Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Te Twinings Lady Grey Caja X 10 Saquitos 20g Infusiones,https://www.mercadolibre.com.ar/te-twinings-lady-grey-caja-x-10-saquitos-20g-infusiones/p/MLA19543791#searchVariation=MLA19543791&position=14&search_layout=stack&type=product&tracking_id=daae1cf9-ea06-4964-a01b-bf4a6062f978,4.604,TAP GROCERY,Nuevo  |  +5mil vendidos,No disponible,Nuevo  |  +5mil vendidos,No disponible,#1159664571,2024-04-08 15:16:56,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mochila Matera T-go Yerbero Bolso Matero Correa Porta Termo Color Azul,https://www.mercadolibre.com.ar/mochila-matera-t-go-yerbero-bolso-matero-correa-porta-termo-color-azul/p/MLA29614943#searchVariation=MLA29614943&position=7&search_layout=stack&type=product&tracking_id=daae1cf9-ea06-4964-a01b-bf4a6062f978,34.993,T-GO,Nuevo  |  +100 vendidos,(+5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1631934982,2024-04-08 15:16:56,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Organikal Superfoods Matcha Jengibre Y Limon X 50g,https://www.mercadolibre.com.ar/organikal-superfoods-matcha-jengibre-y-limon-x-50g/p/MLA19972700#searchVariation=MLA19972700&position=11&search_layout=stack&type=product&tracking_id=daae1cf9-ea06-4964-a01b-bf4a6062f978,7.224,OLIVOSYVIÑEDOS,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1578019634,2024-04-08 15:16:56,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Té Guaraní plan 30 días en saquitos Natural 180 g 60 u,https://www.mercadolibre.com.ar/te-te-guarani-plan-30-dias-en-saquitos-natural-180g-60u/p/MLA21722196#searchVariation=MLA21722196&position=13&search_layout=stack&type=product&tracking_id=daae1cf9-ea06-4964-a01b-bf4a6062f978,14.159,LEPOTMARKET,Nuevo  |  +5mil vendidos,(2 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1344524922,2024-04-08 15:16:56,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Bomba Presurizadora Vasser Motorarg 9mts 1-2 Baños Calefon 120 Watts,https://www.mercadolibre.com.ar/bomba-presurizadora-vasser-motorarg-9mts-1-2-banos-calefon-120-watts/p/MLA19686540#searchVariation=MLA19686540&position=15&search_layout=stack&type=product&tracking_id=daae1cf9-ea06-4964-a01b-bf4a6062f978,47.659,FERYMAR_BYH,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,OFERTA DEL DÍA,#1297525614,2024-04-08 15:16:56,Construcción,Plomería,Bombas,Bombas Presurizadoras,nan
Te Inti Zen Herbal Mix Tisanas Blend Saquitos,https://www.mercadolibre.com.ar/te-inti-zen-herbal-mix-tisanas-blend-saquitos/p/MLA19566711#searchVariation=MLA19566711&position=17&search_layout=stack&type=product&tracking_id=daae1cf9-ea06-4964-a01b-bf4a6062f978,3.560,TIENDA ANDALHUE,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1468966528,2024-04-08 15:16:56,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mate Cocido Union X 100 Saq,https://www.mercadolibre.com.ar/mate-cocido-union-x-100-saq/p/MLA28833392#searchVariation=MLA28833392&position=18&search_layout=stack&type=product&tracking_id=daae1cf9-ea06-4964-a01b-bf4a6062f978,3.909,TAP GROCERY,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1399425353,2024-04-08 15:16:56,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Capsulas Recargables Caffettino x 4Uni Compatibles Nespresso,https://www.mercadolibre.com.ar/capsulas-recargables-caffettino-x-4uni-compatibles-nespresso/p/MLA23532308#searchVariation=MLA23532308&position=9&search_layout=stack&type=product&tracking_id=daae1cf9-ea06-4964-a01b-bf4a6062f978,11.800,BLIP,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1372355893,2024-04-08 15:16:56,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Hibiscus En Flor Premium Deshidratado 1kg | Sir Neko,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Xb5%2FPMRQ0MeudLn%2FhJLLhFlhrXz%2Bz8elD3HukHrw3SD1tb%2B8y5jzNuC8oyn6DCVGIwuJ63Z9Styd%2BKWiZNi%2Fs32M5JxvSAftV%2BC4vTvrXHNxtIlEYY7FBQ5tYAe5QxZdh3W8Py9cfjKpx8VlQf%2FM4V%2F%2FDC3Qo9v%2B3e8lhnu4G5Zs6hMoz5KjPqxk8dW1cFGzuz4T2GTsQJuhwXp8mcJs2PG6SJCfv9Rb5x5JN4Go451uQnGL6yB2Dv4IbvfxFSYa816pvxCvSXmT%2BRYy2nwcz3CUwJ0OkvgT8cim7OQw5IJMDN97Pt8yeNHwiXvO%2BkM8UJaGV%2FwEJCqJJsLpDfk8S%2BkFTv531aQCAXduPP0u50yM9wBJuIrkYKQS5EesIbxGXk7GjEFNQYIlcP%2BeWBRSYSKhcWdAg5mM5dVVBGoznrz55amrzjudDkI9ISCHh3m%2BZVep1%2FcFYukXnTTeApC9JdreInUJa0sTRAkw71GtKBp38f5ifwVgsRYyrZkNehgFD2DPPeJBWx2iU7BlA9n4qgvudRiENzcQhVVjeVHkZG1rbVCvroeBpDR4UUifKsKT%2FLRO6K3fYv62y6bDvBH3sSWYdBdNN3gjCLVZlYL11WOjbq%2FnKim0WrDo3NemxvZ10i0tbkVZxIUTyUDeASpMbF2e%2F8%2Bx4pkQf%2Bs7CI6VIdPGeqZzVc%2BjEHW%2BVhmAozvVEyTJAgTMcC3c2xbja3Eo&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,31.787,SIR NEKO,Nuevo  |  +500 vendidos,(+10 disponibles),Nuevo  |  +500 vendidos,No disponible,#918534304,2024-04-08 15:16:56,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Difusor Saphirus Con Varillas Aromatizador De Ambiente,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=gk5JS5cQ5MUqNmryv20%2FZSeTBjT3NDmX1VnB9qOc%2Fc%2BDub%2B3TQRKBRBCF6myhzvriNuzW5I4TOJdGrQellxtwbQni7C0f7X2MxBCcBWDoSf%2FbpIpDYkCRbWxuiwImn9ASAdH9NzZr8eukndcmUE7UJy8aW2tcE83yP%2F2e0b9%2FxVCC%2F1%2FdNGw%2Bx2rP4hx%2BvfZA7W5blrUQsxWt2W%2B990PorT0H6VXcboFIhfqpRv9RQtgV%2FFoWwI4PgcGWuNwnq9yda6RU5Dlnhl%2FaigcwyJmvo0WBpdjdjGRUu%2BUvVoB6sUsGzPfuiKJUyVa6UrAer7G59eDnRF0P58vLCoHyegiNQCDDNWsqjtB0quq5o4RKfbUYOhRnEMvyk%2BNqr%2BkEWUMyczXcsavA%2F9KfRtR4mbmBpwyM8b78jpdwmX4%2Bmo%2FdyHut2ztTxsmOgONZtJplHLJlTrCZdZGrhyIZy9%2Bfw0YC2f1iobma%2BluMRCQEomLe%2F3%2BSlj8T9aBmEJxP9focm4zatKXyN5Y9teeBCca%2FDb2ivwXrpfImP7R64AEY%2Bhxx8qE2wsziLXLfh5KnqIofXf107YxOpsuyRpEC%2FuVuKBLlmHnNONB5RgkenW%2BUKblz9Ga2CRGljQJJiJCnHM8zEl0dwwN2L%2BKjCe0IJzvX8brdb%2FExsF2yeKtLCn9UTedduEh0fkhmyrmeq2bTgyKDfocKffUcjmNFXilQGwow7%2FhOudXn9P01I%2BBXwyx5wLEUkMKrspmw6RuRMfpHID4WL76pvJq6SQ5klFjb%2FWfgttE%2BceFTJLjCPzJDqF5SjWIftI0yk6N8QM%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,3.204,FRAGANCIAS LALINDA,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1395841479,2024-04-08 15:16:56,Industrias y Oficinas,Seguridad Laboral,Limpieza y Sanitización,Aromatizadores y Purificadores,nan
Té Saint Gottard Rooibos Sabor Avellana Caramelizada,https://www.mercadolibre.com.ar/te-saint-gottard-rooibos-sabor-avellana-caramelizada/p/MLA20007408#searchVariation=MLA20007408&position=16&search_layout=stack&type=product&tracking_id=daae1cf9-ea06-4964-a01b-bf4a6062f978,5.022,TAP GROCERY,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280865096,2024-04-08 15:16:56,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Cafetera Embolo Prensa Francesa De 800 Ml De Gran Calidad,https://www.mercadolibre.com.ar/cafetera-embolo-prensa-francesa-de-800-ml-de-gran-calidad/p/MLA24394459#searchVariation=MLA24394459&position=21&search_layout=stack&type=product&tracking_id=daae1cf9-ea06-4964-a01b-bf4a6062f978,14.811,PETTISH BAZAR,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376666717,2024-04-08 15:16:56,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Cafeteras,nan
Té Inti Zen - Golden Chai - 15 Unidades Inti Zen Saquitos - Golden Chai - 15 - 30 g,https://www.mercadolibre.com.ar/te-inti-zen-golden-chai-15-unidades-inti-zen-saquitos-golden-chai-15-30-g/p/MLA22129551#searchVariation=MLA22129551&position=22&search_layout=stack&type=product&tracking_id=daae1cf9-ea06-4964-a01b-bf4a6062f978,2.990,TIENDA ANDALHUE,Nuevo  |  +500 vendidos,(+10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1471967182,2024-04-08 15:16:56,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Jengibre Heredia X 25 Saquitos,https://www.mercadolibre.com.ar/te-jengibre-heredia-x-25-saquitos/p/MLA19775507#searchVariation=MLA19775507&position=23&search_layout=stack&type=product&tracking_id=daae1cf9-ea06-4964-a01b-bf4a6062f978,3.089,GREENANDML,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1360962220,2024-04-08 15:16:56,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Infusión Saint Gottard Frutos Del Bosque X 20 Saquitos,https://www.mercadolibre.com.ar/infusion-saint-gottard-frutos-del-bosque-x-20-saquitos/p/MLA20722766#searchVariation=MLA20722766&position=24&search_layout=stack&type=product&tracking_id=daae1cf9-ea06-4964-a01b-bf4a6062f978,4.600,OLIVOSYVIÑEDOS,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1589630288,2024-04-08 15:16:56,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Calefactor A Gas Eskabe Titanio Tiro balanceado 2000kcal Con Termostato,https://www.mercadolibre.com.ar/calefactor-a-gas-eskabe-titanio-tiro-balanceado-2000kcal-con-termostato/p/MLA22362079#searchVariation=MLA22362079&position=25&search_layout=stack&type=product&tracking_id=daae1cf9-ea06-4964-a01b-bf4a6062f978,288.551,TIO MUSA,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,OFERTA DEL DÍA,#1366430297,2024-04-08 15:16:56,Electrodomésticos y Aires Ac.,Climatización,Estufas y Calefactores,A Gas,nan
"Infusión Saint Gottard Limón, Lima, Jengibr Y Menta X 20saq",https://www.mercadolibre.com.ar/infusion-saint-gottard-limon-lima-jengibr-y-menta-x-20saq/p/MLA20722757#searchVariation=MLA20722757&position=26&search_layout=stack&type=product&tracking_id=daae1cf9-ea06-4964-a01b-bf4a6062f978,4.600,NATT SHOP,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1339855638,2024-04-08 15:16:56,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Cafetera Esmaltada Hudson Gris Estilo Italiana 6 Tazas,https://www.mercadolibre.com.ar/cafetera-esmaltada-hudson-gris-estilo-italiana-6-tazas/p/MLA24434698#searchVariation=MLA24434698&position=27&search_layout=stack&type=product&tracking_id=daae1cf9-ea06-4964-a01b-bf4a6062f978,39.652,BAZAR AL CUBO,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1610593892,2024-04-08 15:16:56,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Cafeteras,nan
Matcha En Saquitos Con Menta Y Limon,https://www.mercadolibre.com.ar/matcha-en-saquitos-con-menta-y-limon/p/MLA20007121#searchVariation=MLA20007121&position=28&search_layout=stack&type=product&tracking_id=daae1cf9-ea06-4964-a01b-bf4a6062f978,4.600,NATT SHOP,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1318866395,2024-04-08 15:16:56,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Remera Lisa Algodón Jersey Peinado Premium,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=iGYKd8AR65hJ7kZSCmVWIlPRa0Nzx11FqV63LjlBvr8JquHhxzXc26BbwsnNbOawuaEQtVMVfMj7UZjDDCkaZjbeYmC7Lmk4rghQu3ghAUGvTTPdWtnafy0fpJm4ol9CFmVUxpE35BDBTwT4l%2F1xBpcoZi%2BM4Es3voDoQhVfrjpI4vu10%2FIkSvBmOcaF36B5C4Xb3rLiKwHcUPrFDh2XT6DWPBEeyJymPL5EvllLyw3Ffcxbt5mfasRgnjq29SvP779yYwQPPuHXVS9bOPKdsaFDGGv2xmXiUI3yUfrB7QtAoGZSscGSBQAWbz%2FLhk9jy0KlggwjUWVWIieHxxzIBnTdvb8R5Wnf9T6D2SLbFtCYzw0gweqIGpfGe0aPPSI1B3oM5KUD%2BzgYc9rthGBTMd6q6GrVc1zZCYq5hIJcNl5v%2Fvv5McvxvCCwAoRU6aIJ0PMO%2F21%2BOze5SnewFGnNyCMSfYq%2FQMGo5V%2Bn4YWoRegOjvv5pEj5kvxPvM4l%2BqISYtGUpxRWcZFR%2FwVEjURLJkBEApx2qYcSx%2BXNkkHSTxYiWDAWO5rShwkjdCR%2B2kLGvvYVCjhba7yuKHPaMH38FLLmjhN%2FKfKJ9XSmq96ucTihPJpBz2UmGZHNOYhFEyKWenIsISYWcOSx8ruVDglGqfE08fe90FhRi2bdi9r%2Bld3FdeH29PrXOFYpdQdavAXFmpldxEk%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,9.690,TEES FACTORY,Nuevo  |  +100mil vendidos,(+50 disponibles),Nuevo  |  +100mil vendidos,No disponible,#619208970,2024-04-08 15:16:56,Ropa y Accesorios,"Remeras, Musculosas y Chombas",nan,na,nan
Canasta Uruguaya Matera Portatermo Cuero Premium Legítimo,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Wnmz%2FoqIAsQuyY%2BCWshld%2F3XWBUrcRG582U%2FNoCgDz0HZBLNUuMRLvJwrTkFxvFNNtFr0agNAnceRFsls7hW2%2FWKcghGAXiYhvTjU3uuHlsVv618kGs543VQyLiPTUyiTp0aFH7huxlIQWC9%2BhHCelDlTZYfatnSq%2Bpg0oh3SsTblpKhpruE6x7BmnE%2Fb4AvQoSjE%2Fc644G05p6ZcDVTeITAyNBDZNxA%2F0EzbPwj%2BAntrVIRZ5FoFK5Qxif9f9skFubx7KSRKRebdd58BMl5kMAyO0kNJ69dImbi%2BIvuTrFViVBzOpN1UGzFAzL5uZyo3yobI8G6swvJv1pVx0I%2BKY7RkxEB5Y2FMREAaw25xP9rwYrpKRsznzN5OxwJfjHXNLx3Sql3AmQvzPJpxg4VXduVlQYL0s2T1%2Fhk2VTkKQS94gMn8C3DnDJODWAiXBGAXJ0xbMMZsSI8ulNClbW8EzEk5okOTlDLlFLewG7lCxOtae%2FUWk70B3lEqHsCpyAaIxXjca7cBQx6PXd%2BpB4ILgpBD6k%2BP2dGui3Fujq8imk5zyRgw9uWO9qa%2Fc9xZCkxqp5v4LPRF6ELvrsOsWe07YFGB2zUwWFQnCBF19YvMxItr0Ekh0dcx2EWaVz6E8dboHUp2qqZ06kieQmHtB1Tn9xAjcIMPjibx9cTaR1aguvpm5jLBt0bdHcYjJUA4x9WydCYOrypfW%2Buhxcssqiign6lFSGrTw%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,35.999,MATESUR,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1161508299,2024-04-08 15:16:56,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Te Matcha Verde 250 Gr,https://www.mercadolibre.com.ar/te-matcha-verde-250-gr/p/MLA21238783#searchVariation=MLA21238783&position=29&search_layout=stack&type=product&tracking_id=daae1cf9-ea06-4964-a01b-bf4a6062f978,30.835,ASIA ORIENTAL,Nuevo  |  +100 vendidos,(+5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1319748767,2024-04-08 15:16:56,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Hierbas En Saquitos La Virginia Boldo X 50 Sobres,https://www.mercadolibre.com.ar/hierbas-en-saquitos-la-virginia-boldo-x-50-sobres/p/MLA19855753#searchVariation=MLA19855753&position=32&search_layout=stack&type=product&tracking_id=daae1cf9-ea06-4964-a01b-bf4a6062f978,2.923,Ecomodico,Nuevo  |  +500 vendidos,(+10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1257926140,2024-04-08 15:16:56,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Escalera De Aluminio Articulada 12 Escalones + Caja Gratis,https://articulo.mercadolibre.com.ar/MLA-1515175684-escalera-de-aluminio-articulada-12-escalones-caja-gratis-_JM#position=52&search_layout=stack&type=item&tracking_id=daae1cf9-ea06-4964-a01b-bf4a6062f978,85.656,Garden Life,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,OFERTA DEL DÍA,#1515175684,2024-04-08 15:16:56,Construcción,Accesorios de Construcción,Escaleras,na,nan
Te English Breakfast Dilmah - 10 Saquitos Origen Sri. Lanka,https://www.mercadolibre.com.ar/te-english-breakfast-dilmah-10-saquitos-origen-sri-lanka/p/MLA19543798#searchVariation=MLA19543798&position=33&search_layout=stack&type=product&tracking_id=daae1cf9-ea06-4964-a01b-bf4a6062f978,2.977,MERCADOGOURMET ONLINE,Nuevo  |  +1000 vendidos,(4 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1169727781,2024-04-08 15:16:56,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Greenergy Premium Matcha | Culinario. 100 Grs.,https://www.mercadolibre.com.ar/greenergy-premium-matcha-culinario-100-grs/p/MLA22907110#searchVariation=MLA22907110&position=36&search_layout=stack&type=product&tracking_id=daae1cf9-ea06-4964-a01b-bf4a6062f978,42.000,GREENERGY MATCHA,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1368789061,2024-04-08 15:16:56,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Cafetera Hudson Émbolo F-228-1000 manual plateada y negra prensa francesa,https://www.mercadolibre.com.ar/cafetera-hudson-embolo-f-228-1000-manual-plateada-y-negra-prensa-francesa/p/MLA18263270#searchVariation=MLA18263270&position=34&search_layout=stack&type=product&tracking_id=daae1cf9-ea06-4964-a01b-bf4a6062f978,24.890,AUDIOMANIADECIUDADELA,Nuevo  |  +5mil vendidos,(4 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1133210111,2024-04-08 15:16:56,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Cafeteras,nan
Te Blanco En Hebras Delhi Tea Premium 40g,https://www.mercadolibre.com.ar/te-blanco-en-hebras-delhi-tea-premium-40g/p/MLA26709695#searchVariation=MLA26709695&position=35&search_layout=stack&type=product&tracking_id=daae1cf9-ea06-4964-a01b-bf4a6062f978,6.320,TIENDAVIDASRL,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1641122028,2024-04-08 15:16:56,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Inti Zen negro en saquitos Ceylon caja de 15 unidades,https://www.mercadolibre.com.ar/te-inti-zen-negro-en-saquitos-ceylon-caja-de-15-unidades/p/MLA16030076#searchVariation=MLA16030076&position=37&search_layout=stack&type=product&tracking_id=daae1cf9-ea06-4964-a01b-bf4a6062f978,3.147,Ecomodico,Nuevo  |  +5mil vendidos,(+5 disponibles),Nuevo  |  +5mil vendidos,No disponible,#910591130,2024-04-08 15:16:56,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Capsulas Dolce Gusto Recargables Ecologicas X4 Caffettino,https://www.mercadolibre.com.ar/capsulas-dolce-gusto-recargables-ecologicas-x4-caffettino/p/MLA22226652#searchVariation=MLA22226652&position=38&search_layout=stack&type=product&tracking_id=daae1cf9-ea06-4964-a01b-bf4a6062f978,10.749,HB ASADORES,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1389204446,2024-04-08 15:16:56,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
