Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Fideos Spaghetti integral Matarazzo 500g,https://www.mercadolibre.com.ar/fideos-spaghetti-integral-matarazzo-500g/p/MLA21089520?pdp_filters=category:MLA1423#searchVariation=MLA21089520&position=6&search_layout=stack&type=product&tracking_id=8c656a8b-ef60-463f-b269-f1948d23a843,1.376,TAP GROCERY,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,OFERTA DEL DÍA,#1309783597,2024-05-18 15:15:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tirabuzon Matarazzo X500 Gr,https://www.mercadolibre.com.ar/fideos-tirabuzon-matarazzo-x500-gr/p/MLA19943667?pdp_filters=category:MLA1423#searchVariation=MLA19943667&position=14&search_layout=stack&type=product&tracking_id=8c656a8b-ef60-463f-b269-f1948d23a843,866,Ecomodico,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1580969844,2024-05-18 15:15:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Sin Tacc De Arroz Tradicional Soyarroz X 300 Gr.,https://www.mercadolibre.com.ar/fideos-sin-tacc-de-arroz-tradicional-soyarroz-x-300-gr/p/MLA21807572?pdp_filters=category:MLA1423#searchVariation=MLA21807572&position=13&search_layout=stack&type=product&tracking_id=8c656a8b-ef60-463f-b269-f1948d23a843,2.280,PURAVIDA STORE,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1372544783,2024-05-18 15:15:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos caserito Don Vicente 500g,https://www.mercadolibre.com.ar/fideos-caserito-don-vicente-500g/p/MLA19957815?pdp_filters=category:MLA1423#searchVariation=MLA19957815&position=12&search_layout=stack&type=product&tracking_id=8c656a8b-ef60-463f-b269-f1948d23a843,1.794,TAP GROCERY,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,OFERTA DEL DÍA,#1280840745,2024-05-18 15:15:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Terrabusi Tallarín N°7 500g,https://www.mercadolibre.com.ar/fideos-terrabusi-tallarin-n7-500g/p/MLA28611379?pdp_filters=category:MLA1423#searchVariation=MLA28611379&position=3&search_layout=stack&type=product&tracking_id=8c656a8b-ef60-463f-b269-f1948d23a843,1.009,ECOMODICO,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1397915679,2024-05-18 15:15:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Favorita Tirabuzon Con Hierro X 500 Gr,https://www.mercadolibre.com.ar/fideos-favorita-tirabuzon-con-hierro-x-500-gr/p/MLA21014228?pdp_filters=category:MLA1423#searchVariation=MLA21014228&position=36&search_layout=stack&type=product&tracking_id=8c656a8b-ef60-463f-b269-f1948d23a843,768,TAP GROCERY,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,OFERTA DEL DÍA,#1407337835,2024-05-18 15:15:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos tirabuzón Matarazzo sin tacc 500g,https://www.mercadolibre.com.ar/fideos-tirabuzon-matarazzo-sin-tacc-500g/p/MLA20882393?pdp_filters=category:MLA1423#searchVariation=MLA20882393&position=27&search_layout=stack&type=product&tracking_id=8c656a8b-ef60-463f-b269-f1948d23a843,2.263,TAP GROCERY,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,OFERTA DEL DÍA,#1292439628,2024-05-18 15:15:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos tallarín Don Felipe pastas al huevo 500g,https://www.mercadolibre.com.ar/fideos-tallarin-don-felipe-pastas-al-huevo-500g/p/MLA20081097?pdp_filters=category:MLA1423#searchVariation=MLA20081097&position=16&search_layout=stack&type=product&tracking_id=8c656a8b-ef60-463f-b269-f1948d23a843,1.029,TAP GROCERY,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280814696,2024-05-18 15:15:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Cup Noodles Nissin Verdura 67 Gr.,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=IyuW13Srf6uTCNNNVZ04rBHEohg%2BK3ueVjC1DMv%2F5zVgysplguvEHGj3Ftk7WYzGUH44MGQa31OA5kc75znGXtKMtcnZDij2ChN0vCM7e38CsTgeepORb0iiSpMPUVgAG1lfYR0oE6ISgWVc0u%2BMSqAxsUqP9RPf9sEAC%2FWfVZU5pugGibnTMRg7U24YAGjqCSQ4l7WoIhORcwaBlMHrXwqZGnqSLJY35nJiBKmEW0q8o8YzlA10JrhV6EcrpeZTd5QTypSmZisvYumK%2FHDI0tnUqHVCbJ2kg98Xr0xSJJFtkownVl3qbuNXvQ%2B9n%2FE8r7kJv9O6cc%2BZxsBk4pRJG1hJZ0bYoQeLdCqVZuNJjOp6c9l16sQM%2F36oAnXKohQpEMQRdznAqvA%2BhzVB0xCwGcQF7IXz0m7Pn4pCJmRH6JlCvliSK6vJXSTYAbah8%2B7RSCZkg5rZd5war0aeKDweXN1i%2BsbID1EUIbbeUQmx7Ww%2BRoPswSPRk70M9uPFl5OVgveMFHX%2B8nLUGtGWpYwPsOK8YiNPjAIGTXnRpzksJluuvftzDLyfLa%2BkYGw5H3N5p75eAFafHn8vPQh9C430q4UaXbg7BXUBgBBKXhVDon7RXdKovivqZvUEGxCLd5mqmqiWFCL%2FqOUQQgG1HweuI7gNpzt%2F37o3WPljOxm1gZSFQCGc6XuTrhHSr5B3k%2Bq%2Bhg%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,2.096,MERCADO GOURMET ONLINE,Nuevo  |  +5mil vendidos,(+20 disponibles),Nuevo  |  +5mil vendidos,No disponible,#935528735,2024-05-18 15:15:17,Alimentos y Bebidas,Almacén,Alimentos Instantáneos,Fideos Instantáneos
Fideos Fusilli Colavita 500 Gr.,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=PIjAwEt6HhDF6Rtsz%2BHQsEdK9%2BHKiVTpvQMAjIAQQkolx1EbDh9G2a06FW2cTmD7rp7h0qG0wbOomqyM40JnFq%2FEnDWKPUaZ2xR5gyz%2BY2pTL%2FW8zNXT69My4P6GE8uEGAtj4dD01luIWN5rveAw%2F0blfbmhaUDhD%2BfecWOiKu3ah3yuq0n27YTX6OSogmSITrBnibp8J%2BtC3d06PNpDKyAQX%2F1OiWht14PZZda6tVyqh2x5flnVTgq9%2FCQJXkBRPEYH%2FCzaC8u8F9bTzjf6MDAzEWB%2FPv0o%2FnqLbE0zK17r7xZG4Da%2F%2F4gTQkTDb7ES7A%2F6JAuEiF%2BwKe2ppHGGo5LplYfo56qbrryP2czeRXR7cwkusNpDu1HVh%2FgQjRCzV7PtJvothG0l%2FyZqzUKVg1eynWmoUyLvWQZ5zQVwITGaXHYkU2RQ9DP%2BpU5Hv78uT4uX09vKzvnW1n4ef%2FV%2BxJnmcQie10%2BcWUvYKlg9%2FPX3MmcMq%2F74HFxDiCGQ5Cocd8CSec0YdJwO7o71QDiuO34Z%2Ft2sciYK%2FkkZOkDVB%2BI9S%2B83w5XMsIA%2FnbyXVVn6xlk%2Bcy%2BuHCx4DPH0Ex5aTQO3FLE70%2FPRZCmb7ehNW8QwM1VpOavTcYPkcbUqJelDMqF6BdSG9Gh%2F3nEEs%2B7U1cFHjy4oByo79OZ2w7i%2BtFKYjl7JcrspO%2FuW&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,5.253,MERCADO GOURMET ONLINE,Nuevo  |  +50 vendidos,(+5 disponibles),Nuevo  |  +50 vendidos,No disponible,#1211415513,2024-05-18 15:15:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Matarazzo 3 Vegetales Penne Rigate N°45 500g,https://www.mercadolibre.com.ar/fideos-matarazzo-3-vegetales-penne-rigate-n45-500g/p/MLA28611321?pdp_filters=category:MLA1423#searchVariation=MLA28611321&position=18&search_layout=stack&type=product&tracking_id=8c656a8b-ef60-463f-b269-f1948d23a843,1.099,TAP GROCERY,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1398081983,2024-05-18 15:15:17,Alimentos y Bebidas,Almacén,Pastas,nan
Tallarín Lucchetti X 500g,https://www.mercadolibre.com.ar/tallarin-lucchetti-x-500g/p/MLA29565915?pdp_filters=category:MLA1423#searchVariation=MLA29565915&position=15&search_layout=stack&type=product&tracking_id=8c656a8b-ef60-463f-b269-f1948d23a843,1.049,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1410552413,2024-05-18 15:15:17,Alimentos y Bebidas,Almacén,Pastas,nan
 Arcor fideos codito 500gr,https://www.mercadolibre.com.ar/arcor-fideos-codito-500gr/p/MLA29607813?pdp_filters=category:MLA1423#searchVariation=MLA29607813&position=17&search_layout=stack&type=product&tracking_id=8c656a8b-ef60-463f-b269-f1948d23a843,865,TAP GROCERY,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,OFERTA DEL DÍA,#1711535832,2024-05-18 15:15:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Rigatoni Verizzia 500 G,https://articulo.mercadolibre.com.ar/MLA-1371103776-fideos-rigatoni-verizzia-500-g-_JM#position=50&search_layout=stack&type=item&tracking_id=8c656a8b-ef60-463f-b269-f1948d23a843,842,GRUPO ELNENE,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1371103776,2024-05-18 15:15:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tirabuzón integral Matarazzo 500g,https://www.mercadolibre.com.ar/fideos-tirabuzon-integral-matarazzo-500g/p/MLA20021495?pdp_filters=category:MLA1423#searchVariation=MLA20021495&position=22&search_layout=stack&type=product&tracking_id=8c656a8b-ef60-463f-b269-f1948d23a843,1.504,TAP GROCERY,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1280866669,2024-05-18 15:15:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Spaghetti Rina Matarazzo X 500g,https://www.mercadolibre.com.ar/fideos-spaghetti-rina-matarazzo-x-500g/p/MLA21621619?pdp_filters=category:MLA1423#searchVariation=MLA21621619&position=29&search_layout=stack&type=product&tracking_id=8c656a8b-ef60-463f-b269-f1948d23a843,1.805,TAP GROCERY,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,OFERTA DEL DÍA,#1356398731,2024-05-18 15:15:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Fettuccini Don Vicente 500g,https://www.mercadolibre.com.ar/fideos-fettuccini-don-vicente-500g/p/MLA21089521?pdp_filters=category:MLA1423#searchVariation=MLA21089521&position=34&search_layout=stack&type=product&tracking_id=8c656a8b-ef60-463f-b269-f1948d23a843,1.664,TAP GROCERY,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,OFERTA DEL DÍA,#1310565992,2024-05-18 15:15:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Moños Don Vicente X 500 Gr,https://www.mercadolibre.com.ar/fideos-monos-don-vicente-x-500-gr/p/MLA21621621?pdp_filters=category:MLA1423#searchVariation=MLA21621621&position=35&search_layout=stack&type=product&tracking_id=8c656a8b-ef60-463f-b269-f1948d23a843,2.138,TAP GROCERY,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1360847583,2024-05-18 15:15:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos  Most.rayad. 500 Gr Sta.isabel,https://www.mercadolibre.com.ar/fideos-mostrayad-500-gr-staisabel/p/MLA21164899?pdp_filters=category:MLA1423#searchVariation=MLA21164899&position=42&search_layout=stack&type=product&tracking_id=8c656a8b-ef60-463f-b269-f1948d23a843,980,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1395499445,2024-05-18 15:15:17,Alimentos y Bebidas,Almacén,Pastas,nan
Sopa Maruchan Pollo 64g Vaso Instantanea Lunch 3 Min ,https://www.mercadolibre.com.ar/sopa-maruchan-pollo-64g-vaso-instantanea-lunch-3-min/p/MLA19973625?pdp_filters=category:MLA1423#searchVariation=MLA19973625&position=21&search_layout=stack&type=product&tracking_id=8c656a8b-ef60-463f-b269-f1948d23a843,2.749,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1290435582,2024-05-18 15:15:17,Alimentos y Bebidas,Almacén,Alimentos Instantáneos,Sopas y Cremas Instantáneas
Fideos Verizzia Dedalito X500gr,https://articulo.mercadolibre.com.ar/MLA-1182515003-fideos-verizzia-dedalito-x500gr-_JM#position=51&search_layout=stack&type=item&tracking_id=8c656a8b-ef60-463f-b269-f1948d23a843,774,GRUPO ELNENE,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1182515003,2024-05-18 15:15:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos De Arroz Con Morrón Soyarroz Sin Gluten | Vegano 300g,https://www.mercadolibre.com.ar/fideos-de-arroz-con-morron-soyarroz-sin-gluten-vegano-300g/p/MLA21622661?pdp_filters=category:MLA1423#searchVariation=MLA21622661&position=23&search_layout=stack&type=product&tracking_id=8c656a8b-ef60-463f-b269-f1948d23a843,2.280,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1381239664,2024-05-18 15:15:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tirabuzón 3 Vegetales Matarazzo X500 Gr,https://www.mercadolibre.com.ar/fideos-tirabuzon-3-vegetales-matarazzo-x500-gr/p/MLA19957824?pdp_filters=category:MLA1423#searchVariation=MLA19957824&position=24&search_layout=stack&type=product&tracking_id=8c656a8b-ef60-463f-b269-f1948d23a843,1.167,ECOMODICO,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1397951627,2024-05-18 15:15:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Arroz Tradicional Fino Soyarroz Sin Gluten | Vegan,https://articulo.mercadolibre.com.ar/MLA-916570031-fideos-arroz-tradicional-fino-soyarroz-sin-gluten-vegan-_JM#position=52&search_layout=stack&type=item&tracking_id=8c656a8b-ef60-463f-b269-f1948d23a843,2.280,PURAVIDA STORE,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#916570031,2024-05-18 15:15:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Favorita Tallarin X 500g,https://www.mercadolibre.com.ar/fideos-favorita-tallarin-x-500g/p/MLA36262020?pdp_filters=category:MLA1423#searchVariation=MLA36262020&position=26&search_layout=stack&type=product&tracking_id=8c656a8b-ef60-463f-b269-f1948d23a843,847,ECOMODICO,Nuevo  |  +500 vendidos,(+10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1425280695,2024-05-18 15:15:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Lucchetti Foratini 500g,https://www.mercadolibre.com.ar/fideos-lucchetti-foratini-500g/p/MLA28615789?pdp_filters=category:MLA1423#searchVariation=MLA28615789&position=25&search_layout=stack&type=product&tracking_id=8c656a8b-ef60-463f-b269-f1948d23a843,1.191,ECOMODICO,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1590716406,2024-05-18 15:15:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Marolio Mostachol Rayado Pastas Secas - Mejor Precio,https://www.mercadolibre.com.ar/fideos-marolio-mostachol-rayado-pastas-secas-mejor-precio/p/MLA20903885?pdp_filters=category:MLA1423#searchVariation=MLA20903885&position=33&search_layout=stack&type=product&tracking_id=8c656a8b-ef60-463f-b269-f1948d23a843,910,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1520283080,2024-05-18 15:15:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Matarazzo Integral Spaghettini 500g,https://www.mercadolibre.com.ar/fideos-matarazzo-integral-spaghettini-500g/p/MLA28615707?pdp_filters=category:MLA1423#searchVariation=MLA28615707&position=31&search_layout=stack&type=product&tracking_id=8c656a8b-ef60-463f-b269-f1948d23a843,1.678,ECOMODICO,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1398208175,2024-05-18 15:15:17,Alimentos y Bebidas,Almacén,Pastas,nan
Favorita fideos spaghetti hierro 500gr,https://www.mercadolibre.com.ar/favorita-fideos-spaghetti-hierro-500gr/p/MLA29601985?pdp_filters=category:MLA1423#searchVariation=MLA29601985&position=38&search_layout=stack&type=product&tracking_id=8c656a8b-ef60-463f-b269-f1948d23a843,772,TAP GROCERY,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,OFERTA DEL DÍA,#1747900846,2024-05-18 15:15:17,Alimentos y Bebidas,Almacén,Pastas,nan
Nissin Cup Carne 68g,https://www.mercadolibre.com.ar/nissin-cup-carne-68g/p/MLA20030980?pdp_filters=category:MLA1423#searchVariation=MLA20030980&position=37&search_layout=stack&type=product&tracking_id=8c656a8b-ef60-463f-b269-f1948d23a843,2.096,MERCADO GOURMET ONLINE,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1363102761,2024-05-18 15:15:17,Alimentos y Bebidas,Almacén,Alimentos Instantáneos,Fideos Instantáneos
Fideos Lucchetti Penne Rigate X 500 Gr,https://www.mercadolibre.com.ar/fideos-lucchetti-penne-rigate-x-500-gr/p/MLA24819478?pdp_filters=category:MLA1423#searchVariation=MLA24819478&position=28&search_layout=stack&type=product&tracking_id=8c656a8b-ef60-463f-b269-f1948d23a843,987,TAP GROCERY,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1457302116,2024-05-18 15:15:17,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos n°4 Spaghetti Delverde 500g,https://www.mercadolibre.com.ar/fideos-n4-spaghetti-delverde-500g/p/MLA19964514?pdp_filters=category:MLA1423#searchVariation=MLA19964514&position=32&search_layout=stack&type=product&tracking_id=8c656a8b-ef60-463f-b269-f1948d23a843,4.564,Ecomodico,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1295582024,2024-05-18 15:15:17,Alimentos y Bebidas,Almacén,Pastas,nan
