Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Yerba Mate Origen 500g Barbacua Premium Artesanal Misiones,https://www.mercadolibre.com.ar/yerba-mate-origen-500g-barbacua-premium-artesanal-misiones/p/MLA19973289?pdp_filters=category:MLA409408#searchVariation=MLA19973289&position=13&search_layout=stack&type=product&tracking_id=7d405a02-5ed9-4c4a-acbf-d1a33e5f2142,3.155,ARBOIMPORT,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1374988600,2024-01-31 18:02:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Sol y Lluvia Barbacuá - Barbacuá - 2000 g - Unidad - 1 - Bolsa,https://www.mercadolibre.com.ar/sol-y-lluvia-barbacua-barbacua-2000-g-unidad-1-bolsa/p/MLA23127803?pdp_filters=category:MLA409408#searchVariation=MLA23127803&position=15&search_layout=stack&type=product&tracking_id=7d405a02-5ed9-4c4a-acbf-d1a33e5f2142,8.930,HERRAJESONLINEDISTRIBUIDORA,Nuevo  |  +1000 vendidos,(137 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1443645600,2024-01-31 18:02:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate De Campo La Merced 500g C/ Palo Original Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-de-campo-la-merced-500g-c-palo-original-sin-tacc/p/MLA19956928?pdp_filters=category:MLA409408#searchVariation=MLA19956928&position=25&search_layout=stack&type=product&tracking_id=7d405a02-5ed9-4c4a-acbf-d1a33e5f2142,2.880,PROWL,Nuevo  |  +50mil vendidos,(2 disponibles),Nuevo  |  +50mil vendidos,No disponible,#1391536165,2024-01-31 18:02:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Nobleza Gaucha Suave Sin Tacc X 1 Kg,https://www.mercadolibre.com.ar/yerba-mate-nobleza-gaucha-suave-sin-tacc-x-1-kg/p/MLA21239193?pdp_filters=category:MLA409408#searchVariation=MLA21239193&position=17&search_layout=stack&type=product&tracking_id=7d405a02-5ed9-4c4a-acbf-d1a33e5f2142,3.125,ECOMODICO,Nuevo  |  +10mil vendidos,(218 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1370357935,2024-01-31 18:02:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Kalena Despalada X 10 Kgrs.,https://www.mercadolibre.com.ar/yerba-kalena-despalada-x-10-kgrs/p/MLA20008480?pdp_filters=category:MLA409408#searchVariation=MLA20008480&position=16&search_layout=stack&type=product&tracking_id=7d405a02-5ed9-4c4a-acbf-d1a33e5f2142,63.488,DIETÉTICA CALLAO,Nuevo  |  +1000 vendidos,(475 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1438761688,2024-01-31 18:02:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Unión 250g X 10,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=XqTTn2qluT%2Faa64eKjETqJSKzcBbZGXRaqsJsPfI7D6bGH4x7DBZs%2F3et22AftZ%2F%2BvqUOKsFWVcbm3SNO%2Fp%2Fdo1OQTJvkYeFa7vha5kEDb%2F3Q%2FNtfH2fK9QuT4hKYPwIwAJYDOTeeAUrzl4xhDrlMmawVAeSfHUz0oi%2FFEpRpzf2fhzYi78%2Fk1CXNK8jcw6V94y1iu477mn5hz3VlrUIPonfPwSaK2PkBhqtL9hGZtWiMI%2FLeVC6NHtAwE7hmbE47j7NGiEOQ%2FqL%2BO5epmdYhTybtJLWLEM4XM5zQBy0OYlF2DYEe%2BF%2BWulpZqdjORoqDhSwGJXc6mqY%2BtmxsdB81EAsvK7WuwHsUgO50LHZ%2FEij6Vr6rC7yw6FyydN0XyFB42bssAAl8HCYf0tSAy2wHiR2tHrjH7iNK9g7MqfEy4DTMjs%2B4ZbUoUd7MKg8%2BRLmYlNtxYHQB8OewK5ilZweLOco0NwtDROu1HA4Ak0KYOhTRFdh6VEai2W7f0tt%2BwMCpLZNBMxOUDvnxlQhaPxZzrvvto0f0mXiigUo0xuwS9djP1XS4DarVfYxlcusjXQDUImrNEi9VxvQHm%2BrwWw22XBYR0BZ0598pjsUS73iBd8Td%2BnfjVcy9dsNHEim1XN0Cdz7RzQAb%2BCs9j8RNf%2BokMlknbx1pMs4WnfOdDHo&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,13.265,GOLOWEBSITESHOP,Nuevo  |  +5 vendidos,No disponible,Nuevo  |  +5 vendidos,No disponible,#904271117,2024-01-31 18:02:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Compuesta La Gauchita 500gr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=FTDV2RvAmeGIgXU7O%2Bp%2FRS4nuuYBILeOt52V1dh4BpbxNizzgd40JIvJg41KL2nzX62CKxT1uaVG0uizlLXqd7L0alQpGFsAPWFuguzjb32LYR94UWVZ6yj1VuOYGSW9wZcgOmRdS6CdZhy7NCNOuYU%2BMKSlcH8xqt29LXRF99%2F4wkyhsDC3MOEBvfSeDgiq81QmUPDtQfbagh%2FMFIvkTVrJ2egHQAN7HGIgq%2Bqw%2BEy9hblivsfjpoWBaj9GkcL5FlRiFgS7yuJCoxvPtX%2BthWBFi%2F%2BMtUuA1fhOeCKDaCwKv8LF2F0L5d9VPVLlo4TTCIn3oclkOeTeTnKlo3M8wcqHKMhpMSiiVU7D%2BDuxn%2BZlLsJPDqbX6OxW7OpRlPFrecQh9razsYV6dWO5Pa9mxF%2B2s90%2BnSn9Jm6NsquqrRiFtBP28NVAx3MEKsJXGborVcFPqTYrvIXqn7AQ6V6F5X%2FjvqM1psyzysMsp4nSsHlMrw8UkSVhUH6%2BAo1SR7lpsg3eSPjI5CsYSMeiekhiQgV%2FOL%2B1pq9E0MriAgm0gq4BksJPt33wiMpCxg9B30i75gcTscctKq5RE2ZhcfYB%2F2bkbiNKL7LtLG2kHWucTVE55zWSf4puwyN0SGYtrG4swMXhQdGYeuiV9alR%2Bkt9qTvdlC3HP%2FCcoaBBZXytPzQc9eqFv%2BrgQhSpbU0KXCbeyQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,1.494,DISTRIBUIDORASTORNI,Nuevo  |  +100 vendidos,(162 disponibles),Nuevo  |  +100 vendidos,No disponible,#1480507234,2024-01-31 18:02:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Tradicional Misionera Aguantadora 1 Kg. Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-tradicional-misionera-aguantadora-1-kg-sin-tacc/p/MLA20040361?pdp_filters=category:MLA409408#searchVariation=MLA20040361&position=21&search_layout=stack&type=product&tracking_id=7d405a02-5ed9-4c4a-acbf-d1a33e5f2142,3.613,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(6 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1292461340,2024-01-31 18:02:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Tradicional Canarias 250 G,https://www.mercadolibre.com.ar/yerba-mate-tradicional-canarias-250-g/p/MLA21941317?pdp_filters=category:MLA409408#searchVariation=MLA21941317&position=18&search_layout=stack&type=product&tracking_id=7d405a02-5ed9-4c4a-acbf-d1a33e5f2142,2.199,OPEN25HS ML,Nuevo  |  +1000 vendidos,(136 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1362298986,2024-01-31 18:02:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Sinceridad Suave 1kg,https://www.mercadolibre.com.ar/yerba-mate-sinceridad-suave-1kg/p/MLA20729899?pdp_filters=category:MLA409408#searchVariation=MLA20729899&position=22&search_layout=stack&type=product&tracking_id=7d405a02-5ed9-4c4a-acbf-d1a33e5f2142,3.613,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(94 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1308284717,2024-01-31 18:02:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Canarias Uruguaya Sabor Tradicional 500 GR,https://www.mercadolibre.com.ar/yerba-mate-canarias-uruguaya-sabor-tradicional-500-gr/p/MLA28742438?pdp_filters=category:MLA409408#searchVariation=MLA28742438&position=23&search_layout=stack&type=product&tracking_id=7d405a02-5ed9-4c4a-acbf-d1a33e5f2142,4.701,MEJORPRECIO.COM.AR,Nuevo  |  +5mil vendidos,(61 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1594288982,2024-01-31 18:02:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Arapeguá Canchada Orgánica 500gr,https://www.mercadolibre.com.ar/yerba-mate-arapegua-canchada-organica-500gr/p/MLA20008474?pdp_filters=category:MLA409408#searchVariation=MLA20008474&position=24&search_layout=stack&type=product&tracking_id=7d405a02-5ed9-4c4a-acbf-d1a33e5f2142,4.600,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(47 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1381184061,2024-01-31 18:02:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba 1 Kg La Hoja Yerbas,https://www.mercadolibre.com.ar/yerba-1-kg-la-hoja-yerbas/p/MLA29423873?pdp_filters=category:MLA409408#searchVariation=MLA29423873&position=29&search_layout=stack&type=product&tracking_id=7d405a02-5ed9-4c4a-acbf-d1a33e5f2142,4.915,CAPSULANDIA,Nuevo  |  +100 vendidos,(59 disponibles),Nuevo  |  +100 vendidos,No disponible,#1623233718,2024-01-31 18:02:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Barbacua La Merced 500g C/ Palo Original Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-barbacua-la-merced-500g-c-palo-original-sin-tacc/p/MLA19956924?pdp_filters=category:MLA409408#searchVariation=MLA19956924&position=32&search_layout=stack&type=product&tracking_id=7d405a02-5ed9-4c4a-acbf-d1a33e5f2142,3.299,OPEN25HS ML,Nuevo  |  +10mil vendidos,(570 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1404349897,2024-01-31 18:02:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Arpillera La Obereña 1kg - Orgánica Certificada,https://www.mercadolibre.com.ar/yerba-mate-arpillera-la-oberena-1kg-organica-certificada/p/MLA24405124?pdp_filters=category:MLA409408#searchVariation=MLA24405124&position=33&search_layout=stack&type=product&tracking_id=7d405a02-5ed9-4c4a-acbf-d1a33e5f2142,7.600,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(135 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1447362924,2024-01-31 18:02:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Grapia Milenaria Pack 10 X 1 Kg,https://www.mercadolibre.com.ar/yerba-grapia-milenaria-pack-10-x-1-kg/p/MLA22667959?pdp_filters=category:MLA409408#searchVariation=MLA22667959&position=26&search_layout=stack&type=product&tracking_id=7d405a02-5ed9-4c4a-acbf-d1a33e5f2142,43.700,Alma Nativa,Nuevo  |  +1000 vendidos,(31 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1403945934,2024-01-31 18:02:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Grapia Milenaria Pack X 5 Unidades.,https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-pack-x-5-unidades/p/MLA22285174?pdp_filters=category:MLA409408#searchVariation=MLA22285174&position=30&search_layout=stack&type=product&tracking_id=7d405a02-5ed9-4c4a-acbf-d1a33e5f2142,21.850,Alma Nativa,Nuevo  |  +100 vendidos,(53 disponibles),Nuevo  |  +100 vendidos,No disponible,#1377971468,2024-01-31 18:02:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Organica Roapipo - 6 Paquetes De 500 Grs S,https://www.mercadolibre.com.ar/yerba-mate-organica-roapipo-6-paquetes-de-500-grs-s/p/MLA28003773?pdp_filters=category:MLA409408#searchVariation=MLA28003773&position=27&search_layout=stack&type=product&tracking_id=7d405a02-5ed9-4c4a-acbf-d1a33e5f2142,19.700,TÍAS MÍAS,Nuevo  |  +500 vendidos,(4 disponibles),Nuevo  |  +500 vendidos,No disponible,#1558997142,2024-01-31 18:02:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Orembaé 1 Kg. Estacionamiento Natural,https://www.mercadolibre.com.ar/yerba-mate-orembae-1-kg-estacionamiento-natural/p/MLA21361703?pdp_filters=category:MLA409408#searchVariation=MLA21361703&position=28&search_layout=stack&type=product&tracking_id=7d405a02-5ed9-4c4a-acbf-d1a33e5f2142,4.180,Alma Nativa,Nuevo  |  +1000 vendidos,(323 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1325370687,2024-01-31 18:02:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Verdeflor hierbas serranas 1kg,https://www.mercadolibre.com.ar/yerba-mate-verdeflor-hierbas-serranas-1kg/p/MLA21305066?pdp_filters=category:MLA409408#searchVariation=MLA21305066&position=31&search_layout=stack&type=product&tracking_id=7d405a02-5ed9-4c4a-acbf-d1a33e5f2142,2.803,YERBA VERDEFLOR,Nuevo  |  +1000 vendidos,(87 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1432936676,2024-01-31 18:02:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Kalena Despalada 500g Suave Tradicional Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-kalena-despalada-500g-suave-tradicional-sin-tacc/p/MLA19991743?pdp_filters=category:MLA409408#searchVariation=MLA19991743&position=34&search_layout=stack&type=product&tracking_id=7d405a02-5ed9-4c4a-acbf-d1a33e5f2142,3.100,TAOYQITIENDA,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1404185481,2024-01-31 18:02:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Baldo Uruguaya 1 Kg,https://www.mercadolibre.com.ar/yerba-baldo-uruguaya-1-kg/p/MLA20008483?pdp_filters=category:MLA409408#searchVariation=MLA20008483&position=35&search_layout=stack&type=product&tracking_id=7d405a02-5ed9-4c4a-acbf-d1a33e5f2142,12.699,YDLB,Nuevo  |  +1000 vendidos,(4 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1315901058,2024-01-31 18:02:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Adelga Mate C/hierbas Nat. Dulce De 500 Grs,https://www.mercadolibre.com.ar/yerba-mate-adelga-mate-chierbas-nat-dulce-de-500-grs/p/MLA19991737?pdp_filters=category:MLA409408#searchVariation=MLA19991737&position=36&search_layout=stack&type=product&tracking_id=7d405a02-5ed9-4c4a-acbf-d1a33e5f2142,3.665,CAPSULANDIA,Nuevo  |  +500 vendidos,(78 disponibles),Nuevo  |  +500 vendidos,No disponible,#1630754014,2024-01-31 18:02:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Taragui 4flex 1kg,https://www.mercadolibre.com.ar/yerba-mate-taragui-4flex-1kg/p/MLA20008325?pdp_filters=category:MLA409408#searchVariation=MLA20008325&position=38&search_layout=stack&type=product&tracking_id=7d405a02-5ed9-4c4a-acbf-d1a33e5f2142,4.472,MEJORPRECIO.COM.AR,Nuevo  |  +5mil vendidos,(15 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1347165906,2024-01-31 18:02:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Adelga Mate C/hierbas Nat. Tradicional De 500 Grs,https://www.mercadolibre.com.ar/yerba-mate-adelga-mate-chierbas-nat-tradicional-de-500-grs/p/MLA19973282?pdp_filters=category:MLA409408#searchVariation=MLA19973282&position=37&search_layout=stack&type=product&tracking_id=7d405a02-5ed9-4c4a-acbf-d1a33e5f2142,3.499,CAPSULANDIA,Nuevo  |  +500 vendidos,(176 disponibles),Nuevo  |  +500 vendidos,No disponible,#1548437440,2024-01-31 18:02:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Taragui 4flex Sin Palo X 1kg,https://www.mercadolibre.com.ar/yerba-mate-taragui-4flex-sin-palo-x-1kg/p/MLA22252900?pdp_filters=category:MLA409408#searchVariation=MLA22252900&position=40&search_layout=stack&type=product&tracking_id=7d405a02-5ed9-4c4a-acbf-d1a33e5f2142,4.884,TAP GROCERY,Nuevo  |  +1000 vendidos,(24 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1428907448,2024-01-31 18:02:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Canarias Serena compuesta con hierbas 500g,https://www.mercadolibre.com.ar/yerba-mate-canarias-serena-compuesta-con-hierbas-500g/p/MLA20729891?pdp_filters=category:MLA409408#searchVariation=MLA20729891&position=39&search_layout=stack&type=product&tracking_id=7d405a02-5ed9-4c4a-acbf-d1a33e5f2142,4.020,OPEN25HS ML,Nuevo  |  +1000 vendidos,(1431 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1362363472,2024-01-31 18:02:29,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
