Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Arroz Parboil Grano Selecto Molinos Ala Paquete 1 Kilo,https://articulo.mercadolibre.com.ar/MLA-1480999376-arroz-parboil-grano-selecto-molinos-ala-paquete-1-kilo-_JM#position=41&search_layout=stack&type=item&tracking_id=40ed910d-77d5-43fd-b954-4850e25657dd,3.145,ARTICULOS MOHE,Nuevo  |  +100 vendidos,(92 disponibles),Nuevo  |  +100 vendidos,No disponible,#1480999376,2024-01-31 17:58:48,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Para Sushi Valle Imperial 1 Kilo Argentina !,https://www.mercadolibre.com.ar/arroz-para-sushi-valle-imperial-1-kilo-argentina-/p/MLA20960123?pdp_filters=category:MLA1423#searchVariation=MLA20960123&position=11&search_layout=stack&type=product&tracking_id=40ed910d-77d5-43fd-b954-4850e25657dd,4.661,HACHI_ARG,Nuevo  |  +1000 vendidos,(16 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1299418705,2024-01-31 17:58:48,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Harina De Arroz Glutinoso 1 Kg. Origen Vietnam,https://www.mercadolibre.com.ar/harina-de-arroz-glutinoso-1-kg-origen-vietnam/p/MLA21859954?pdp_filters=category:MLA1423#searchVariation=MLA21859954&position=6&search_layout=stack&type=product&tracking_id=40ed910d-77d5-43fd-b954-4850e25657dd,2.875,UMAMI BA,Nuevo  |  +100 vendidos,(22 disponibles),Nuevo  |  +100 vendidos,No disponible,#1391443715,2024-01-31 17:58:48,Alimentos y Bebidas,Almacén,Harina,nan
Oferta! Arroz Gallo Doble Carolina Premium 500g Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1572276444-oferta-arroz-gallo-doble-carolina-premium-500g-sin-tacc-_JM#position=42&search_layout=stack&type=item&tracking_id=40ed910d-77d5-43fd-b954-4850e25657dd,2.499,CAPSULANDIA,Nuevo  |  +1000 vendidos,(159 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1572276444,2024-01-31 17:58:48,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Macrobioticas Galletas De Arroz Integral Con Sal Sesamo 102g,https://www.mercadolibre.com.ar/macrobioticas-galletas-de-arroz-integral-con-sal-sesamo-102g/p/MLA20941264?pdp_filters=category:MLA1423#searchVariation=MLA20941264&position=14&search_layout=stack&type=product&tracking_id=40ed910d-77d5-43fd-b954-4850e25657dd,1.332,CAPSULANDIA,Nuevo  |  +1000 vendidos,(78 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1297548558,2024-01-31 17:58:48,Alimentos y Bebidas,Almacén,Galletitas,nan
Arroz Yamani Integral Orgánico Yin Yang 500g,https://articulo.mercadolibre.com.ar/MLA-1132581236-arroz-yamani-integral-organico-yin-yang-500g-_JM#position=43&search_layout=stack&type=item&tracking_id=40ed910d-77d5-43fd-b954-4850e25657dd,1.873,VÍVET MARKET,Nuevo  |  +1000 vendidos,(23 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1132581236,2024-01-31 17:58:48,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Jazmin De Tailandia Golden Lotus 1 Kg.,https://www.mercadolibre.com.ar/arroz-jazmin-de-tailandia-golden-lotus-1-kg/p/MLA19943134?pdp_filters=category:MLA1423#searchVariation=MLA19943134&position=16&search_layout=stack&type=product&tracking_id=40ed910d-77d5-43fd-b954-4850e25657dd,8.701,NEWGARDEN.COM.AR,Nuevo  |  +1000 vendidos,(10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1454068514,2024-01-31 17:58:48,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Negro X 1kg - Envíos A Todo El Pais.,https://articulo.mercadolibre.com.ar/MLA-842526087-arroz-negro-x-1kg-envios-a-todo-el-pais-_JM#position=44&search_layout=stack&type=item&tracking_id=40ed910d-77d5-43fd-b954-4850e25657dd,5.195,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(32 disponibles),Nuevo  |  +1000 vendidos,No disponible,#842526087,2024-01-31 17:58:48,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Rebozador De Arroz Con Sal X 250 Gr - All Rice X 10 Unidades,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=nJBmNdD7odhDZmFSZE6MaOYO3vv3ueuh%2Bt7ByAb1HHepT5eGO62SfQwLfcdp4lBgLQtn9nB1%2FiNwhQL%2BlYsVLk9fkHIgWXC5ZsTAS5hDwn1oFSrZbRwIl7JvQTFV2WcfTPIvlBAfxDwJKE%2FUDVNiCU2tDup9VRlbd53CZLw4U5rWCRwgrlWuoDePruB%2BQ8BFoA8rmm%2BDvvq8GpCHbep0sf%2BdAEx1Fr2CXsije86u0Vj6SzcoUQu4WI7VPwY4LLgABG2XRFJjNHe3EqAEDBO%2BqRrdB%2F%2FVqAgxBKGEc8wfnlxm2C%2Bj1rAoVdQMfFJou%2F%2BoqDipYU3rvHUuAwtzhJZkwnXxeDxC0cNGuwHI0RMlwSNFaSFL62zwu%2BkfMcjp3AUWHdsv3Nz%2BBaHeL8Ot4V3hSAdppJ2n1VNoKGKV0jaKq2pTUH8azHYcHIU%2Bx7SmMXiYshmYQEIYUzxWiYcIObtfwk%2FgjRTwDQpTfvaP293fbK9XlOZN%2FlEdB5vwTaO0ZWeU7341agzi7Arvz5%2FkFHl4rvFSfxpWAImYQq9k2IuGekPbcgcmQYN9hNQt3rcWW5dsXcOPKalC9yvfkzWxiNHXg5tPnGu%2FpH9bjCih3zgmDJo%2F4P0Y2qSVmc3nJCmTa5tbKgN57WeqooTArkYNg8YCL0vzNCE4GoFLGXt5bT46p5AwmlZl1ttwHbhMFi5bVk6RsLcRp6PG%2FJisURhs9SSrA19BN%2BE%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,19.396,POSITIVA.ARG,Nuevo  |  +5 vendidos,(7 disponibles),Nuevo  |  +5 vendidos,No disponible,#922780264,2024-01-31 17:58:48,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Curcuma Molida 100 Gr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=CidDSDuFmjooZnMCv29vQuSzMcIhvI4W6GUOEt%2BJortI8Wuh2nllAj%2BTI31XhuyK3RNcMRrfclnOISrPxGJ1%2B%2BfAURoFFKTWf2Cli8OxaZGcLDE8yXluzodkIWah%2Ft1lcpnWDfQPnSCtmG8aHGCSnvLRtAchAEcM5R4iSFFluOhNMpCyv7Pr3JVg%2BllIiayoSabUSkMgZShw4pJlHQqnknDK5JVSmaHWkEVl%2FiJWgiuoB80Rur3utJLOVOKfKA7Zm9zXWxG14VYh24VqGMsSbMr3LqsPKQc9qIit3N2loXUbZQWH%2FDgxWhrhbPVueRb3DsdMowbcsqbD8p%2B4ihuDiicak%2FJ%2BLTWP5ZUxhFIXZE%2BK5xUm8Jzkpgimatxx42S2dfL%2FbXFWtmTQgXcZrQ6TlML8OuuFI6nLSOKKs4wvHtNo6yet7G0PMcEI7uiko3sx9yluycnr1PvBY1gKW4sUE5dUeVnN%2Fxg7N1MV4PexmZO%2Fz2EFjWrNlGfUdnJzO5mq%2FnqQJHmKwGdjiZWGjuA2ZKSNlthHmFdCvEztNmtzUJuZo8Yo6l2%2BmSpx%2BlzmKCrGrW%2FhAQAa9%2FHQx4kcwjbdKSxeK7ZT1Z3xSjpM220kFul851wYsoNKDJOh5HzupbTejN4WjB8IiuwJYazzlCedkyjiWZpcqyg30qwVsFrcRg%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,2.829,NEWGARDEN.COM.AR,Nuevo  |  +100 vendidos,(31 disponibles),Nuevo  |  +100 vendidos,No disponible,#1148095743,2024-01-31 17:58:48,Alimentos y Bebidas,Almacén,Salsas y Condimentos,Especias
Arroz Basmati India Crown Sin Tacc 1 Kg.,https://www.mercadolibre.com.ar/arroz-basmati-india-crown-sin-tacc-1-kg/p/MLA19975781?pdp_filters=category:MLA1423#searchVariation=MLA19975781&position=12&search_layout=stack&type=product&tracking_id=40ed910d-77d5-43fd-b954-4850e25657dd,12.990,ALMACENSOCIEDADDERESPONSABI,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1520177762,2024-01-31 17:58:48,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Basmati India Crown Sin Tacc X 5 Kg Origen India,https://www.mercadolibre.com.ar/arroz-basmati-india-crown-sin-tacc-x-5-kg-origen-india/p/MLA20960122?pdp_filters=category:MLA1423#searchVariation=MLA20960122&position=15&search_layout=stack&type=product&tracking_id=40ed910d-77d5-43fd-b954-4850e25657dd,53.244,NEWGARDEN.COM.AR,Nuevo  |  +500 vendidos,(10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1378633538,2024-01-31 17:58:48,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Galletitas de arroz Criollitas Bagley 110g,https://www.mercadolibre.com.ar/galletitas-de-arroz-criollitas-bagley-110g/p/MLA22835246?pdp_filters=category:MLA1423#searchVariation=MLA22835246&position=13&search_layout=stack&type=product&tracking_id=40ed910d-77d5-43fd-b954-4850e25657dd,1.675,TAP GROCERY,Nuevo  |  +1000 vendidos,(131 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1438657498,2024-01-31 17:58:48,Alimentos y Bebidas,Almacén,Panadería,Tostadas y Grisines
Arroz Basmati X 5 Kgs.,https://www.mercadolibre.com.ar/arroz-basmati-x-5-kgs/p/MLA20018459?pdp_filters=category:MLA1423#searchVariation=MLA20018459&position=24&search_layout=stack&type=product&tracking_id=40ed910d-77d5-43fd-b954-4850e25657dd,50.650,IMPORTADORANACCATO,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1514718944,2024-01-31 17:58:48,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Gallo Preparado Mix De Vegetales por 240g,https://www.mercadolibre.com.ar/arroz-gallo-preparado-mix-de-vegetales-por-240g/p/MLA19975777?pdp_filters=category:MLA1423#searchVariation=MLA19975777&position=18&search_layout=stack&type=product&tracking_id=40ed910d-77d5-43fd-b954-4850e25657dd,2.597,TAP GROCERY,Nuevo  |  +5mil vendidos,(80 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1280814689,2024-01-31 17:58:48,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz El Dique Largo Fino 1 Kilo,https://articulo.mercadolibre.com.ar/MLA-1616596794-arroz-el-dique-largo-fino-1-kilo-_JM#position=45&search_layout=stack&type=item&tracking_id=40ed910d-77d5-43fd-b954-4850e25657dd,2.550,ARTICULOS MOHE,Nuevo  |  +100 vendidos,(177 disponibles),Nuevo  |  +100 vendidos,No disponible,#1616596794,2024-01-31 17:58:48,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Preparado Sabor Queso Gallo X 240 Gr,https://www.mercadolibre.com.ar/arroz-preparado-sabor-queso-gallo-x-240-gr/p/MLA20018413?pdp_filters=category:MLA1423#searchVariation=MLA20018413&position=17&search_layout=stack&type=product&tracking_id=40ed910d-77d5-43fd-b954-4850e25657dd,2.597,TAP GROCERY,Nuevo  |  +5mil vendidos,(121 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1280808483,2024-01-31 17:58:48,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Para Sushi Koshihikari Dos Hermanos Estuche,https://www.mercadolibre.com.ar/arroz-para-sushi-koshihikari-dos-hermanos-estuche/p/MLA19975737?pdp_filters=category:MLA1423#searchVariation=MLA19975737&position=23&search_layout=stack&type=product&tracking_id=40ed910d-77d5-43fd-b954-4850e25657dd,6.665,CAPSULANDIA,Nuevo  |  +1000 vendidos,(47 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1357858216,2024-01-31 17:58:48,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Fideos Arroz Tradicional Fino Soyarroz Sin Gluten | Vegan,https://articulo.mercadolibre.com.ar/MLA-916570031-fideos-arroz-tradicional-fino-soyarroz-sin-gluten-vegan-_JM#position=46&search_layout=stack&type=item&tracking_id=40ed910d-77d5-43fd-b954-4850e25657dd,2.100,PURAVIDA STORE,Nuevo  |  +5mil vendidos,(281 disponibles),Nuevo  |  +5mil vendidos,No disponible,#916570031,2024-01-31 17:58:48,Alimentos y Bebidas,Almacén,Pastas,nan
Arroz Largo Fino Primor X 1 Kg,https://www.mercadolibre.com.ar/arroz-largo-fino-primor-x-1-kg/p/MLA29597961?pdp_filters=category:MLA1423#searchVariation=MLA29597961&position=21&search_layout=stack&type=product&tracking_id=40ed910d-77d5-43fd-b954-4850e25657dd,1.980,POSTA LOCALES,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1629368358,2024-01-31 17:58:48,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Papel De Arroz 16 Cm X 50 Unidades - Origen Vietnam,https://articulo.mercadolibre.com.ar/MLA-1100925295-papel-de-arroz-16-cm-x-50-unidades-origen-vietnam-_JM#position=47&search_layout=stack&type=item&tracking_id=40ed910d-77d5-43fd-b954-4850e25657dd,6.999,HACHI_ARG,Nuevo  |  +500 vendidos,(8 disponibles),Nuevo  |  +500 vendidos,No disponible,#1100925295,2024-01-31 17:58:48,Alimentos y Bebidas,Almacén,Repostería y Pastelería,Papel Arroz
Dos Hermanos Arroz Doble Carolina X 1 Kg,https://www.mercadolibre.com.ar/dos-hermanos-arroz-doble-carolina-x-1-kg/p/MLA19936767?pdp_filters=category:MLA1423#searchVariation=MLA19936767&position=22&search_layout=stack&type=product&tracking_id=40ed910d-77d5-43fd-b954-4850e25657dd,5.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(1194 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1392569079,2024-01-31 17:58:48,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Yamani Integral X 1 Kilo,https://articulo.mercadolibre.com.ar/MLA-1139379881-arroz-yamani-integral-x-1-kilo-_JM#position=48&search_layout=stack&type=item&tracking_id=40ed910d-77d5-43fd-b954-4850e25657dd,2.000,JUMBALAY,Nuevo  |  +100 vendidos,(42 disponibles),Nuevo  |  +100 vendidos,No disponible,#1139379881,2024-01-31 17:58:48,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Harina De Arroz Integral Tostada Yin Yang Sin Tacc 500g,https://www.mercadolibre.com.ar/harina-de-arroz-integral-tostada-yin-yang-sin-tacc-500g/p/MLA19937957?pdp_filters=category:MLA1423#searchVariation=MLA19937957&position=26&search_layout=stack&type=product&tracking_id=40ed910d-77d5-43fd-b954-4850e25657dd,2.198,VÍVET MARKET,Nuevo  |  +1000 vendidos,(27 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1288667082,2024-01-31 17:58:48,Alimentos y Bebidas,Almacén,Harina,nan
Arroz Carnaroli Dos Hermanos caja 500g libre gluten sin tacc,https://www.mercadolibre.com.ar/arroz-carnaroli-dos-hermanos-caja-500g-libre-gluten-sin-tacc/p/MLA21851145?pdp_filters=category:MLA1423#searchVariation=MLA21851145&position=25&search_layout=stack&type=product&tracking_id=40ed910d-77d5-43fd-b954-4850e25657dd,5.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(49 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1446491314,2024-01-31 17:58:48,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
! Arroz Gallo Risotto Pronto 4 Quesos 15 Min Sin Tacc,https://www.mercadolibre.com.ar/-arroz-gallo-risotto-pronto-4-quesos-15-min-sin-tacc/p/MLA29638655?pdp_filters=category:MLA1423#searchVariation=MLA29638655&position=28&search_layout=stack&type=product&tracking_id=40ed910d-77d5-43fd-b954-4850e25657dd,2.966,ARTICULOS MOHE,Nuevo  |  +5 vendidos,(3 disponibles),Nuevo  |  +5 vendidos,No disponible,#1640274342,2024-01-31 17:58:48,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz A Base De Konjac 350 Gr Bajo En Calorías,https://www.mercadolibre.com.ar/arroz-a-base-de-konjac-350-gr-bajo-en-calorias/p/MLA21262506?pdp_filters=category:MLA1423#searchVariation=MLA21262506&position=27&search_layout=stack&type=product&tracking_id=40ed910d-77d5-43fd-b954-4850e25657dd,3.594,SAROVA,Nuevo  |  +500 vendidos,No disponible,Nuevo  |  +500 vendidos,No disponible,#1382357064,2024-01-31 17:58:48,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Galletas De Arroz Integral Grano Entero Arrocitas 3 Cereales,https://www.mercadolibre.com.ar/galletas-de-arroz-integral-grano-entero-arrocitas-3-cereales/p/MLA21237442?pdp_filters=category:MLA1423#searchVariation=MLA21237442&position=29&search_layout=stack&type=product&tracking_id=40ed910d-77d5-43fd-b954-4850e25657dd,1.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(239 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1318175903,2024-01-31 17:58:48,Alimentos y Bebidas,Almacén,Galletitas,nan
"Arroz Largo Fino B, X 1kg - Envíos A Todo El País.",https://articulo.mercadolibre.com.ar/MLA-842508033-arroz-largo-fino-b-x-1kg-envios-a-todo-el-pais-_JM#position=49&search_layout=stack&type=item&tracking_id=40ed910d-77d5-43fd-b954-4850e25657dd,2.270,TIENDA-EL PORTUGUÉS,Nuevo  |  +100 vendidos,(40 disponibles),Nuevo  |  +100 vendidos,No disponible,#842508033,2024-01-31 17:58:48,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Integral Largo Fino X 5 Kilos,https://www.mercadolibre.com.ar/arroz-integral-largo-fino-x-5-kilos/p/MLA21233193?pdp_filters=category:MLA1423#searchVariation=MLA21233193&position=30&search_layout=stack&type=product&tracking_id=40ed910d-77d5-43fd-b954-4850e25657dd,12.692,IMPORTADORANACCATO,Nuevo  |  +500 vendidos,(115 disponibles),Nuevo  |  +500 vendidos,No disponible,#1442088824,2024-01-31 17:58:48,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
