Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Yerba Mate Tradicional Tucanguá 1kg. Suave Y Natural,https://articulo.mercadolibre.com.ar/MLA-710073058-yerba-mate-tradicional-tucangua-1kg-suave-y-natural-_JM#position=49&search_layout=stack&type=item&tracking_id=f7e07608-eff0-45dd-b882-5e06c0611c41,3.375,TIENDA.ANDALHUE,Nuevo  |  +5mil vendidos,(320 disponibles),Nuevo  |  +5mil vendidos,No disponible,#710073058,2024-01-28 18:32:00,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Convencional Tucanguá 2kg suave y natural,https://www.mercadolibre.com.ar/yerba-mate-convencional-tucangua-2kg-suave-y-natural/p/MLA22766461?pdp_filters=category:MLA409408#searchVariation=MLA22766461&position=6&search_layout=stack&type=product&tracking_id=f7e07608-eff0-45dd-b882-5e06c0611c41,7.050,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(377 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376609595,2024-01-28 18:32:00,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Mañanita 4flex 500g,https://www.mercadolibre.com.ar/yerba-mate-mananita-4flex-500g/p/MLA20719063?pdp_filters=category:MLA409408#searchVariation=MLA20719063&position=11&search_layout=stack&type=product&tracking_id=f7e07608-eff0-45dd-b882-5e06c0611c41,2.360,OPEN25HS ML,Nuevo  |  +10mil vendidos,(1937 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1631079952,2024-01-28 18:32:00,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Canarias Para Mate Sabor Tradicional 1 Kg Original,https://articulo.mercadolibre.com.ar/MLA-1194000912-yerba-canarias-para-mate-sabor-tradicional-1-kg-original-_JM#position=50&search_layout=stack&type=item&tracking_id=f7e07608-eff0-45dd-b882-5e06c0611c41,6.950,OPEN25HS ML,Nuevo  |  +1000 vendidos,(1858 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1194000912,2024-01-28 18:32:00,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Sol y Lluvia Barbacuá - Barbacuá - 2000 g - Unidad - 1 - Bolsa,https://www.mercadolibre.com.ar/sol-y-lluvia-barbacua-barbacua-2000-g-unidad-1-bolsa/p/MLA23127803?pdp_filters=category:MLA409408#searchVariation=MLA23127803&position=14&search_layout=stack&type=product&tracking_id=f7e07608-eff0-45dd-b882-5e06c0611c41,8.930,HERRAJESONLINEDISTRIBUIDORA,Nuevo  |  +1000 vendidos,(6 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1443645600,2024-01-28 18:32:00,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Arapeguá Canchada Orgánica 500gr,https://www.mercadolibre.com.ar/yerba-mate-arapegua-canchada-organica-500gr/p/MLA20008474?pdp_filters=category:MLA409408#searchVariation=MLA20008474&position=16&search_layout=stack&type=product&tracking_id=f7e07608-eff0-45dd-b882-5e06c0611c41,4.600,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(89 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1381184061,2024-01-28 18:32:00,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Tradicional Misionera Aguantadora 1 Kg. Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-tradicional-misionera-aguantadora-1-kg-sin-tacc/p/MLA20040361?pdp_filters=category:MLA409408#searchVariation=MLA20040361&position=21&search_layout=stack&type=product&tracking_id=f7e07608-eff0-45dd-b882-5e06c0611c41,3.613,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(45 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1292461340,2024-01-28 18:32:00,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Grapia Milenaria Pack X 5 Unidades.,https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-pack-x-5-unidades/p/MLA22285174?pdp_filters=category:MLA409408#searchVariation=MLA22285174&position=23&search_layout=stack&type=product&tracking_id=f7e07608-eff0-45dd-b882-5e06c0611c41,21.850,Alma Nativa,Nuevo  |  +100 vendidos,(53 disponibles),Nuevo  |  +100 vendidos,No disponible,#1377971468,2024-01-28 18:32:00,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Verdeflor Menta Y Jengibre  500g Pack X12 Unid,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=hCsrFkUuFOZ30iFzx%2B9ZXx4pb9a1t5RWFRGYeT8k5Zp1uDNiGxEQTeFa511YDhVEClz4PwJZ7MJuaZluNT1PJwPR%2BC16gn2C%2BHXpzpEJOiZmnp9lyFfJpWMSRSspWMon0kxRmSy2z0ps6Vizq6oM3GruRwMepvfLsbg34CYdrBivfug5wtJerb8au5jg9AqRKj4df%2FhQbzHlbSyx9I%2BST3TVzMYPZ5XE0zsn24lY4k6%2BG8i4m8uxW90surWDWnF%2BcqWbh1YDdIEdpnOiGdSob4QM4rbjR8iLTRMlcOaG7VP1gD7gQnqlRymghv2%2F5vSaplP3zWkSqeq%2FMoVWdBcDdW4pS%2FRuRLnYETPQiZAvhmRQA2e97y5jLQVydiPQEfuTXvYcJxMX%2FMOBVzwKHe1AaPO2WpTDzce9eXSPV0DYn3KPEhOxOgkVIaTWVheRcyIMViE0qDaOnNgOWTl0mcppMrqb3%2FIOUBiO47hJqyOWToQqYZ1DzBli%2FPxLrjUdA8ZpokaG7FuMpC8bdfDRRxW4YRSc%2FoU295Yyt9jnBs7l0snfP0KGBPV6Iya61aGtCjOXGqHolv2PUDUF6JHJtJSGZeKOljFaPMEtIzBHugLzY%2FMiQh7WwQAWScfyBVH26q7sE6OoqNoLAJehsy1sS0hFY%2BTLH%2FfzGBsfy9O%2Fmt%2Fl6XCLE6Kz%2BGw%2BYEAeiT7n0EL6R%2F464fVYqHpPIEXYHhAI7u40XJshMA%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,23.613,YERBA VERDEFLOR,Nuevo  |  1 vendido,(9 disponibles),Nuevo  |  1 vendido,No disponible,#1402921297,2024-01-28 18:32:00,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Verdeflor Menta Pack Por X 12 Unidades De 500g,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=%2FfWqAKNyLbs7Q6aTewEyxpJisFa3eYD0QoxVyx%2BqJLh8zHYS3td%2FXjb6ZA%2FpFPjewEA%2BGW0IVXZu9ERdcBxwCOd22jf3%2F8c5HxR3%2BgFU7QPuEtS7kmrDB%2Fcr0cpXINwPsejF5GenjOAbYj%2FBzc387No%2BoA3JvHaAP35%2FXlC8KsBOoL0u2qkKpS%2FZb5AtXRsl%2F7O8KHWZGSNzLwgXD%2BiGkKLTj1U8TMj5O%2B6aOwqLw%2BASJpCixA%2Bokmqbkn%2FhW3e98yRb3MOZ32pJhrHNhMp5EY8Z0J5AYB1I%2FSBKRBMNNFTp5wd4MrebXDxI8QhR1f8yd9LQ%2BXe6uznaqJIEO1UWKMOE38%2BajYhurDNCzQdNTuLg2NtoFMy7LoNyl4NDK0wRRl2CSPBBU662p0fC3nnXEpQqo2GQb3essJIL8dtSa%2FV%2FfymIyHfK6WRidaYPyqlOGUv%2Fq3bT6Qb0hcSQ7GzLq8RIsd%2Bj5QDmEslbcTCXZFln0yhwOqC3R5Rz53T6L5C3TfRBSILQPvQHMPuEmvTGUlHMPGksgrUEU6Jn249LOdzlppm8kO3ZwJz%2FrE8dyteyR09f4V4RRRcK44i4lTzoBpLduqOqORXsMdIGDn02I04epJLYamzVZurWiYl7S6MStJTaFvT49PJqYyf2IZznpjJQ3bwYtNrQGorloKLYP%2F%2BphfYOhnZXAh05bQuO5dZwaejDJE8yPZW2GCsom33dS1iBUZsPutw%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,16.866,YERBA VERDEFLOR,Nuevo  |  2 vendidos,(95 disponibles),Nuevo  |  2 vendidos,No disponible,#1636444126,2024-01-28 18:32:00,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Grapia Milenaria Pack 10 X 1 Kg,https://www.mercadolibre.com.ar/yerba-grapia-milenaria-pack-10-x-1-kg/p/MLA22667959?pdp_filters=category:MLA409408#searchVariation=MLA22667959&position=13&search_layout=stack&type=product&tracking_id=f7e07608-eff0-45dd-b882-5e06c0611c41,43.700,Alma Nativa,Nuevo  |  +1000 vendidos,(42 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1403945934,2024-01-28 18:32:00,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Canarias Serena compuesta con hierbas 500g,https://www.mercadolibre.com.ar/yerba-mate-canarias-serena-compuesta-con-hierbas-500g/p/MLA20729891?pdp_filters=category:MLA409408#searchVariation=MLA20729891&position=17&search_layout=stack&type=product&tracking_id=f7e07608-eff0-45dd-b882-5e06c0611c41,4.200,OPEN25HS ML,Nuevo  |  +1000 vendidos,(1452 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1362363472,2024-01-28 18:32:00,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Taragui 4flex Sin Palo X 1kg,https://www.mercadolibre.com.ar/yerba-mate-taragui-4flex-sin-palo-x-1kg/p/MLA22252900?pdp_filters=category:MLA409408#searchVariation=MLA22252900&position=24&search_layout=stack&type=product&tracking_id=f7e07608-eff0-45dd-b882-5e06c0611c41,5.458,TAP GROCERY,Nuevo  |  +1000 vendidos,(33 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1428907448,2024-01-28 18:32:00,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Arpillera La Obereña 1kg - Orgánica Certificada,https://www.mercadolibre.com.ar/yerba-mate-arpillera-la-oberena-1kg-organica-certificada/p/MLA24405124?pdp_filters=category:MLA409408#searchVariation=MLA24405124&position=15&search_layout=stack&type=product&tracking_id=f7e07608-eff0-45dd-b882-5e06c0611c41,7.600,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(135 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1447362924,2024-01-28 18:32:00,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Tucangua Misionera X5kg,https://www.mercadolibre.com.ar/yerba-tucangua-misionera-x5kg/p/MLA22308446?pdp_filters=category:MLA409408#searchVariation=MLA22308446&position=27&search_layout=stack&type=product&tracking_id=f7e07608-eff0-45dd-b882-5e06c0611c41,15.130,TOMI BUTELER,Nuevo  |  +1000 vendidos,(4 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1552550576,2024-01-28 18:32:00,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Organica Porongo,https://www.mercadolibre.com.ar/yerba-mate-organica-porongo/p/MLA19991738?pdp_filters=category:MLA409408#searchVariation=MLA19991738&position=18&search_layout=stack&type=product&tracking_id=f7e07608-eff0-45dd-b882-5e06c0611c41,3.949,TAP GROCERY,Nuevo  |  +5mil vendidos,(104 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1283552817,2024-01-28 18:32:00,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Grapia Milenaria 1/2 Kg. Estacionamiento Natural,https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-12-kg-estacionamiento-natural/p/MLA21361702?pdp_filters=category:MLA409408#searchVariation=MLA21361702&position=22&search_layout=stack&type=product&tracking_id=f7e07608-eff0-45dd-b882-5e06c0611c41,2.375,Alma Nativa,Nuevo  |  +1000 vendidos,(617 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1324725367,2024-01-28 18:32:00,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Canarias Edición Especial X 500g,https://articulo.mercadolibre.com.ar/MLA-1583139928-yerba-mate-canarias-edicion-especial-x-500g-_JM#position=51&search_layout=stack&type=item&tracking_id=f7e07608-eff0-45dd-b882-5e06c0611c41,4.800,OPEN25HS ML,Nuevo  |  +100 vendidos,(9 disponibles),Nuevo  |  +100 vendidos,No disponible,#1583139928,2024-01-28 18:32:00,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cachamate Sabor Coco X 500 Gr Nueva Producto! Sin Tacc,https://www.mercadolibre.com.ar/yerba-cachamate-sabor-coco-x-500-gr-nueva-producto-sin-tacc/p/MLA21882465?pdp_filters=category:MLA409408#searchVariation=MLA21882465&position=25&search_layout=stack&type=product&tracking_id=f7e07608-eff0-45dd-b882-5e06c0611c41,2.499,CAPSULANDIA,Nuevo  |  +1000 vendidos,(66 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1360784256,2024-01-28 18:32:00,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Sinceridad Suave 1kg,https://www.mercadolibre.com.ar/yerba-mate-sinceridad-suave-1kg/p/MLA20729899?pdp_filters=category:MLA409408#searchVariation=MLA20729899&position=26&search_layout=stack&type=product&tracking_id=f7e07608-eff0-45dd-b882-5e06c0611c41,3.613,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(128 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1308284717,2024-01-28 18:32:00,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Taragui 4flex 1kg,https://www.mercadolibre.com.ar/yerba-mate-taragui-4flex-1kg/p/MLA20008325?pdp_filters=category:MLA409408#searchVariation=MLA20008325&position=28&search_layout=stack&type=product&tracking_id=f7e07608-eff0-45dd-b882-5e06c0611c41,4.543,TAP GROCERY,Nuevo  |  +5mil vendidos,(284 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1280821248,2024-01-28 18:32:00,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Kalena Con Palo 500g Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-kalena-con-palo-500g-sin-tacc/p/MLA20951288?pdp_filters=category:MLA409408#searchVariation=MLA20951288&position=29&search_layout=stack&type=product&tracking_id=f7e07608-eff0-45dd-b882-5e06c0611c41,2.840,DIETETICA LANUS,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1391481605,2024-01-28 18:32:00,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Romance Con Palo X 1 Kg,https://www.mercadolibre.com.ar/yerba-mate-romance-con-palo-x-1-kg/p/MLA19957007?pdp_filters=category:MLA409408#searchVariation=MLA19957007&position=32&search_layout=stack&type=product&tracking_id=f7e07608-eff0-45dd-b882-5e06c0611c41,3.552,Mayorista Masivos,Nuevo  |  +1000 vendidos,(51 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1286077216,2024-01-28 18:32:00,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Matesur Despalada Molienda Fina Estilo Uruguaya X 6u,https://articulo.mercadolibre.com.ar/MLA-1154176281-yerba-matesur-despalada-molienda-fina-estilo-uruguaya-x-6u-_JM#position=52&search_layout=stack&type=item&tracking_id=f7e07608-eff0-45dd-b882-5e06c0611c41,14.999,MATESUR,Nuevo  |  +500 vendidos,(70 disponibles),Nuevo  |  +500 vendidos,No disponible,#1154176281,2024-01-28 18:32:00,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Con Hierbas Paquete 500 Gr Playadito,https://www.mercadolibre.com.ar/yerba-mate-con-hierbas-paquete-500-gr-playadito/p/MLA21409606?pdp_filters=category:MLA409408#searchVariation=MLA21409606&position=36&search_layout=stack&type=product&tracking_id=f7e07608-eff0-45dd-b882-5e06c0611c41,2.899,TGWSTORE,Nuevo  |  +500 vendidos,(130 disponibles),Nuevo  |  +500 vendidos,OFERTA DEL DÍA,#1573750334,2024-01-28 18:32:00,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Despalada Molienda Fina Estilo Uruguaya Matesur,https://articulo.mercadolibre.com.ar/MLA-1153850451-yerba-mate-despalada-molienda-fina-estilo-uruguaya-matesur-_JM#position=53&search_layout=stack&type=item&tracking_id=f7e07608-eff0-45dd-b882-5e06c0611c41,2.699,MATESUR,Nuevo  |  +500 vendidos,(421 disponibles),Nuevo  |  +500 vendidos,No disponible,#1153850451,2024-01-28 18:32:00,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
"Yerba Mate Grapia Milenaria, El Inmigrante Y Orembaé Pack X3",https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-el-inmigrante-y-orembae-pack-x3/p/MLA27876175?pdp_filters=category:MLA409408#searchVariation=MLA27876175&position=37&search_layout=stack&type=product&tracking_id=f7e07608-eff0-45dd-b882-5e06c0611c41,13.775,Alma Nativa,Nuevo  |  +100 vendidos,(52 disponibles),Nuevo  |  +100 vendidos,No disponible,#1551745698,2024-01-28 18:32:00,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Playadito Suave 500grs.,https://www.mercadolibre.com.ar/yerba-mate-playadito-suave-500grs/p/MLA19991741?pdp_filters=category:MLA409408#searchVariation=MLA19991741&position=30&search_layout=stack&type=product&tracking_id=f7e07608-eff0-45dd-b882-5e06c0611c41,2.199,DISTRI_LAZARO,Nuevo  |  +10mil vendidos,(499 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1400947909,2024-01-28 18:32:00,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Orgánica La Obereña 1/2 Kg - Envase Económico,https://articulo.mercadolibre.com.ar/MLA-1101306315-yerba-mate-organica-la-oberena-12-kg-envase-economico-_JM#position=54&search_layout=stack&type=item&tracking_id=f7e07608-eff0-45dd-b882-5e06c0611c41,3.420,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(324 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1101306315,2024-01-28 18:32:00,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate La Merced Campo 500 Grs Pack Por 6 Unid,https://www.mercadolibre.com.ar/yerba-mate-la-merced-campo-500-grs-pack-por-6-unid/p/MLA24206819?pdp_filters=category:MLA409408#searchVariation=MLA24206819&position=35&search_layout=stack&type=product&tracking_id=f7e07608-eff0-45dd-b882-5e06c0611c41,22.799,TAP GROCERY,Nuevo  |  +1000 vendidos,(8 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1535138324,2024-01-28 18:32:00,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Pack 10 X 1 Kg Yerba Mate Orembaé. Estacionamiento Natural,https://www.mercadolibre.com.ar/pack-10-x-1-kg-yerba-mate-orembae-estacionamiento-natural/p/MLA26314613?pdp_filters=category:MLA409408#searchVariation=MLA26314613&position=31&search_layout=stack&type=product&tracking_id=f7e07608-eff0-45dd-b882-5e06c0611c41,41.800,Alma Nativa,Nuevo  |  +100 vendidos,(12 disponibles),Nuevo  |  +100 vendidos,No disponible,#1480312834,2024-01-28 18:32:00,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
