Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Leche La Serenisima Descremada Zero Lactosa 1l X 18u Botella,https://articulo.mercadolibre.com.ar/MLA-1387358841-leche-la-serenisima-descremada-zero-lactosa-1l-x-18u-botella-_JM#position=18&search_layout=stack&type=item&tracking_id=66d0dade-5f3a-44e8-b525-274d686885c3,47.000,JUMBALAY,Nuevo  |  +100 vendidos,(20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1387358841,2024-03-25 10:27:35,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche La Serenisima Larga Vida Liviana Sin Tacc 1 Litro,https://www.mercadolibre.com.ar/leche-la-serenisima-larga-vida-liviana-sin-tacc-1-litro/p/MLA21767101?pdp_filters=category:MLA417098#searchVariation=MLA21767101&position=8&search_layout=stack&type=product&tracking_id=66d0dade-5f3a-44e8-b525-274d686885c3,2.700,JUMBALAY,Nuevo  |  +10mil vendidos,(11 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1506998880,2024-03-25 10:27:35,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Botella De Leche Descremada 1 Lt Serenísima Protein Sin Tacc,https://www.mercadolibre.com.ar/botella-de-leche-descremada-1-lt-serenisima-protein-sin-tacc/p/MLA33578910?pdp_filters=category:MLA417098#searchVariation=MLA33578910&position=7&search_layout=stack&type=product&tracking_id=66d0dade-5f3a-44e8-b525-274d686885c3,2.012,AEH MALL,Nuevo  |  +50 vendidos,No disponible,Nuevo  |  +50 vendidos,No disponible,#1410124501,2024-03-25 10:27:35,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Chocolatada Las 3 Niñas 200ml,https://www.mercadolibre.com.ar/leche-chocolatada-las-3-ninas-200ml/p/MLA32450592?pdp_filters=category:MLA417098#searchVariation=MLA32450592&position=4&search_layout=stack&type=product&tracking_id=66d0dade-5f3a-44e8-b525-274d686885c3,690,A.JUGAR,Nuevo  |  +5 vendidos,(14 disponibles),Nuevo  |  +5 vendidos,No disponible,#1411641731,2024-03-25 10:27:35,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Svelty leche descremada x 1 kg nestlé leche en polvo,https://www.mercadolibre.com.ar/svelty-leche-descremada-x-1-kg-nestle-leche-en-polvo/p/MLA22120704?pdp_filters=category:MLA417098#searchVariation=MLA22120704&position=11&search_layout=stack&type=product&tracking_id=66d0dade-5f3a-44e8-b525-274d686885c3,8.550,AMNA3991574,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1415864667,2024-03-25 10:27:35,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche La Serenisima Descremada Zero Lactosa 1l Pack X 6u,https://articulo.mercadolibre.com.ar/MLA-1387435187-leche-la-serenisima-descremada-zero-lactosa-1l-pack-x-6u-_JM#position=21&search_layout=stack&type=item&tracking_id=66d0dade-5f3a-44e8-b525-274d686885c3,16.000,JUMBALAY,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#1387435187,2024-03-25 10:27:35,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Uat Proteina La Serenisima X 1 L Pack X 6u Descremada,https://articulo.mercadolibre.com.ar/MLA-1508638436-leche-uat-proteina-la-serenisima-x-1-l-pack-x-6u-descremada-_JM#position=22&search_layout=stack&type=item&tracking_id=66d0dade-5f3a-44e8-b525-274d686885c3,16.000,JUMBALAY,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1508638436,2024-03-25 10:27:35,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Chocolatada La Serenisima X 200ml Pack X 24u Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1512189262-leche-chocolatada-la-serenisima-x-200ml-pack-x-24u-sin-tacc-_JM#position=23&search_layout=stack&type=item&tracking_id=66d0dade-5f3a-44e8-b525-274d686885c3,41.000,JUMBALAY,Nuevo  |  +25 vendidos,No disponible,Nuevo  |  +25 vendidos,No disponible,#1512189262,2024-03-25 10:27:35,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Veronica Descremada Larga Vida 12u X 1lt Mataderos,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=v%2BA3LJg05kA1AZAQ1a9CmtcSadJap%2BTWKGt275ZKOrlYtzr8Xqbdkpsvb1o%2FIeHQH6qViZ%2BQt%2B%2F7PZdxlWN2a4pOi85iHAsywvM1n%2F3DZzSalDsbNCPUKlp5K%2FbdByiFytc6j97LV7QEX8%2B4eB4u2N1PlQ3bMmxqL0uXhKkTa1Wkr2sftxQ34jvPqmumBKriYeosm6dJcCukHtAGME0a%2B%2B93zJ%2BJXnjoPEB8T5BCeFHSv04aQ9ANtz94q%2FfsHiAvotz006cIcaib3nfCpl4h5yH1WAnS%2FeOBybBgcWHmHzNY0KcFMxON0mAkrKmORq5mQs1I9FKHOUoWLUqHiJ65J0GsODo7G%2FQ%2BN1%2FVBw5hX0q5g63ReiiEwjVFMcOMoqjLFheKMk745KuHdUtgLoCnt1uo%2BRU41Og%2BP%2FImXWPgnGD7ff17000ytu4KizFQZz2g8NzAByIXeZKLfIb0YMKT%2FAxaTYik83GFa0nLeUtNe9CAO4rKvG5gFvdFQwvSavlAqrMyuo%2BiuCT9xAFjKKNVqR20CU5mP1howBVv7g%2B0nBB%2FkYHsskG%2ByvwhtOFclAjpbd7ESzcVdsbQhY6Ls0Q8qctilxE4zomm%2BOfcJihynDpNrKqYwdl8TlKx4ddeao8xR157eht2jP4vR4IqyFe5QcAr5Dydv9o%2Fj6RRHtqZBybkc%2BKTrZ4Oo5Tn7sesDzTCtXgLu9xONiyIxiK3Ujpwj%2Fmk3g%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,17.995,ROXYRO68,Nuevo  |  +500 vendidos,(9 disponibles),Nuevo  |  +500 vendidos,No disponible,#848372419,2024-03-25 10:27:35,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche La Serenisima Sin Lactosa Barista 1 L Botella X 6u ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=hifwQWKohnpWYj7MOsFscUGDRAiQpyeoGuumOOfLcrpCq7IknYA7WDf0Ytb0Lb%2FFyyUltU%2FBWM3pun7ZZQ0RkJHEpbcWEXNNRMN5Ms2N3h9hDHHKnTqiScKZbTGNQZaIWGo4Tkp3CFx6A2AB7OoKSHH9Pa1OOyarB2tIHxIY8BlG5rexfUVaR9dMBOaWfZVSZ8hYo2gnJ2gSWkTcB2fEgIgspXFmFT9Q151MBhI2wOdC%2FPNwGm5GqDnZGrdUoY4tmscB60LITfa1y%2FiQFez8ADscXFhRrbCyY17JYRsR7zxHfzAkfy1ofQvFUe1%2FM726wxKbCBDUKTr0Vuvpwp2IaidGDMlBKKLQ2TmQNG%2F%2FblWTh%2FrN7o5%2FiQto8OT7zu97QutZj4i2GU0UNiQHpX6VOctim2dsG91ny44817fS7o279IRQ%2FLUZng2fwiLXaTnnWqGMwkC%2FBbZxxGHOk%2F%2B9lIM5NDgsLvKQL31UXqlTkUfTHWWBcqXHK86Fq0dN1gzrNs8VVY4lWCg9rKvDDUA5q%2F8c8L5mZMTaz8yOaoml6rdKrXcl9VD4Wr%2Bxg1uDLD3I7p9NrjOFYdHI%2BhElc9du3i2ajMOGeF6RwhPcKhTepdimpo7buEtN41mefqL1rBj9wGa4%2BYCcmpiqqX0Y2EBvxppGVigS%2B7auPpj6WJlk6KBd7rxqhSAvrQ8YQCHt5jZ2zSTAWOFtukMAfBHaM4L%2FEvQro2PMmg%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,14.000,JUMBALAY,Nuevo  |  +5 vendidos,(11 disponibles),Nuevo  |  +5 vendidos,No disponible,#1387397555,2024-03-25 10:27:35,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche La Serenisima Descremada Larga Vida X 1 L 1% X 12u ,https://articulo.mercadolibre.com.ar/MLA-1387886419-leche-la-serenisima-descremada-larga-vida-x-1-l-1-x-12u-_JM#position=24&search_layout=stack&type=item&tracking_id=66d0dade-5f3a-44e8-b525-274d686885c3,22.990,JUMBALAY,Nuevo  |  +100 vendidos,(23 disponibles),Nuevo  |  +100 vendidos,No disponible,#1387886419,2024-03-25 10:27:35,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche La Serenisima  Descremada Zero Lactosa 1l Pack 6 Unid,https://articulo.mercadolibre.com.ar/MLA-1419390908-leche-la-serenisima-descremada-zero-lactosa-1l-pack-6-unid-_JM#position=25&search_layout=stack&type=item&tracking_id=66d0dade-5f3a-44e8-b525-274d686885c3,13.943,Mayorista Masivos,Nuevo  |  +100 vendidos,(6 disponibles),Nuevo  |  +100 vendidos,No disponible,#1419390908,2024-03-25 10:27:35,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche La Serenisima Sin Lactosa Barista 1 L Botella X 6u ,https://articulo.mercadolibre.com.ar/MLA-1387397555-leche-la-serenisima-sin-lactosa-barista-1-l-botella-x-6u-_JM#position=26&search_layout=stack&type=item&tracking_id=66d0dade-5f3a-44e8-b525-274d686885c3,14.000,JUMBALAY,Nuevo  |  +5 vendidos,(11 disponibles),Nuevo  |  +5 vendidos,No disponible,#1387397555,2024-03-25 10:27:35,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche De Cabra En Polvo Semidescremada La Primera 250g X6,https://articulo.mercadolibre.com.ar/MLA-1363210365-leche-de-cabra-en-polvo-semidescremada-la-primera-250g-x6-_JM#position=27&search_layout=stack&type=item&tracking_id=66d0dade-5f3a-44e8-b525-274d686885c3,68.956,OLIVADONMATEO,Nuevo  |  +5 vendidos,(10 disponibles),Nuevo  |  +5 vendidos,No disponible,#1363210365,2024-03-25 10:27:35,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche La Serenisima Larga Vida Descremada 1 Litro X 8 Unidad,https://articulo.mercadolibre.com.ar/MLA-1408519497-leche-la-serenisima-larga-vida-descremada-1-litro-x-8-unidad-_JM#position=28&search_layout=stack&type=item&tracking_id=66d0dade-5f3a-44e8-b525-274d686885c3,28.000,FOOD MARKET ,Nuevo  |  4 vendidos,(98 disponibles),Nuevo  |  4 vendidos,No disponible,#1408519497,2024-03-25 10:27:35,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche La Serenisima  Larga Vida Descremada 1l Pack 12 Unid.,https://articulo.mercadolibre.com.ar/MLA-1427057924-leche-la-serenisima-larga-vida-descremada-1l-pack-12-unid-_JM#position=29&search_layout=stack&type=item&tracking_id=66d0dade-5f3a-44e8-b525-274d686885c3,22.659,No disponible,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#1427057924,2024-03-25 10:27:35,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Suipachense  Descremada Pack 12 Unidades,https://articulo.mercadolibre.com.ar/MLA-1438332932-leche-suipachense-descremada-pack-12-unidades-_JM#position=30&search_layout=stack&type=item&tracking_id=66d0dade-5f3a-44e8-b525-274d686885c3,19.015,MASIVOSRODO,Nuevo  |  +5 vendidos,(10 disponibles),Nuevo  |  +5 vendidos,No disponible,#1438332932,2024-03-25 10:27:35,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche La Serenisima Larga Vida Descremada 1 Litro X 7 Unidad,https://articulo.mercadolibre.com.ar/MLA-1701420868-leche-la-serenisima-larga-vida-descremada-1-litro-x-7-unidad-_JM#position=31&search_layout=stack&type=item&tracking_id=66d0dade-5f3a-44e8-b525-274d686885c3,25.000,FOOD MARKET ,Nuevo  |  3 vendidos,(97 disponibles),Nuevo  |  3 vendidos,No disponible,#1701420868,2024-03-25 10:27:35,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Veronica Descremada Larga Vida 12u X 1lt Mataderos,https://articulo.mercadolibre.com.ar/MLA-848372419-leche-veronica-descremada-larga-vida-12u-x-1lt-mataderos-_JM#position=32&search_layout=stack&type=item&tracking_id=66d0dade-5f3a-44e8-b525-274d686885c3,17.995,ROXYRO68,Nuevo  |  +500 vendidos,(9 disponibles),Nuevo  |  +500 vendidos,No disponible,#848372419,2024-03-25 10:27:35,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Descremada Prebioticos La Serenisima X 1 L Pack X 6u ,https://articulo.mercadolibre.com.ar/MLA-1512115646-leche-descremada-prebioticos-la-serenisima-x-1-l-pack-x-6u-_JM#position=33&search_layout=stack&type=item&tracking_id=66d0dade-5f3a-44e8-b525-274d686885c3,16.000,JUMBALAY,Nuevo  |  +25 vendidos,(10 disponibles),Nuevo  |  +25 vendidos,No disponible,#1512115646,2024-03-25 10:27:35,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Descremada Uat X 1 Lt La Suipachense (pack X 12 Unid.),https://articulo.mercadolibre.com.ar/MLA-932178342-leche-descremada-uat-x-1-lt-la-suipachense-pack-x-12-unid-_JM#position=34&search_layout=stack&type=item&tracking_id=66d0dade-5f3a-44e8-b525-274d686885c3,17.308,Provifood,Nuevo  |  +5 vendidos,(4 disponibles),Nuevo  |  +5 vendidos,No disponible,#932178342,2024-03-25 10:27:35,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Sin Lactosa Prebioticos La Serenisima X 1l Pack X 18u ,https://articulo.mercadolibre.com.ar/MLA-1559009102-leche-sin-lactosa-prebioticos-la-serenisima-x-1l-pack-x-18u-_JM#position=35&search_layout=stack&type=item&tracking_id=66d0dade-5f3a-44e8-b525-274d686885c3,47.000,JUMBALAY,Nuevo  |  +5 vendidos,(7 disponibles),Nuevo  |  +5 vendidos,No disponible,#1559009102,2024-03-25 10:27:35,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Verónica Descremada Larga Vida Sin Tacc 1 Litro X 12u,https://articulo.mercadolibre.com.ar/MLA-1133524542-leche-veronica-descremada-larga-vida-sin-tacc-1-litro-x-12u-_JM#position=36&search_layout=stack&type=item&tracking_id=66d0dade-5f3a-44e8-b525-274d686885c3,21.986,Mayorista Masivos,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1133524542,2024-03-25 10:27:35,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche La Serenisima Larga Vida Descremada Zero Lactosa 1l,https://www.mercadolibre.com.ar/leche-la-serenisima-larga-vida-descremada-zero-lactosa-1l/p/MLA21959460?pdp_filters=category:MLA417098#searchVariation=MLA21959460&position=14&search_layout=stack&type=product&tracking_id=66d0dade-5f3a-44e8-b525-274d686885c3,3.999,TUPIXIE,Nuevo  |  +5mil vendidos,(6 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1368705339,2024-03-25 10:27:35,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Veronica Descremada Larga Vida 1 Litro X 12,https://articulo.mercadolibre.com.ar/MLA-1514776458-leche-veronica-descremada-larga-vida-1-litro-x-12-_JM#position=37&search_layout=stack&type=item&tracking_id=66d0dade-5f3a-44e8-b525-274d686885c3,20.714,Artistica Palermo,Nuevo  |  +50 vendidos,(22 disponibles),Nuevo  |  +50 vendidos,No disponible,#1514776458,2024-03-25 10:27:35,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Serenísima Protein Tu Pixie ,https://articulo.mercadolibre.com.ar/MLA-1422934804-leche-serenisima-protein-tu-pixie-_JM#position=38&search_layout=stack&type=item&tracking_id=66d0dade-5f3a-44e8-b525-274d686885c3,3.999,TUPIXIE,Nuevo  |  +50 vendidos,(6 disponibles),Nuevo  |  +50 vendidos,No disponible,#1422934804,2024-03-25 10:27:35,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Parcialmente Descremada Manfrey 1 Lt Pack X12u,https://articulo.mercadolibre.com.ar/MLA-1416072699-leche-parcialmente-descremada-manfrey-1-lt-pack-x12u-_JM#position=39&search_layout=stack&type=item&tracking_id=66d0dade-5f3a-44e8-b525-274d686885c3,12.000,SOMOSVISMAS,Nuevo,No disponible,Nuevo,No disponible,#1416072699,2024-03-25 10:27:35,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Descremada Larga Vida Veronica X 1 Litro,https://www.mercadolibre.com.ar/leche-descremada-larga-vida-veronica-x-1-litro/p/MLA19970775?pdp_filters=category:MLA417098#searchVariation=MLA19970775&position=13&search_layout=stack&type=product&tracking_id=66d0dade-5f3a-44e8-b525-274d686885c3,2.651,Artistica Palermo,Nuevo  |  +5mil vendidos,(24 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1516319894,2024-03-25 10:27:35,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Ilolay Parcialmente Descremada Larga Vida 1 Lt X 12 Un,https://articulo.mercadolibre.com.ar/MLA-1695530704-leche-ilolay-parcialmente-descremada-larga-vida-1-lt-x-12-un-_JM#position=40&search_layout=stack&type=item&tracking_id=66d0dade-5f3a-44e8-b525-274d686885c3,22.086,Ecomodico,Nuevo,(51 disponibles),Nuevo,No disponible,#1695530704,2024-03-25 10:27:35,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Chocolatada Parcialmente Descremada Las Tres Niñas,https://www.mercadolibre.com.ar/leche-chocolatada-parcialmente-descremada-las-tres-ninas/p/MLA21959461?pdp_filters=category:MLA417098#searchVariation=MLA21959461&position=1&search_layout=stack&type=product&tracking_id=66d0dade-5f3a-44e8-b525-274d686885c3,2.999,A.JUGAR,Nuevo  |  +500 vendidos,(10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1697193296,2024-03-25 10:27:35,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche La Serenisima Sin Lactosa Barista 1l X 18u Botella,https://articulo.mercadolibre.com.ar/MLA-1387384891-leche-la-serenisima-sin-lactosa-barista-1l-x-18u-botella-_JM#position=41&search_layout=stack&type=item&tracking_id=66d0dade-5f3a-44e8-b525-274d686885c3,47.000,JUMBALAY,Nuevo  |  +25 vendidos,(20 disponibles),Nuevo  |  +25 vendidos,No disponible,#1387384891,2024-03-25 10:27:35,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
