Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Arroz Parboil Grano Selecto Molinos Ala Paquete 1 Kilo,https://articulo.mercadolibre.com.ar/MLA-1480999376-arroz-parboil-grano-selecto-molinos-ala-paquete-1-kilo-_JM#position=42&search_layout=stack&type=item&tracking_id=d35b4bd1-68de-4280-8410-e1ab515326e6,3.145,ARTICULOS MOHE,Nuevo  |  +500 vendidos,(21 disponibles),Nuevo  |  +500 vendidos,No disponible,#1480999376,2024-02-09 11:19:42,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Galletas De Arroz Integral Grano Entero Arrocitas 3 Cereales,https://www.mercadolibre.com.ar/galletas-de-arroz-integral-grano-entero-arrocitas-3-cereales/p/MLA21237442?pdp_filters=category:MLA1423#searchVariation=MLA21237442&position=12&search_layout=stack&type=product&tracking_id=d35b4bd1-68de-4280-8410-e1ab515326e6,1.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(94 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1318175903,2024-02-09 11:19:42,Alimentos y Bebidas,Almacén,Galletitas,nan
Arroz Gallo Preparado Mix De Vegetales por 240g,https://www.mercadolibre.com.ar/arroz-gallo-preparado-mix-de-vegetales-por-240g/p/MLA19975777?pdp_filters=category:MLA1423#searchVariation=MLA19975777&position=13&search_layout=stack&type=product&tracking_id=d35b4bd1-68de-4280-8410-e1ab515326e6,2.949,TAP GROCERY,Nuevo  |  +5mil vendidos,(83 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1280814689,2024-02-09 11:19:42,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Negro X 1kg - Envíos A Todo El Pais.,https://articulo.mercadolibre.com.ar/MLA-842526087-arroz-negro-x-1kg-envios-a-todo-el-pais-_JM#position=43&search_layout=stack&type=item&tracking_id=d35b4bd1-68de-4280-8410-e1ab515326e6,6.830,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(15 disponibles),Nuevo  |  +1000 vendidos,No disponible,#842526087,2024-02-09 11:19:42,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Para Sushi Valle Imperial 1 Kilo Argentina !,https://www.mercadolibre.com.ar/arroz-para-sushi-valle-imperial-1-kilo-argentina-/p/MLA20960123?pdp_filters=category:MLA1423#searchVariation=MLA20960123&position=15&search_layout=stack&type=product&tracking_id=d35b4bd1-68de-4280-8410-e1ab515326e6,4.680,HACHI_ARG,Nuevo  |  +1000 vendidos,(6 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1299418705,2024-02-09 11:19:42,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Para Sushi Koshihikari Dos Hermanos Estuche,https://www.mercadolibre.com.ar/arroz-para-sushi-koshihikari-dos-hermanos-estuche/p/MLA19975737?pdp_filters=category:MLA1423#searchVariation=MLA19975737&position=17&search_layout=stack&type=product&tracking_id=d35b4bd1-68de-4280-8410-e1ab515326e6,3.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(44 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1357858216,2024-02-09 11:19:42,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Preparado Sabor Queso Gallo X 240 Gr,https://www.mercadolibre.com.ar/arroz-preparado-sabor-queso-gallo-x-240-gr/p/MLA20018413?pdp_filters=category:MLA1423#searchVariation=MLA20018413&position=21&search_layout=stack&type=product&tracking_id=d35b4bd1-68de-4280-8410-e1ab515326e6,2.699,CAPSULANDIA,Nuevo  |  +5mil vendidos,(45 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1496855212,2024-02-09 11:19:42,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Risotto A La Española Gallo  Arroz X 240 Gr,https://www.mercadolibre.com.ar/risotto-a-la-espanola-gallo-arroz-x-240-gr/p/MLA19975732?pdp_filters=category:MLA1423#searchVariation=MLA19975732&position=23&search_layout=stack&type=product&tracking_id=d35b4bd1-68de-4280-8410-e1ab515326e6,3.599,CAPSULANDIA,Nuevo  |  +1000 vendidos,(9 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1549037268,2024-02-09 11:19:42,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Yamani Primavera Mole 100% Vegetal Sin Tacc 200gr Pack X2,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=VzGwE4TakZHrioV4DwbVqk2TFl1myN52sgoik74yIkNmIr0b%2BwkitdTgbeM015z4bqi%2F25bH1j0YFvmY%2FxIeju1blEcFkjdJNmsW0sFYibWiD6uHb%2BMsksO9CSAt7SyBl8IqKS8rJk47aO3VAf1isEHfohbiA3V63qeo0l5T3siwUZfkHn2%2F%2BDZZhKJUCasLoSLkWoggMxvmrWXyb%2FjYH1hqG6rDboe%2Bt0jJDL9aYnoWLFT3WKujJh8KDHEQOA9Elj9bMeDEnaz%2BbSWv58zvQCRthFBtLNdnRO%2BV4%2Fbdf3RVw%2FMor3nZxbG%2Fhnzvr3kyQ7zNTPvHf%2BEPtFECy%2BxFRKUdznYo8KAtGFEuD8eGWdeNHCYXVDGCgrjt%2FuvSwknsYmCFhaAXOLecq2wlfgbYOwi7dIXvewnu%2BUSf7C2p3l%2FFnsHj%2BkKDdY2hT9iY8YOV6hb6oihPyXKazz7u9P7FCc0keNNtppuUwMeGC3Z%2FkqCWltiTw2f3Wriflvr6ApQB%2F2yjvybUuBbvzU%2BilX7RgZZ3EIcresXUUoJzZA0D%2FEvDWuFtL8wb6WexBKzN6ZIePwP8ml5u30iCjvXiFkjEdjdHNwR6%2B26cG%2FeCWWnyoyx8FFEJ88%2FAGQ4lor4Zag%2F0NepnaGfRakEhAjAQk711zt7fExx4MNNRMKsMCJ5BhvBTPOw2YN8MKWD2g3tn%2Fp5xNZHrTTtBAcsuun%2FelhnUNuPcP6a0&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,4.743,OLIVADONMATEO,Nuevo  |  1 vendido,(8 disponibles),Nuevo  |  1 vendido,No disponible,#1512190712,2024-02-09 11:19:42,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Salvaje X 100 Gr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=UJvjOuHMcJtQX7eFaxSl3083ZeWK9nRF%2FviA8Cb%2Bamg6WZB%2BBEdExt1vw4AxXRDlFqX3JwklfsRqxrzH5NfoVs4fuem4jOlqhz1huna8mndTwl3q%2FxD%2F0Z9Y7e30%2BekWUeDYQqRPY5A7onGrNcrTpiW4N408nWMwB%2Fg5hP6mZyBC62bONWzwJwh2Nb6qJ%2BT05G8kOtTFdQAtRmbbdd%2BV9tOMiVU6ZQv2eZiM7cMooexd%2BzmheCDwOWr3zAzbORYQg%2BsBrhNnCvQMUKA8swErHDPWUlX0SS2FCdIaerETGZMmtRy8u7dzGcLp01IuAFJe9XWXyZFbOw%2FDCxiyvoJgHgH3cRxpGrvclusVAEv1%2FtQM6UP718C4REuEhISt9O2ooP%2BSKXFz1NT%2ByZ%2FZPmA4DZjwdpEtcs9zyYYWuuI9Krv34Bd7327NtntXJSpQgSb%2FQUJOBZRviocBbSp1127qHAE2R8rP3ANL4noWFKonZ4IpZGY6jlZtaS5VxXbTIqkDgxaAbOuEGY3pKmflzH0h43%2BqT71Su18IIfCLAJq1VJBx5D2ALxMDc0LDseQxKHVUFXsf0IcMtQN0bMw8Uq1KBNwao4EX1x7E4HhtvyNeXiJ8pvX7HOFwjCA%2Fz33z4vVvD92WjQPmMNTo0HC77aGATWQkFLcON5dEnhIAq0l5&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,4.752,NEWGARDEN.COM.AR,Nuevo  |  +100 vendidos,(7 disponibles),Nuevo  |  +100 vendidos,No disponible,#813441082,2024-02-09 11:19:42,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Fideos Arroz Tradicional Fino Soyarroz Sin Gluten | Vegan,https://articulo.mercadolibre.com.ar/MLA-916570031-fideos-arroz-tradicional-fino-soyarroz-sin-gluten-vegan-_JM#position=44&search_layout=stack&type=item&tracking_id=d35b4bd1-68de-4280-8410-e1ab515326e6,2.075,PURAVIDA STORE,Nuevo  |  +5mil vendidos,(182 disponibles),Nuevo  |  +5mil vendidos,No disponible,#916570031,2024-02-09 11:19:42,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Sin Tacc De Arroz Tradicional Soyarroz X 300 Gr.,https://www.mercadolibre.com.ar/fideos-sin-tacc-de-arroz-tradicional-soyarroz-x-300-gr/p/MLA21807572?pdp_filters=category:MLA1423#searchVariation=MLA21807572&position=25&search_layout=stack&type=product&tracking_id=d35b4bd1-68de-4280-8410-e1ab515326e6,2.075,PURAVIDA STORE,Nuevo  |  +5mil vendidos,(287 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1372544783,2024-02-09 11:19:42,Alimentos y Bebidas,Almacén,Pastas,nan
Arroz Luchetti Parboil No Se Pasa Sin Tacc 5kg,https://www.mercadolibre.com.ar/arroz-luchetti-parboil-no-se-pasa-sin-tacc-5kg/p/MLA29423655?pdp_filters=category:MLA1423#searchVariation=MLA29423655&position=7&search_layout=stack&type=product&tracking_id=d35b4bd1-68de-4280-8410-e1ab515326e6,18.300,DI7282532,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1400931897,2024-02-09 11:19:42,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Oferta! Arroz Gallo Doble Carolina Premium 500g Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1572276444-oferta-arroz-gallo-doble-carolina-premium-500g-sin-tacc-_JM#position=45&search_layout=stack&type=item&tracking_id=d35b4bd1-68de-4280-8410-e1ab515326e6,2.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(225 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1572276444,2024-02-09 11:19:42,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Oblea De Arroz Gallo X24 Unidades,https://www.mercadolibre.com.ar/oblea-de-arroz-gallo-x24-unidades/p/MLA21169477?pdp_filters=category:MLA1423#searchVariation=MLA21169477&position=14&search_layout=stack&type=product&tracking_id=d35b4bd1-68de-4280-8410-e1ab515326e6,7.950,OPEN25HS ML,Nuevo  |  +5mil vendidos,(125 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1584449092,2024-02-09 11:19:42,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas
Arroz Integral Largo Fino X 5 Kilos,https://www.mercadolibre.com.ar/arroz-integral-largo-fino-x-5-kilos/p/MLA21233193?pdp_filters=category:MLA1423#searchVariation=MLA21233193&position=16&search_layout=stack&type=product&tracking_id=d35b4bd1-68de-4280-8410-e1ab515326e6,12.692,IMPORTADORANACCATO,Nuevo  |  +500 vendidos,(109 disponibles),Nuevo  |  +500 vendidos,No disponible,#1442088824,2024-02-09 11:19:42,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Risotto Napolitano Molé X 200 Gramos,https://www.mercadolibre.com.ar/risotto-napolitano-mole-x-200-gramos/p/MLA29377977?pdp_filters=category:MLA1423#searchVariation=MLA29377977&position=18&search_layout=stack&type=product&tracking_id=d35b4bd1-68de-4280-8410-e1ab515326e6,1.850,VÍVET MARKET,Nuevo  |  +500 vendidos,(12 disponibles),Nuevo  |  +500 vendidos,No disponible,#1622846336,2024-02-09 11:19:42,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Dos Hermanos Arroz Doble Carolina X 1 Kg,https://www.mercadolibre.com.ar/dos-hermanos-arroz-doble-carolina-x-1-kg/p/MLA19936767?pdp_filters=category:MLA1423#searchVariation=MLA19936767&position=22&search_layout=stack&type=product&tracking_id=d35b4bd1-68de-4280-8410-e1ab515326e6,5.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(1181 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1392569079,2024-02-09 11:19:42,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Cariló Molinos Del Bosque Tostadas de Arroz - Dulces - 150 g - Unidad - 1,https://www.mercadolibre.com.ar/carilo-molinos-del-bosque-tostadas-de-arroz-dulces-150-g-unidad-1/p/MLA16176261?pdp_filters=category:MLA1423#searchVariation=MLA16176261&position=36&search_layout=stack&type=product&tracking_id=d35b4bd1-68de-4280-8410-e1ab515326e6,1.299,CAPSULANDIA,Nuevo  |  +1000 vendidos,(125 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1138320752,2024-02-09 11:19:42,Alimentos y Bebidas,Almacén,Galletitas,nan
Arroz Parboil Dos Hermanos 500g No Se Pega - Libre de Gluten - Sin Tacc,https://www.mercadolibre.com.ar/arroz-parboil-dos-hermanos-500g-no-se-pega-libre-de-gluten-sin-tacc/p/MLA19957489?pdp_filters=category:MLA1423#searchVariation=MLA19957489&position=39&search_layout=stack&type=product&tracking_id=d35b4bd1-68de-4280-8410-e1ab515326e6,2.499,CAPSULANDIA,Nuevo  |  +1000 vendidos,(1171 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1404554031,2024-02-09 11:19:42,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Fideos penne rigate Matarazzo sin tacc libre de gluten 500g,https://www.mercadolibre.com.ar/fideos-penne-rigate-matarazzo-sin-tacc-libre-de-gluten-500g/p/MLA20882391?pdp_filters=category:MLA1423#searchVariation=MLA20882391&position=41&search_layout=stack&type=product&tracking_id=d35b4bd1-68de-4280-8410-e1ab515326e6,2.999,CAPSULANDIA,Nuevo  |  +5mil vendidos,(5 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1401707081,2024-02-09 11:19:42,Alimentos y Bebidas,Almacén,Pastas,nan
Risotto De Hongos - Molé - 200g,https://articulo.mercadolibre.com.ar/MLA-1459799098-risotto-de-hongos-mole-200g-_JM#position=46&search_layout=stack&type=item&tracking_id=d35b4bd1-68de-4280-8410-e1ab515326e6,2.275,VÍVET MARKET,Nuevo  |  +25 vendidos,(4 disponibles),Nuevo  |  +25 vendidos,No disponible,#1459799098,2024-02-09 11:19:42,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Para Sushi Koshihikari Yin Yang 1000g,https://www.mercadolibre.com.ar/arroz-para-sushi-koshihikari-yin-yang-1000g/p/MLA25053856?pdp_filters=category:MLA1423#searchVariation=MLA25053856&position=40&search_layout=stack&type=product&tracking_id=d35b4bd1-68de-4280-8410-e1ab515326e6,4.160,NEWGARDEN.COM.AR,Nuevo  |  +100 vendidos,(10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1466988038,2024-02-09 11:19:42,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Paella Redondo Valenciana J. Montoro Dop 1 Kg. España,https://www.mercadolibre.com.ar/arroz-paella-redondo-valenciana-j-montoro-dop-1-kg-espana/p/MLA19975770?pdp_filters=category:MLA1423#searchVariation=MLA19975770&position=38&search_layout=stack&type=product&tracking_id=d35b4bd1-68de-4280-8410-e1ab515326e6,13.366,MERCADOGOURMET.ONLINE,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1394830152,2024-02-09 11:19:42,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Preparado Verdeo Gallo X240 Gr,https://www.mercadolibre.com.ar/arroz-preparado-verdeo-gallo-x240-gr/p/MLA20018418?pdp_filters=category:MLA1423#searchVariation=MLA20018418&position=28&search_layout=stack&type=product&tracking_id=d35b4bd1-68de-4280-8410-e1ab515326e6,2.699,CAPSULANDIA,Nuevo  |  +1000 vendidos,(34 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1577948842,2024-02-09 11:19:42,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Oferta! Arroz Denaro Premium X 1kg Largo Fino Tipo 0000 ,https://articulo.mercadolibre.com.ar/MLA-1155368624-oferta-arroz-denaro-premium-x-1kg-largo-fino-tipo-0000-_JM#position=47&search_layout=stack&type=item&tracking_id=d35b4bd1-68de-4280-8410-e1ab515326e6,2.999,CAPSULANDIA,Nuevo  |  +5mil vendidos,(330 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1155368624,2024-02-09 11:19:42,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Harina De Arroz Integral Tostada Yin Yang Sin Tacc 500g,https://www.mercadolibre.com.ar/harina-de-arroz-integral-tostada-yin-yang-sin-tacc-500g/p/MLA19937957?pdp_filters=category:MLA1423#searchVariation=MLA19937957&position=31&search_layout=stack&type=product&tracking_id=d35b4bd1-68de-4280-8410-e1ab515326e6,2.198,VÍVET MARKET,Nuevo  |  +1000 vendidos,(70 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1288667082,2024-02-09 11:19:42,Alimentos y Bebidas,Almacén,Harina,nan
Arroz Basmati India Crown Sin Tacc 1 Kg.,https://www.mercadolibre.com.ar/arroz-basmati-india-crown-sin-tacc-1-kg/p/MLA19975781?pdp_filters=category:MLA1423#searchVariation=MLA19975781&position=34&search_layout=stack&type=product&tracking_id=d35b4bd1-68de-4280-8410-e1ab515326e6,12.479,NEWGARDEN.COM.AR,Nuevo  |  +1000 vendidos,(49 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1381728024,2024-02-09 11:19:42,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Oferta! Arroz Gallo Integral Premium + Fibra 500g Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1626335906-oferta-arroz-gallo-integral-premium-fibra-500g-sin-tacc-_JM#position=48&search_layout=stack&type=item&tracking_id=d35b4bd1-68de-4280-8410-e1ab515326e6,2.499,CAPSULANDIA,Nuevo  |  +50 vendidos,(6 disponibles),Nuevo  |  +50 vendidos,No disponible,#1626335906,2024-02-09 11:19:42,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Yamaní Pop Yin Yang Orgánico Sin Tacc 80g,https://www.mercadolibre.com.ar/arroz-yamani-pop-yin-yang-organico-sin-tacc-80g/p/MLA26444834?pdp_filters=category:MLA1423#searchVariation=MLA26444834&position=32&search_layout=stack&type=product&tracking_id=d35b4bd1-68de-4280-8410-e1ab515326e6,400,VÍVET MARKET,Nuevo  |  +1000 vendidos,(45 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1384788535,2024-02-09 11:19:42,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
