Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Te En Saquitos La Virginia Clasico X 100 Sobres,https://www.mercadolibre.com.ar/te-en-saquitos-la-virginia-clasico-x-100-sobres/p/MLA19835209#searchVariation=MLA19835209&position=7&search_layout=stack&type=product&tracking_id=a6942ec4-d8aa-4f20-9212-af1ffb021efc,2.628,ECOMODICO,Nuevo  |  +5mil vendidos,(146 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1635338952,2024-01-31 18:11:21,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Capsulas Nespresso Recargables Ecologicas X 12 - Caffettino ,https://www.mercadolibre.com.ar/capsulas-nespresso-recargables-ecologicas-x-12-caffettino/p/MLA19815010#searchVariation=MLA19815010&position=6&search_layout=stack&type=product&tracking_id=a6942ec4-d8aa-4f20-9212-af1ffb021efc,20.445,BLIP,Nuevo  |  +1000 vendidos,(12 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1262820502,2024-01-31 18:11:21,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Mate Clasico De Acero Inoxidable Uso Extremo Thermio Termico,https://articulo.mercadolibre.com.ar/MLA-1120511695-mate-clasico-de-acero-inoxidable-uso-extremo-thermio-termico-_JM#position=38&search_layout=stack&type=item&tracking_id=a6942ec4-d8aa-4f20-9212-af1ffb021efc,16.559,ROMAIMTRADINGSRL,Nuevo  |  +10mil vendidos,(169 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1120511695,2024-01-31 18:11:21,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Te Jengibre Heredia X 25 Saquitos,https://www.mercadolibre.com.ar/te-jengibre-heredia-x-25-saquitos/p/MLA19775507#searchVariation=MLA19775507&position=12&search_layout=stack&type=product&tracking_id=a6942ec4-d8aa-4f20-9212-af1ffb021efc,2.199,GREENANDML,Nuevo  |  +1000 vendidos,(82 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1360962220,2024-01-31 18:11:21,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Inti Zen - Golden Chai - 15 Unidades Inti Zen Saquitos - Golden Chai - 15 - 30 g,https://www.mercadolibre.com.ar/te-inti-zen-golden-chai-15-unidades-inti-zen-saquitos-golden-chai-15-30-g/p/MLA22129551#searchVariation=MLA22129551&position=14&search_layout=stack&type=product&tracking_id=a6942ec4-d8aa-4f20-9212-af1ffb021efc,2.320,TIENDA.ANDALHUE,Nuevo  |  +500 vendidos,(4 disponibles),Nuevo  |  +500 vendidos,No disponible,#1471967182,2024-01-31 18:11:21,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Bomba Presurizadora Vasser 9mts 1-2 Baños Calefon 120 Watts,https://www.mercadolibre.com.ar/bomba-presurizadora-vasser-9mts-1-2-banos-calefon-120-watts/p/MLA19686540#searchVariation=MLA19686540&position=8&search_layout=stack&type=product&tracking_id=a6942ec4-d8aa-4f20-9212-af1ffb021efc,54.046,FERYMAR_BYH,Nuevo  |  +10mil vendidos,(451 disponibles),Nuevo  |  +10mil vendidos,OFERTA DEL DÍA,#1297525614,2024-01-31 18:11:21,Construcción,Plomería,Bombas,Bombas Presurizadoras,nan
Té De Manzanilla Tucanguá X25 Saquitos Ensobrados ,https://www.mercadolibre.com.ar/te-de-manzanilla-tucangua-x25-saquitos-ensobrados/p/MLA21560693#searchVariation=MLA21560693&position=13&search_layout=stack&type=product&tracking_id=a6942ec4-d8aa-4f20-9212-af1ffb021efc,1.005,TIENDA.ANDALHUE,Nuevo  |  +50 vendidos,(14 disponibles),Nuevo  |  +50 vendidos,No disponible,#1395582061,2024-01-31 18:11:21,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Centella Asiatica 100g | Sir Neko,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=aYfEXfLrX03Wr9%2BXKEMdmwcfBL2Bq1i7szeTmU0SyBA7%2FYG64FPn1i7fGbZ0qxxhQtg7htwclOEHeVB5Unnrl%2B6BZPPdjfcqxV06KRHeeMojrBf2V8X3FSNoZ%2By0bJhUuxpWSxd3uhJWJHLh2zZXRIY4ck0%2FweSXK%2BiPAzrS09CcdXL0mzyQR%2FvcZaHFuo01alFFauP2d3pkGQGAaarLL5bW4RCVh7NTaZwacXarq29ljBT0k7JQPP6NEf2OIP3ndV9N39tOE%2Ftn9XVYaiqxaeXoQEDyhJH3G9%2FKtWCyah3pipOlGeOWcfjMptpIU3psTmhMisXHEv8iWUsnwZlEXMhN3lC1bvrH9Q8Rkqzmox8Qm9tCNvlN7GOSlT0KYZ1CKTEMvFsNKNp7223fOExfvUPnVnriYcy2byvluJa78PBL36u3YcaoUckzbxQDH6a6%2FmjTAyp1yiu50L8DO3DDlgKgQF2hpGxjMzCPmnuppXBqdexagmNWFIOkJLjpPVgR7EYIm1gdeHi1zuordCMmurmnIGHoOh0e%2FF%2Fx38d11JqtC%2FMcOfYD7lMeeJhw%2F261Jzh4VYECQQnW8lNpmjXYAXUhm%2FRA5LwIK1GE43XYjPDHjfHsjozXibVH5x%2FTOFb9uHn090CzsDy3T80d5NbYinRSi7JSRZGa9tzqI%2BlA8yNU6iBqg%2FcRvUpG&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,9.460,SIR NEKO,Nuevo  |  +50 vendidos,(14 disponibles),Nuevo  |  +50 vendidos,No disponible,#921332021,2024-01-31 18:11:21,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Infusion Diente De Leon Guiral X 50 Gr.,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=WXM5K2i1HOST3v0Zoy9RUpTT3nqeRcBJ2U1KLa8LZJgIpmo7deutxYeQbC5%2B5f5JLqPOV%2F8iQ6SCk2%2FUwai1su1DFq%2B4V%2BhcVjqkumCrZp0o79QfygK1uUs%2BZBWHqam9PEKnnn%2Fu%2BcXoUi5fQG3VuKFDJT4bLCNqOXEO%2B3Onyelvpm9V0RBJUHrL5%2F%2FVJCYvSz7OkSeRi7F8KfZWiyjTEV8iZCi0FsjWIQ5jsSsyRe%2BpQ96eCmLPoplVtQ8CDKYCz%2B2GMD0CALcEtPPX9oH1U20SJVK%2B9MPa6DVyPC9K8J3Xk0eSimxlq8iufKETWbGL2OVB2eUhAWB67aVanMqGTjdZH5gDAnvjce%2FIEgpSaOV08Pe%2FSq4CakJLYjON4%2FBkBK1nsr%2B5fDcxX7dh2LW8i%2Bu3Tij66IiuVgEKcJPv34HYOixRI0UPBw0PEoq60sholM6dt4Bazlse8VFeo4q%2BCzskTLBIAruKos%2BreHiGrV2fAmTgcvlWczLUCSpX9mzS%2Fna9toKk7cHXOq3Q%2F92ITsbEwIkAGdjB1b7ASu4G1n7ttqRUyNz9creefaJb8xmeWOGkUBCZohhtSWNfScS8sqjk1DO9lt03KFkJLxJ%2FOLfMtg40DADio8PCZWhdtONm%2F8JpnHh3ScTXJrwrq0OETPOUDBO9dpBkdMfawY35nN1lhbPViek3DPlqzbyqi%2FfQ&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,1.551,NEWGARDEN.COM.AR,Nuevo  |  +1000 vendidos,(42 disponibles),Nuevo  |  +1000 vendidos,No disponible,#849966973,2024-01-31 18:11:21,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te En Saquitos La Virginia Virgin Islands X 50 Saquitos,https://www.mercadolibre.com.ar/te-en-saquitos-la-virginia-virgin-islands-x-50-saquitos/p/MLA19855744#searchVariation=MLA19855744&position=16&search_layout=stack&type=product&tracking_id=a6942ec4-d8aa-4f20-9212-af1ffb021efc,2.803,ECOMODICO,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1272834154,2024-01-31 18:11:21,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Hibiscus Te Infusiones Flor Jamaica Premium Kaia Botanicos,https://www.mercadolibre.com.ar/hibiscus-te-infusiones-flor-jamaica-premium-kaia-botanicos/p/MLA27830865#searchVariation=MLA27830865&position=15&search_layout=stack&type=product&tracking_id=a6942ec4-d8aa-4f20-9212-af1ffb021efc,2.070,SAWER.DISTRIBUIDORA,Nuevo  |  +100 vendidos,(1381 disponibles),Nuevo  |  +100 vendidos,No disponible,#1590700068,2024-01-31 18:11:21,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Inti Zen negro en saquitos Ceylon caja de 15 unidades,https://www.mercadolibre.com.ar/te-inti-zen-negro-en-saquitos-ceylon-caja-de-15-unidades/p/MLA16030076#searchVariation=MLA16030076&position=17&search_layout=stack&type=product&tracking_id=a6942ec4-d8aa-4f20-9212-af1ffb021efc,2.460,Cafe Martinez,Nuevo  |  +5mil vendidos,(129 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1146700773,2024-01-31 18:11:21,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mochila Matera Porta Notebook Equipo Para Termo Stanley Madu,https://articulo.mercadolibre.com.ar/MLA-880376207-mochila-matera-porta-notebook-equipo-para-termo-stanley-madu-_JM#position=39&search_layout=stack&type=item&tracking_id=a6942ec4-d8aa-4f20-9212-af1ffb021efc,27.432,TIENDA MADU,Nuevo  |  +5mil vendidos,(8 disponibles),Nuevo  |  +5mil vendidos,No disponible,#880376207,2024-01-31 18:11:21,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
 Capsulas Dolce Gusto Recargables Ecologicas X8 Caffettino ,https://www.mercadolibre.com.ar/capsulas-dolce-gusto-recargables-ecologicas-x8-caffettino/p/MLA19779572#searchVariation=MLA19779572&position=18&search_layout=stack&type=product&tracking_id=a6942ec4-d8aa-4f20-9212-af1ffb021efc,13.800,PUENTE.AL.SABOR,Nuevo  |  +5mil vendidos,(8 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1256465938,2024-01-31 18:11:21,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Té Blanco Lychee y cedrón Inti Zen 15 Saquitos,https://www.mercadolibre.com.ar/te-blanco-lychee-y-cedron-inti-zen-15-saquitos/p/MLA16030050#searchVariation=MLA16030050&position=21&search_layout=stack&type=product&tracking_id=a6942ec4-d8aa-4f20-9212-af1ffb021efc,2.686,ECOMODICO,Nuevo  |  +1000 vendidos,(4 disponibles),Nuevo  |  +1000 vendidos,No disponible,#910590973,2024-01-31 18:11:21,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Pack X6: Te Inti Zen Y Chamana -  A Elección 100% Natural,https://articulo.mercadolibre.com.ar/MLA-686987897-pack-x6-te-inti-zen-y-chamana-a-eleccion-100-natural-_JM#position=40&search_layout=stack&type=item&tracking_id=a6942ec4-d8aa-4f20-9212-af1ffb021efc,14.790,TIENDA.ANDALHUE,Nuevo  |  +5mil vendidos,(10 disponibles),Nuevo  |  +5mil vendidos,No disponible,#686987897,2024-01-31 18:11:21,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Infusión Saint Gottard Frutos Del Bosque X 20 Saquitos,https://www.mercadolibre.com.ar/infusion-saint-gottard-frutos-del-bosque-x-20-saquitos/p/MLA20722766#searchVariation=MLA20722766&position=22&search_layout=stack&type=product&tracking_id=a6942ec4-d8aa-4f20-9212-af1ffb021efc,3.760,TAP GROCERY,Nuevo  |  +1000 vendidos,(31 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1321871741,2024-01-31 18:11:21,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Blends Té En Hebras - Pack X 5 Bolsas De Aprox 50g Cada Una,https://articulo.mercadolibre.com.ar/MLA-816275879-blends-te-en-hebras-pack-x-5-bolsas-de-aprox-50g-cada-una-_JM#position=41&search_layout=stack&type=item&tracking_id=a6942ec4-d8aa-4f20-9212-af1ffb021efc,16.500,M.S.ALVAREZ,Nuevo  |  +1000 vendidos,(2508 disponibles),Nuevo  |  +1000 vendidos,No disponible,#816275879,2024-01-31 18:11:21,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mate Imperial Uruguayo De Acero Inoxidable Deluxe + Bombilla,https://articulo.mercadolibre.com.ar/MLA-1298860341-mate-imperial-uruguayo-de-acero-inoxidable-deluxe-bombilla-_JM#position=42&search_layout=stack&type=item&tracking_id=a6942ec4-d8aa-4f20-9212-af1ffb021efc,24.990,The Mate Spot,Nuevo  |  +1000 vendidos,(28 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1298860341,2024-01-31 18:11:21,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Inti Zen Te 8 Blends Cajax 15 Saquitos Mix Sabores ,https://www.mercadolibre.com.ar/inti-zen-te-8-blends-cajax-15-saquitos-mix-sabores/p/MLA19750752#searchVariation=MLA19750752&position=23&search_layout=stack&type=product&tracking_id=a6942ec4-d8aa-4f20-9212-af1ffb021efc,2.889,ECOMODICO,Nuevo  |  +1000 vendidos,(59 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1360368759,2024-01-31 18:11:21,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Organikal Superfoods Curcuma X 50g,https://articulo.mercadolibre.com.ar/MLA-929288047-organikal-superfoods-curcuma-x-50g-_JM#position=43&search_layout=stack&type=item&tracking_id=a6942ec4-d8aa-4f20-9212-af1ffb021efc,3.330,BLIP,Nuevo  |  +500 vendidos,(38 disponibles),Nuevo  |  +500 vendidos,No disponible,#929288047,2024-01-31 18:11:21,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
"Te Noche Descanso Heredia 25 Saquitos Ensobrados X 37,5 Gr",https://www.mercadolibre.com.ar/te-noche-descanso-heredia-25-saquitos-ensobrados-x-375-gr/p/MLA19900658#searchVariation=MLA19900658&position=24&search_layout=stack&type=product&tracking_id=a6942ec4-d8aa-4f20-9212-af1ffb021efc,2.469,GREENANDML,Nuevo  |  +500 vendidos,(16 disponibles),Nuevo  |  +500 vendidos,No disponible,#1378580510,2024-01-31 18:11:21,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Windsor Mate De Coca 100 Saquitos,https://articulo.mercadolibre.com.ar/MLA-1129874644-te-windsor-mate-de-coca-100-saquitos-_JM#position=44&search_layout=stack&type=item&tracking_id=a6942ec4-d8aa-4f20-9212-af1ffb021efc,11.650,AMA5628012,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1129874644,2024-01-31 18:11:21,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mate Uruguayo De Calabaza Premium Mas Bombilla Pico De Loro,https://articulo.mercadolibre.com.ar/MLA-866868025-mate-uruguayo-de-calabaza-premium-mas-bombilla-pico-de-loro-_JM#position=45&search_layout=stack&type=item&tracking_id=a6942ec4-d8aa-4f20-9212-af1ffb021efc,15.359,TIENDA DOSAMIGOS,Nuevo  |  +10mil vendidos,(14 disponibles),Nuevo  |  +10mil vendidos,No disponible,#866868025,2024-01-31 18:11:21,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Escalera De Aluminio Articulada 12 Escalones + Caja Gratis,https://articulo.mercadolibre.com.ar/MLA-1515175684-escalera-de-aluminio-articulada-12-escalones-caja-gratis-_JM#position=46&search_layout=stack&type=item&tracking_id=a6942ec4-d8aa-4f20-9212-af1ffb021efc,94.025,Garden Life,Nuevo  |  +5mil vendidos,(1083 disponibles),Nuevo  |  +5mil vendidos,OFERTA DEL DÍA,#1515175684,2024-01-31 18:11:21,Construcción,Accesorios de Construcción,Escaleras,na,nan
Te Negro Green Hills Classic Clasico Caja 50 Saquitos 2g C/u,https://www.mercadolibre.com.ar/te-negro-green-hills-classic-clasico-caja-50-saquitos-2g-cu/p/MLA19566710#searchVariation=MLA19566710&position=25&search_layout=stack&type=product&tracking_id=a6942ec4-d8aa-4f20-9212-af1ffb021efc,2.450,A.JUGAR,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1640209428,2024-01-31 18:11:21,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Adelgazante Saint Gottard X 20 Saq,https://www.mercadolibre.com.ar/te-adelgazante-saint-gottard-x-20-saq/p/MLA21204287#searchVariation=MLA21204287&position=26&search_layout=stack&type=product&tracking_id=a6942ec4-d8aa-4f20-9212-af1ffb021efc,3.200,NUTRIVIRTUAL,Nuevo  |  +1000 vendidos,(14 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1473711528,2024-01-31 18:11:21,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Equipo Matero Sumate Termo Mate Bombilla Yerbera Azucarera,https://articulo.mercadolibre.com.ar/MLA-926923099-equipo-matero-sumate-termo-mate-bombilla-yerbera-azucarera-_JM#position=47&search_layout=stack&type=item&tracking_id=a6942ec4-d8aa-4f20-9212-af1ffb021efc,31.499,TIENDA DOSAMIGOS,Nuevo  |  +5mil vendidos,(158 disponibles),Nuevo  |  +5mil vendidos,No disponible,#926923099,2024-01-31 18:11:21,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Juegos de Mate
Te Trimate X 100 Saquitos,https://www.mercadolibre.com.ar/te-trimate-x-100-saquitos/p/MLA22871084#searchVariation=MLA22871084&position=27&search_layout=stack&type=product&tracking_id=a6942ec4-d8aa-4f20-9212-af1ffb021efc,11.650,AMA5628012,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1368339273,2024-01-31 18:11:21,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Slim ,https://articulo.mercadolibre.com.ar/MLA-1383553211-slim-_JM#position=48&search_layout=stack&type=item&tracking_id=a6942ec4-d8aa-4f20-9212-af1ffb021efc,19.000,RIDE975520,Nuevo  |  +50 vendidos,(66 disponibles),Nuevo  |  +50 vendidos,No disponible,#1383553211,2024-01-31 18:11:21,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
