Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Yerba Tradicional Sin Tacc Cruz De Malta X 1kg,https://www.mercadolibre.com.ar/yerba-tradicional-sin-tacc-cruz-de-malta-x-1kg/p/MLA20068481?pdp_filters=category:MLA409408#searchVariation=MLA20068481&position=11&search_layout=stack&type=product&tracking_id=5a0c7395-22af-4ac6-ba10-28c785898ce3,3.749,Ecomodico,Nuevo  |  +1000 vendidos,(84 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1286549848,2024-03-31 01:12:15,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Kurupí paraguaya menta y boldo 500g,https://www.mercadolibre.com.ar/yerba-mate-kurupi-paraguaya-menta-y-boldo-500g/p/MLA20008348?pdp_filters=category:MLA409408#searchVariation=MLA20008348&position=12&search_layout=stack&type=product&tracking_id=5a0c7395-22af-4ac6-ba10-28c785898ce3,4.600,XPALLET.COM.AR,Nuevo  |  +10mil vendidos,(11 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1390126671,2024-03-31 01:12:15,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Sol y Lluvia Barbacuá - Barbacuá - 2000 g - Unidad - 1 - Bolsa,https://www.mercadolibre.com.ar/sol-y-lluvia-barbacua-barbacua-2000-g-unidad-1-bolsa/p/MLA23127803?pdp_filters=category:MLA409408#searchVariation=MLA23127803&position=13&search_layout=stack&type=product&tracking_id=5a0c7395-22af-4ac6-ba10-28c785898ce3,9.165,MORAGREEN AGROALIMENTOS,Nuevo  |  +1000 vendidos,(12 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1378306629,2024-03-31 01:12:15,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Grapia Milenaria 1 Kg. Estacionamiento Natural,https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-1-kg-estacionamiento-natural/p/MLA21361701?pdp_filters=category:MLA409408#searchVariation=MLA21361701&position=14&search_layout=stack&type=product&tracking_id=5a0c7395-22af-4ac6-ba10-28c785898ce3,5.700,Alma Nativa,Nuevo  |  +5mil vendidos,(127 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1594813528,2024-03-31 01:12:15,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Mañanita 4 Flex Con Palo Sin Tacc 1kg,https://www.mercadolibre.com.ar/yerba-mate-mananita-4-flex-con-palo-sin-tacc-1kg/p/MLA19973281?pdp_filters=category:MLA409408#searchVariation=MLA19973281&position=15&search_layout=stack&type=product&tracking_id=5a0c7395-22af-4ac6-ba10-28c785898ce3,5.309,Mayorista Masivos,Nuevo  |  +10mil vendidos,(39 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1449155258,2024-03-31 01:12:15,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cachamate Sabor Coco X 500 Gr Nueva Producto! Sin Tacc,https://www.mercadolibre.com.ar/yerba-cachamate-sabor-coco-x-500-gr-nueva-producto-sin-tacc/p/MLA21882465?pdp_filters=category:MLA409408#searchVariation=MLA21882465&position=16&search_layout=stack&type=product&tracking_id=5a0c7395-22af-4ac6-ba10-28c785898ce3,2.499,CAPSULANDIA,Nuevo  |  +1000 vendidos,(150 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1360784256,2024-03-31 01:12:15,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate De Campo La Merced 500g C/ Palo Original Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-de-campo-la-merced-500g-c-palo-original-sin-tacc/p/MLA19956928?pdp_filters=category:MLA409408#searchVariation=MLA19956928&position=17&search_layout=stack&type=product&tracking_id=5a0c7395-22af-4ac6-ba10-28c785898ce3,4.299,CPT Oficina,Nuevo  |  +50mil vendidos,(28 disponibles),Nuevo  |  +50mil vendidos,No disponible,#1720424620,2024-03-31 01:12:15,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Cosmico 500g,https://www.mercadolibre.com.ar/yerba-mate-cosmico-500g/p/MLA34166638?pdp_filters=category:MLA409408#searchVariation=MLA34166638&position=18&search_layout=stack&type=product&tracking_id=5a0c7395-22af-4ac6-ba10-28c785898ce3,34.000,ASIQUEBUENOSRL,Nuevo  |  +100 vendidos,(222 disponibles),Nuevo  |  +100 vendidos,No disponible,#1696268690,2024-03-31 01:12:15,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Orgánica Anna Park Pack 5 X 500 Grs.,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=v5XkVBzfyxAZSzWos8G%2FRWz0VQmbhKJoEWYf3agRU7%2FJFQRgJlMXS6%2BGQrG5YZ3TTom4YDHTx7%2BXvmqIkJa5a4jy%2FZUNcGyyUZ53ahP5JJeSikxbpA1mkyWmzyO4GdBcSfyj19RHrenU84mJjk%2FyjOV32%2FLKR6XYBVOMmSVZEg3vejdH2FrKKnOdGomYQxFwAIfaOCbeksI66SK1xkRatw5ecnON2hCr1YMT%2FeattL7F4kmgy5hBYYqs23fUw4k0sKuoD93TxJSXwEAN7M9SbdMCPJp8cRyl82KI0868clTC8UNVDD%2B9s8Kl6xtv%2FxcqgiZ5hC2Oh20RAdAjT4UQJwUxyhajEgielGxfSUGDU4HHRIp158qzbQROQoOdumApTd2iUqXYlDQQoWPJ9XXEvXjnelDYs9XtWZDcDiUa0oT2wySoOr2Vok9gi%2FHChuekR6XyAIw8oLW1%2B0iJVyJIygFZHXZb8zOQ57Pwq6wRG94Aa3IP5VJk5ouqoH5cDkiX%2FoDTcpAMqSWLReil3qoWZMB%2FG%2B2O5mYT18Y4porYH96wuSKQ85%2F%2FgxK4tC8%2FY2qQ1gHUorfp4Qy4QeMz%2BzbrBtbia8PgyLyMQIBh4MSpigoPQ36LgkxcE%2FQYR%2F2jRzfqLaAJBZ6E3LDwDRZS011MPYIBGJplruazjbgH5025TUm%2B2D%2FUexw5sx18FkbJneYFnKWkFayUp%2FXbO3Y%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,35.433,SEMILLA VIVA,Nuevo  |  +100 vendidos,(10 disponibles),Nuevo  |  +100 vendidos,No disponible,#883173256,2024-03-31 01:12:15,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Barbacuá Picada Vieja 10 X 500 Gr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=oEcyjTNBLVtZppumZ%2FOu%2BAzAAUpWXMnRyPCUgxr%2Fr4GzradFMXwxOSr5PF27heEh0c7BmTeL84cy938%2FIA0E9DpiUUI72Ec5KD44%2BIAwopP2%2FZovd5dfGvLrT6knc5ry1RZGnNvezI8zOuQXuICHEzBSPemNvxxCD4pyHol3uob7BgXkl%2BKiPh%2FTyDRTee1IRCajt3ctgstl%2Feadmq58niMpSgTcSDxdxrbkQKY9JBFGC1XHF1JDaeynBDi0qhyU5bak35VknREOuC%2F6empX6pZ550SPX8TvWscQ30yfksu%2B6kXdKjH%2BxT66yEBXpDtSl1wknUDrh88KT%2BHYl319wbU3L35Qh547mBWYZOe%2B9xwDr2dzDje6X5Jo2USO2Wx2DNrEQ2x8YVjefiL1nbe6bj1cQ99MVbKKBp5VA%2FKj6Z5610DebRqYthvKGnOLvJq26VejWKoRzEishTL%2BTVZHwmJac4cdN1uU9qb1uUKafOEdRGjvQL%2F5evs9%2FPcNI7tJoOkL7FFc7YEkDmWQnOIeai8L9mJ0WnT3Mg1EloEX4roXF9vkrceWK1ldnQk1VC6N79iKhWwsDVRMQ0eiygrMOHaC4T3ZHRiSRzn%2Fj1sUhlBCAHImkrwDYeTqC3W4ZJ6t1hrK2ghJPxELTc2XHqEN6WyNrwCRF5Du0%2FjHPSzg0ucJOz6Cwdo6BeD8LyAbgbl%2BeTCK2B0TPw%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,27.845,SEMILLA VIVA,Nuevo  |  +500 vendidos,(11 disponibles),Nuevo  |  +500 vendidos,No disponible,#913600387,2024-03-31 01:12:15,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Grapia Milenaria 1/2 Kg. Estacionamiento Natural,https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-12-kg-estacionamiento-natural/p/MLA21361702?pdp_filters=category:MLA409408#searchVariation=MLA21361702&position=21&search_layout=stack&type=product&tracking_id=5a0c7395-22af-4ac6-ba10-28c785898ce3,3.000,Alma Nativa,Nuevo  |  +1000 vendidos,(466 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1324725367,2024-03-31 01:12:15,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Verdeflor hierbas serranas 1kg,https://www.mercadolibre.com.ar/yerba-mate-verdeflor-hierbas-serranas-1kg/p/MLA21305066?pdp_filters=category:MLA409408#searchVariation=MLA21305066&position=22&search_layout=stack&type=product&tracking_id=5a0c7395-22af-4ac6-ba10-28c785898ce3,3.392,CAPSULANDIA,Nuevo  |  +1000 vendidos,(201 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1372229447,2024-03-31 01:12:15,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Liebig Original 500g,https://www.mercadolibre.com.ar/yerba-mate-liebig-original-500g/p/MLA20008341?pdp_filters=category:MLA409408#searchVariation=MLA20008341&position=23&search_layout=stack&type=product&tracking_id=5a0c7395-22af-4ac6-ba10-28c785898ce3,2.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(371 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280709826,2024-03-31 01:12:15,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Romance Con Palo X 1 Kg,https://www.mercadolibre.com.ar/yerba-mate-romance-con-palo-x-1-kg/p/MLA19957007?pdp_filters=category:MLA409408#searchVariation=MLA19957007&position=25&search_layout=stack&type=product&tracking_id=5a0c7395-22af-4ac6-ba10-28c785898ce3,4.290,Mayorista Masivos,Nuevo  |  +1000 vendidos,(117 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1286077216,2024-03-31 01:12:15,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Oferta! Yerba Mate Cbse Hierbas Serranas 1kg Sin Tacc,https://www.mercadolibre.com.ar/oferta-yerba-mate-cbse-hierbas-serranas-1kg-sin-tacc/p/MLA20109309?pdp_filters=category:MLA409408#searchVariation=MLA20109309&position=26&search_layout=stack&type=product&tracking_id=5a0c7395-22af-4ac6-ba10-28c785898ce3,3.821,TUPIXIE,Nuevo  |  +5mil vendidos,(2 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1402052493,2024-03-31 01:12:15,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate La Tranquera Selección Especial X 1 Kg ,https://www.mercadolibre.com.ar/yerba-mate-la-tranquera-seleccion-especial-x-1-kg/p/MLA20008346?pdp_filters=category:MLA409408#searchVariation=MLA20008346&position=24&search_layout=stack&type=product&tracking_id=5a0c7395-22af-4ac6-ba10-28c785898ce3,3.999,CAPSULANDIA,Nuevo  |  +5mil vendidos,(125 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1428464932,2024-03-31 01:12:15,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Tucangua Misionera X5kg,https://www.mercadolibre.com.ar/yerba-tucangua-misionera-x5kg/p/MLA22308446?pdp_filters=category:MLA409408#searchVariation=MLA22308446&position=28&search_layout=stack&type=product&tracking_id=5a0c7395-22af-4ac6-ba10-28c785898ce3,20.522,MORAGREEN AGROALIMENTOS,Nuevo  |  +1000 vendidos,(4 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1430170718,2024-03-31 01:12:15,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Canarias tradicional 1kg,https://www.mercadolibre.com.ar/yerba-mate-canarias-tradicional-1kg/p/MLA21186915?pdp_filters=category:MLA409408#searchVariation=MLA21186915&position=29&search_layout=stack&type=product&tracking_id=5a0c7395-22af-4ac6-ba10-28c785898ce3,6.500,TIENDABLUARGENTINA,Nuevo  |  +500 vendidos,(211 disponibles),Nuevo  |  +500 vendidos,No disponible,#1414375695,2024-03-31 01:12:15,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Las Tunas yerba mate estacionamiento natural 1kg,https://www.mercadolibre.com.ar/las-tunas-yerba-mate-estacionamiento-natural-1kg/p/MLA20641267?pdp_filters=category:MLA409408#searchVariation=MLA20641267&position=30&search_layout=stack&type=product&tracking_id=5a0c7395-22af-4ac6-ba10-28c785898ce3,4.190,BUENDIA DIA,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1362619603,2024-03-31 01:12:15,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Canarias Serena 1kg,https://www.mercadolibre.com.ar/yerba-mate-canarias-serena-1kg/p/MLA20008630?pdp_filters=category:MLA409408#searchVariation=MLA20008630&position=27&search_layout=stack&type=product&tracking_id=5a0c7395-22af-4ac6-ba10-28c785898ce3,8.220,BELGROUP,Nuevo  |  +5mil vendidos,(5 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1606263866,2024-03-31 01:12:15,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Amanda Tradicional 1 Kilo,https://www.mercadolibre.com.ar/yerba-amanda-tradicional-1-kilo/p/MLA20008320?pdp_filters=category:MLA409408#searchVariation=MLA20008320&position=32&search_layout=stack&type=product&tracking_id=5a0c7395-22af-4ac6-ba10-28c785898ce3,4.067,Mayorista Masivos,Nuevo  |  +1000 vendidos,(31 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1286153010,2024-03-31 01:12:15,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Con Hierbas Paquete 500 Gr Playadito,https://www.mercadolibre.com.ar/yerba-mate-con-hierbas-paquete-500-gr-playadito/p/MLA21409606?pdp_filters=category:MLA409408#searchVariation=MLA21409606&position=35&search_layout=stack&type=product&tracking_id=5a0c7395-22af-4ac6-ba10-28c785898ce3,2.899,TGWSTORE,Nuevo  |  +500 vendidos,(3 disponibles),Nuevo  |  +500 vendidos,OFERTA DEL DÍA,#1573750334,2024-03-31 01:12:15,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Tradicional Misionera Aguantadora 1 Kg. Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-tradicional-misionera-aguantadora-1-kg-sin-tacc/p/MLA20040361?pdp_filters=category:MLA409408#searchVariation=MLA20040361&position=33&search_layout=stack&type=product&tracking_id=5a0c7395-22af-4ac6-ba10-28c785898ce3,4.615,TIENDA ANDALHUE,Nuevo  |  +1000 vendidos,(93 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1292461340,2024-03-31 01:12:15,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Kalena Despalada X 10 Kgrs.,https://www.mercadolibre.com.ar/yerba-kalena-despalada-x-10-kgrs/p/MLA20008480?pdp_filters=category:MLA409408#searchVariation=MLA20008480&position=34&search_layout=stack&type=product&tracking_id=5a0c7395-22af-4ac6-ba10-28c785898ce3,73.904,DIETETICA CALLLAO,Nuevo  |  +1000 vendidos,(407 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1438761688,2024-03-31 01:12:15,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Playadito clasica pon palo 250g sin tacc,https://www.mercadolibre.com.ar/yerba-mate-playadito-clasica-pon-palo-250g-sin-tacc/p/MLA26540594?pdp_filters=category:MLA409408#searchVariation=MLA26540594&position=36&search_layout=stack&type=product&tracking_id=5a0c7395-22af-4ac6-ba10-28c785898ce3,1.499,CAPSULANDIA,Nuevo  |  +100 vendidos,(99 disponibles),Nuevo  |  +100 vendidos,No disponible,#1401707163,2024-03-31 01:12:15,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cbse Guarana 500 Gramos,https://www.mercadolibre.com.ar/yerba-cbse-guarana-500-gramos/p/MLA19973276?pdp_filters=category:MLA409408#searchVariation=MLA19973276&position=31&search_layout=stack&type=product&tracking_id=5a0c7395-22af-4ac6-ba10-28c785898ce3,2.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(130 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280697611,2024-03-31 01:12:15,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Tucanguá canchada tereré 1kg,https://www.mercadolibre.com.ar/yerba-mate-tucangua-canchada-terere-1kg/p/MLA21206630?pdp_filters=category:MLA409408#searchVariation=MLA21206630&position=40&search_layout=stack&type=product&tracking_id=5a0c7395-22af-4ac6-ba10-28c785898ce3,4.071,TIENDA ANDALHUE,Nuevo  |  +500 vendidos,(4 disponibles),Nuevo  |  +500 vendidos,No disponible,#1389746383,2024-03-31 01:12:15,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Verdeflor Menta Y Jengibre Paquete X 500g,https://www.mercadolibre.com.ar/yerba-mate-verdeflor-menta-y-jengibre-paquete-x-500g/p/MLA25833897?pdp_filters=category:MLA409408#searchVariation=MLA25833897&position=45&search_layout=stack&type=product&tracking_id=5a0c7395-22af-4ac6-ba10-28c785898ce3,1.749,CAPSULANDIA,Nuevo  |  +500 vendidos,(125 disponibles),Nuevo  |  +500 vendidos,No disponible,#1470379028,2024-03-31 01:12:15,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Sol Y Lluvia 1kg,https://www.mercadolibre.com.ar/yerba-mate-sol-y-lluvia-1kg/p/MLA23473676?pdp_filters=category:MLA409408#searchVariation=MLA23473676&position=37&search_layout=stack&type=product&tracking_id=5a0c7395-22af-4ac6-ba10-28c785898ce3,4.900,BUENDIA DIA,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1372389353,2024-03-31 01:12:15,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Amanda Seleccion Especial Con Palo 1kg Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-amanda-seleccion-especial-con-palo-1kg-sin-tacc/p/MLA19956981?pdp_filters=category:MLA409408#searchVariation=MLA19956981&position=38&search_layout=stack&type=product&tracking_id=5a0c7395-22af-4ac6-ba10-28c785898ce3,4.599,CAPSULANDIA,Nuevo  |  +1000 vendidos,(132 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280709942,2024-03-31 01:12:15,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
