Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Azucar Comun Tipo A Azucel X 1 Kg,https://www.mercadolibre.com.ar/azucar-comun-tipo-a-azucel-x-1-kg/p/MLA20730347?pdp_filters=category:MLA1423#searchVariation=MLA20730347&position=2&search_layout=stack&type=product&tracking_id=7cd98fd1-a64c-4de3-aa1b-2af1fb7b962e,1.249,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1379268179,2024-04-22 10:09:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Café Molido Tostado Suave 1933 Sin Azúcar 260gr,https://www.mercadolibre.com.ar/cafe-molido-tostado-suave-1933-sin-azucar-260gr/p/MLA23792131?pdp_filters=category:MLA1423#searchVariation=MLA23792131&position=27&search_layout=stack&type=product&tracking_id=7cd98fd1-a64c-4de3-aa1b-2af1fb7b962e,7.260,Cafe Martinez,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1430453106,2024-04-22 10:09:01,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Azucar Ledesma Clásica Bulto 10 Unidades X 1 Kilo,https://www.mercadolibre.com.ar/azucar-ledesma-clasica-bulto-10-unidades-x-1-kilo/p/MLA21641667?pdp_filters=category:MLA1423#searchVariation=MLA21641667&position=24&search_layout=stack&type=product&tracking_id=7cd98fd1-a64c-4de3-aa1b-2af1fb7b962e,14.055,CLGROPA,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1377451939,2024-04-22 10:09:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Blanca La Tikay Común Tipo A - Mejor Precio,https://articulo.mercadolibre.com.ar/MLA-1124577963-azucar-blanca-la-tikay-comun-tipo-a-mejor-precio-_JM#position=48&search_layout=stack&type=item&tracking_id=7cd98fd1-a64c-4de3-aa1b-2af1fb7b962e,1.286,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1124577963,2024-04-22 10:09:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Chango 1kg X Unidad -,https://www.mercadolibre.com.ar/azucar-chango-1kg-x-unidad-/p/MLA20011142?pdp_filters=category:MLA1423#searchVariation=MLA20011142&position=30&search_layout=stack&type=product&tracking_id=7cd98fd1-a64c-4de3-aa1b-2af1fb7b962e,1.454,Mayorista Masivos,Nuevo  |  +10mil vendidos,(+10 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1610703614,2024-04-22 10:09:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Domino 1 Kg Pack 10 Unidades ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=XUrlnLhHTvTaCCgd%2F7p3B%2BFmEo2Q%2BExBcGWuOoeCZBdBe5O%2BnT%2Bftvc0x7txv524fjGQQoCM9DMh052tjXjOnnddVvYDxqlzVaZmh8wcBF%2Fdj%2BKAgfeeLKClb20kT%2BWENLfVsYpEfh4oCqxHJ8LQITRHVqc2t5pqejMCRFUvg3pUkJv2qhpT2ECfj0o3xe8faeYS8kyTy94bYJfYAx8aykTOC5mlddOjkSOCS2fkARXsUrG0XL7GkdluX8XOpTMp9dp1r44mRYvS6n6UsMJfbgMLihZAHtAXZHdn%2FLufZQZsl7JNIkVGCU7YUdRpdYZ3YWLEM2LrGTwdOXs%2B5HdRXoei6dnlAUx17GICd61%2B5aN9SWu%2BRVPYLDd5VwfUigqcxSfbjqAuxCbhXFd56u3ZUKVsXQa%2FBsCDBWwTm4EQkU1DZ62bFwcKtNUuO79Apr%2BrJkeOpdZY8Sn%2BFqFdjLJMrpaaUAfMCkfcIqVcyHu16JFgy%2BGSMbr0pW3tjp%2F8E8q5VCJM6QikPg6Sj4nFSTG2T68xnCddLKtGDuUVBXaRwEZZTeaFMDlqZFUL8mnGzzEMDMSuakKgiMWZrHDda72%2Fz6YPozI%2FP1judGVsJP1xfgD0Hx1DCCbQIVGMnGd90uQbMto5RHETn965QaScdNJA6FQ6GYRuIV8%2BUeJ%2FIrju5LEKgDvlopduammNUhjYRed5LQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,15.585,Mayorista Masivos,Nuevo  |  +5 vendidos,(+5 disponibles),Nuevo  |  +5 vendidos,No disponible,#1640770174,2024-04-22 10:09:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Negra X1kg.,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=rdT3l6%2Bna3%2BfXNxJNxpLTu78ZYARZCPdFng3kPJnCQQ%2BgTgTFN1Mloykc8foTXlt771cC%2BfHJYbltnYbvfHIGkGA%2B1PiitF7WC7iLqBFLU6%2Bak4%2FcM8k%2FKacEjtwZP9ALGVtaBgkLACqdF3ee9snC%2BBPPMGoPU71rlK12qMRMVBMVR%2Fd1cRLKPAGq5WhYTAV0A8kK1yV8TOhBanPog1rU4qonnfoBuw5pAPqmBxYPkgOjXEhoWRkx%2Fmab7ADvg%2FVXl2cUohLBUK5K37fXAR%2Fed%2BjN%2BmfvD9aNi%2FP0gSVavjHLpa8DoNGzU2FneboWKSYt1K1toUS5N5KBhAgsAW0GXDuXACMEThPZ1kHHiTWmrQoB1%2BLuhyAV8hlBPcVkTu0hWE1yuXCkhj6rGisKmG91WWUiuEB2LD1busWIyOiuQdYnrrmPuy5lHQDigWK0XP%2FRK5wNJR19zN0OFP9O1aZYJ2JEIbITFs%2B0g%2Fbvpbbia%2BkWxI3tIEzut3PJiYis1wySmcpgpPRNsPPAPKEdZQnY%2FJGunyOUd%2BurnWa9wij3A3F69reiD%2B%2BObIbI5kPprHFEdRbTEECyEL8GeCX6D5RAtNytZtXNCOm%2Bwg%2Byb1WaX5q73BeivH%2BuOGiHhN9ZAqGym2qDqCMcJhw97vbokvE6%2F5u8qzmGD%2BQKo4%2F&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,4.990,COTIWORLDCOTILLON,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#785893883,2024-04-22 10:09:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Cacao Amargo Puro En Polvo 200g Dicomere Sin Azucar Sin Tacc,https://www.mercadolibre.com.ar/cacao-amargo-puro-en-polvo-200g-dicomere-sin-azucar-sin-tacc/p/MLA19957606?pdp_filters=category:MLA1423#searchVariation=MLA19957606&position=31&search_layout=stack&type=product&tracking_id=7cd98fd1-a64c-4de3-aa1b-2af1fb7b962e,4.697,GREENANDML,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1301648411,2024-04-22 10:09:01,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Cacao,nan
Azúcar Fugaz Tipo A 1kg,https://articulo.mercadolibre.com.ar/MLA-1373744849-azucar-fugaz-tipo-a-1kg-_JM#position=49&search_layout=stack&type=item&tracking_id=7cd98fd1-a64c-4de3-aa1b-2af1fb7b962e,1.192,GRUPO ELNENE,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1373744849,2024-04-22 10:09:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Mascabo Red Cañera 500 Grs,https://www.mercadolibre.com.ar/azucar-mascabo-red-canera-500-grs/p/MLA21362119?pdp_filters=category:MLA1423#searchVariation=MLA21362119&position=29&search_layout=stack&type=product&tracking_id=7cd98fd1-a64c-4de3-aa1b-2af1fb7b962e,2.960,Alma Nativa,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1325106343,2024-04-22 10:09:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Granola Kos Berries 1kg Avena Almendras Nuez Pasas Arandanos,https://www.mercadolibre.com.ar/granola-kos-berries-1kg-avena-almendras-nuez-pasas-arandanos/p/MLA19937389?pdp_filters=category:MLA1423#searchVariation=MLA19937389&position=14&search_layout=stack&type=product&tracking_id=7cd98fd1-a64c-4de3-aa1b-2af1fb7b962e,5.905,DEFRUTOSECO,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1564370660,2024-04-22 10:09:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Granola,nan
Oferta! Azucar Ledesma 1000 Sobres Extra Blanco En Belgrano,https://articulo.mercadolibre.com.ar/MLA-1375991090-oferta-azucar-ledesma-1000-sobres-extra-blanco-en-belgrano-_JM#position=50&search_layout=stack&type=item&tracking_id=7cd98fd1-a64c-4de3-aa1b-2af1fb7b962e,15.999,CAPSULANDIA,Nuevo  |  +500 vendidos,(+20 disponibles),Nuevo  |  +500 vendidos,No disponible,#1375991090,2024-04-22 10:09:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Orgánica X 1kg | Sin Tacc | Yin Yang | Apto Vegano,https://www.mercadolibre.com.ar/azucar-organica-x-1kg-sin-tacc-yin-yang-apto-vegano/p/MLA21252491?pdp_filters=category:MLA1423#searchVariation=MLA21252491&position=21&search_layout=stack&type=product&tracking_id=7cd98fd1-a64c-4de3-aa1b-2af1fb7b962e,4.300,ALMACENNATURALNUEVAVIDA,Nuevo  |  +500 vendidos,No disponible,Nuevo  |  +500 vendidos,No disponible,#1747834792,2024-04-22 10:09:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Hileret Light 500 Grs,https://www.mercadolibre.com.ar/azucar-hileret-light-500-grs/p/MLA21860229?pdp_filters=category:MLA1423#searchVariation=MLA21860229&position=15&search_layout=stack&type=product&tracking_id=7cd98fd1-a64c-4de3-aa1b-2af1fb7b962e,2.912,ECOMODICO,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1413609865,2024-04-22 10:09:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar mascabo Ba-La-Ju 500g,https://www.mercadolibre.com.ar/azucar-mascabo-ba-la-ju-500g/p/MLA21860232?pdp_filters=category:MLA1423#searchVariation=MLA21860232&position=22&search_layout=stack&type=product&tracking_id=7cd98fd1-a64c-4de3-aa1b-2af1fb7b962e,2.406,SEMILLA VIVA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1400068886,2024-04-22 10:09:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
"Harina De Almendras Con Piel, 1 Kg",https://www.mercadolibre.com.ar/harina-de-almendras-con-piel-1-kg/p/MLA21214302?pdp_filters=category:MLA1423#searchVariation=MLA21214302&position=25&search_layout=stack&type=product&tracking_id=7cd98fd1-a64c-4de3-aa1b-2af1fb7b962e,5.790,ALIMENTOS FUENTES,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1602710314,2024-04-22 10:09:01,Alimentos y Bebidas,Almacén,Harina,nan,nan
Azúcar De Coco Pura  1 Kilo  ,https://www.mercadolibre.com.ar/azucar-de-coco-pura-1-kilo/p/MLA20725014?pdp_filters=category:MLA1423#searchVariation=MLA20725014&position=16&search_layout=stack&type=product&tracking_id=7cd98fd1-a64c-4de3-aa1b-2af1fb7b962e,29.506,NATURALWHEYSUPLEMENTOS.COM,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1285874840,2024-04-22 10:09:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Hileret Light 50% Menos Calorias Paquete 250 Grs,https://www.mercadolibre.com.ar/azucar-hileret-light-50-menos-calorias-paquete-250-grs/p/MLA19942386?pdp_filters=category:MLA1423#searchVariation=MLA19942386&position=23&search_layout=stack&type=product&tracking_id=7cd98fd1-a64c-4de3-aa1b-2af1fb7b962e,1.399,UPSTORE RAMOS,Nuevo  |  +5mil vendidos,(5 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1422482549,2024-04-22 10:09:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Gomitas Mogul Rollo Frutas 35 Gr Caja X 12 Unidades,https://www.mercadolibre.com.ar/gomitas-mogul-rollo-frutas-35-gr-caja-x-12-unidades/p/MLA20719183?pdp_filters=category:MLA1423#searchVariation=MLA20719183&position=26&search_layout=stack&type=product&tracking_id=7cd98fd1-a64c-4de3-aa1b-2af1fb7b962e,3.868,SOBRE-RUEDAS-JUGUETES,Nuevo  |  +10mil vendidos,(5 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1367383978,2024-04-22 10:09:01,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Azucar Integral De Caña Mascabo - 3 Kg,https://www.mercadolibre.com.ar/azucar-integral-de-cana-mascabo-3-kg/p/MLA35810490?pdp_filters=category:MLA1423#searchVariation=MLA35810490&position=17&search_layout=stack&type=product&tracking_id=7cd98fd1-a64c-4de3-aa1b-2af1fb7b962e,9.450,DIETETICA CALLLAO,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1742311634,2024-04-22 10:09:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Ledesma Selección Blanco 1000 Sobres 5grs Nueva!!!,https://articulo.mercadolibre.com.ar/MLA-1255392584-azucar-ledesma-seleccion-blanco-1000-sobres-5grs-nueva-_JM#position=51&search_layout=stack&type=item&tracking_id=7cd98fd1-a64c-4de3-aa1b-2af1fb7b962e,11.699,DISTRIBUIDORA-MAYA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1255392584,2024-04-22 10:09:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Mascabo Balaju X5k,https://www.mercadolibre.com.ar/azucar-mascabo-balaju-x5k/p/MLA28112403?pdp_filters=category:MLA1423#searchVariation=MLA28112403&position=40&search_layout=stack&type=product&tracking_id=7cd98fd1-a64c-4de3-aa1b-2af1fb7b962e,16.147,DISTRIBUIDORAMATECITO,Nuevo  |  +500 vendidos,(+5 disponibles),Nuevo  |  +500 vendidos,No disponible,#1565601630,2024-04-22 10:09:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Ledesma Light 50% Menos Calorias  Paquete 500 Gr,https://www.mercadolibre.com.ar/azucar-ledesma-light-50-menos-calorias-paquete-500-gr/p/MLA19957257?pdp_filters=category:MLA1423#searchVariation=MLA19957257&position=46&search_layout=stack&type=product&tracking_id=7cd98fd1-a64c-4de3-aa1b-2af1fb7b962e,1.681,Mayorista Masivos,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1281951006,2024-04-22 10:09:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Pasta De Mani Croppers Sin Azucar 305gr,https://www.mercadolibre.com.ar/pasta-de-mani-croppers-sin-azucar-305gr/p/MLA28710918?pdp_filters=category:MLA1423#searchVariation=MLA28710918&position=47&search_layout=stack&type=product&tracking_id=7cd98fd1-a64c-4de3-aa1b-2af1fb7b962e,2.533,MORASHOP,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1599555802,2024-04-22 10:09:01,Alimentos y Bebidas,Almacén,"Mermeladas, Dulces y Miel",Mantequillas de Maní,nan
Azúcar Dewey Negra X1kg,https://www.mercadolibre.com.ar/azucar-dewey-negra-x1kg/p/MLA21722387?pdp_filters=category:MLA1423#searchVariation=MLA21722387&position=38&search_layout=stack&type=product&tracking_id=7cd98fd1-a64c-4de3-aa1b-2af1fb7b962e,3.619,ELNUEVOEMPORIOSA,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1387114670,2024-04-22 10:09:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar En Terrones Ideal Cocteleria Mendez,https://www.mercadolibre.com.ar/azucar-en-terrones-ideal-cocteleria-mendez/p/MLA20011126?pdp_filters=category:MLA1423#searchVariation=MLA20011126&position=28&search_layout=stack&type=product&tracking_id=7cd98fd1-a64c-4de3-aa1b-2af1fb7b962e,7.163,TIENDA FRIKAF,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1281951424,2024-04-22 10:09:01,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
