Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Fideos Tallarín Matarazzo 500g,https://www.mercadolibre.com.ar/fideos-tallarin-matarazzo-500g/p/MLA19937131?pdp_filters=category:MLA1423#searchVariation=MLA19937131&position=8&search_layout=stack&type=product&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,1.511,Ecomodico,Nuevo  |  +10mil vendidos,(131 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1580931330,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Matarazzo 3 Vegetales Penne Rigate N°45 500g,https://www.mercadolibre.com.ar/fideos-matarazzo-3-vegetales-penne-rigate-n45-500g/p/MLA28611321?pdp_filters=category:MLA1423#searchVariation=MLA28611321&position=3&search_layout=stack&type=product&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,1.619,TAP GROCERY,Nuevo  |  +1000 vendidos,(987 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1398081983,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Ramen Instantaneo Huevo 1.2kg Sau Tao,https://www.mercadolibre.com.ar/fideos-ramen-instantaneo-huevo-12kg-sau-tao/p/MLA29512508?pdp_filters=category:MLA1423#searchVariation=MLA29512508&position=29&search_layout=stack&type=product&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,8.090,UMAMI BA,Nuevo  |  +100 vendidos,(8 disponibles),Nuevo  |  +100 vendidos,No disponible,#1402032181,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Alimentos Instantáneos,Fideos Instantáneos
Ramen coreano Samyang Buldak carbonara 130g 1 pieza	,https://www.mercadolibre.com.ar/ramen-coreano-samyang-buldak-carbonara-130g-1-pieza/p/MLA20529420?pdp_filters=category:MLA1423#searchVariation=MLA20529420&position=30&search_layout=stack&type=product&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,3.765,UMAMI BA,Nuevo  |  +500 vendidos,(12 disponibles),Nuevo  |  +500 vendidos,No disponible,#1593406898,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Alimentos Instantáneos,Fideos Instantáneos
Fideos Giacomo Capelettini Queso Y Jamon 500 Grs,https://www.mercadolibre.com.ar/fideos-giacomo-capelettini-queso-y-jamon-500-grs/p/MLA19994611?pdp_filters=category:MLA1423#searchVariation=MLA19994611&position=18&search_layout=stack&type=product&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,3.041,Ecomodico,Nuevo  |  +1000 vendidos,(43 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1287498996,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos tallarín Don Felipe pastas al huevo 500g,https://www.mercadolibre.com.ar/fideos-tallarin-don-felipe-pastas-al-huevo-500g/p/MLA20081097?pdp_filters=category:MLA1423#searchVariation=MLA20081097&position=24&search_layout=stack&type=product&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,1.543,TAP GROCERY,Nuevo  |  +1000 vendidos,(377 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280814696,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Matarazzo Penne Rigate N°48 500g,https://www.mercadolibre.com.ar/fideos-matarazzo-penne-rigate-n48-500g/p/MLA28611366?pdp_filters=category:MLA1423#searchVariation=MLA28611366&position=47&search_layout=stack&type=product&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,1.391,ARTICULOS MOHE,Nuevo  |  +100 vendidos,(11 disponibles),Nuevo  |  +100 vendidos,No disponible,#1599510334,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos De Arroz Con Espinaca - Soy Arroz - 300 Grs. Sin Tacc,https://www.mercadolibre.com.ar/fideos-de-arroz-con-espinaca-soy-arroz-300-grs-sin-tacc/p/MLA28465751?pdp_filters=category:MLA1423#searchVariation=MLA28465751&position=32&search_layout=stack&type=product&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,2.280,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(68 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1398641765,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Marolio Tallarines Paquete De 500 Grs,https://www.mercadolibre.com.ar/fideos-marolio-tallarines-paquete-de-500-grs/p/MLA19957823?pdp_filters=category:MLA1423#searchVariation=MLA19957823&position=13&search_layout=stack&type=product&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,1.138,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(131 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1402189361,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Pastas,nan
Tallarín Lucchetti X 500g,https://www.mercadolibre.com.ar/tallarin-lucchetti-x-500g/p/MLA29565915?pdp_filters=category:MLA1423#searchVariation=MLA29565915&position=17&search_layout=stack&type=product&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,1.116,AEH MALL,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1683070444,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Fettuccini Don Vicente 500g,https://www.mercadolibre.com.ar/fideos-fettuccini-don-vicente-500g/p/MLA21089521?pdp_filters=category:MLA1423#searchVariation=MLA21089521&position=27&search_layout=stack&type=product&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,2.599,TAP GROCERY,Nuevo  |  +10mil vendidos,(1411 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1310565992,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos  Tirabuzon 500 Gr Sta.isabel,https://www.mercadolibre.com.ar/fideos-tirabuzon-500-gr-staisabel/p/MLA21271393?pdp_filters=category:MLA1423#searchVariation=MLA21271393&position=33&search_layout=stack&type=product&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,962,ARTICULOS MOHE,Nuevo  |  +500 vendidos,(90 disponibles),Nuevo  |  +500 vendidos,No disponible,#1394637001,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tirabuzón integral Matarazzo 500g,https://www.mercadolibre.com.ar/fideos-tirabuzon-integral-matarazzo-500g/p/MLA20021495?pdp_filters=category:MLA1423#searchVariation=MLA20021495&position=15&search_layout=stack&type=product&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,1.701,Ecomodico,Nuevo  |  +5mil vendidos,(43 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1397460699,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Spaghetti De Morrón Rina Matarazzo X 500 G,https://www.mercadolibre.com.ar/fideos-spaghetti-de-morron-rina-matarazzo-x-500-g/p/MLA19937152?pdp_filters=category:MLA1423#searchVariation=MLA19937152&position=21&search_layout=stack&type=product&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,2.270,AEH MALL,Nuevo  |  +1000 vendidos,(6 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1699468468,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos penne rigate Matarazzo sin tacc libre de gluten 500g,https://www.mercadolibre.com.ar/fideos-penne-rigate-matarazzo-sin-tacc-libre-de-gluten-500g/p/MLA20882391?pdp_filters=category:MLA1423#searchVariation=MLA20882391&position=12&search_layout=stack&type=product&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,2.749,KIGUSTOREARG,Nuevo  |  +10mil vendidos,(12 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1401128253,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Spaghetti libre de gluten sin tacc Matarazzo 500g,https://www.mercadolibre.com.ar/fideos-spaghetti-libre-de-gluten-sin-tacc-matarazzo-500g/p/MLA20949980?pdp_filters=category:MLA1423#searchVariation=MLA20949980&position=23&search_layout=stack&type=product&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,2.849,KIGUSTOREARG,Nuevo  |  +10mil vendidos,(8 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1604279244,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Terrabusi Fusilli 500g,https://www.mercadolibre.com.ar/fideos-terrabusi-fusilli-500g/p/MLA28611365?pdp_filters=category:MLA1423#searchVariation=MLA28611365&position=14&search_layout=stack&type=product&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,1.082,ECOMODICO,Nuevo  |  +500 vendidos,(381 disponibles),Nuevo  |  +500 vendidos,No disponible,#1397937973,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Lucchetti Spaghetti N°7 500g,https://www.mercadolibre.com.ar/fideos-lucchetti-spaghetti-n7-500g/p/MLA28613862?pdp_filters=category:MLA1423#searchVariation=MLA28613862&position=16&search_layout=stack&type=product&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,1.403,Ecomodico,Nuevo  |  +1000 vendidos,(248 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1399881475,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Mostachol N52 Lucchetti 500 Gr,https://www.mercadolibre.com.ar/fideos-mostachol-n52-lucchetti-500-gr/p/MLA29283653?pdp_filters=category:MLA1423#searchVariation=MLA29283653&position=20&search_layout=stack&type=product&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,2.228,MEJORPRECIO.COM.AR,Nuevo  |  +5mil vendidos,(52 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1636457714,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Italianos Pasta Barilla - Spaghettini N°3 500g,https://www.mercadolibre.com.ar/fideos-italianos-pasta-barilla-spaghettini-n3-500g/p/MLA21394480?pdp_filters=category:MLA1423#searchVariation=MLA21394480&position=22&search_layout=stack&type=product&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,7.990,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1325039633,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos De Arroz Con Morrón Soyarroz Sin Gluten | Vegano 300g,https://www.mercadolibre.com.ar/fideos-de-arroz-con-morron-soyarroz-sin-gluten-vegano-300g/p/MLA21622661?pdp_filters=category:MLA1423#searchVariation=MLA21622661&position=31&search_layout=stack&type=product&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,2.280,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(32 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1381239664,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Lucchetti Mostachol N°51 500g,https://www.mercadolibre.com.ar/fideos-lucchetti-mostachol-n51-500g/p/MLA28570363?pdp_filters=category:MLA1423#searchVariation=MLA28570363&position=26&search_layout=stack&type=product&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,1.040,AEH MALL,Nuevo  |  +500 vendidos,(17 disponibles),Nuevo  |  +500 vendidos,No disponible,#1682992818,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Marolio Mostachol Rayado Pastas Secas - Mejor Precio,https://www.mercadolibre.com.ar/fideos-marolio-mostachol-rayado-pastas-secas-mejor-precio/p/MLA20903885?pdp_filters=category:MLA1423#searchVariation=MLA20903885&position=25&search_layout=stack&type=product&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,1.024,ARTICULOS MOHE,Nuevo  |  +500 vendidos,(189 disponibles),Nuevo  |  +500 vendidos,No disponible,#1520283080,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Italianos Pasta Barilla - Fusilli 500g,https://www.mercadolibre.com.ar/fideos-italianos-pasta-barilla-fusilli-500g/p/MLA21394479?pdp_filters=category:MLA1423#searchVariation=MLA21394479&position=19&search_layout=stack&type=product&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,7.508,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(12 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1325320679,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Terrabusi 3 Vegetales Fusilli 500gr,https://www.mercadolibre.com.ar/fideos-terrabusi-3-vegetales-fusilli-500gr/p/MLA28569927?pdp_filters=category:MLA1423#searchVariation=MLA28569927&position=28&search_layout=stack&type=product&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,1.162,ECOMODICO,Nuevo  |  +1000 vendidos,(253 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1584459990,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tallarin 500 Gr Favorita,https://www.mercadolibre.com.ar/fideos-tallarin-500-gr-favorita/p/MLA28766309?pdp_filters=category:MLA1423#searchVariation=MLA28766309&position=34&search_layout=stack&type=product&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,868,ECOMODICO,Nuevo  |  +1000 vendidos,(690 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1400508857,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Barilla Spaghettoni Nº 7 500 Gr. ,https://www.mercadolibre.com.ar/fideos-barilla-spaghettoni-n-7-500-gr/p/MLA20719342?pdp_filters=category:MLA1423#searchVariation=MLA20719342&position=36&search_layout=stack&type=product&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,7.400,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(18 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1285499762,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Lucchetti Foratini 500g,https://www.mercadolibre.com.ar/fideos-lucchetti-foratini-500g/p/MLA28615789?pdp_filters=category:MLA1423#searchVariation=MLA28615789&position=38&search_layout=stack&type=product&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,1.403,ECOMODICO,Nuevo  |  +500 vendidos,(184 disponibles),Nuevo  |  +500 vendidos,No disponible,#1590716406,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Spaghetti Rina Matarazzo X 500g,https://www.mercadolibre.com.ar/fideos-spaghetti-rina-matarazzo-x-500g/p/MLA21621619?pdp_filters=category:MLA1423#searchVariation=MLA21621619&position=41&search_layout=stack&type=product&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,2.819,XPALLET.COM.AR,Nuevo  |  +5mil vendidos,(5 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1401584944,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Pastas,nan
Fideo Santa Isabel Dedales 500gr,https://www.mercadolibre.com.ar/fideo-santa-isabel-dedales-500gr/p/MLA29565263?pdp_filters=category:MLA1423#searchVariation=MLA29565263&position=39&search_layout=stack&type=product&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,962,ARTICULOS MOHE,Nuevo  |  +100 vendidos,(7 disponibles),Nuevo  |  +100 vendidos,No disponible,#1401999633,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tirabuzón Don Felipe 500gr,https://www.mercadolibre.com.ar/fideos-tirabuzon-don-felipe-500gr/p/MLA19943599?pdp_filters=category:MLA1423#searchVariation=MLA19943599&position=45&search_layout=stack&type=product&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,1.543,TAP GROCERY,Nuevo  |  +1000 vendidos,(97 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1283539875,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Matarazzo Bucattini 500g,https://www.mercadolibre.com.ar/fideos-matarazzo-bucattini-500g/p/MLA28569658?pdp_filters=category:MLA1423#searchVariation=MLA28569658&position=46&search_layout=stack&type=product&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,1.511,Ecomodico,Nuevo  |  +500 vendidos,(408 disponibles),Nuevo  |  +500 vendidos,No disponible,#1584499110,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Rigatoni Verizzia 500 G,https://articulo.mercadolibre.com.ar/MLA-1371103776-fideos-rigatoni-verizzia-500-g-_JM#position=49&search_layout=stack&type=item&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,879,GRUPO ELNENE,Nuevo  |  +5mil vendidos,(772 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1371103776,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Fusilli Con Kale Wakas X 250 Gr,https://www.mercadolibre.com.ar/fideos-fusilli-con-kale-wakas-x-250-gr/p/MLA20021519?pdp_filters=category:MLA1423#searchVariation=MLA20021519&position=44&search_layout=stack&type=product&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,2.768,VÍVET MARKET,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1288654233,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Spaghetti 500 Gramos Molto,https://www.mercadolibre.com.ar/fideos-spaghetti-500-gramos-molto/p/MLA20021523?pdp_filters=category:MLA1423#searchVariation=MLA20021523&position=35&search_layout=stack&type=product&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,1.139,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(58 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1670321562,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Italianos Pasta Barilla - Farfalle 500g,https://www.mercadolibre.com.ar/fideos-italianos-pasta-barilla-farfalle-500g/p/MLA21361063?pdp_filters=category:MLA1423#searchVariation=MLA21361063&position=42&search_layout=stack&type=product&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,7.539,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1323518377,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Pastas,nan
Fideo Marolio Caracol 500 Gr,https://www.mercadolibre.com.ar/fideo-marolio-caracol-500-gr/p/MLA20021527?pdp_filters=category:MLA1423#searchVariation=MLA20021527&position=40&search_layout=stack&type=product&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,1.138,ARTICULOS MOHE,Nuevo  |  +500 vendidos,(48 disponibles),Nuevo  |  +500 vendidos,No disponible,#1693665642,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Pastas,nan
Ramen Chapaghetti 140 G - Origen Korea ,https://www.mercadolibre.com.ar/ramen-chapaghetti-140-g-origen-korea/p/MLA20030946?pdp_filters=category:MLA1423#searchVariation=MLA20030946&position=43&search_layout=stack&type=product&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,3.500,LEPOTMARKET,Nuevo  |  +1000 vendidos,(9 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1284768261,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Alimentos Instantáneos,Fideos Instantáneos
Fideos Dedalitos Matarazzo X 500 Gr,https://www.mercadolibre.com.ar/fideos-dedalitos-matarazzo-x-500-gr/p/MLA19957809?pdp_filters=category:MLA1423#searchVariation=MLA19957809&position=37&search_layout=stack&type=product&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,1.267,Ecomodico,Nuevo  |  +1000 vendidos,(479 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1359472410,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tallarin Verizzia 500 G,https://articulo.mercadolibre.com.ar/MLA-1284800195-fideos-tallarin-verizzia-500-g-_JM#position=50&search_layout=stack&type=item&tracking_id=b5eb98cf-e649-4742-b6ee-780b9ab33c3e,879,GRUPO ELNENE,Nuevo  |  +10mil vendidos,(799 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1284800195,2024-04-02 00:25:09,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Molto Mostachol Rayado 500  Gramos,https://www.mercadolibre.com.ar/fideos-molto-mostachol-rayado-500-gramos/p/MLA19939591?pdp_filters=category:MLA1423#searchVariation=MLA19939591&position=2&search_layout=stack&type=product&tracking_id=44167ca5-335a-43ba-a93a-19b5bf6d4058,1.142,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(60 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1669222706,2024-04-02 00:25:49,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Lucchetti Penne Rigate X 500 Gr,https://www.mercadolibre.com.ar/fideos-lucchetti-penne-rigate-x-500-gr/p/MLA24819478?pdp_filters=category:MLA1423#searchVariation=MLA24819478&position=3&search_layout=stack&type=product&tracking_id=44167ca5-335a-43ba-a93a-19b5bf6d4058,1.136,ECOMODICO,Nuevo  |  +1000 vendidos,(93 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1397460809,2024-04-02 00:25:49,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Favorita Mostachol Con Hierro X 500 Gr,https://www.mercadolibre.com.ar/fideos-favorita-mostachol-con-hierro-x-500-gr/p/MLA19937145?pdp_filters=category:MLA1423#searchVariation=MLA19937145&position=4&search_layout=stack&type=product&tracking_id=44167ca5-335a-43ba-a93a-19b5bf6d4058,976,ECOMODICO,Nuevo  |  +1000 vendidos,(186 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1286447854,2024-04-02 00:25:49,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tallarines 500 Gramos Molto,https://www.mercadolibre.com.ar/fideos-tallarines-500-gramos-molto/p/MLA19977009?pdp_filters=category:MLA1423#searchVariation=MLA19977009&position=5&search_layout=stack&type=product&tracking_id=44167ca5-335a-43ba-a93a-19b5bf6d4058,1.251,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(56 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1669222946,2024-04-02 00:25:49,Alimentos y Bebidas,Almacén,Pastas,nan
