Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
"Soda Sifón Menos Sodio Ivess X 1,75 Litros",https://articulo.mercadolibre.com.ar/MLA-1397041851-soda-sifon-menos-sodio-ivess-x-175-litros-_JM#position=32&search_layout=stack&type=item&tracking_id=766b7567-8783-46c1-85bc-f2fae21688af,1.339,ARTICULOS MOHE,Nuevo  |  +100 vendidos,(60 disponibles),Nuevo  |  +100 vendidos,No disponible,#1397041851,2024-02-26 11:09:06,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Oferta! Agua Mineral Sin Gas Slvdr Lata 473 Cm³ Reciclable,https://articulo.mercadolibre.com.ar/MLA-1409002044-oferta-agua-mineral-sin-gas-slvdr-lata-473-cm-reciclable-_JM#position=33&search_layout=stack&type=item&tracking_id=766b7567-8783-46c1-85bc-f2fae21688af,799,CAPSULANDIA,Nuevo  |  +500 vendidos,(47 disponibles),Nuevo  |  +500 vendidos,No disponible,#1409002044,2024-02-26 11:09:06,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Smart Water Con Gas Pack X12 U 591ml Zetta Bebidas ,https://articulo.mercadolibre.com.ar/MLA-1174040112-agua-smart-water-con-gas-pack-x12-u-591ml-zetta-bebidas-_JM#position=34&search_layout=stack&type=item&tracking_id=766b7567-8783-46c1-85bc-f2fae21688af,8.197,ZETTA BEBIDAS,Nuevo  |  +100 vendidos,(23 disponibles),Nuevo  |  +100 vendidos,No disponible,#1174040112,2024-02-26 11:09:06,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Villavicencio Con Gas 500ml Pack X12 Unidades,https://articulo.mercadolibre.com.ar/MLA-1464171990-agua-villavicencio-con-gas-500ml-pack-x12-unidades-_JM#position=35&search_layout=stack&type=item&tracking_id=766b7567-8783-46c1-85bc-f2fae21688af,8.280,DH BEBIDAS,Nuevo  |  +50 vendidos,(14 disponibles),Nuevo  |  +50 vendidos,No disponible,#1464171990,2024-02-26 11:09:06,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral Gasificada S. Pellegrino 1 Pza 250 Ml,https://www.mercadolibre.com.ar/agua-mineral-gasificada-s-pellegrino-1-pza-250-ml/p/MLA19558890?pdp_filters=category:MLA413907#searchVariation=MLA19558890&position=15&search_layout=stack&type=product&tracking_id=766b7567-8783-46c1-85bc-f2fae21688af,3.478,VINOTECA BARI,Nuevo  |  +50 vendidos,(366 disponibles),Nuevo  |  +50 vendidos,No disponible,#1394929279,2024-02-26 11:09:06,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Eco De Los Andes Sin Gas X 1.5lt,https://articulo.mercadolibre.com.ar/MLA-1150207051-agua-eco-de-los-andes-sin-gas-x-15lt-_JM#position=36&search_layout=stack&type=item&tracking_id=766b7567-8783-46c1-85bc-f2fae21688af,851,GRUPO ELNENE,Nuevo  |  +100 vendidos,(65 disponibles),Nuevo  |  +100 vendidos,No disponible,#1150207051,2024-02-26 11:09:06,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Natural Acqua Panna 12/1l,https://www.mercadolibre.com.ar/agua-natural-acqua-panna-121l/p/MLA23694963?pdp_filters=category:MLA413907#searchVariation=MLA23694963&position=16&search_layout=stack&type=product&tracking_id=766b7567-8783-46c1-85bc-f2fae21688af,121.300,VINOTECA BARI,Nuevo  |  +100 vendidos,(29 disponibles),Nuevo  |  +100 vendidos,No disponible,#1482326380,2024-02-26 11:09:06,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral Ko Sin Gas Premium 500ml Reciclable Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1371784969-agua-mineral-ko-sin-gas-premium-500ml-reciclable-sin-tacc-_JM#position=37&search_layout=stack&type=item&tracking_id=766b7567-8783-46c1-85bc-f2fae21688af,669,CAPSULANDIA,Nuevo  |  +500 vendidos,(8 disponibles),Nuevo  |  +500 vendidos,No disponible,#1371784969,2024-02-26 11:09:06,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral Benedictino Sin Gas Bidón 6 L Zetta Bebidas,https://articulo.mercadolibre.com.ar/MLA-1402284193-agua-mineral-benedictino-sin-gas-bidon-6-l-zetta-bebidas-_JM#position=38&search_layout=stack&type=item&tracking_id=766b7567-8783-46c1-85bc-f2fae21688af,1.668,ZETTA BEBIDAS,Nuevo  |  +5 vendidos,(35 disponibles),Nuevo  |  +5 vendidos,No disponible,#1402284193,2024-02-26 11:09:06,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Glaciar Sin Gas X 1.5lt,https://articulo.mercadolibre.com.ar/MLA-1150174623-agua-glaciar-sin-gas-x-15lt-_JM#position=39&search_layout=stack&type=item&tracking_id=766b7567-8783-46c1-85bc-f2fae21688af,1.874,GRUPO ELNENE,Nuevo  |  +500 vendidos,(30 disponibles),Nuevo  |  +500 vendidos,No disponible,#1150174623,2024-02-26 11:09:06,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Oferta! Agua Mineral Con Gas Slvdr Lata 473 Cm³ Reciclable,https://articulo.mercadolibre.com.ar/MLA-1409015334-oferta-agua-mineral-con-gas-slvdr-lata-473-cm-reciclable-_JM#position=40&search_layout=stack&type=item&tracking_id=766b7567-8783-46c1-85bc-f2fae21688af,849,CAPSULANDIA,Nuevo  |  +1000 vendidos,(8 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1409015334,2024-02-26 11:09:06,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Sin Gas Villamanaos Natural Mineral - Mejor Precio,https://articulo.mercadolibre.com.ar/MLA-1391446437-agua-sin-gas-villamanaos-natural-mineral-mejor-precio-_JM#position=41&search_layout=stack&type=item&tracking_id=766b7567-8783-46c1-85bc-f2fae21688af,4.424,MEJORPRECIO.COM.AR,Nuevo  |  +25 vendidos,(12 disponibles),Nuevo  |  +25 vendidos,No disponible,#1391446437,2024-02-26 11:09:06,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Orizon Agua Mineral Natural De Manantial Bidón * 6250 Cc ,https://articulo.mercadolibre.com.ar/MLA-1161568247-orizon-agua-mineral-natural-de-manantial-bidon-6250-cc-_JM#position=42&search_layout=stack&type=item&tracking_id=766b7567-8783-46c1-85bc-f2fae21688af,4.297,MANGIACHETIFABENE M,Nuevo  |  +500 vendidos,(12 disponibles),Nuevo  |  +500 vendidos,No disponible,#1161568247,2024-02-26 11:09:06,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Orizon Agua Mineral Natural De Manantial Pack 6 * 1500 Cc ,https://articulo.mercadolibre.com.ar/MLA-1161817974-orizon-agua-mineral-natural-de-manantial-pack-6-1500-cc-_JM#position=43&search_layout=stack&type=item&tracking_id=766b7567-8783-46c1-85bc-f2fae21688af,6.749,MANGIACHETIFABENE M,Nuevo  |  +50 vendidos,(16 disponibles),Nuevo  |  +50 vendidos,No disponible,#1161817974,2024-02-26 11:09:06,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral Villavicencio 500ml Con Gas La Barra Pack X12,https://articulo.mercadolibre.com.ar/MLA-1494921946-agua-mineral-villavicencio-500ml-con-gas-la-barra-pack-x12-_JM#position=44&search_layout=stack&type=item&tracking_id=766b7567-8783-46c1-85bc-f2fae21688af,7.223,LA BARRA,Nuevo  |  +100 vendidos,(66 disponibles),Nuevo  |  +100 vendidos,No disponible,#1494921946,2024-02-26 11:09:06,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Orizon Agua Mineral Natural De Manantial Pack 12 * 500 Cc ,https://articulo.mercadolibre.com.ar/MLA-1120352363-orizon-agua-mineral-natural-de-manantial-pack-12-500-cc-_JM#position=45&search_layout=stack&type=item&tracking_id=766b7567-8783-46c1-85bc-f2fae21688af,7.340,MANGIACHETIFABENE M,Nuevo  |  +100 vendidos,(30 disponibles),Nuevo  |  +100 vendidos,No disponible,#1120352363,2024-02-26 11:09:06,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Sierra De Los Padres Pack 12 Botellas 600 Cc,https://www.mercadolibre.com.ar/agua-sierra-de-los-padres-pack-12-botellas-600-cc/p/MLA19737994?pdp_filters=category:MLA413907#searchVariation=MLA19737994&position=17&search_layout=stack&type=product&tracking_id=766b7567-8783-46c1-85bc-f2fae21688af,5.246,FULL 7X24,Nuevo  |  +5mil vendidos,(300 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1368027825,2024-02-26 11:09:06,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
