Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Azucar Comun Tipo A Azucel X 1 Kg,https://www.mercadolibre.com.ar/azucar-comun-tipo-a-azucel-x-1-kg/p/MLA20730347?pdp_filters=category:MLA1423#searchVariation=MLA20730347&position=10&search_layout=stack&type=product&tracking_id=bf50578b-9791-4443-b34c-55181aa26a01,1.109,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(48 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1379268179,2024-04-01 00:40:54,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Dicomere Azucar Organica 1000g,https://www.mercadolibre.com.ar/dicomere-azucar-organica-1000g/p/MLA20011121?pdp_filters=category:MLA1423#searchVariation=MLA20011121&position=9&search_layout=stack&type=product&tracking_id=bf50578b-9791-4443-b34c-55181aa26a01,5.890,ELECTROTHINGS,Nuevo  |  +1000 vendidos,(8 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1574034792,2024-04-01 00:40:54,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Granola Kos Berries 1kg Avena Almendras Nuez Pasas Arandanos,https://www.mercadolibre.com.ar/granola-kos-berries-1kg-avena-almendras-nuez-pasas-arandanos/p/MLA19937389?pdp_filters=category:MLA1423#searchVariation=MLA19937389&position=12&search_layout=stack&type=product&tracking_id=bf50578b-9791-4443-b34c-55181aa26a01,5.937,DEFRUTOSECO,Nuevo  |  +5mil vendidos,(3 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1564370660,2024-04-01 00:40:54,Alimentos y Bebidas,Almacén,Cereales y Barras,Granola,nan
Azúcar Chango 1kg X Unidad -,https://www.mercadolibre.com.ar/azucar-chango-1kg-x-unidad-/p/MLA20011142?pdp_filters=category:MLA1423#searchVariation=MLA20011142&position=16&search_layout=stack&type=product&tracking_id=bf50578b-9791-4443-b34c-55181aa26a01,1.999,ARTICULOS MOHE,Nuevo  |  +10mil vendidos,(54 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1458138474,2024-04-01 00:40:54,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Hileret Light 500 Grs,https://www.mercadolibre.com.ar/azucar-hileret-light-500-grs/p/MLA21860229?pdp_filters=category:MLA1423#searchVariation=MLA21860229&position=6&search_layout=stack&type=product&tracking_id=bf50578b-9791-4443-b34c-55181aa26a01,2.912,ECOMODICO,Nuevo  |  +1000 vendidos,(38 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1413609865,2024-04-01 00:40:54,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Blanca La Tikay Común Tipo A - Mejor Precio,https://articulo.mercadolibre.com.ar/MLA-1124577963-azucar-blanca-la-tikay-comun-tipo-a-mejor-precio-_JM#position=45&search_layout=stack&type=item&tracking_id=bf50578b-9791-4443-b34c-55181aa26a01,1.286,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(733 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1124577963,2024-04-01 00:40:54,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Cafe tostado en grano expresso Bonafide X 1 Kg,https://www.mercadolibre.com.ar/cafe-tostado-en-grano-expresso-bonafide-x-1-kg/p/MLA19979571?pdp_filters=category:MLA1423#searchVariation=MLA19979571&position=19&search_layout=stack&type=product&tracking_id=bf50578b-9791-4443-b34c-55181aa26a01,35.000,BONAFIDE ONLINE,Nuevo  |  +50mil vendidos,(2120 disponibles),Nuevo  |  +50mil vendidos,No disponible,#1412732322,2024-04-01 00:40:54,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Azucar Ledesma Clásica Bulto 10 Unidades X 1 Kilo,https://www.mercadolibre.com.ar/azucar-ledesma-clasica-bulto-10-unidades-x-1-kilo/p/MLA21641667?pdp_filters=category:MLA1423#searchVariation=MLA21641667&position=23&search_layout=stack&type=product&tracking_id=bf50578b-9791-4443-b34c-55181aa26a01,15.807,OfiShop,Nuevo  |  +1000 vendidos,(117 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1658727572,2024-04-01 00:40:54,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Hileret Light 50% Menos Calorias Paquete 250 Grs,https://www.mercadolibre.com.ar/azucar-hileret-light-50-menos-calorias-paquete-250-grs/p/MLA19942386?pdp_filters=category:MLA1423#searchVariation=MLA19942386&position=13&search_layout=stack&type=product&tracking_id=bf50578b-9791-4443-b34c-55181aa26a01,1.469,Mayorista Masivos,Nuevo  |  +5mil vendidos,(12 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1272840554,2024-04-01 00:40:54,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar En Terrones Ideal Cocteleria Mendez,https://www.mercadolibre.com.ar/azucar-en-terrones-ideal-cocteleria-mendez/p/MLA20011126?pdp_filters=category:MLA1423#searchVariation=MLA20011126&position=17&search_layout=stack&type=product&tracking_id=bf50578b-9791-4443-b34c-55181aa26a01,7.163,TIENDA FRIKAF,Nuevo  |  +1000 vendidos,(668 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1281951424,2024-04-01 00:40:54,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Gomitas Mogul Rollo Frutas 35 Gr Caja X 12 Unidades,https://www.mercadolibre.com.ar/gomitas-mogul-rollo-frutas-35-gr-caja-x-12-unidades/p/MLA20719183?pdp_filters=category:MLA1423#searchVariation=MLA20719183&position=18&search_layout=stack&type=product&tracking_id=bf50578b-9791-4443-b34c-55181aa26a01,4.130,TUTTO DOLCE,Nuevo  |  +10mil vendidos,(20 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1409234294,2024-04-01 00:40:54,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Azúcar Mascabo Red Cañera 500 Grs,https://www.mercadolibre.com.ar/azucar-mascabo-red-canera-500-grs/p/MLA21362119?pdp_filters=category:MLA1423#searchVariation=MLA21362119&position=14&search_layout=stack&type=product&tracking_id=bf50578b-9791-4443-b34c-55181aa26a01,3.700,Alma Nativa,Nuevo  |  +1000 vendidos,(105 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1325106343,2024-04-01 00:40:54,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Ledesma Rubia Mascabo Paquete 800 Grs Pack 6 Unidades,https://www.mercadolibre.com.ar/azucar-ledesma-rubia-mascabo-paquete-800-grs-pack-6-unidades/p/MLA27815474?pdp_filters=category:MLA1423#searchVariation=MLA27815474&position=33&search_layout=stack&type=product&tracking_id=bf50578b-9791-4443-b34c-55181aa26a01,9.996,RISTRETTO MARKET,Nuevo  |  +500 vendidos,(117 disponibles),Nuevo  |  +500 vendidos,No disponible,#1416243661,2024-04-01 00:40:54,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Cafe Martinez molido tostado Brasil 500g sin azúcar agregada,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-brasil-500g-sin-azucar-agregada/p/MLA20721602?pdp_filters=category:MLA1423#searchVariation=MLA20721602&position=24&search_layout=stack&type=product&tracking_id=bf50578b-9791-4443-b34c-55181aa26a01,16.800,Cafe Martinez,Nuevo  |  +1000 vendidos,(640 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1308505910,2024-04-01 00:40:54,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Azúcar Ledesma Selección Blanco 1000 Sobres 5grs Nueva!!!,https://articulo.mercadolibre.com.ar/MLA-1255392584-azucar-ledesma-seleccion-blanco-1000-sobres-5grs-nueva-_JM#position=46&search_layout=stack&type=item&tracking_id=bf50578b-9791-4443-b34c-55181aa26a01,12.999,DISTRIBUIDORA-MAYA,Nuevo  |  +500 vendidos,(721 disponibles),Nuevo  |  +500 vendidos,No disponible,#1255392584,2024-04-01 00:40:54,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Ledesma Bolsa X 25kg Mataderos,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=lbGxdooEEqckmNNSM5YNfyVM9vHqq%2BvzauvhTUsuI4V8ZFVYNu%2F22flxnWVvkRARWwEM1Foqfz0sd0vSOoWela1Ehi8kDZKUuM7IXpjaIXUTXwRNifPtTYnQTS228UQFRVFnuxIqRrIOWmhfw%2BXmU2G0H%2B9%2BawYmyF%2BRjQHQEBV6d5Gglw65eClXCDIeSQ1iZeBJ8Icd2VqeeI29TVYjHwmQAsTn5w9Hm2tLRdb3OtnkAXlP2GaB8QaU0XIgy2K5L26dttaZ1WNW%2B%2BMdBr03KUcmRMf6c8mR31iVEWmHvyg83GeglrfJKYO0guoqiU7727zA6X2rmAt4upcpDDAS6TM1KAN5JJmN7JN6Ml53qbnm%2BdBYQao2T2PZymVnzEQOKQhESX%2FWfTkNgiyznNRDNYJWFXNwsPKnD5mvVHD%2Fom2k4aCB0UxeF83r0muPzVotc0%2FPARDifKQWi0NuWskkWEQJNwH3hZB2K7thxYvdMbZsmOat5Cdffuw%2FHU36zychVWwgNi6pUIjHxM9MoBDBM3NyVyb82NmO%2BV3QOCpOQfj9ZbNauHtbOvrPWKoIOsfsiwChKInFR60WvxAF21vXIJ0ggZsf6BlDNvEWzsTqwjAMeYZiEBdxIrO6tm284zjjEwlQcLs8VGEyPSddlNTzAyQliyL%2FI2w13414avU5a%2BIneHJbXT0vo4C%2BIYOZDrSe&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,44.995,ROXYRO68,Nuevo  |  +500 vendidos,(2 disponibles),Nuevo  |  +500 vendidos,No disponible,#850839035,2024-04-01 00:40:54,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
- Azucar Impalpable Keuken  X 10kgr - Mataderos,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=qaBFqMp1t5RJPhMCRZLlB01OyXe5s9eB4m03YzEJhX2sxBZZ%2FT6jwJDjha2aUdzfECb6GzY0Bj4SJSR4Udrieo6yZDh%2BXz3%2FLKpr%2FDKdOOYt4UPzPgiKO%2BQ0J3MW7mrwi9uDCre2rSMGQMgJJcAy8n2fxn8D3n3l0LFWAWwdJLSnjKQRH%2FY6GrrdbaZiYFu9l5Xr1eBsQ7EYpP%2BtGSPUmtQZwGOChc9A6I0OZOEAIj0s1uzxLxEPC8K4FqcG9Nbsrmj5h2WbjJRk7jf8dZrYlZ9T0T6Pokeo4XetuJqnEbbgurSYgUik613B%2BV1IQpLHItLZO%2F%2BnuqbjalFR1V2w70bc63bXun1%2FCLdoLbWRouTppor7zeq4byVBADzj0t7dASexUpiNCIJuK%2FhTUSMghLF4B1c%2F3J0MseDrBfXvZJqahHkyYoptxi7%2B2gENcsr79VVWeEREnis7uMFvDp3bos7zd27fqmw%2FFaXopdbUogBC7yYGrpqxibryJ1%2B3hpUF4hw1qJXa3bO8dGodzuVyctXUEXusyePaj3c6ssl%2FiNcphwPCzJJYZWl4MacERUSzjRiUGZhTGSty3tsoMw9xnVLzTsNxzyib4xyhPgUau7pL%2BPwlvNGxkm7oEx1zQUgn%2BfmD6pUR0zpULFdhf8IWz23QagdYR7%2BCF1JWmiSBuF2UGHHc1G9RZxSkvp2qiXv8pg1jLWS3SnU%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,17.995,ROXYRO68,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1102779270,2024-04-01 00:40:54,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar De Caña Brotes Orgánica 600g,https://www.mercadolibre.com.ar/azucar-de-cana-brotes-organica-600g/p/MLA28251808?pdp_filters=category:MLA1423#searchVariation=MLA28251808&position=26&search_layout=stack&type=product&tracking_id=bf50578b-9791-4443-b34c-55181aa26a01,4.483,VÍVET MARKET,Nuevo  |  +25 vendidos,No disponible,Nuevo  |  +25 vendidos,No disponible,#1579178882,2024-04-01 00:40:54,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Impalpable Keuken Lodiser X 5 Kg s Todo El País,https://www.mercadolibre.com.ar/azucar-impalpable-keuken-lodiser-x-5-kg-s-todo-el-pais/p/MLA29561657?pdp_filters=category:MLA1423#searchVariation=MLA29561657&position=22&search_layout=stack&type=product&tracking_id=bf50578b-9791-4443-b34c-55181aa26a01,10.807,MARCELSHOP ARG,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1417945223,2024-04-01 00:40:54,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Ledesma Selección Blanco 1000 Sobres 5grs Pack 1 Caja,https://articulo.mercadolibre.com.ar/MLA-1364217851-azucar-ledesma-seleccion-blanco-1000-sobres-5grs-pack-1-caja-_JM#position=47&search_layout=stack&type=item&tracking_id=bf50578b-9791-4443-b34c-55181aa26a01,16.745,Mayorista Masivos,Nuevo  |  +1000 vendidos,(50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1364217851,2024-04-01 00:40:54,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Caramelos Sugus masticables blandos surtidos Grande,https://www.mercadolibre.com.ar/caramelos-sugus-masticables-blandos-surtidos-grande/p/MLA19957325?pdp_filters=category:MLA1423#searchVariation=MLA19957325&position=28&search_layout=stack&type=product&tracking_id=bf50578b-9791-4443-b34c-55181aa26a01,4.279,GOLOWEBSITESHOP,Nuevo  |  +10mil vendidos,(16 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1494599026,2024-04-01 00:40:54,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Azúcar Orgánica X 1kg | Sin Tacc | Yin Yang | Apto Vegano,https://www.mercadolibre.com.ar/azucar-organica-x-1kg-sin-tacc-yin-yang-apto-vegano/p/MLA21252491?pdp_filters=category:MLA1423#searchVariation=MLA21252491&position=42&search_layout=stack&type=product&tracking_id=bf50578b-9791-4443-b34c-55181aa26a01,4.488,POSITIVA,Nuevo  |  +100 vendidos,(34 disponibles),Nuevo  |  +100 vendidos,No disponible,#1347080735,2024-04-01 00:40:54,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar De Coco Pura  1 Kilo  ,https://www.mercadolibre.com.ar/azucar-de-coco-pura-1-kilo/p/MLA20725014?pdp_filters=category:MLA1423#searchVariation=MLA20725014&position=27&search_layout=stack&type=product&tracking_id=bf50578b-9791-4443-b34c-55181aa26a01,29.506,NATURALWHEYSUPLEMENTOS.COM,Nuevo  |  +100 vendidos,(19780 disponibles),Nuevo  |  +100 vendidos,No disponible,#1285874840,2024-04-01 00:40:54,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Alfajor Cachafaz Relleno Con Mousse De Chocolate 6 Un.,https://www.mercadolibre.com.ar/alfajor-cachafaz-relleno-con-mousse-de-chocolate-6-un/p/MLA21826427?pdp_filters=category:MLA1423#searchVariation=MLA21826427&position=32&search_layout=stack&type=product&tracking_id=bf50578b-9791-4443-b34c-55181aa26a01,6.603,SWEET MARKET,Nuevo  |  +1000 vendidos,(179 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1361701692,2024-04-01 00:40:54,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Azucar Impalpable Talco Dewey X 1 Kg Cotillon Sergio Once,https://articulo.mercadolibre.com.ar/MLA-773269474-azucar-impalpable-talco-dewey-x-1-kg-cotillon-sergio-once-_JM#position=48&search_layout=stack&type=item&tracking_id=bf50578b-9791-4443-b34c-55181aa26a01,3.533,COTILLONSERGIO ONCE,Nuevo  |  +5mil vendidos,(271 disponibles),Nuevo  |  +5mil vendidos,No disponible,#773269474,2024-04-01 00:40:54,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Dewey Negra X1kg,https://www.mercadolibre.com.ar/azucar-dewey-negra-x1kg/p/MLA21722387?pdp_filters=category:MLA1423#searchVariation=MLA21722387&position=38&search_layout=stack&type=product&tracking_id=bf50578b-9791-4443-b34c-55181aa26a01,3.619,ELNUEVOEMPORIOSA,Nuevo  |  +100 vendidos,(189 disponibles),Nuevo  |  +100 vendidos,No disponible,#1387114670,2024-04-01 00:40:54,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Comun Tipo A Marolio 1 Kilo,https://articulo.mercadolibre.com.ar/MLA-1452546392-azucar-comun-tipo-a-marolio-1-kilo-_JM#position=49&search_layout=stack&type=item&tracking_id=bf50578b-9791-4443-b34c-55181aa26a01,1.799,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(6 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1452546392,2024-04-01 00:40:54,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Impalpable X 1 Kg Alzol,https://www.mercadolibre.com.ar/azucar-impalpable-x-1-kg-alzol/p/MLA29420150?pdp_filters=category:MLA1423#searchVariation=MLA29420150&position=34&search_layout=stack&type=product&tracking_id=bf50578b-9791-4443-b34c-55181aa26a01,3.367,LIMBO PORCELANAFRIAYREPOSTERIA,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1676559388,2024-04-01 00:40:54,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Harina de fuerza especial para masa madre Chacabuco 1kg,https://www.mercadolibre.com.ar/harina-de-fuerza-especial-para-masa-madre-chacabuco-1kg/p/MLA20724129?pdp_filters=category:MLA1423#searchVariation=MLA20724129&position=40&search_layout=stack&type=product&tracking_id=bf50578b-9791-4443-b34c-55181aa26a01,1.472,ELHERALDO ALIMENTOS,Nuevo  |  +5mil vendidos,(2 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1391630522,2024-04-01 00:40:54,Alimentos y Bebidas,Almacén,Harina,nan,nan
Azucar Mascabo Integral Organico 500g Yin Yang,https://www.mercadolibre.com.ar/azucar-mascabo-integral-organico-500g-yin-yang/p/MLA21653386?pdp_filters=category:MLA1423#searchVariation=MLA21653386&position=37&search_layout=stack&type=product&tracking_id=bf50578b-9791-4443-b34c-55181aa26a01,3.100,VBIENESTAR,Nuevo  |  +100 vendidos,(32 disponibles),Nuevo  |  +100 vendidos,No disponible,#1607986792,2024-04-01 00:40:54,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Mascabo Balajú X 10kg,https://www.mercadolibre.com.ar/azucar-mascabo-balaju-x-10kg/p/MLA21252488?pdp_filters=category:MLA1423#searchVariation=MLA21252488&position=43&search_layout=stack&type=product&tracking_id=bf50578b-9791-4443-b34c-55181aa26a01,35.183,SEMILLA VIVA,Nuevo  |  +500 vendidos,(7 disponibles),Nuevo  |  +500 vendidos,No disponible,#1383661556,2024-04-01 00:40:54,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
