Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
 Yin Yang arroz integral orgánico 500g,https://www.mercadolibre.com.ar/yin-yang-arroz-integral-organico-500g/p/MLA19943138?pdp_filters=category:MLA1423#searchVariation=MLA19943138&position=1&search_layout=stack&type=product&tracking_id=e3013ff0-530b-4959-b291-2ea7ed2d3afe,2.379,POSITIVA,Nuevo  |  +5mil vendidos,(+20 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1272357260,2024-04-29 10:31:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Harina De Arroz  Dicomere 1kg,https://www.mercadolibre.com.ar/harina-de-arroz-dicomere-1kg/p/MLA20719722?pdp_filters=category:MLA1423#searchVariation=MLA20719722&position=13&search_layout=stack&type=product&tracking_id=e3013ff0-530b-4959-b291-2ea7ed2d3afe,2.923,GREENANDML,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1302133241,2024-04-29 10:31:50,Alimentos y Bebidas,Almacén,Harina,nan
Arroz Gallo Preparado Mix De Vegetales por 240g,https://www.mercadolibre.com.ar/arroz-gallo-preparado-mix-de-vegetales-por-240g/p/MLA19975777?pdp_filters=category:MLA1423#searchVariation=MLA19975777&position=28&search_layout=stack&type=product&tracking_id=e3013ff0-530b-4959-b291-2ea7ed2d3afe,2.376,ECOMODICO,Nuevo  |  +5mil vendidos,(+10 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1420777703,2024-04-29 10:31:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Yamani Integral Organico X 500g | Sin Tacc | Yin Yang,https://www.mercadolibre.com.ar/arroz-yamani-integral-organico-x-500g-sin-tacc-yin-yang/p/MLA22033208?pdp_filters=category:MLA1423#searchVariation=MLA22033208&position=33&search_layout=stack&type=product&tracking_id=e3013ff0-530b-4959-b291-2ea7ed2d3afe,2.220,ALMACENNATURALNUEVAVIDA,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1422844719,2024-04-29 10:31:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Fideos tirabuzón Matarazzo sin tacc 500g,https://www.mercadolibre.com.ar/fideos-tirabuzon-matarazzo-sin-tacc-500g/p/MLA20882393?pdp_filters=category:MLA1423#searchVariation=MLA20882393&position=7&search_layout=stack&type=product&tracking_id=e3013ff0-530b-4959-b291-2ea7ed2d3afe,2.842,TAP GROCERY,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1292439628,2024-04-29 10:31:50,Alimentos y Bebidas,Almacén,Pastas,nan
Arroz Integral Molto Largo Fino 500g Libre Gluten Sin Taac,https://www.mercadolibre.com.ar/arroz-integral-molto-largo-fino-500g-libre-gluten-sin-taac/p/MLA20018511?pdp_filters=category:MLA1423#searchVariation=MLA20018511&position=21&search_layout=stack&type=product&tracking_id=e3013ff0-530b-4959-b291-2ea7ed2d3afe,1.539,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1384151191,2024-04-29 10:31:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Dos Hermanos Arroz Doble Carolina X 1 Kg,https://www.mercadolibre.com.ar/dos-hermanos-arroz-doble-carolina-x-1-kg/p/MLA19936767?pdp_filters=category:MLA1423#searchVariation=MLA19936767&position=27&search_layout=stack&type=product&tracking_id=e3013ff0-530b-4959-b291-2ea7ed2d3afe,3.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1392569079,2024-04-29 10:31:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Crackines Tostaditas de Arroz  arroz sin TACC 120 g pack x 20,https://www.mercadolibre.com.ar/arroz-crackines-tostaditas-de-arroz-arroz-sin-tacc-120g-pack-x-20/p/MLA21697478?pdp_filters=category:MLA1423#searchVariation=MLA21697478&position=36&search_layout=stack&type=product&tracking_id=e3013ff0-530b-4959-b291-2ea7ed2d3afe,37.610,LEPOTMARKET,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1344553537,2024-04-29 10:31:50,Alimentos y Bebidas,Almacén,Galletitas,nan
Arroz Para Sushi 5 Kg - Asahi (kometo),https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=VjaaIv4LkvXZ%2FrLdCpnCgnk0Q0StW0jbteIJKJ2dbMM96VoLcb%2FTXOJ%2BXOSDxy2Wdv2Rrk73SO3fRESGZl%2FuEUoVmXZzyTLxTLa9u0fdFxKYQfMKE6ODHDMtWAuGeJbYILVpBAQOxxv%2BTqKj260oC7mS%2Faahq4ZnQ9mw4hcQW43LHfGnWjosaOOF9cSMNRKjrc5%2Fgtufq7GiuqZkbUbChThHeeoAsIp0%2FL3WKPwUUuLCX7C559xGw69Ykx21l%2FWAAZOcYqCgzgIQKVQVm0%2B013Vre%2FN6ao9bYGxa0n2bJE%2BXA2BSNNN72zq%2B%2BrOcRZ8F4vkrx0CiCiWFn9qf0Xt0YGngxAiSCKvh5konez%2Fr9m9yHF8oD0iAejaNAAH11%2BfKhDMFRaEqO0qYPythvbvBdktACw%2BfSd5vYqojprZFdFteaiFRDczal41PYeYGhsGPJ135YzdaC6fDgfjMAPqq8B4NgcEHgUA9SAXu1iMDGcpy3IK033tWNp%2FsmEcD%2BTjlE0Hv47LhSiRw1xw%2FTAsgd5fu4oo3d8HaD%2Fqf44ne45K%2Bf2zh3IlMCRdKu%2Bg5dclg5jp%2FWqwR5kEDfvxBzSpF%2F26uPw3uMZbL%2FPr1XfcFjESWKZurvL11QMA8Tw8R6jIsvnCVbAd%2Bpgnx%2FyPCi7iL%2F3Uv%2FUmfJXSJG5qIdxK3dOXcdfZvjsqMYZwc%2BuEM&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,31.520,HACHI_ARG,Nuevo  |  +500 vendidos,No disponible,Nuevo  |  +500 vendidos,No disponible,#859274871,2024-04-29 10:31:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Fortuna 5 Kg - Kometo,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Ic%2BTggINKptPJNZcPvEaKYixufFCFcLc5z2n5cKJ1Gbp19uYBEWawhXbPNRQGADJxl9sTCbCMuAGTzj%2FVN%2F8BzQqNMhDcMvf5HCPy4WOKpeWa6YJZCb1LYdUWzmcBcXp%2BkuokVJ%2F8QyYqJ9fxtpbVJE3VsTErLS26BcNcapzAtjABeC3n0apMWIaBhOue9ezHM4y8ZwQGtMwsionVrglk0mGj3NOO%2FyzSIdC6D1P1OOHCLJSw9UUOxu13g4vv0kDT8FW1okGBNJdDdVz0IyD0efGUuF3Xyz1OrZrpAkx6uU3TjdPhwDOLMO2aWJr%2Bcia4WFLmq7VbJbbG5c%2B8oDSYmCZX8v40W01pBXqRwVdpczyOayCfNh4gBnJzQKvZr6lcYWNHmdTgi%2F3pbEXtf03%2FWoZoZEo0%2Bxgh1APhbcT%2B21tG0FK5yE2v1gnkO39Q2zIO2XE1AXO%2F4wB1lTcldhmkD4A1%2BR%2FblXdGbWQbr0r%2FIaMv72ZGMEoJ5Zs%2BGzjm3iZcjeaK733Ltjdut7TzyN1MkB1aTjB6Cw%2FQEQvuQ%2FBFJ4h8d61uuIYo6qQOM7Wa4Lq28wixPJyfs8iezAmWvyUYhXSVkhxmzxbTBcbqLbRZQeOh6Ux0Kuwc6ooUmj7KW%2FZNosy3efmxkDyqSR42XSgmPG%2F%2BJ1vWmpB7SqtHBQp38ow9hb5&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,31.520,HACHI_ARG,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#869781025,2024-04-29 10:31:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz María Largo Fino X 500 G,https://www.mercadolibre.com.ar/arroz-maria-largo-fino-x-500-g/p/MLA23131219?pdp_filters=category:MLA1423#searchVariation=MLA23131219&position=14&search_layout=stack&type=product&tracking_id=e3013ff0-530b-4959-b291-2ea7ed2d3afe,1.499,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1674653212,2024-04-29 10:31:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Basmati India Crown Sin Tacc X 5 Kg Origen India,https://www.mercadolibre.com.ar/arroz-basmati-india-crown-sin-tacc-x-5-kg-origen-india/p/MLA20960122?pdp_filters=category:MLA1423#searchVariation=MLA20960122&position=24&search_layout=stack&type=product&tracking_id=e3013ff0-530b-4959-b291-2ea7ed2d3afe,52.722,NEWGARDEN,Nuevo  |  +500 vendidos,(+5 disponibles),Nuevo  |  +500 vendidos,No disponible,#1378633538,2024-04-29 10:31:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Vinagre De Arroz 750 Ml Marca: Castelo,https://www.mercadolibre.com.ar/vinagre-de-arroz-750-ml-marca-castelo/p/MLA20010985?pdp_filters=category:MLA1423#searchVariation=MLA20010985&position=35&search_layout=stack&type=product&tracking_id=e3013ff0-530b-4959-b291-2ea7ed2d3afe,5.844,IMPORTADORANACCATO,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1282492777,2024-04-29 10:31:50,Alimentos y Bebidas,Almacén,Aceites y Vinagres,Vinagres
Arroz Carnaroli Gallo X500 Gr,https://www.mercadolibre.com.ar/arroz-carnaroli-gallo-x500-gr/p/MLA22004409?pdp_filters=category:MLA1423#searchVariation=MLA22004409&position=25&search_layout=stack&type=product&tracking_id=e3013ff0-530b-4959-b291-2ea7ed2d3afe,2.381,ECOMODICO,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1518076414,2024-04-29 10:31:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Yamani X 1kg | Sin Tacc | Yin Yang,https://www.mercadolibre.com.ar/arroz-yamani-x-1kg-sin-tacc-yin-yang/p/MLA21233195?pdp_filters=category:MLA1423#searchVariation=MLA21233195&position=18&search_layout=stack&type=product&tracking_id=e3013ff0-530b-4959-b291-2ea7ed2d3afe,5.890,PLENY.COM.AR,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1364591237,2024-04-29 10:31:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Cariló Molinos Del Bosque Tostadas de Arroz - Dulces - 150 g - Unidad - 1,https://www.mercadolibre.com.ar/carilo-molinos-del-bosque-tostadas-de-arroz-dulces-150-g-unidad-1/p/MLA16176261?pdp_filters=category:MLA1423#searchVariation=MLA16176261&position=23&search_layout=stack&type=product&tracking_id=e3013ff0-530b-4959-b291-2ea7ed2d3afe,1.499,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1138320752,2024-04-29 10:31:50,Alimentos y Bebidas,Almacén,Galletitas,nan
Arroz Jazmin De Tailandia Golden Lotus 1 Kg.,https://www.mercadolibre.com.ar/arroz-jazmin-de-tailandia-golden-lotus-1-kg/p/MLA19943134?pdp_filters=category:MLA1423#searchVariation=MLA19943134&position=15&search_layout=stack&type=product&tracking_id=e3013ff0-530b-4959-b291-2ea7ed2d3afe,8.671,NEWGARDEN,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1454068514,2024-04-29 10:31:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Risotto Napolitano Molé - 100% Vegetal - X 200gr,https://www.mercadolibre.com.ar/risotto-napolitano-mole-100-vegetal-x-200gr/p/MLA29377977?pdp_filters=category:MLA1423#searchVariation=MLA29377977&position=30&search_layout=stack&type=product&tracking_id=e3013ff0-530b-4959-b291-2ea7ed2d3afe,1.832,PLANTMARKET,Nuevo  |  +500 vendidos,(+5 disponibles),Nuevo  |  +500 vendidos,No disponible,#1622846336,2024-04-29 10:31:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Harina De Arroz Integral Tostada Yin Yang Sin Tacc 500g,https://www.mercadolibre.com.ar/harina-de-arroz-integral-tostada-yin-yang-sin-tacc-500g/p/MLA19937957?pdp_filters=category:MLA1423#searchVariation=MLA19937957&position=43&search_layout=stack&type=product&tracking_id=e3013ff0-530b-4959-b291-2ea7ed2d3afe,2.431,PLANTMARKET,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1288667082,2024-04-29 10:31:50,Alimentos y Bebidas,Almacén,Harina,nan
Arroz Para Sushi Valle Imperial 1 Kilo Argentina !,https://www.mercadolibre.com.ar/arroz-para-sushi-valle-imperial-1-kilo-argentina-/p/MLA20960123?pdp_filters=category:MLA1423#searchVariation=MLA20960123&position=22&search_layout=stack&type=product&tracking_id=e3013ff0-530b-4959-b291-2ea7ed2d3afe,6.125,UMAMI BA,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1513032316,2024-04-29 10:31:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Oferta! Arroz Denaro Premium X 1kg Largo Fino Tipo 0000 ,https://articulo.mercadolibre.com.ar/MLA-1155368624-oferta-arroz-denaro-premium-x-1kg-largo-fino-tipo-0000-_JM#position=51&search_layout=stack&type=item&tracking_id=e3013ff0-530b-4959-b291-2ea7ed2d3afe,2.999,CAPSULANDIA,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1155368624,2024-04-29 10:31:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Galletas de arroz Molinos Del Bosque Clasica sin sal - sin TACC x 150g,https://www.mercadolibre.com.ar/galletas-de-arroz-molinos-del-bosque-clasica-sin-sal-sin-tacc-x-150g/p/MLA16176105?pdp_filters=category:MLA1423#searchVariation=MLA16176105&position=17&search_layout=stack&type=product&tracking_id=e3013ff0-530b-4959-b291-2ea7ed2d3afe,1.510,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1141368455,2024-04-29 10:31:50,Alimentos y Bebidas,Almacén,Panadería,Tostadas y Grisines
Arroz Preparado Sabor Queso Gallo X 240 Gr,https://www.mercadolibre.com.ar/arroz-preparado-sabor-queso-gallo-x-240-gr/p/MLA20018413?pdp_filters=category:MLA1423#searchVariation=MLA20018413&position=16&search_layout=stack&type=product&tracking_id=e3013ff0-530b-4959-b291-2ea7ed2d3afe,2.467,TAP GROCERY,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1280808483,2024-04-29 10:31:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Oferta! Arroz Gallo Doble Carolina Premium 500g Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1572276444-oferta-arroz-gallo-doble-carolina-premium-500g-sin-tacc-_JM#position=52&search_layout=stack&type=item&tracking_id=e3013ff0-530b-4959-b291-2ea7ed2d3afe,2.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1572276444,2024-04-29 10:31:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Fideos Sin Tacc De Arroz Tradicional Soyarroz X 300 Gr.,https://www.mercadolibre.com.ar/fideos-sin-tacc-de-arroz-tradicional-soyarroz-x-300-gr/p/MLA21807572?pdp_filters=category:MLA1423#searchVariation=MLA21807572&position=31&search_layout=stack&type=product&tracking_id=e3013ff0-530b-4959-b291-2ea7ed2d3afe,2.669,NEWGARDEN,Nuevo  |  +5mil vendidos,(+10 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1434415386,2024-04-29 10:31:50,Alimentos y Bebidas,Almacén,Pastas,nan
Arroz Luchetti Parboil No Se Pasa Sin Tacc 5kg,https://www.mercadolibre.com.ar/arroz-luchetti-parboil-no-se-pasa-sin-tacc-5kg/p/MLA29423655?pdp_filters=category:MLA1423#searchVariation=MLA29423655&position=26&search_layout=stack&type=product&tracking_id=e3013ff0-530b-4959-b291-2ea7ed2d3afe,15.372,Ecomodico,Nuevo  |  +500 vendidos,(+10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1422084005,2024-04-29 10:31:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Risotto Molé Al Pesto X 200 Gramos,https://www.mercadolibre.com.ar/risotto-mole-al-pesto-x-200-gramos/p/MLA29541420?pdp_filters=category:MLA1423#searchVariation=MLA29541420&position=32&search_layout=stack&type=product&tracking_id=e3013ff0-530b-4959-b291-2ea7ed2d3afe,2.668,GREENANDML,Nuevo  |  +500 vendidos,(+10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1637566138,2024-04-29 10:31:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Yamaní Pop Yin Yang Orgánico Sin Tacc 80g,https://www.mercadolibre.com.ar/arroz-yamani-pop-yin-yang-organico-sin-tacc-80g/p/MLA26444834?pdp_filters=category:MLA1423#searchVariation=MLA26444834&position=29&search_layout=stack&type=product&tracking_id=e3013ff0-530b-4959-b291-2ea7ed2d3afe,578,PLANTMARKET,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1384788535,2024-04-29 10:31:50,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Arroz Integral Gallo X 1 Kg,https://www.mercadolibre.com.ar/arroz-integral-gallo-x-1-kg/p/MLA19943129?pdp_filters=category:MLA1423#searchVariation=MLA19943129&position=38&search_layout=stack&type=product&tracking_id=e3013ff0-530b-4959-b291-2ea7ed2d3afe,3.899,UPSTORE RAMOS,Nuevo  |  +5mil vendidos,(+5 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1388581925,2024-04-29 10:31:50,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
