Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Té Twinings Earl Grey 50 Saquitos ,https://www.mercadolibre.com.ar/te-twinings-earl-grey-50-saquitos/p/MLA19735219#searchVariation=MLA19735219&position=5&search_layout=stack&type=product&tracking_id=d76417f5-e07c-4e7d-9e32-65d9ab010593,21.590,AVFX1,Nuevo  |  +5mil vendidos,(4 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1689302384,2024-04-09 13:34:58,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Té Guaraní plan 30 días en saquitos Natural 180 g 60 u,https://www.mercadolibre.com.ar/te-te-guarani-plan-30-dias-en-saquitos-natural-180g-60u/p/MLA21722196#searchVariation=MLA21722196&position=8&search_layout=stack&type=product&tracking_id=d76417f5-e07c-4e7d-9e32-65d9ab010593,14.159,LEPOTMARKET,Nuevo  |  +5mil vendidos,No disponible,Nuevo  |  +5mil vendidos,No disponible,#1344524922,2024-04-09 13:34:58,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Organikal Superfoods Matcha Jengibre Y Limon X 50g,https://www.mercadolibre.com.ar/organikal-superfoods-matcha-jengibre-y-limon-x-50g/p/MLA19972700#searchVariation=MLA19972700&position=13&search_layout=stack&type=product&tracking_id=d76417f5-e07c-4e7d-9e32-65d9ab010593,7.224,OLIVOSYVIÑEDOS,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1578019634,2024-04-09 13:34:58,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Cafetera Hudson Émbolo F-228-1000 manual plateada y negra prensa francesa,https://www.mercadolibre.com.ar/cafetera-hudson-embolo-f-228-1000-manual-plateada-y-negra-prensa-francesa/p/MLA18263270#searchVariation=MLA18263270&position=2&search_layout=stack&type=product&tracking_id=d76417f5-e07c-4e7d-9e32-65d9ab010593,24.890,AUDIOMANIADECIUDADELA,Nuevo  |  +5mil vendidos,(+5 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1133210111,2024-04-09 13:34:58,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Cafeteras,nan
Te Inti Zen Herbal Mix Tisanas Blend Saquitos,https://www.mercadolibre.com.ar/te-inti-zen-herbal-mix-tisanas-blend-saquitos/p/MLA19566711#searchVariation=MLA19566711&position=14&search_layout=stack&type=product&tracking_id=d76417f5-e07c-4e7d-9e32-65d9ab010593,3.560,TIENDA ANDALHUE,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1468966528,2024-04-09 13:34:58,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Jengibre Heredia X 25 Saquitos,https://www.mercadolibre.com.ar/te-jengibre-heredia-x-25-saquitos/p/MLA19775507#searchVariation=MLA19775507&position=16&search_layout=stack&type=product&tracking_id=d76417f5-e07c-4e7d-9e32-65d9ab010593,3.089,GREENANDML,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1360962220,2024-04-09 13:34:58,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Bomba Presurizadora Vasser Motorarg 9mts 1-2 Baños Calefon 120 Watts,https://www.mercadolibre.com.ar/bomba-presurizadora-vasser-motorarg-9mts-1-2-banos-calefon-120-watts/p/MLA19686540#searchVariation=MLA19686540&position=11&search_layout=stack&type=product&tracking_id=d76417f5-e07c-4e7d-9e32-65d9ab010593,47.659,CER AMERICA LATINA,Nuevo  |  +10mil vendidos,(+20 disponibles),Nuevo  |  +10mil vendidos,OFERTA DEL DÍA,#1418559276,2024-04-09 13:34:58,Construcción,Plomería,Bombas,Bombas Presurizadoras,nan
Infusion Saint Gottard 5 Variedades Frutales X 20 Saquitos,https://www.mercadolibre.com.ar/infusion-saint-gottard-5-variedades-frutales-x-20-saquitos/p/MLA19791701#searchVariation=MLA19791701&position=12&search_layout=stack&type=product&tracking_id=d76417f5-e07c-4e7d-9e32-65d9ab010593,5.376,TAP GROCERY,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1255393447,2024-04-09 13:34:58,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Remera Lisa Algodón Jersey Peinado Premium,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=RWzgxYu9zR08biVZbGDqXRKauJbUx9VAJcrSRfy7zJDRWBGyJKmemP4Pff723wFqOjpLXZ9FjCxNX9ip%2BlEhZkJe36dklyMtwDL%2FIa8gjM2pxT46DRxxi3Dvunk2Lcf0gOeHcLvhWtaSsA4E17NHusbnTawjmMPqfH4JsFejj81u7AmvDpXyILM1%2FJZxb26ETny6DS%2BbwF66%2B1t8%2FlFX7M%2F7cQsEoxpyXeANNQ47VpeyGeNBZyTWur54dQCBvLCjCY%2BD32Gxj3b0P9z5QUuPIHCmBIGN3zfzZ6PaBzfHbSLRVFzD273nUowhvk5hBNcnbol%2FNZGAl5ca%2BAZwCcg5BoPAxctsVPW21NtOgJZys4OnIUQ8OAfV43VfqhQmtV%2B7l12l9t5Ya4hls8b%2BJIt%2Fbq6zz0%2F5zDUCDfiTsqfRL8HXBymojDEZUJLVQEFLXCS3rNrwNzrupT05LAY4jDBbiztH82uUkdoYBFjeekSCYdJDKjQAZUeywT66cyj9nl1LKbfVPba9IROGcW69QmIPN7D%2BFGEcATK80nqymI%2BYYGI04B5seM5cOxzP8acIKl84nBO%2BkZeQZF%2BwB9a%2FNj494fXtr7xJgba2qwFIF%2B8qN0%2FAlg5JUQtVyzbPLANf8cDoaXMO34y1guJAEsneWfKr3zaxoJrb4CQ3q639MRZkh0C%2B5clkAtmTRq4MynLZRotKg6Sq56g%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,9.690,TEES FACTORY,Nuevo  |  +100mil vendidos,(+50 disponibles),Nuevo  |  +100mil vendidos,No disponible,#619208970,2024-04-09 13:34:58,Ropa y Accesorios,"Remeras, Musculosas y Chombas",nan,na,nan
Canasta Uruguaya Matera Portatermo Cuero Premium Legítimo,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=gb9CchmIdFXReNWRxZBKPLyKATo4JHTt83a%2B7%2Ftlh5jWTuSI2Z8prb%2BDqrfhmYLVda6EjFrPUe5Y%2FqIUH34BHAAlKVZMBjpCUHp60H%2Fxw2tPDS0BfrYcqMu%2BhzigACdtCxedBo800D7ACs8AICxVs0Q9jdOGkbjAog%2B4H6KDwII2xvGdLDOWQcpk3%2FE%2FVlRTtqQHcusk2DO9WhzpbNUYhXPqebgE8SY7ah8p%2FGp0YQsttTOcwh5DUanTht4rB8TnzryMVoiMJpYjGGeK0Wlsu1idQZ2HyMQvnxQyeonSbdpEt2nTfTQ%2BC%2FHLWIxBLXVWQiWUHVgQCZGL4GJg%2F2cYLqGzp67OD9tshr0YBWFeA4nZN7juQITdaoA4QXnVxbBJmLvitrTh59m9sJjhokxtzGswli1P%2FV7Uv%2BN5IrxzVROHtX5FCEnuG9cUgMm0qb91NblkiUQ8kTxFQ1RlItt6oJ9Ascdsdrfwj24F5d%2BWaP2gBfmQD7khpIkusp9Gir7ceEIOoL1dGm3KnO4nJhz82zbg1D6cwqKdZFPaKe464xnTYN8tM5JbarrvO3emHtJc5PLt5u%2FnwmDu5B0Lv0hGE%2BWZft1CQGEI%2FkBLhm6Ho%2FHU7h2V3cgUB%2FbRg1jHIQyhzMnBIHxzChrAnMojA6Rlifj%2FIy4ZJtiPfdQiCaAGGsDeEd7WP%2FMAyAMlGW1xrbywvGAqPioIV%2FRPbiG0paQlmsLVA5xg&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,35.999,MATESUR,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1161508299,2024-04-09 13:34:58,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Té Saint Gottard Rooibos Sabor Avellana Caramelizada,https://www.mercadolibre.com.ar/te-saint-gottard-rooibos-sabor-avellana-caramelizada/p/MLA20007408#searchVariation=MLA20007408&position=15&search_layout=stack&type=product&tracking_id=d76417f5-e07c-4e7d-9e32-65d9ab010593,4.758,TAP GROCERY,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280865096,2024-04-09 13:34:58,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Capsulas Recargables Caffettino x 4Uni Compatibles Nespresso,https://www.mercadolibre.com.ar/capsulas-recargables-caffettino-x-4uni-compatibles-nespresso/p/MLA23532308#searchVariation=MLA23532308&position=7&search_layout=stack&type=product&tracking_id=d76417f5-e07c-4e7d-9e32-65d9ab010593,11.800,MOTOR ARTE,Nuevo  |  +10mil vendidos,(5 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1594856054,2024-04-09 13:34:58,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
! Te Green Hills Detox Menta Y Jengibre 20 Saquitos,https://www.mercadolibre.com.ar/-te-green-hills-detox-menta-y-jengibre-20-saquitos/p/MLA24691200#searchVariation=MLA24691200&position=26&search_layout=stack&type=product&tracking_id=d76417f5-e07c-4e7d-9e32-65d9ab010593,4.749,CAPSULANDIA,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1461560906,2024-04-09 13:34:58,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Cafetera Prensa Francesa Manual Plateada 600 Ml,https://www.mercadolibre.com.ar/cafetera-prensa-francesa-manual-plateada-600-ml/p/MLA25912421#searchVariation=MLA25912421&position=29&search_layout=stack&type=product&tracking_id=d76417f5-e07c-4e7d-9e32-65d9ab010593,8.449,PATAGONIA HOME,Nuevo  |  +500 vendidos,(+20 disponibles),Nuevo  |  +500 vendidos,No disponible,#1478576826,2024-04-09 13:34:58,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Cafeteras,nan
Infusión Saint Gottard Frutos Del Bosque X 20 Saquitos,https://www.mercadolibre.com.ar/infusion-saint-gottard-frutos-del-bosque-x-20-saquitos/p/MLA20722766#searchVariation=MLA20722766&position=23&search_layout=stack&type=product&tracking_id=d76417f5-e07c-4e7d-9e32-65d9ab010593,4.600,NATT SHOP,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1317996895,2024-04-09 13:34:58,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mate Cocido Union X 100 Saq,https://www.mercadolibre.com.ar/mate-cocido-union-x-100-saq/p/MLA28833392#searchVariation=MLA28833392&position=24&search_layout=stack&type=product&tracking_id=d76417f5-e07c-4e7d-9e32-65d9ab010593,3.876,A.JUGAR,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1640312734,2024-04-09 13:34:58,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Matcha Verde 250 Gr,https://www.mercadolibre.com.ar/te-matcha-verde-250-gr/p/MLA21238783#searchVariation=MLA21238783&position=25&search_layout=stack&type=product&tracking_id=d76417f5-e07c-4e7d-9e32-65d9ab010593,30.835,ASIA ORIENTAL,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1319748767,2024-04-09 13:34:58,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Escalera De Aluminio Articulada 12 Escalones + Caja Gratis,https://articulo.mercadolibre.com.ar/MLA-1515175684-escalera-de-aluminio-articulada-12-escalones-caja-gratis-_JM#position=52&search_layout=stack&type=item&tracking_id=d76417f5-e07c-4e7d-9e32-65d9ab010593,85.656,Garden Life,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,OFERTA DEL DÍA,#1515175684,2024-04-09 13:34:58,Construcción,Accesorios de Construcción,Escaleras,na,nan
"Infusión Saint Gottard Limón, Lima, Jengibr Y Menta X 20saq",https://www.mercadolibre.com.ar/infusion-saint-gottard-limon-lima-jengibr-y-menta-x-20saq/p/MLA20722757#searchVariation=MLA20722757&position=22&search_layout=stack&type=product&tracking_id=d76417f5-e07c-4e7d-9e32-65d9ab010593,4.600,NATT SHOP,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1339855638,2024-04-09 13:34:58,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mate Clasico De Acero Inoxidable Uso Extremo Thermio Termico,https://articulo.mercadolibre.com.ar/MLA-1120511695-mate-clasico-de-acero-inoxidable-uso-extremo-thermio-termico-_JM#position=53&search_layout=stack&type=item&tracking_id=d76417f5-e07c-4e7d-9e32-65d9ab010593,16.191,ROMAIMTRADINGSRL,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1120511695,2024-04-09 13:34:58,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Té Inti Zen - Golden Chai - 15 Unidades Inti Zen Saquitos - Golden Chai - 15 - 30 g,https://www.mercadolibre.com.ar/te-inti-zen-golden-chai-15-unidades-inti-zen-saquitos-golden-chai-15-30-g/p/MLA22129551#searchVariation=MLA22129551&position=31&search_layout=stack&type=product&tracking_id=d76417f5-e07c-4e7d-9e32-65d9ab010593,2.990,TIENDA ANDALHUE,Nuevo  |  +500 vendidos,(5 disponibles),Nuevo  |  +500 vendidos,No disponible,#1471967182,2024-04-09 13:34:58,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Hierbas En Saquitos La Virginia Boldo X 50 Sobres,https://www.mercadolibre.com.ar/hierbas-en-saquitos-la-virginia-boldo-x-50-sobres/p/MLA19855753#searchVariation=MLA19855753&position=28&search_layout=stack&type=product&tracking_id=d76417f5-e07c-4e7d-9e32-65d9ab010593,2.923,Ecomodico,Nuevo  |  +500 vendidos,(+5 disponibles),Nuevo  |  +500 vendidos,No disponible,#1257926140,2024-04-09 13:34:58,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Matcha En Saquitos Con Menta Y Limon,https://www.mercadolibre.com.ar/matcha-en-saquitos-con-menta-y-limon/p/MLA20007121#searchVariation=MLA20007121&position=30&search_layout=stack&type=product&tracking_id=d76417f5-e07c-4e7d-9e32-65d9ab010593,4.600,NATT SHOP,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1318866395,2024-04-09 13:34:58,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Libro El sutil Arte De Que (Casi Todo) Te Importe Una Mierda - Mark Manson - HarperCollins,https://www.mercadolibre.com.ar/libro-el-sutil-arte-de-que-casi-todo-te-importe-una-mierda-mark-manson-harpercollins/p/MLA19812229#searchVariation=MLA19812229&position=33&search_layout=stack&type=product&tracking_id=d76417f5-e07c-4e7d-9e32-65d9ab010593,13.200,FUNDACIONLETRASESPECIALES,Nuevo  |  +5mil vendidos,(5 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1419187509,2024-04-09 13:34:58,"Libros, Revistas y Comics",Libros Físicos,nan,na,nan
Te English Breakfast Dilmah - 10 Saquitos Origen Sri. Lanka,https://www.mercadolibre.com.ar/te-english-breakfast-dilmah-10-saquitos-origen-sri-lanka/p/MLA19543798#searchVariation=MLA19543798&position=27&search_layout=stack&type=product&tracking_id=d76417f5-e07c-4e7d-9e32-65d9ab010593,2.977,MERCADOGOURMET ONLINE,Nuevo  |  +1000 vendidos,(4 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1169727781,2024-04-09 13:34:58,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Blanco En Hebras Delhi Tea Premium 40g,https://www.mercadolibre.com.ar/te-blanco-en-hebras-delhi-tea-premium-40g/p/MLA26709695#searchVariation=MLA26709695&position=35&search_layout=stack&type=product&tracking_id=d76417f5-e07c-4e7d-9e32-65d9ab010593,6.320,TIENDAVIDASRL,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1641122028,2024-04-09 13:34:58,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mochila Matera Austral Bolso Porta Termo Hasta 1.9lts Madu Color Negro,https://www.mercadolibre.com.ar/mochila-matera-austral-bolso-porta-termo-hasta-19lts-madu-color-negro/p/MLA29472219#searchVariation=MLA29472219&position=36&search_layout=stack&type=product&tracking_id=d76417f5-e07c-4e7d-9e32-65d9ab010593,22.950,TIENDA MADU,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1620307424,2024-04-09 13:34:58,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Greenergy Premium Matcha | Culinario. 100 Grs.,https://www.mercadolibre.com.ar/greenergy-premium-matcha-culinario-100-grs/p/MLA22907110#searchVariation=MLA22907110&position=32&search_layout=stack&type=product&tracking_id=d76417f5-e07c-4e7d-9e32-65d9ab010593,42.000,GREENERGY MATCHA,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1368789061,2024-04-09 13:34:58,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te En Saquitos La Virginia Virgin Islands X 50 Saquitos,https://www.mercadolibre.com.ar/te-en-saquitos-la-virginia-virgin-islands-x-50-saquitos/p/MLA19855744#searchVariation=MLA19855744&position=37&search_layout=stack&type=product&tracking_id=d76417f5-e07c-4e7d-9e32-65d9ab010593,3.189,Ecomodico,Nuevo  |  +100 vendidos,(+20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1272834154,2024-04-09 13:34:58,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Capsulas Dolce Gusto Recargables Ecologicas X4 Caffettino,https://www.mercadolibre.com.ar/capsulas-dolce-gusto-recargables-ecologicas-x4-caffettino/p/MLA22226652#searchVariation=MLA22226652&position=34&search_layout=stack&type=product&tracking_id=d76417f5-e07c-4e7d-9e32-65d9ab010593,10.749,HB ASADORES,Nuevo  |  +10mil vendidos,(+20 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1389204446,2024-04-09 13:34:58,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
