Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Fideos Spaghetti Rina Matarazzo X 500g,https://www.mercadolibre.com.ar/fideos-spaghetti-rina-matarazzo-x-500g/p/MLA21621619?pdp_filters=category:MLA1423#searchVariation=MLA21621619&position=14&search_layout=stack&type=product&tracking_id=551ecf9d-22ca-4645-8fbb-54d69212d350,2.399,TAP GROCERY,Nuevo  |  +5mil vendidos,(302 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1356398731,2024-01-26 13:49:14,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos  Tirabuzon 500 Gr Sta.isabel,https://www.mercadolibre.com.ar/fideos-tirabuzon-500-gr-staisabel/p/MLA21271393?pdp_filters=category:MLA1423#searchVariation=MLA21271393&position=15&search_layout=stack&type=product&tracking_id=551ecf9d-22ca-4645-8fbb-54d69212d350,880,ARTICULOS MOHE,Nuevo  |  +100 vendidos,(358 disponibles),Nuevo  |  +100 vendidos,No disponible,#1394637001,2024-01-26 13:49:14,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Fettuccini Don Vicente 500g,https://www.mercadolibre.com.ar/fideos-fettuccini-don-vicente-500g/p/MLA21089521?pdp_filters=category:MLA1423#searchVariation=MLA21089521&position=16&search_layout=stack&type=product&tracking_id=551ecf9d-22ca-4645-8fbb-54d69212d350,2.189,TAP GROCERY,Nuevo  |  +10mil vendidos,(261 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1310565992,2024-01-26 13:49:14,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tallarín Matarazzo 500g,https://www.mercadolibre.com.ar/fideos-tallarin-matarazzo-500g/p/MLA19937131?pdp_filters=category:MLA1423#searchVariation=MLA19937131&position=17&search_layout=stack&type=product&tracking_id=551ecf9d-22ca-4645-8fbb-54d69212d350,1.399,TAP GROCERY,Nuevo  |  +10mil vendidos,(693 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1272606932,2024-01-26 13:49:14,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Zita N°18 De Cecco 500 Gr. X2,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=pQq6ogbF1MCk1S7ox3KGSzjAfLinzQL5ql24cKYgWiR8BrzelK2f704v0KdNXMcUBctqZJG%2FVBxPbKFPI0JvQLjMEyCkALRt5%2BeOgIq1V7zRasS%2BtxX82sDaxv%2FbTqzSanI1r%2B2IyIQt5%2F0tud4oSzdRKIJldARuEu9yR1cS7j6ZpGF3l%2F4N5SJ6X3J0bmBtCyEiXrFNfwPs4t6nq0sjw7pPSOToaTYf25dGKLx9Z80upnpQVjRxpv51paVmNA8oC5rBDVessBsJrA0s8GiWD%2B0LGg5k%2B%2FVsHvCrSv1O3QaoRmL%2F9EjpEWlhCzxB%2Bv1L1%2F6zIb7QEXk4Rx%2BubceZTQZYwINaXPBKwlT5qxLDCKZ8b9tB32RiFptsJTuUL9eLrmyJiVWBvtWwkbeBiMe08lGnRFBM7UH%2B0h74hLvpTsxea%2B4jJ8XIiHIAP65czofTpTk1LdZE0LYB1LMCoD4cnadnZoa8n6XBHRSWLVoqXST3DicU%2Fl7NjEndDJT8a7tzUg18HSwgFUlse1gqmQDEnFtxGyiWd2QQB6JV%2FP6GbifJLJ4KrVqLD72eYlamHsrJe1ULgTeYb92tVFtxgUZycDHyHKzIet%2FbSg%2BsYj6Zpo02zdo1apg%2B6GF5Jylp0aVz6%2FrFAGsI5DuMtOMonOuD8NZUliLURjLIj6ol6jwph7Q2rZ4EuLcnWdP91hM8Vys%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,13.250,MERCADOGOURMET.ONLINE,Nuevo  |  +5 vendidos,(3 disponibles),Nuevo  |  +5 vendidos,No disponible,#1359448308,2024-01-26 13:49:14,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tirabuzon 3 Vegetales Matarazzo X 500gr N34,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=%2BkerfiJsnQXCvgnq7Il645NkSb9YgmBoAWP42JGIKhjvzT49lnUvMo%2F%2Bz5MARWFJidoz1IF%2FtWWuBNMASPRBtYTndINufDvK4Pcy9pIeupZqclKHf4VTixL9Cvg7vSM9yRTZHDACMFmKoU6gYN7b22teMeYD%2FsYKaG5%2FfjGL5%2BdvZpM5lccUKKZ7auJgCrxrK4lBNZhXtT6HoNJu5px87wmMWQyCJgP%2B394aaDPH3PTnnkD1aDOIyXk8EHPAoHMQNgmTvntphSbYZAfuskRW384w6G7KgBDxOs%2BpD6TSmrQ5%2BlL0GxNFXLMA6GqaGtQZFFSlRsTfz8CfwQHjLAippsACVg9a8b9Zk%2BZz1mmoVtMUypnHx1KvwjpwvYQAYAb%2F40S%2B%2FvHdkvR8mUDQgEdIHNAf37wK%2FEDy8BzBFh7Jm3Iav6Jbh8lnGdW%2FvQ8v%2F5hK9xZEesL9F1O5OpmRpM8bO78bKfW3JLIDN0%2BmZ7C%2FmPd%2F9VMarJjTk%2FDu2Ken6CMa3MbPnEIXUxAB7Xs5qn2RprwgA2%2BE9WUXeAP5%2B76fSygIlrBxUJd3lg%2FkvzDmFlFlV1CNYOCtcVCw2dDQ1n5GlcH%2BJGhTQFYdH1Wp18muCuXpGrNByfco6vc98pOrU1TLT%2BYAAGey7dOisnrrvWx6USBouMgU9myhreQVqlv5yL4GYz9nrEM1%2FOsoSA4TMzMmu%2BwtloQumkbEh5nKXrbU&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,2.250,JUMBALAY,Nuevo  |  +5 vendidos,(20 disponibles),Nuevo  |  +5 vendidos,No disponible,#1566878404,2024-01-26 13:49:14,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Penne Rigate De Harina Integral X500 Gr - Apto Vegano,https://www.mercadolibre.com.ar/fideos-penne-rigate-de-harina-integral-x500-gr-apto-vegano/p/MLA21254477?pdp_filters=category:MLA1423#searchVariation=MLA21254477&position=18&search_layout=stack&type=product&tracking_id=551ecf9d-22ca-4645-8fbb-54d69212d350,1.562,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(30 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1377232956,2024-01-26 13:49:14,Alimentos y Bebidas,Almacén,Pastas,nan
Giacomo Capelettini Carne Pasta Semola Fortificada X 500 Gr,https://www.mercadolibre.com.ar/giacomo-capelettini-carne-pasta-semola-fortificada-x-500-gr/p/MLA21851915?pdp_filters=category:MLA1423#searchVariation=MLA21851915&position=21&search_layout=stack&type=product&tracking_id=551ecf9d-22ca-4645-8fbb-54d69212d350,2.439,ECOMODICO,Nuevo  |  +1000 vendidos,(23 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1373251813,2024-01-26 13:49:14,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tallarín Lucchetti X 500g,https://www.mercadolibre.com.ar/fideos-tallarin-lucchetti-x-500g/p/MLA21631779?pdp_filters=category:MLA1423#searchVariation=MLA21631779&position=22&search_layout=stack&type=product&tracking_id=551ecf9d-22ca-4645-8fbb-54d69212d350,1.299,TAP GROCERY,Nuevo  |  +10mil vendidos,(300 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1356398709,2024-01-26 13:49:14,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Rigatoni Verizzia 500 G,https://articulo.mercadolibre.com.ar/MLA-1371103776-fideos-rigatoni-verizzia-500-g-_JM#position=47&search_layout=stack&type=item&tracking_id=551ecf9d-22ca-4645-8fbb-54d69212d350,879,GRUPO ELNENE,Nuevo  |  +5mil vendidos,(520 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1371103776,2024-01-26 13:49:14,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Giacomo Capelettini Queso Y Jamon 500 Grs,https://www.mercadolibre.com.ar/fideos-giacomo-capelettini-queso-y-jamon-500-grs/p/MLA19994611?pdp_filters=category:MLA1423#searchVariation=MLA19994611&position=23&search_layout=stack&type=product&tracking_id=551ecf9d-22ca-4645-8fbb-54d69212d350,2.439,ECOMODICO,Nuevo  |  +1000 vendidos,(42 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1287498996,2024-01-26 13:49:14,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Arroz Tradicional Fino Soyarroz Sin Gluten | Vegan,https://articulo.mercadolibre.com.ar/MLA-916570031-fideos-arroz-tradicional-fino-soyarroz-sin-gluten-vegan-_JM#position=48&search_layout=stack&type=item&tracking_id=551ecf9d-22ca-4645-8fbb-54d69212d350,2.100,PURAVIDA STORE,Nuevo  |  +5mil vendidos,(66 disponibles),Nuevo  |  +5mil vendidos,No disponible,#916570031,2024-01-26 13:49:14,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos De Arroz Con Morrón Soyarroz Sin Gluten | Vegano 300g,https://www.mercadolibre.com.ar/fideos-de-arroz-con-morron-soyarroz-sin-gluten-vegano-300g/p/MLA21622661?pdp_filters=category:MLA1423#searchVariation=MLA21622661&position=24&search_layout=stack&type=product&tracking_id=551ecf9d-22ca-4645-8fbb-54d69212d350,1.989,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(85 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1381239664,2024-01-26 13:49:14,Alimentos y Bebidas,Almacén,Pastas,nan
Ramen coreano Samyang Buldak carbonara 130g 1 pieza	,https://www.mercadolibre.com.ar/ramen-coreano-samyang-buldak-carbonara-130g-1-pieza/p/MLA20529420?pdp_filters=category:MLA1423#searchVariation=MLA20529420&position=25&search_layout=stack&type=product&tracking_id=551ecf9d-22ca-4645-8fbb-54d69212d350,4.998,SAROVA,Nuevo  |  +500 vendidos,(9 disponibles),Nuevo  |  +500 vendidos,No disponible,#1385160151,2024-01-26 13:49:14,Alimentos y Bebidas,Almacén,Alimentos Instantáneos,Fideos Instantáneos
Fideos Shirataki Konjac 320 G - Origen Oriental,https://www.mercadolibre.com.ar/fideos-shirataki-konjac-320-g-origen-oriental/p/MLA24746337?pdp_filters=category:MLA1423#searchVariation=MLA24746337&position=28&search_layout=stack&type=product&tracking_id=551ecf9d-22ca-4645-8fbb-54d69212d350,2.990,HACHI_ARG,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1379102275,2024-01-26 13:49:14,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Matarazzo 3 Vegetales Penne Rigate N°45 500g,https://www.mercadolibre.com.ar/fideos-matarazzo-3-vegetales-penne-rigate-n45-500g/p/MLA28611321?pdp_filters=category:MLA1423#searchVariation=MLA28611321&position=31&search_layout=stack&type=product&tracking_id=551ecf9d-22ca-4645-8fbb-54d69212d350,989,TAP GROCERY,Nuevo  |  +1000 vendidos,(1105 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1398081983,2024-01-26 13:49:14,Alimentos y Bebidas,Almacén,Pastas,nan
Ramen Chapaghetti 140 G - Origen Korea ,https://www.mercadolibre.com.ar/ramen-chapaghetti-140-g-origen-korea/p/MLA20030946?pdp_filters=category:MLA1423#searchVariation=MLA20030946&position=33&search_layout=stack&type=product&tracking_id=551ecf9d-22ca-4645-8fbb-54d69212d350,3.250,HACHI_ARG,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1364723045,2024-01-26 13:49:14,Alimentos y Bebidas,Almacén,Alimentos Instantáneos,Fideos Instantáneos
Fideos Tirabuzon 500 Gramos Marolio,https://www.mercadolibre.com.ar/fideos-tirabuzon-500-gramos-marolio/p/MLA20719341?pdp_filters=category:MLA1423#searchVariation=MLA20719341&position=35&search_layout=stack&type=product&tracking_id=551ecf9d-22ca-4645-8fbb-54d69212d350,1.110,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(35 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1394610601,2024-01-26 13:49:14,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Tirabuzón Don Felipe 500gr,https://www.mercadolibre.com.ar/fideos-tirabuzon-don-felipe-500gr/p/MLA19943599?pdp_filters=category:MLA1423#searchVariation=MLA19943599&position=38&search_layout=stack&type=product&tracking_id=551ecf9d-22ca-4645-8fbb-54d69212d350,1.779,TAP GROCERY,Nuevo  |  +1000 vendidos,(186 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1283539875,2024-01-26 13:49:14,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Matarazzo Penne Rigate N°48 500g,https://www.mercadolibre.com.ar/fideos-matarazzo-penne-rigate-n48-500g/p/MLA28611366?pdp_filters=category:MLA1423#searchVariation=MLA28611366&position=39&search_layout=stack&type=product&tracking_id=551ecf9d-22ca-4645-8fbb-54d69212d350,1.599,ARTICULOS MOHE,Nuevo  |  +100 vendidos,(23 disponibles),Nuevo  |  +100 vendidos,No disponible,#1599510334,2024-01-26 13:49:14,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Verizzia Dedalito X500gr,https://articulo.mercadolibre.com.ar/MLA-1182515003-fideos-verizzia-dedalito-x500gr-_JM#position=49&search_layout=stack&type=item&tracking_id=551ecf9d-22ca-4645-8fbb-54d69212d350,879,GRUPO ELNENE,Nuevo  |  +1000 vendidos,(273 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1182515003,2024-01-26 13:49:14,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Marolio Mostachol Rayado Pastas Secas - Mejor Precio,https://www.mercadolibre.com.ar/fideos-marolio-mostachol-rayado-pastas-secas-mejor-precio/p/MLA20903885?pdp_filters=category:MLA1423#searchVariation=MLA20903885&position=41&search_layout=stack&type=product&tracking_id=551ecf9d-22ca-4645-8fbb-54d69212d350,1.100,ARTICULOS MOHE,Nuevo  |  +100 vendidos,(47 disponibles),Nuevo  |  +100 vendidos,No disponible,#1520283080,2024-01-26 13:49:14,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Lucchetti 3 Vegetales Tirabuzón N°34 500g,https://www.mercadolibre.com.ar/fideos-lucchetti-3-vegetales-tirabuzon-n34-500g/p/MLA28713415?pdp_filters=category:MLA1423#searchVariation=MLA28713415&position=42&search_layout=stack&type=product&tracking_id=551ecf9d-22ca-4645-8fbb-54d69212d350,1.331,ECOMODICO,Nuevo  |  +100 vendidos,(192 disponibles),Nuevo  |  +100 vendidos,No disponible,#1594830964,2024-01-26 13:49:14,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos De Arroz Con Espinaca - Soy Arroz - 300 Grs. Sin Tacc,https://www.mercadolibre.com.ar/fideos-de-arroz-con-espinaca-soy-arroz-300-grs-sin-tacc/p/MLA28465751?pdp_filters=category:MLA1423#searchVariation=MLA28465751&position=43&search_layout=stack&type=product&tracking_id=551ecf9d-22ca-4645-8fbb-54d69212d350,2.100,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(16 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1398641765,2024-01-26 13:49:14,Alimentos y Bebidas,Almacén,Pastas,nan
Fideo Santa Isabel Dedalon 500gr,https://articulo.mercadolibre.com.ar/MLA-1394863969-fideo-santa-isabel-dedalon-500gr-_JM#position=50&search_layout=stack&type=item&tracking_id=551ecf9d-22ca-4645-8fbb-54d69212d350,880,ARTICULOS MOHE,Nuevo  |  +500 vendidos,(72 disponibles),Nuevo  |  +500 vendidos,No disponible,#1394863969,2024-01-26 13:49:14,Alimentos y Bebidas,Almacén,Pastas,nan
Fideos Spaghetti Santa Isabel 500gr,https://articulo.mercadolibre.com.ar/MLA-1481076160-fideos-spaghetti-santa-isabel-500gr-_JM#position=51&search_layout=stack&type=item&tracking_id=551ecf9d-22ca-4645-8fbb-54d69212d350,880,ARTICULOS MOHE,Nuevo  |  +100 vendidos,(105 disponibles),Nuevo  |  +100 vendidos,No disponible,#1481076160,2024-01-26 13:49:14,Alimentos y Bebidas,Almacén,Pastas,nan
Alicante Sopa De La Abuela Verduras Y Fideos Sobre X 72 Gr,https://www.mercadolibre.com.ar/alicante-sopa-de-la-abuela-verduras-y-fideos-sobre-x-72-gr/p/MLA21088117?pdp_filters=category:MLA1423#searchVariation=MLA21088117&position=26&search_layout=stack&type=product&tracking_id=551ecf9d-22ca-4645-8fbb-54d69212d350,1.020,ECOMODICO,Nuevo  |  +500 vendidos,(92 disponibles),Nuevo  |  +500 vendidos,No disponible,#1410344138,2024-01-26 13:49:14,Alimentos y Bebidas,Almacén,Alimentos Instantáneos,Sopas y Cremas Instantáneas
Fideos De Arroz Instantaneos Vermicelli Mama 225g,https://articulo.mercadolibre.com.ar/MLA-926960785-fideos-de-arroz-instantaneos-vermicelli-mama-225g-_JM#position=52&search_layout=stack&type=item&tracking_id=551ecf9d-22ca-4645-8fbb-54d69212d350,4.660,IFISABORES,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#926960785,2024-01-26 13:49:14,Alimentos y Bebidas,Almacén,Alimentos Instantáneos,Fideos Instantáneos
