Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Pack X 3 Unid Leche  Lv Par Desc 1 Lt Veronica Leche Larga,https://articulo.mercadolibre.com.ar/MLA-932321453-pack-x-3-unid-leche-lv-par-desc-1-lt-veronica-leche-larga-_JM#position=47&search_layout=stack&type=item&tracking_id=5d1b9b35-44f8-48e9-9a48-1d6fde643a1a,8.221,TIENDA DINAMICA FULL,Nuevo  |  +5 vendidos,(+50 disponibles),Nuevo  |  +5 vendidos,No disponible,#932321453,2024-04-17 14:29:32,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche E/polvo Desc. Sobre X 100 Abedul,https://articulo.mercadolibre.com.ar/MLA-929738705-leche-epolvo-desc-sobre-x-100-abedul-_JM#position=48&search_layout=stack&type=item&tracking_id=5d1b9b35-44f8-48e9-9a48-1d6fde643a1a,15.000,LENTEI,Nuevo  |  +25 vendidos,(2 disponibles),Nuevo  |  +25 vendidos,No disponible,#929738705,2024-04-17 14:29:32,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Parcialmente Descremada Ilolay Larga Vida 1 Lt X 12 Un,https://articulo.mercadolibre.com.ar/MLA-1396476091-leche-parcialmente-descremada-ilolay-larga-vida-1-lt-x-12-un-_JM#position=49&search_layout=stack&type=item&tracking_id=5d1b9b35-44f8-48e9-9a48-1d6fde643a1a,22.596,OSCAR_BIKESSS,Nuevo  |  2 vendidos,(+5 disponibles),Nuevo  |  2 vendidos,No disponible,#1396476091,2024-04-17 14:29:32,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Sin Lactosa Prebioticos La Serenisima X 1l Pack X 18u ,https://articulo.mercadolibre.com.ar/MLA-1559009102-leche-sin-lactosa-prebioticos-la-serenisima-x-1l-pack-x-18u-_JM#position=50&search_layout=stack&type=item&tracking_id=5d1b9b35-44f8-48e9-9a48-1d6fde643a1a,47.000,JUMBALAY,Nuevo  |  +5 vendidos,(+5 disponibles),Nuevo  |  +5 vendidos,No disponible,#1559009102,2024-04-17 14:29:32,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Veronica Descremada Larga Vida 12u X 1lt Mataderos,https://articulo.mercadolibre.com.ar/MLA-848372419-leche-veronica-descremada-larga-vida-12u-x-1lt-mataderos-_JM#position=51&search_layout=stack&type=item&tracking_id=5d1b9b35-44f8-48e9-9a48-1d6fde643a1a,25.995,ROXYRO68,Nuevo  |  +500 vendidos,(+5 disponibles),Nuevo  |  +500 vendidos,No disponible,#848372419,2024-04-17 14:29:32,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Parcialmente Descremada Ilolay Larga Vida 1 Lt X 12 Un,https://articulo.mercadolibre.com.ar/MLA-1394212897-leche-parcialmente-descremada-ilolay-larga-vida-1-lt-x-12-un-_JM#position=52&search_layout=stack&type=item&tracking_id=5d1b9b35-44f8-48e9-9a48-1d6fde643a1a,37.596,OSCAR_BIKESSS,Nuevo  |  +5 vendidos,(4 disponibles),Nuevo  |  +5 vendidos,No disponible,#1394212897,2024-04-17 14:29:32,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Veronica Descremada Larga Vida 12u X 1lt Mataderos,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=w8W%2FVE9pLd2qLEu1aDMabbLxPmYUguj3U4%2F5j6pqrijz4D1f%2B5YnQlqEvx9M26vpEEL0ecIAXwCfAJShnW42MMe%2BRGk%2B3xB8SY2D3QjqjlVVen%2F%2FTR7XNe5eOgW9oPsPNE3GmUCFmZww5lcoE2Nszqmt3%2FDoJtzKLb%2BrD736lSqjj2eoYR%2FJWNghLevDJYYTOAwXiFrMq0MSGrucUFRSOBXcxE5N0L1m5DMzQ1%2B3ydEVSHK6IxiI%2FMZKnfVkP4l%2B1HYL6zqVXkUS9WxKOgy5d7axBjXuY%2FIaPDzJXHn5Ev7lcXKJ6JH1ur2OdSExUYyd6Oru92HzyjFZXkMmMCE1%2FjuVXRyeHy0q%2BES2gyWOieCOBrufGRKXCTKXMWaOYgLOTm9XaTrm%2BwS%2FQuPSo%2BGEQHw5jAu2%2Fh42gjluI%2FoRFEhoSnxJkHaZX%2FeNrRYOXcfNGHIElnPfjWJe%2BOYcm2Vv4pP3WGMIUa8pBe516TzYV0XeJCQHysu7X%2BRoUFisrm8unA91i6BR0HiIiCT7zerUsH4HWPbivFxtknCbfzN7KZ%2B5z8ujlYxkpaXEPnrbnZO8YzQf3Uq0W87p7usmYTESI2ptT5DkiqMiwu%2FJUmet%2BHPgPYl3pll6P56wP5BPgEw0FEcooohD%2BgE2YQkPSr9NmZou0sAQw%2FPqH9pvGgqIfH9IrD9kNlQKQs56S0QxavkyHjAEYaysAo%2FR0uXp%2BF%2FtjFQ%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,25.995,ROXYRO68,Nuevo  |  +500 vendidos,(+5 disponibles),Nuevo  |  +500 vendidos,No disponible,#848372419,2024-04-17 14:30:37,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche La Serenisima Sin Lactosa Barista 1 L Botella X 6u ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=lZRSdjml7KWafNO8k7GFgFbKEm4BpfRthEOGIAsFNiQxj0AR%2FcKTEJLuAyj55PXINnz97IOSLl4z7q7b0OTvmyMK0CPqxJ0%2FngClJ3%2FqJEGquF5hcViYf06D3ffw737X%2BdzRV%2BZVx0iAV6Vgwc08Jx2h5AN3YQs3rgz%2FNRGBBan97PGlEAMabq9ewGUP56jYq145Y9iC9CtqwjarXJC2CiNhdlX%2BALQK7prXsxE0Yfm0ON2gTrw2jaLtqgV8BNOZi9KMcB%2BCERjoxRTvSTMyBuQRDTw8JhajjqEatxYuQCexOmUafVbD6CXC4V5AK0Vy3Dcjijk3i1EViF93t5cQ%2FfR%2BIkGixxLt8ycOHsb0YmxcxBMWUkfOty6SCnu7Oi6X2WSSd8xH9i%2FyP12Qk2AZ%2FhTVdTMODLYZBD7fhj4IN7ieDWFnZRjnlgRfekXG4zbnNSgTeji%2F6F2jBMEVSwszaV6ji66Po8yJ4LVRQyTpoJK28UEhTaF94%2FwhIMM7YP27GWDUOU5At4YsQZxp%2FOwEaY8%2ByKfKUxlvKVx9gFaxO4HRhAKdtH23rx1Q%2BBAWD5EGfEuoyYtnUkWT8u2YbSW6r3MPbHblpL%2Bgk5KBAprmj4JAlkDtFXwekZH0lA5xcm8q8BjcE%2Fp5ai6%2FVVfgt4CQbyWBiQri8Yi67FlhjjwB0duFT770jDyqsCFBVPRRep%2Fx%2B46NSna9pIOmVrqC1FvywDx26g%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,14.000,JUMBALAY,Nuevo  |  +25 vendidos,(+5 disponibles),Nuevo  |  +25 vendidos,No disponible,#1387397555,2024-04-17 14:30:37,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Veronica  Lara Vida Carton X 1 L X 12 U Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1136012198-leche-veronica-lara-vida-carton-x-1-l-x-12-u-sin-tacc-_JM#position=6&search_layout=stack&type=item&tracking_id=6f29c897-16b3-498d-aef7-74f141a899bf,22.500,JUMBALAY,Nuevo  |  1 vendido,(+10 disponibles),Nuevo  |  1 vendido,No disponible,#1136012198,2024-04-17 14:30:37,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Serenísima Protein Tu Pixie ,https://articulo.mercadolibre.com.ar/MLA-1422934804-leche-serenisima-protein-tu-pixie-_JM#position=7&search_layout=stack&type=item&tracking_id=6f29c897-16b3-498d-aef7-74f141a899bf,3.999,TUPIXIE,Nuevo  |  +50 vendidos,(+5 disponibles),Nuevo  |  +50 vendidos,No disponible,#1422934804,2024-04-17 14:30:37,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Parcialmente Descremada Manfrey 1 Lt Pack X12u,https://www.mercadolibre.com.ar/leche-parcialmente-descremada-manfrey-1-lt-pack-x12u/p/MLA35503818?pdp_filters=category:MLA417098#searchVariation=MLA35503818&position=4&search_layout=stack&type=product&tracking_id=6f29c897-16b3-498d-aef7-74f141a899bf,15.500,SOMOSVISMAS,Nuevo  |  +5 vendidos,No disponible,Nuevo  |  +5 vendidos,No disponible,#1421024179,2024-04-17 14:30:37,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
"Leche Verónica Parcialmente Descremada De 1l, Pack 10u",https://articulo.mercadolibre.com.ar/MLA-1402371227-leche-veronica-parcialmente-descremada-de-1l-pack-10u-_JM#position=8&search_layout=stack&type=item&tracking_id=6f29c897-16b3-498d-aef7-74f141a899bf,22.999,J1349,Nuevo,No disponible,Nuevo,No disponible,#1402371227,2024-04-17 14:30:37,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
"Leche Verónica Entera Larga Vida De 1l, Pack 10u",https://articulo.mercadolibre.com.ar/MLA-1401808379-leche-veronica-entera-larga-vida-de-1l-pack-10u-_JM#position=9&search_layout=stack&type=item&tracking_id=6f29c897-16b3-498d-aef7-74f141a899bf,22.999,J1349,Nuevo,No disponible,Nuevo,No disponible,#1401808379,2024-04-17 14:30:37,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Parcialmente Descremada Milkaut X 12 Unidades,https://www.mercadolibre.com.ar/leche-parcialmente-descremada-milkaut-x-12-unidades/p/MLA27864779?pdp_filters=category:MLA417098#searchVariation=MLA27864779&position=5&search_layout=stack&type=product&tracking_id=6f29c897-16b3-498d-aef7-74f141a899bf,21.009,TAP GROCERY,Nuevo  |  +500 vendidos,(+5 disponibles),Nuevo  |  +500 vendidos,No disponible,#1550236298,2024-04-17 14:30:37,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Chocolatada Las 3 Niñas 200ml,https://www.mercadolibre.com.ar/leche-chocolatada-las-3-ninas-200ml/p/MLA32450592?pdp_filters=category:MLA417098#searchVariation=MLA32450592&position=3&search_layout=stack&type=product&tracking_id=6f29c897-16b3-498d-aef7-74f141a899bf,868,AEH MALL,Nuevo  |  +25 vendidos,(+5 disponibles),Nuevo  |  +25 vendidos,No disponible,#1664992800,2024-04-17 14:30:37,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
Leche Parcialmente Descremada Manfrey 1 Lt Pack X12u,https://articulo.mercadolibre.com.ar/MLA-1416262327-leche-parcialmente-descremada-manfrey-1-lt-pack-x12u-_JM#position=10&search_layout=stack&type=item&tracking_id=6f29c897-16b3-498d-aef7-74f141a899bf,17.100,ROCIOPOLIRUBRO,Nuevo,No disponible,Nuevo,No disponible,#1416262327,2024-04-17 14:30:37,Alimentos y Bebidas,Frescos,Lácteos,Leches y Cremas,Leche
