Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
"Nescafé Dolca X Caja, Nestlé Profesional, Café Torrado",https://www.mercadolibre.com.ar/nescafe-dolca-x-caja-nestle-profesional-cafe-torrado/p/MLA26982344?pdp_filters=category:MLA409407#searchVariation=MLA26982344&position=12&search_layout=stack&type=product&tracking_id=2e99b10b-aa25-42ec-9dce-2890c1f13a20,35.718,Nestlé Professional,Nuevo  |  +1000 vendidos,(43 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1388035287,2024-02-02 11:56:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Café Torrado Balanceado Molido Clásico La Morenita 1 Kg,https://www.mercadolibre.com.ar/cafe-torrado-balanceado-molido-clasico-la-morenita-1-kg/p/MLA20025875?pdp_filters=category:MLA409407#searchVariation=MLA20025875&position=13&search_layout=stack&type=product&tracking_id=2e99b10b-aa25-42ec-9dce-2890c1f13a20,13.121,Tresemmé,Nuevo  |  +1000 vendidos,(157 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1389191696,2024-02-02 11:56:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez Molido Tostado Tipo Italiano Fuerte 250g,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-tipo-italiano-fuerte-250g/p/MLA21766728?pdp_filters=category:MLA409407#searchVariation=MLA21766728&position=14&search_layout=stack&type=product&tracking_id=2e99b10b-aa25-42ec-9dce-2890c1f13a20,7.790,Cafe Martinez,Nuevo  |  +1000 vendidos,(167 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1406139580,2024-02-02 11:56:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez tostado molido Brasil 250g sin azúcar agregada,https://www.mercadolibre.com.ar/cafe-martinez-tostado-molido-brasil-250g-sin-azucar-agregada/p/MLA20026339?pdp_filters=category:MLA409407#searchVariation=MLA20026339&position=15&search_layout=stack&type=product&tracking_id=2e99b10b-aa25-42ec-9dce-2890c1f13a20,7.800,Cafe Martinez,Nuevo  |  +1000 vendidos,(208 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1282331780,2024-02-02 11:56:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Nescafé Gold Tostado Molido Equilibrado 250gr Nestlé Oficial,https://www.mercadolibre.com.ar/nescafe-gold-tostado-molido-equilibrado-250gr-nestle-oficial/p/MLA20026486?pdp_filters=category:MLA409407#searchVariation=MLA20026486&position=16&search_layout=stack&type=product&tracking_id=2e99b10b-aa25-42ec-9dce-2890c1f13a20,12.919,Nestlé,Nuevo  |  +5mil vendidos,(380 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1581846370,2024-02-02 11:56:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Nescafé Dolca Común 1k, Nestlé, Café Instantaneo",https://www.mercadolibre.com.ar/nescafe-dolca-comun-1k-nestle-cafe-instantaneo/p/MLA20718664?pdp_filters=category:MLA409407#searchVariation=MLA20718664&position=23&search_layout=stack&type=product&tracking_id=2e99b10b-aa25-42ec-9dce-2890c1f13a20,17.859,NUTRISERVICESRL,Nuevo  |  +1000 vendidos,(100 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1616754490,2024-02-02 11:56:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe En Grano Tostado Bonafide Blanco  Expresso 1 Kg ,https://www.mercadolibre.com.ar/cafe-en-grano-tostado-bonafide-blanco-expresso-1-kg/p/MLA19979586?pdp_filters=category:MLA409407#searchVariation=MLA19979586&position=25&search_layout=stack&type=product&tracking_id=2e99b10b-aa25-42ec-9dce-2890c1f13a20,29.500,BONAFIDE ONLINE,Nuevo  |  +500 vendidos,(810 disponibles),Nuevo  |  +500 vendidos,No disponible,#1552166068,2024-02-02 11:56:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Combo Cafe Molido Tostado Brasil 500g Sin Azúcar Agregada X2,https://www.mercadolibre.com.ar/combo-cafe-molido-tostado-brasil-500g-sin-azucar-agregada-x2/p/MLA28565002?pdp_filters=category:MLA409407#searchVariation=MLA28565002&position=28&search_layout=stack&type=product&tracking_id=2e99b10b-aa25-42ec-9dce-2890c1f13a20,26.970,Cafe Martinez,Nuevo  |  +100 vendidos,(16 disponibles),Nuevo  |  +100 vendidos,No disponible,#1584480062,2024-02-02 11:56:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Pack 2kg - Café En Grano Tostado Natural Colombia Premium R1,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=AgAbi%2BngzS7RQxEN8RyVLFureFZevczrlQNIL8JdSSKq04%2F38PxrKuI2i2DjaHvhvYKB3oSttW84yTnf4O3wsXnigMN9VNoX6ZFhcLuTQIHlOxQ0XYCQazTiwnhEmxJl8B977L9MUcj2E1LMFtiOF9Q2ivBb1GYDteNgcKB%2FOT5wfBn7Jbk9%2BClqSuSgrG05HTPuFBvi9nEoIMA4Si4laMURmxSF7GMpl0rQ4UR3KxjeLkEdR8FnPxyeiZEc8hQIOTNCaiPKz%2FWxvEdi6aHPNwoewLRhnvhsTxBWPU8CmLBCWAH3XU9FR5hglLzu1eR6SKWUIfRAUVWnhsbxzI4DaIr0zX5oV0gxC33HcAVvo2KBRYRReE%2BLBfU6eEL9wFRWoqNbgE1e4U0g3rWWgoq5eX349uduNe80aV7rpK%2BO3Y1p%2BJTYZ1P97Lkm%2BQ%2FD%2BnN%2FHVOu8DjINdV5fLR6%2F4R9hXAWo8RAXw56ZHHsQ6O7cskXb%2BxDG31HOvEuWxyfzSz04i%2B7amkixbWd09%2BmLuWkMbqcUUHzFML2%2Fy4NOR2yxQzFNgWAJ3RRmu2d%2Bj1FsH2qlr743KaOcIr8wv8xlPip83KaBTKI84bwY%2F7uLOC5wgHwGTi563WIEMQHzoOhwDaUGDV66%2FAWh4q%2BMnHJUNbDSYUiuxhcatSB%2B8iDzDBCFypCiXlEEbtcqv%2Bxw6KjVkRhVq8qKEVM11fRYGdu0uOW2Hz%2BNj3yOKbebKUJJ1rnZSI7Qi0E1qw7g%2BNp%2F%2Fq%2BA8pjl2%2FMthOAT23nO7GkqQz%2FL7NUOUyCsjLbe5HxuL%2Fv3%2BxfW3dAX0GCAQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,66.490,CAFE GROUPP,Nuevo  |  +5 vendidos,No disponible,Nuevo  |  +5 vendidos,No disponible,#1640226122,2024-02-02 11:56:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Filtros Papel Cafe N4 Pack X100 Cafetera Electrica Domestic,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=g59rJqG7LnCKx5%2BC0mUbntgSjvWM6Fk9NlOtEsjP53%2FnCItFR%2FEtvGuTqiWkLhXV1MASRDQNsbWLVLvOt8N3zv0ptSZf%2FL0L%2FW05%2B9%2BRC%2BA%2B337Rks9Cj44MPLHXs2Y6P7JbrlBON7a1bfhJ%2Bl3I9kKO%2FpsIp%2BLTDCgxYSwM%2Ff20Q8WzeRoIiLlDBAO0Bh3B5ZMEQl4Pvkami3x9znes4VR5OLPYLUEMrl4vHAFHgUjZGvD%2F4kjGGzRWY%2BU2GwZwj0j%2FyHFBK%2BOpDktW6b98HhoJ1d%2Ft9MfxFt2Q6k6R%2BT%2F3anADsUaNiL8Pd3q8DJAdWWTJH3KAlKuykTUD1t2YzMKW2MSNAV%2BH26IV4MDm12CxgZhs7clhq6Ns75xjfaU4p7O06RUVhME5T3Jitgca4FlYiWQv6cmpxRwl%2BMOjjlxgqWCHdogepGkoh9TnYmaWLx%2Bn2qPVSqJutTSl%2FBaF3nEjZSragkgTDlh9hSOHPmOop%2FaWXe7kri1Cun0VwG5wK%2FnQeAiEzlqigg%2FRWRGwYhiHvfhXLh7BDplVk42KmUTQBnw3N2pJFOznRKuqu%2FoNcp92doegDvtLyprXmWda1vkU97GShLDpS1vKB%2BBiG855eJ55pTRaPjqDVrt9ALYqCMAVXLkSAe7rb%2FtZGlzTB4C%2F5b88PLiYwWnaUKiudfChnS3wQGqgdRY5H4J8UjoJNKWemZEF%2FJvuV5kxiprDsH%2FTd8gx0ExGlA%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,7.229,BAZAR_LATAM,Nuevo  |  +100 vendidos,(218 disponibles),Nuevo  |  +100 vendidos,No disponible,#1129302108,2024-02-02 11:56:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Filtros de Café
Cafe Martinez molido tostado moka frutado 500g	,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-moka-frutado-500g/p/MLA20025965?pdp_filters=category:MLA409407#searchVariation=MLA20025965&position=30&search_layout=stack&type=product&tracking_id=2e99b10b-aa25-42ec-9dce-2890c1f13a20,15.480,Cafe Martinez,Nuevo  |  +500 vendidos,(125 disponibles),Nuevo  |  +500 vendidos,No disponible,#1282492794,2024-02-02 11:56:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Nescafé Dolca Torrados 170gr Nestlé Oficial,https://www.mercadolibre.com.ar/nescafe-dolca-torrados-170gr-nestle-oficial/p/MLA24207287?pdp_filters=category:MLA409407#searchVariation=MLA24207287&position=33&search_layout=stack&type=product&tracking_id=2e99b10b-aa25-42ec-9dce-2890c1f13a20,3.685,VENTAS SOUTHLAND,Nuevo  |  +1000 vendidos,(6 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1401820063,2024-02-02 11:56:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Martinez molido tostado selecto 250g sin azúcar agregada	,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-selecto-250g-sin-azucar-agregada/p/MLA20026219?pdp_filters=category:MLA409407#searchVariation=MLA20026219&position=35&search_layout=stack&type=product&tracking_id=2e99b10b-aa25-42ec-9dce-2890c1f13a20,9.400,Cafe Martinez,Nuevo  |  +1000 vendidos,(157 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1282492756,2024-02-02 11:56:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Super Cabrales Tostado Molido 500g,https://articulo.mercadolibre.com.ar/MLA-1625147448-cafe-super-cabrales-tostado-molido-500g-_JM#position=48&search_layout=stack&type=item&tracking_id=2e99b10b-aa25-42ec-9dce-2890c1f13a20,13.860,AVFX1,Nuevo  |  +100 vendidos,(110 disponibles),Nuevo  |  +100 vendidos,No disponible,#1625147448,2024-02-02 11:56:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe En Grano Tostado S/azucar Expreso Montibello Brasil 1kg,https://articulo.mercadolibre.com.ar/MLA-1382768468-cafe-en-grano-tostado-sazucar-expreso-montibello-brasil-1kg-_JM#position=49&search_layout=stack&type=item&tracking_id=2e99b10b-aa25-42ec-9dce-2890c1f13a20,28.895,INSUMOSCENTERONLINE,Nuevo  |  +1000 vendidos,(63 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1382768468,2024-02-02 11:56:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe instantaneo sustentable Arlistán mediano,https://www.mercadolibre.com.ar/cafe-instantaneo-sustentable-arlistan-mediano/p/MLA19754817?pdp_filters=category:MLA409407#searchVariation=MLA19754817&position=36&search_layout=stack&type=product&tracking_id=2e99b10b-aa25-42ec-9dce-2890c1f13a20,4.599,TAP GROCERY,Nuevo  |  +5mil vendidos,(163 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1227952712,2024-02-02 11:56:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Molido 250g Combo Brasil Colombia Moka Select Italiano,https://www.mercadolibre.com.ar/cafe-molido-250g-combo-brasil-colombia-moka-select-italiano/p/MLA26539673?pdp_filters=category:MLA409407#searchVariation=MLA26539673&position=37&search_layout=stack&type=product&tracking_id=2e99b10b-aa25-42ec-9dce-2890c1f13a20,43.049,Cafe Martinez,Nuevo  |  +500 vendidos,(107 disponibles),Nuevo  |  +500 vendidos,No disponible,#1482882680,2024-02-02 11:56:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez molido tostado selecto 500g sin azúcar agregada,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-selecto-500g-sin-azucar-agregada/p/MLA20993659?pdp_filters=category:MLA409407#searchVariation=MLA20993659&position=39&search_layout=stack&type=product&tracking_id=2e99b10b-aa25-42ec-9dce-2890c1f13a20,18.200,Cafe Martinez,Nuevo  |  +500 vendidos,(50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1301675015,2024-02-02 11:56:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Illy Molido Espresso Tostado Clásico Blend 100% Arábica,https://www.mercadolibre.com.ar/cafe-illy-molido-espresso-tostado-clasico-blend-100-arabica/p/MLA19937587?pdp_filters=category:MLA409407#searchVariation=MLA19937587&position=45&search_layout=stack&type=product&tracking_id=2e99b10b-aa25-42ec-9dce-2890c1f13a20,10.478,DEVOTOFERTAS,Nuevo  |  +5mil vendidos,(36 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1323493674,2024-02-02 11:56:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Torrado Molido Intenso Sensaciones Bonafide X 1 Kg,https://www.mercadolibre.com.ar/cafe-torrado-molido-intenso-sensaciones-bonafide-x-1-kg/p/MLA19979528?pdp_filters=category:MLA409407#searchVariation=MLA19979528&position=44&search_layout=stack&type=product&tracking_id=2e99b10b-aa25-42ec-9dce-2890c1f13a20,13.264,OPENPRICE SUC2,Nuevo  |  +1000 vendidos,(49 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1532603218,2024-02-02 11:56:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Nescafé Tradición X 1 Kg, Nestlé Profesional, Expendedora",https://articulo.mercadolibre.com.ar/MLA-924299946-nescafe-tradicion-x-1-kg-nestle-profesional-expendedora-_JM#position=50&search_layout=stack&type=item&tracking_id=2e99b10b-aa25-42ec-9dce-2890c1f13a20,18.598,Nestlé Professional,Nuevo  |  +1000 vendidos,(93 disponibles),Nuevo  |  +1000 vendidos,No disponible,#924299946,2024-02-02 11:56:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Martinez molido tostado Moka frutado 250g,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-moka-frutado-250g/p/MLA20026232?pdp_filters=category:MLA409407#searchVariation=MLA20026232&position=43&search_layout=stack&type=product&tracking_id=2e99b10b-aa25-42ec-9dce-2890c1f13a20,7.950,Cafe Martinez,Nuevo  |  +500 vendidos,(63 disponibles),Nuevo  |  +500 vendidos,No disponible,#1339318226,2024-02-02 11:56:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café En Granos Los 5 Hispanos Tostado Paquete 500 Gr,https://articulo.mercadolibre.com.ar/MLA-1389221811-cafe-en-granos-los-5-hispanos-tostado-paquete-500-gr-_JM#position=51&search_layout=stack&type=item&tracking_id=2e99b10b-aa25-42ec-9dce-2890c1f13a20,17.000,Tresemmé,Nuevo  |  +1000 vendidos,(139 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1389221811,2024-02-02 11:56:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Nescafé Tradición X Caja, Nestlé Profesional, Expendedora",https://articulo.mercadolibre.com.ar/MLA-924300058-nescafe-tradicion-x-caja-nestle-profesional-expendedora-_JM#position=52&search_layout=stack&type=item&tracking_id=2e99b10b-aa25-42ec-9dce-2890c1f13a20,37.196,Nestlé Professional,Nuevo  |  +1000 vendidos,(46 disponibles),Nuevo  |  +1000 vendidos,No disponible,#924300058,2024-02-02 11:56:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Bonafide Sensacion Intensa 500 Gramos.,https://www.mercadolibre.com.ar/cafe-bonafide-sensacion-intensa-500-gramos/p/MLA19944516?pdp_filters=category:MLA409407#searchVariation=MLA19944516&position=46&search_layout=stack&type=product&tracking_id=2e99b10b-aa25-42ec-9dce-2890c1f13a20,6.350,NOTEPRIVES,Nuevo  |  +1000 vendidos,(4 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1406295787,2024-02-02 11:56:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Fundador Elite X Kg En Grano,https://articulo.mercadolibre.com.ar/MLA-877916585-cafe-fundador-elite-x-kg-en-grano-_JM#position=53&search_layout=stack&type=item&tracking_id=2e99b10b-aa25-42ec-9dce-2890c1f13a20,30.550,TIENDA.FUNDADOR,Nuevo  |  +1000 vendidos,(31 disponibles),Nuevo  |  +1000 vendidos,No disponible,#877916585,2024-02-02 11:56:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café molido tostado intenso 1933 Cafe Martinez con azúcar torrado 260g,https://www.mercadolibre.com.ar/cafe-molido-tostado-intenso-1933-cafe-martinez-con-azucar-torrado-260g/p/MLA22022621?pdp_filters=category:MLA409407#searchVariation=MLA22022621&position=47&search_layout=stack&type=product&tracking_id=2e99b10b-aa25-42ec-9dce-2890c1f13a20,6.600,Cafe Martinez,Nuevo  |  +500 vendidos,(46 disponibles),Nuevo  |  +500 vendidos,No disponible,#1382867810,2024-02-02 11:56:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Super Cabrales Tostado Molido 125g Argentina !,https://www.mercadolibre.com.ar/cafe-super-cabrales-tostado-molido-125g-argentina-/p/MLA20728552?pdp_filters=category:MLA409407#searchVariation=MLA20728552&position=18&search_layout=stack&type=product&tracking_id=2e99b10b-aa25-42ec-9dce-2890c1f13a20,5.950,VINOTECA BARI,Nuevo  |  +1000 vendidos,(107 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1378836537,2024-02-02 11:56:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Soluble Tradición 100% Cafe Nescafe X 1 Kg,https://www.mercadolibre.com.ar/cafe-soluble-tradicion-100-cafe-nescafe-x-1-kg/p/MLA19791745?pdp_filters=category:MLA409407#searchVariation=MLA19791745&position=17&search_layout=stack&type=product&tracking_id=2e99b10b-aa25-42ec-9dce-2890c1f13a20,18.399,OPENPRICE SUC2,Nuevo  |  +1000 vendidos,(58 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1468554650,2024-02-02 11:56:44,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
