Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
3 Cajas Galletas De La Fortuna X 12 Unidades C/u,https://www.mercadolibre.com.ar/3-cajas-galletas-de-la-fortuna-x-12-unidades-cu/p/MLA21830687?pdp_filters=category:MLA1423#searchVariation=MLA21830687&position=25&search_layout=stack&type=product&tracking_id=41c14883-7b5c-4f76-aaec-ee87a78c4009,3.640,HACHI_ARG,Nuevo  |  +5mil vendidos,(3 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1363214810,2024-04-02 00:27:31,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Redondas S/sal De Arroz Integral Sin Tacc 100gr X1u,https://www.mercadolibre.com.ar/galletas-redondas-ssal-de-arroz-integral-sin-tacc-100gr-x1u/p/MLA28872606?pdp_filters=category:MLA1423#searchVariation=MLA28872606&position=5&search_layout=stack&type=product&tracking_id=41c14883-7b5c-4f76-aaec-ee87a78c4009,975,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(197 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1600388586,2024-04-02 00:27:31,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Frutigran Avena Sesamo Amaranto Girasol,https://www.mercadolibre.com.ar/galletitas-frutigran-avena-sesamo-amaranto-girasol/p/MLA19825217?pdp_filters=category:MLA1423#searchVariation=MLA19825217&position=9&search_layout=stack&type=product&tracking_id=41c14883-7b5c-4f76-aaec-ee87a78c4009,2.200,VÍVET MARKET,Nuevo  |  +1000 vendidos,(37 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280347057,2024-04-02 00:27:31,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Melitas Clasicas Con Miel Mediana,https://www.mercadolibre.com.ar/galletitas-melitas-clasicas-con-miel-mediana/p/MLA22835242?pdp_filters=category:MLA1423#searchVariation=MLA22835242&position=10&search_layout=stack&type=product&tracking_id=41c14883-7b5c-4f76-aaec-ee87a78c4009,923,Arcor,Nuevo  |  +5mil vendidos,(10 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1376515163,2024-04-02 00:27:31,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Pretzels Autenta Foods Horneados X 150 Grs.,https://www.mercadolibre.com.ar/pretzels-autenta-foods-horneados-x-150-grs/p/MLA19943874?pdp_filters=category:MLA1423#searchVariation=MLA19943874&position=14&search_layout=stack&type=product&tracking_id=41c14883-7b5c-4f76-aaec-ee87a78c4009,3.978,VINOTECAVICENTE,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1287997814,2024-04-02 00:27:31,Alimentos y Bebidas,Almacén,Snacks,Snacks Salados,nan
Galletitas Fibra Diet Nature Sin Azucar Gullon X 170 Gr,https://www.mercadolibre.com.ar/galletitas-fibra-diet-nature-sin-azucar-gullon-x-170-gr/p/MLA21697480?pdp_filters=category:MLA1423#searchVariation=MLA21697480&position=7&search_layout=stack&type=product&tracking_id=41c14883-7b5c-4f76-aaec-ee87a78c4009,3.404,NEWGARDEN,Nuevo  |  +5mil vendidos,(73 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1344965398,2024-04-02 00:27:31,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Oreo Milka bañadas chocolate con leche 119g,https://www.mercadolibre.com.ar/galletitas-oreo-milka-banadas-chocolate-con-leche-119g/p/MLA19868485?pdp_filters=category:MLA1423#searchVariation=MLA19868485&position=22&search_layout=stack&type=product&tracking_id=41c14883-7b5c-4f76-aaec-ee87a78c4009,2.865,MEJORPRECIO.COM.AR,Nuevo  |  +5mil vendidos,(38 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1262814963,2024-04-02 00:27:31,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Caja 12 Galletas De Arroz Dos Hermanos Sin Sal 100g Sin Tacc,https://www.mercadolibre.com.ar/caja-12-galletas-de-arroz-dos-hermanos-sin-sal-100g-sin-tacc/p/MLA25558304?pdp_filters=category:MLA1423#searchVariation=MLA25558304&position=27&search_layout=stack&type=product&tracking_id=41c14883-7b5c-4f76-aaec-ee87a78c4009,19.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(49 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1465322830,2024-04-02 00:27:31,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletita Cachafaz Integrales  harina integral y algarroba 225 g,https://www.mercadolibre.com.ar/galletita-cachafaz-integrales-harina-integral-y-algarroba-225g/p/MLA16175889?pdp_filters=category:MLA1423#searchVariation=MLA16175889&position=28&search_layout=stack&type=product&tracking_id=41c14883-7b5c-4f76-aaec-ee87a78c4009,1.918,VÍVET MARKET,Nuevo  |  +10mil vendidos,(125 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1159005237,2024-04-02 00:27:31,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Pitusas Mousse De Chocolate Mini Galletas Dulces,https://www.mercadolibre.com.ar/galletitas-pitusas-mousse-de-chocolate-mini-galletas-dulces/p/MLA26280673?pdp_filters=category:MLA1423#searchVariation=MLA26280673&position=33&search_layout=stack&type=product&tracking_id=41c14883-7b5c-4f76-aaec-ee87a78c4009,1.464,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(169 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1384208013,2024-04-02 00:27:31,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Redondas Dulces De Arroz Integral Sin Tacc,https://www.mercadolibre.com.ar/galletas-redondas-dulces-de-arroz-integral-sin-tacc/p/MLA28978835?pdp_filters=category:MLA1423#searchVariation=MLA28978835&position=17&search_layout=stack&type=product&tracking_id=41c14883-7b5c-4f76-aaec-ee87a78c4009,975,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1600375042,2024-04-02 00:27:31,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Caja Milka Oreo Bombon pack x 13 unidades - 247g,https://www.mercadolibre.com.ar/caja-milka-oreo-bombon-pack-x-13-unidades-247g/p/MLA20028578?pdp_filters=category:MLA1423#searchVariation=MLA20028578&position=36&search_layout=stack&type=product&tracking_id=41c14883-7b5c-4f76-aaec-ee87a78c4009,4.699,OPENPRICE SUC2,Nuevo  |  +5mil vendidos,(7 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1539580136,2024-04-02 00:27:31,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Chocolates,nan
Galletitas Pepas Alemanas Trio - Mejor Precio,https://www.mercadolibre.com.ar/galletitas-pepas-alemanas-trio-mejor-precio/p/MLA25344727?pdp_filters=category:MLA1423#searchVariation=MLA25344727&position=39&search_layout=stack&type=product&tracking_id=41c14883-7b5c-4f76-aaec-ee87a78c4009,3.286,MERCADODEGALLETITAS,Nuevo  |  +1000 vendidos,(3 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1464953776,2024-04-02 00:27:31,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Caja 12 Galletas De Arroz Dos Hermanos Con Sal 100g Sin Tacc,https://www.mercadolibre.com.ar/caja-12-galletas-de-arroz-dos-hermanos-con-sal-100g-sin-tacc/p/MLA28697324?pdp_filters=category:MLA1423#searchVariation=MLA28697324&position=34&search_layout=stack&type=product&tracking_id=41c14883-7b5c-4f76-aaec-ee87a78c4009,19.999,CAPSULANDIA,Nuevo  |  +100 vendidos,(46 disponibles),Nuevo  |  +100 vendidos,No disponible,#1592007220,2024-04-02 00:27:31,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas De Vainilla Rellenas Smams 105gr X1u | Sin Tacc,https://www.mercadolibre.com.ar/galletitas-de-vainilla-rellenas-smams-105gr-x1u-sin-tacc/p/MLA19733817?pdp_filters=category:MLA1423#searchVariation=MLA19733817&position=38&search_layout=stack&type=product&tracking_id=41c14883-7b5c-4f76-aaec-ee87a78c4009,1.376,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(19 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1243679849,2024-04-02 00:27:31,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Tableta Milka Chocolate Biscuit 300 gr,https://www.mercadolibre.com.ar/tableta-milka-chocolate-biscuit-300-gr/p/MLA20029433?pdp_filters=category:MLA1423#searchVariation=MLA20029433&position=18&search_layout=stack&type=product&tracking_id=41c14883-7b5c-4f76-aaec-ee87a78c4009,9.999,DISTRIBUIDORA-MAYA,Nuevo  |  +1000 vendidos,(67 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1483672230,2024-04-02 00:27:31,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Chocolates,nan
Galletitas De Frutilla Rellenas Smams 105gr X1u | Sin Tacc,https://www.mercadolibre.com.ar/galletitas-de-frutilla-rellenas-smams-105gr-x1u-sin-tacc/p/MLA19733794?pdp_filters=category:MLA1423#searchVariation=MLA19733794&position=24&search_layout=stack&type=product&tracking_id=41c14883-7b5c-4f76-aaec-ee87a78c4009,1.376,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(60 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1218949239,2024-04-02 00:27:31,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Mauri Surtido Fauna Galletas Dulces- Mejor Precio,https://articulo.mercadolibre.com.ar/MLA-1137041029-galletitas-mauri-surtido-fauna-galletas-dulces-mejor-precio-_JM#position=51&search_layout=stack&type=item&tracking_id=41c14883-7b5c-4f76-aaec-ee87a78c4009,1.314,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(134 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1137041029,2024-04-02 00:27:31,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Toddy Chips Chocolate Galletas - Mejor Precio,https://www.mercadolibre.com.ar/galletitas-toddy-chips-chocolate-galletas-mejor-precio/p/MLA19860519?pdp_filters=category:MLA1423#searchVariation=MLA19860519&position=32&search_layout=stack&type=product&tracking_id=41c14883-7b5c-4f76-aaec-ee87a78c4009,2.223,OPEN25HS ,Nuevo  |  +1000 vendidos,(128 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1405856275,2024-04-02 00:27:31,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
"Jengibre Molido 340,2g. Badia",https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=joM1mWdy4%2F9wipyY%2F1JZLEJxF8zbyv5BR8if0DfSQIdSUUp2OssQE1P62AccKvZz%2BJo8366BElBIfEzKSeyVREaO%2FMBop8fCQuogVJC14GLkSqI%2BH%2FeC9YC9L4DWWkF%2BjkXZO%2BOBF68ECpZqPeW8rgA3OL1d6rk9Ubo7jjz3q4c15mnwkBI5%2FVQhQ5qACw2YJw2wRW74Mvui2l6STcKWR6EuzhkMaMARG3HHR%2Fr9zecXAfjY3R41MHPf7NliM8MTeAvYTW%2FbjnDsQ0dB1X5BsJCd8%2BmXj0%2FkUHWymRG3bZ6wnHK05vKM9Da4AagToDQyQ7y0Li1BVubNelFbiZsVfVt9%2FrIjT2LjLdJnfCzzgrb1RdPhD4eyR%2Bg61aFrTtpLbqrlz2QWzmsC5HDlCIyPIaXb%2Bv9IzM5zI90m%2B20aLNBLLHo%2BMM38oHnF5FXjAfCM%2Be3CPt1fMCWJD3h8f6Um9wPCiuEzS%2FEq5F%2FLa%2F9zaeGe%2FZJaYRlJXt1ECiCg%2FexbRMMG%2BfNXIa4eXPfPbYBfmINinXBnfk%2ByG3ohJ4yapPWuxILcq07O8%2FYlTKIeChZlLX7kLa40EPEko95WseXvh6InQS8SFyLtHMOk3nf58PcTRjb3pCpLIF33GJD6ckfLagEweecpwnIt3Wz5yZO%2BAGXQq9A0eNwb%2FM8pk0BeZAkXOrY2c2VFtQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,26.426,BADIA ARGENTINA,Nuevo  |  +5 vendidos,(4 disponibles),Nuevo  |  +5 vendidos,No disponible,#1102700387,2024-04-02 00:27:31,Alimentos y Bebidas,Almacén,Salsas y Condimentos,Especias,nan
Galleta Ns Lino Y Chia Con Sal X 300 Grs,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=sXNjOla8rlVhUsmXNmC66lFGuyMOE6ojE7Fx2uXwKpRqNS3Ow4KGIKZvSyoyQW61CbkgWLyU8QHh4URXevCPoCX1tYf4i4mA2Ehu%2FpfD8aBJ%2BtqIkEZBa3e9aTxtOfpwihJm4eGvdYLXnngRhHtf6Tf7%2BLZJ9%2FuAmdh3u0iLiUdsU%2Bq%2FjPjfe2nxbqVVBALqr55OF4gqQkKvz8vPPtQMxIEDYVrmrkKvUa%2BvSnyrNCo2vy%2BFGpcGpzi7F0gwARDzlUVeJVQKjJy5jTwGtj4WsklzXh6O68VYegKAi7YPbVG8Uxi8c7XJcIkfZuohopw0pe5jb%2BL1sLGnjMDjTD92V4YCVDuiHg1iRhlCzkno6tWyagjJx9%2FUYaImj3AZLi7Ps0F6Hc6XqChu1XlBkGTEnkSsQDXYpeSfYqg0gEWdQz85vbyYIjmercUShbEX1wH80ulg3B4Y3q10Cxr9kQ4XJRvRsQsvwFbv9Q%2FMLKF%2B6EOPgmN8DmrC7VmemW7t75iQf6BJq68UmnxmB5ZO%2FU%2BkF8yBRd3K1ORNZZVrZTqijijBGj1HWTPHzTS9kCmja1JHRQvskLBUy1xg7Sqhom%2FRpIv%2B4fyz7QUie%2FScUdHCDVFc7cX80Glxo0trcoQsKiEWupPKo2R4B6b6TOLHI%2FH3MZ%2Bv4YJ2q3%2BLHHu6hIV2AVyXnwzbJJ%2F9CPA1Z4KjRWXLonsnRA%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,2.061,MIALMACENAMIGO,Nuevo  |  2 vendidos,(1280 disponibles),Nuevo  |  2 vendidos,No disponible,#1413670187,2024-04-02 00:27:31,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletita Oreo bañadas de chocolate blanco Milka 119g,https://www.mercadolibre.com.ar/galletita-oreo-banadas-de-chocolate-blanco-milka-119g/p/MLA19610932?pdp_filters=category:MLA1423#searchVariation=MLA19610932&position=26&search_layout=stack&type=product&tracking_id=41c14883-7b5c-4f76-aaec-ee87a78c4009,3.000,LOLLIPOP GOLOSINAS,Nuevo  |  +5mil vendidos,(3 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1376607431,2024-04-02 00:27:31,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletita Milka Mousse Chocolate,https://www.mercadolibre.com.ar/galletita-milka-mousse-chocolate/p/MLA16176047?pdp_filters=category:MLA1423#searchVariation=MLA16176047&position=29&search_layout=stack&type=product&tracking_id=41c14883-7b5c-4f76-aaec-ee87a78c4009,2.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(114 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1484441456,2024-04-02 00:27:31,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galleta Marinera Con Semillas Don Pancho 220 Gr,https://www.mercadolibre.com.ar/galleta-marinera-con-semillas-don-pancho-220-gr/p/MLA26455441?pdp_filters=category:MLA1423#searchVariation=MLA26455441&position=41&search_layout=stack&type=product&tracking_id=41c14883-7b5c-4f76-aaec-ee87a78c4009,821,BLIP,Nuevo  |  +100 vendidos,(43 disponibles),Nuevo  |  +100 vendidos,No disponible,#1384710407,2024-04-02 00:27:31,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Pepero Almendra Stick De Galleta Y Chocolate Importado Corea,https://www.mercadolibre.com.ar/pepero-almendra-stick-de-galleta-y-chocolate-importado-corea/p/MLA20003489?pdp_filters=category:MLA1423#searchVariation=MLA20003489&position=13&search_layout=stack&type=product&tracking_id=41c14883-7b5c-4f76-aaec-ee87a78c4009,3.749,LEPOTMARKET,Nuevo  |  +500 vendidos,(10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1281986446,2024-04-02 00:27:31,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Coco Rallado Fino Premium Reposteria Torta Galletas Mate 1kg,https://articulo.mercadolibre.com.ar/MLA-1339771298-coco-rallado-fino-premium-reposteria-torta-galletas-mate-1kg-_JM#position=52&search_layout=stack&type=item&tracking_id=41c14883-7b5c-4f76-aaec-ee87a78c4009,6.706,ELNUEVOEMPORIOSA,Nuevo  |  +500 vendidos,(300 disponibles),Nuevo  |  +500 vendidos,No disponible,#1339771298,2024-04-02 00:27:31,Alimentos y Bebidas,Almacén,Repostería y Pastelería,Repostería,Coco Rallado
Galletas De Arroz Integral Grano Entero Arrocitas 3 Cereales,https://www.mercadolibre.com.ar/galletas-de-arroz-integral-grano-entero-arrocitas-3-cereales/p/MLA21237442?pdp_filters=category:MLA1423#searchVariation=MLA21237442&position=23&search_layout=stack&type=product&tracking_id=41c14883-7b5c-4f76-aaec-ee87a78c4009,1.836,MIALMACENAMIGO,Nuevo  |  +1000 vendidos,(264 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1409679247,2024-04-02 00:27:31,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Caja 12 Galletas De Arroz Dos Hermanos Dulces 100g Sin Tacc,https://www.mercadolibre.com.ar/caja-12-galletas-de-arroz-dos-hermanos-dulces-100g-sin-tacc/p/MLA24045588?pdp_filters=category:MLA1423#searchVariation=MLA24045588&position=19&search_layout=stack&type=product&tracking_id=41c14883-7b5c-4f76-aaec-ee87a78c4009,11.999,CAPSULANDIA,Nuevo  |  +100 vendidos,(23 disponibles),Nuevo  |  +100 vendidos,No disponible,#1436497490,2024-04-02 00:27:31,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletitas Traviata Sabor Original Chica,https://www.mercadolibre.com.ar/galletitas-traviata-sabor-original-chica/p/MLA23011690?pdp_filters=category:MLA1423#searchVariation=MLA23011690&position=21&search_layout=stack&type=product&tracking_id=41c14883-7b5c-4f76-aaec-ee87a78c4009,1.193,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(41 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1446746472,2024-04-02 00:27:31,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas de arroz Molinos Del Bosque Clasica sin sal - sin TACC x 150g,https://www.mercadolibre.com.ar/galletas-de-arroz-molinos-del-bosque-clasica-sin-sal-sin-tacc-x-150g/p/MLA16176105?pdp_filters=category:MLA1423#searchVariation=MLA16176105&position=16&search_layout=stack&type=product&tracking_id=41c14883-7b5c-4f76-aaec-ee87a78c4009,2.172,NEWGARDEN,Nuevo  |  +1000 vendidos,(15 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1141214217,2024-04-02 00:27:31,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galleta Marinera Con Gluten Don Pancho 220 Gr,https://www.mercadolibre.com.ar/galleta-marinera-con-gluten-don-pancho-220-gr/p/MLA26163463?pdp_filters=category:MLA1423#searchVariation=MLA26163463&position=40&search_layout=stack&type=product&tracking_id=41c14883-7b5c-4f76-aaec-ee87a78c4009,821,BLIP,Nuevo  |  +100 vendidos,(48 disponibles),Nuevo  |  +100 vendidos,No disponible,#1477099396,2024-04-02 00:27:31,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Mini Galleta Marinera De Mesa Don Pancho 220 Gr,https://www.mercadolibre.com.ar/mini-galleta-marinera-de-mesa-don-pancho-220-gr/p/MLA27777226?pdp_filters=category:MLA1423#searchVariation=MLA27777226&position=44&search_layout=stack&type=product&tracking_id=41c14883-7b5c-4f76-aaec-ee87a78c4009,779,BLIP,Nuevo  |  +100 vendidos,(44 disponibles),Nuevo  |  +100 vendidos,No disponible,#1392769939,2024-04-02 00:27:31,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Tripack Galletitas Pepitos Con Chips De Chocolate Cadbury 357g,https://www.mercadolibre.com.ar/tripack-galletitas-pepitos-con-chips-de-chocolate-cadbury-357g/p/MLA24311043?pdp_filters=category:MLA1423#searchVariation=MLA24311043&position=48&search_layout=stack&type=product&tracking_id=41c14883-7b5c-4f76-aaec-ee87a78c4009,3.331,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(9 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1446746398,2024-04-02 00:27:31,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletita Cachafaz  Orgánicas  cacao y miel 170 g,https://www.mercadolibre.com.ar/galletita-cachafaz-organicas-cacao-y-miel-170g/p/MLA16176012?pdp_filters=category:MLA1423#searchVariation=MLA16176012&position=49&search_layout=stack&type=product&tracking_id=41c14883-7b5c-4f76-aaec-ee87a78c4009,1.372,MERCADOGOURMET ONLINE,Nuevo  |  +5mil vendidos,(187 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1144789698,2024-04-02 00:27:31,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Pretzels Horneados Autenta Foods Snack X 1 Kg,https://www.mercadolibre.com.ar/pretzels-horneados-autenta-foods-snack-x-1-kg/p/MLA19977645?pdp_filters=category:MLA1423#searchVariation=MLA19977645&position=45&search_layout=stack&type=product&tracking_id=41c14883-7b5c-4f76-aaec-ee87a78c4009,28.590,SR.GOLOSO,Nuevo  |  +100 vendidos,(21 disponibles),Nuevo  |  +100 vendidos,No disponible,#1505280734,2024-04-02 00:27:31,Alimentos y Bebidas,Almacén,Snacks,Snacks Salados,nan
