Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Yogur En Polvo Con Probioticos 6 Cepas Yogur Now 12 Unidades,https://articulo.mercadolibre.com.ar/MLA-1151458804-yogur-en-polvo-con-probioticos-6-cepas-yogur-now-12-unidades-_JM?searchVariation=175005402539#searchVariation=175005402539&position=40&search_layout=stack&type=item&tracking_id=c16957f1-c7b7-4220-b85d-83a75887601f,29.490,DIETETICA CALLLAO,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1151458804,2024-04-08 15:22:12,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Yogurt Griego Artesanal Gurt (natural),https://articulo.mercadolibre.com.ar/MLA-1136025143-yogurt-griego-artesanal-gurt-natural-_JM#position=41&search_layout=stack&type=item&tracking_id=c16957f1-c7b7-4220-b85d-83a75887601f,13.500,JS BUSINESS,Nuevo  |  +25 vendidos,(+10 disponibles),Nuevo  |  +25 vendidos,No disponible,#1136025143,2024-04-08 15:22:12,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Barra Cereal Gerogalos Flow Cereal Light Con Yogur,https://www.mercadolibre.com.ar/barra-cereal-gerogalos-flow-cereal-light-con-yogur/p/MLA26449859#searchVariation=MLA26449859&position=4&search_layout=stack&type=product&tracking_id=c16957f1-c7b7-4220-b85d-83a75887601f,1.137,MEJORPRECIO.COM.AR,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1384734415,2024-04-08 15:22:12,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal,nan
 Caramelos Flynn Paff Yogur Masticables Sin Tacc Caja X70,https://www.mercadolibre.com.ar/caramelos-flynn-paff-yogur-masticables-sin-tacc-caja-x70/p/MLA21127487#searchVariation=MLA21127487&position=8&search_layout=stack&type=product&tracking_id=c16957f1-c7b7-4220-b85d-83a75887601f,9.499,CAPSULANDIA,Nuevo  |  +50 vendidos,(+5 disponibles),Nuevo  |  +50 vendidos,No disponible,#1713820878,2024-04-08 15:22:12,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Flan Sabor Yogurt De Frutilla - Want Want - 130 Grs.,https://articulo.mercadolibre.com.ar/MLA-1636463436-flan-sabor-yogurt-de-frutilla-want-want-130-grs-_JM#position=42&search_layout=stack&type=item&tracking_id=c16957f1-c7b7-4220-b85d-83a75887601f,3.898,SAROVA MARKET,Nuevo,No disponible,Nuevo,No disponible,#1636463436,2024-04-08 15:22:12,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Pote Contenedor Doble Yogur Frutas Cereales Snack 360+310 Ml,https://articulo.mercadolibre.com.ar/MLA-1674926132-pote-contenedor-doble-yogur-frutas-cereales-snack-360310-ml-_JM#position=43&search_layout=stack&type=item&tracking_id=c16957f1-c7b7-4220-b85d-83a75887601f,11.750,LINDENHAUS,Nuevo  |  +5 vendidos,(+10 disponibles),Nuevo  |  +5 vendidos,No disponible,#1674926132,2024-04-08 15:22:12,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Yogurtera Smart Tek Digital 7 Yogures Yogur Griego Ym750,https://articulo.mercadolibre.com.ar/MLA-801846475-yogurtera-smart-tek-digital-7-yogures-yogur-griego-ym750-_JM#position=44&search_layout=stack&type=item&tracking_id=c16957f1-c7b7-4220-b85d-83a75887601f,61.999,SERVI BAIRES,Nuevo  |  +100 vendidos,(+5 disponibles),Nuevo  |  +100 vendidos,No disponible,#801846475,2024-04-08 15:22:12,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Caramelos Flynn Paff Yogur Banana Y Frutilla Sin Tacc X 70u,https://www.mercadolibre.com.ar/caramelos-flynn-paff-yogur-banana-y-frutilla-sin-tacc-x-70u/p/MLA23818974#searchVariation=MLA23818974&position=5&search_layout=stack&type=product&tracking_id=c16957f1-c7b7-4220-b85d-83a75887601f,5.135,CIOCCOLATO TIENDADEDULCES,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1414683825,2024-04-08 15:22:12,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Inulina + Yogurt 100grs Uso Cosmetico,https://articulo.mercadolibre.com.ar/MLA-1110264645-inulina-yogurt-100grs-uso-cosmetico-_JM#position=45&search_layout=stack&type=item&tracking_id=c16957f1-c7b7-4220-b85d-83a75887601f,20.105,PARVATINATURAL,Nuevo,(5 disponibles),Nuevo,No disponible,#1110264645,2024-04-08 15:22:12,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogur En Polvo Con Probioticos Yogur Now - Caja 40 Sobres,https://articulo.mercadolibre.com.ar/MLA-1151079189-yogur-en-polvo-con-probioticos-yogur-now-caja-40-sobres-_JM?searchVariation=175006047926#searchVariation=175006047926&position=46&search_layout=stack&type=item&tracking_id=c16957f1-c7b7-4220-b85d-83a75887601f,88.990,DIETETICA CALLLAO,Nuevo  |  3 vendidos,(+20 disponibles),Nuevo  |  3 vendidos,No disponible,#1151079189,2024-04-08 15:22:12,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Pote Contenedor Doble Yogur Frutas Cereales Snack 560+310 Ml,https://articulo.mercadolibre.com.ar/MLA-1410702653-pote-contenedor-doble-yogur-frutas-cereales-snack-560310-ml-_JM#position=47&search_layout=stack&type=item&tracking_id=c16957f1-c7b7-4220-b85d-83a75887601f,13.250,LINDENHAUS,Nuevo  |  +5 vendidos,(+10 disponibles),Nuevo  |  +5 vendidos,No disponible,#1410702653,2024-04-08 15:22:12,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Caramelos Masticables Billiken X600 Grms ,https://articulo.mercadolibre.com.ar/MLA-1330406325-caramelos-masticables-billiken-x600-grms-_JM?searchVariation=176466500078#searchVariation=176466500078&position=48&search_layout=stack&type=item&tracking_id=c16957f1-c7b7-4220-b85d-83a75887601f,3.728,GOLOSINAS SUR,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1330406325,2024-04-08 15:22:12,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogurtera Smart Tek Ym750 Digital Timer 7 Tarros Yogur Gtia,https://articulo.mercadolibre.com.ar/MLA-878142586-yogurtera-smart-tek-ym750-digital-timer-7-tarros-yogur-gtia-_JM#position=49&search_layout=stack&type=item&tracking_id=c16957f1-c7b7-4220-b85d-83a75887601f,53.999,EC-ELECTRONICA,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#878142586,2024-04-08 15:22:12,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogurt Griego 1 Litro Natural Artesanal Probiótico Sin Azcr,https://articulo.mercadolibre.com.ar/MLA-1144406033-yogurt-griego-1-litro-natural-artesanal-probiotico-sin-azcr-_JM#position=50&search_layout=stack&type=item&tracking_id=c16957f1-c7b7-4220-b85d-83a75887601f,7.790,SALVIAMORADA ALMACENATURAL,Nuevo  |  +50 vendidos,(+50 disponibles),Nuevo  |  +50 vendidos,No disponible,#1144406033,2024-04-08 15:22:12,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Tabletas Chocolate Cadbury Yogur Frutilla 29 Gramos,https://www.mercadolibre.com.ar/tabletas-chocolate-cadbury-yogur-frutilla-29-gramos/p/MLA23021446#searchVariation=MLA23021446&position=2&search_layout=stack&type=product&tracking_id=c16957f1-c7b7-4220-b85d-83a75887601f,2.099,FRIDASCANDIES,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1689167412,2024-04-08 15:22:12,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Chocolates,nan
Yogur Griego Natural 1.120kg Cremuccino S/ Tacc Cafe,https://articulo.mercadolibre.com.ar/MLA-930194431-yogur-griego-natural-1120kg-cremuccino-s-tacc-cafe-_JM#position=51&search_layout=stack&type=item&tracking_id=c16957f1-c7b7-4220-b85d-83a75887601f,86.000,DELCAFE_INSUMOS_VENDING,Nuevo  |  +25 vendidos,(2 disponibles),Nuevo  |  +25 vendidos,No disponible,#930194431,2024-04-08 15:22:12,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Yogurt Griego Artesanal Gurt (vainilla Y Stevia Premium),https://articulo.mercadolibre.com.ar/MLA-1135986297-yogurt-griego-artesanal-gurt-vainilla-y-stevia-premium-_JM#position=52&search_layout=stack&type=item&tracking_id=c16957f1-c7b7-4220-b85d-83a75887601f,13.500,JS BUSINESS,Nuevo  |  +25 vendidos,(+20 disponibles),Nuevo  |  +25 vendidos,No disponible,#1135986297,2024-04-08 15:22:12,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
 Iniciador De Yogur En Polvo Con Probióticos Yogur Now X 2un,https://articulo.mercadolibre.com.ar/MLA-1511569592-iniciador-de-yogur-en-polvo-con-probioticos-yogur-now-x-2un-_JM?searchVariation=178771130644#searchVariation=178771130644&position=53&search_layout=stack&type=item&tracking_id=c16957f1-c7b7-4220-b85d-83a75887601f,5.900,TUDIETETICAONLINE2,Nuevo  |  +5 vendidos,(+50 disponibles),Nuevo  |  +5 vendidos,No disponible,#1511569592,2024-04-08 15:22:12,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Yogur Griego Natural 1.120kg Cremuccino S/ Tacc Cafe,https://articulo.mercadolibre.com.ar/MLA-1284747939-yogur-griego-natural-1120kg-cremuccino-s-tacc-cafe-_JM#position=54&search_layout=stack&type=item&tracking_id=c16957f1-c7b7-4220-b85d-83a75887601f,94.406,TIENDA FRIKAF,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1284747939,2024-04-08 15:22:12,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Yogurt Griego 2 Litros Natural Artesanal Probiótico Sin Azcr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=uCr4vRcjNbifTU9ARifkRoNumRQNEz0dfYz83P7lQmVsmrTdxx4NXsUkDUz0ZQQ7s20zkElfEV7x1Z08vDlodloc34S9n%2BrcREeCt5QFMKsjweCbU8QB8VGZgZZqsd9OMp6TH1wXNO5r0PrvyLzJ2P6gWSWSjeyEakrmjf8EKQlwz9eoW388gsoNj2Ha3BLGP319CiuorPp11DNgTwtx5OYCSiEdVA811pW7nWm86p5sjHAEGuKUIHV4t3HlmXaZWurMYU3pNrrLLjkm0rJJnDNfrsha8zeFO8eT0RuEj%2BB%2Fi%2FVj2l%2BH%2BqaONJBRD%2FvqbCavLdEKTq72M0Hh2SRraIt1Ty5k6OeTtOkZnhVGi5tG0RlgH3u8TtbQG5tY2a3jCK2V1HVL1po3DrjLVy7sehQfTnMVBwjX8LomMOD5TinhROIhT6rovqCIs17lR2uUJWxRWw7pTEmSbPCIcDfaCpkGadDFxEQuDyD6eJuHcHxJsRaxm4ugY8tp6NnvvOYkjblYRLfCuuPRugHTNtpJZ%2FvCTLNM%2Fj4RCA62TZegKZti3g0ipLT7bjHw4JcZ%2F9f66PZGfiG%2BQ4fZaMcovntbWpdy%2FNUreTj%2F16QdSAFLtL%2B3IqGnkROEbP8S4HbR4zFo%2FHoigR92i3puagMjBhNzuV8fgiteSBBs2HiiA6AehK%2Fq8n1U0f07J3k4DCozofctBEaleEjancuXjmFDsW%2BNnzfP58KY%2Fg%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,14.250,SALVIAMORADA ALMACENATURAL,Nuevo  |  +25 vendidos,(+50 disponibles),Nuevo  |  +25 vendidos,No disponible,#1268153819,2024-04-08 15:23:34,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Iniciador Fermento Probioticos Para Yogurt Yogur Now Pack X2,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=BcE5xivkj%2BNNteHBZdkEItUCy4i1f5gcGl2ToFhfKmU0BnpYo1sSWnIb52TeM%2FXHvilFuLtegz5XDFicM1GKCPFlbo7P8ULTYAbw3B47fhMMMOrD4%2F7xdzwkAuWxHH46EpwzwyjI96dQIQnSqbcIwpn%2FlnXfa%2FnJB7T9yc25dnTEDMPyqz2ns%2F3UG09I0Jky6m0irjHt7K1jzBBoequ71cDvPUKG1jmns5R6IOXTCYN1RyRpW1DQ68rW0fJqYHvAVyKlLwkQ8d6HFsYnI%2Be6Gu%2FkggdFmNcMIxQ%2Bhqh9yEmBtRekj5HculshJRVmDrKZKFk893yGB9aFgVQ7rFImCf%2FIbq16bz3j1%2FXiPjtCBlzQa3CxbNdDNgD6gdl93WwqGwaNyiD1eyH7B7addl3zGeWey2HnPzDrcdagN9Q%2F5HLhJg6nq6mZpG972yugcg2BjKW6%2BEKW8jgvuykj6whFxOKy9q8fmTYlzpnQ9nRErFJWx9P3hNk4rEQT7Crt8%2B4hO6PaWG7Nnt%2Fe7o7ag60b7AnD4LgYhiWq6x8DyB5QxYUaxwzsBP8p4B148xu8NGbkrjDefV2T4jMlhXS5OpMeAcfhDwCJuYhEo6BEuNcZglmiaR%2BAZmPCF3awCXnthp3tzc6lCs1izJKOY0MadICzQUvXZpFPP3AEcZS8dWBwwKmY47m%2FN0tPBAdKDssmnfnFlaKBXu1m7OfWpS6xmS12BUDP3E5kEZI%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,5.900,TUTIENDASUSTENTABLE,Nuevo  |  +25 vendidos,(+50 disponibles),Nuevo  |  +25 vendidos,No disponible,#1570104478,2024-04-08 15:23:34,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Combo Fermento Yogur + Receta,https://articulo.mercadolibre.com.ar/MLA-863634213-combo-fermento-yogur-receta-_JM#position=5&search_layout=stack&type=item&tracking_id=ab4fd8e9-0ab2-4717-9d4a-c0a3dc2c5f22,9.350,ROAL4512404,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#863634213,2024-04-08 15:23:34,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Yogurt Natural Probiótico 1 L - Regenera La Flora Intestinal,https://articulo.mercadolibre.com.ar/MLA-787136491-yogurt-natural-probiotico-1-l-regenera-la-flora-intestinal-_JM#position=6&search_layout=stack&type=item&tracking_id=ab4fd8e9-0ab2-4717-9d4a-c0a3dc2c5f22,8.999,ALWAYS_TRUST_IN_GOD,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#787136491,2024-04-08 15:23:34,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Probiótico Fermento Para Elaborar Yogur Con Receta,https://articulo.mercadolibre.com.ar/MLA-1600424884-probiotico-fermento-para-elaborar-yogur-con-receta-_JM#position=7&search_layout=stack&type=item&tracking_id=ab4fd8e9-0ab2-4717-9d4a-c0a3dc2c5f22,12.500,DUROPAVIMENTO,Nuevo  |  +25 vendidos,(+50 disponibles),Nuevo  |  +25 vendidos,No disponible,#1600424884,2024-04-08 15:23:34,Salud y Equipamiento Médico,Terapias Alternativas,Aromaterapia,Sales de baño,nan
Probiotico Fermento Para Preparar Yogur + Espesante 50 Grs,https://articulo.mercadolibre.com.ar/MLA-1133242891-probiotico-fermento-para-preparar-yogur-espesante-50-grs-_JM#position=8&search_layout=stack&type=item&tracking_id=ab4fd8e9-0ab2-4717-9d4a-c0a3dc2c5f22,14.050,ROAL4512404,Nuevo  |  +50 vendidos,(+10 disponibles),Nuevo  |  +50 vendidos,No disponible,#1133242891,2024-04-08 15:23:34,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Fermento Para Yogurt Para 500lts Envios,https://articulo.mercadolibre.com.ar/MLA-680505079-fermento-para-yogurt-para-500lts-envios-_JM#position=11&search_layout=stack&type=item&tracking_id=ab4fd8e9-0ab2-4717-9d4a-c0a3dc2c5f22,28.000,DUROPAVIMENTO,Nuevo  |  +100 vendidos,(+20 disponibles),Nuevo  |  +100 vendidos,No disponible,#680505079,2024-04-08 15:23:34,Salud y Equipamiento Médico,Terapias Alternativas,Aromaterapia,Sales de baño,nan
Fermento Para Yogurt (yogur) 100lts + Espesante De 50 G ,https://articulo.mercadolibre.com.ar/MLA-923415524-fermento-para-yogurt-yogur-100lts-espesante-de-50-g-_JM#position=12&search_layout=stack&type=item&tracking_id=ab4fd8e9-0ab2-4717-9d4a-c0a3dc2c5f22,18.000,DUROPAVIMENTO,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#923415524,2024-04-08 15:23:34,Salud y Equipamiento Médico,Terapias Alternativas,Aromaterapia,Sales de baño,nan
Yogurt Griego 1 Litro Natural Artesanal Probiótico Sin Azcr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=mlwqXpQkaYs88l9Ag%2FUx92AQkcoYTndp%2BWQ3j%2BjoIEsTxqL%2FpdHrj9CupqLJdew9Yq6bZ5XzzOf1UoH1z40KcMbzzDXDS1vz0RMP3ccOiTHbeBZ2vhm0fKcgJl6w6GE6Q0%2BoSF54kpagpeY8sfZfEiwSdH7A7GNTRV4IA7d0fvzZgXSvEF1EHIw0J8qzX8SmfgcGqmMxGX6h%2FZzwalTKu2kdLuCG5SO1Q%2FwC4D4XHRExdDoQMK3egxlLOuSRkcatTzUrs8Web16BrCGvBetzUWAOTPbmrqbJrv2YB6y8yTaze%2BB1FT9bRJFBib7OYiIluOduavjBO9b7sW9nGxOxShBS23q8OmTydetcFtW6guD5Fg3qI%2FNcL%2B0bDZxmOvqkavexjjFOyiViJc6Ad3LO9SVPePTOnnvOZSbDGu2ENDC0kcyXBXB9ZQCQm5Baiacqke2P9ZR6ZJ6MaaOMbQE2%2FZOr9DXG5iT8DtqLH4JQFTZfXi0Qh5LhAIwHouG41iyUGLM75iGtVwZ1fzoojKKwbiR%2BbaAqazfcCbE6IR3zuRHTTvJUk6ozSjl4QUeGcxBK5m%2F1cielUtm39nBgyDmoz4csqkqrmEckSLyDxsxgXxCDZOgYjG6CvNzbg8KRwZK7zn80wQ6zM03%2FNW11QzmRc1FVII%2FU4%2FnEM8ZHht%2BVleCxYeQ%2BdMjQv%2FXtExPxWvAB69B1etWJe4NcnfhTpf1Qxpt5j7lONg%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,7.790,SALVIAMORADA ALMACENATURAL,Nuevo  |  +50 vendidos,(+50 disponibles),Nuevo  |  +50 vendidos,No disponible,#1144406033,2024-04-08 15:23:34,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogurt Griego 1 Litro Natural Probiótico Sin Azúcarez,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=2qZzvPpTexlTx%2BxFWlJUc70gHhqb3pd6V84Fvv8R%2FC7Nh7co0Cxlkj69OmQdMB3t0TiRb39tI7zm%2FcvWU4zvIw2PkEiBTqRCxB%2BhMqiz6mAqXQZx%2FtY2S2x05f8GUZr5R%2FGimTms3pYsYQAnNFlIaYouS61lTGo8iVhWdiao6isrxkzlwQzgjltbHbICaQzDHkPq0bCmr%2BpfVXXEicxUGHK4RFCK5MFkNHyrMhQ53w1e1pTZugdgoMXVthalTq1yEZR2q0%2FeNXhSY4e9U0hT3W2m%2B0bgmV0XiF7Yic6PKauxMUJX8rnAe%2FyURAk3JDlIwPebcX3rjWq9mtrUZzNWrpvLoyzoTA7VB9IWnyAgkCZJO%2FznCfF9HnpCYD%2FF1xLXXy6DZhcgwwuVG2GA%2BE74lY8dm8Py1EsCwgyp2jumgn1D4TYS6SsMA7KC1Z8Yg44jvBDEtQ0YQzF9SUvv1JpZNyeUsrkN2XZ8pvW4RuZXdIV5iW0eRtaTmjrK8qcqb5sB5crzIqNvPCBhJY5Lwxrf%2F5iB2BZSG2l6nKynAKvre%2BADCZz2n0SLw4GifuwQ8tBQamB010JHjQvYgxiMTC9Kg8W66Mwq%2BMnwrt3hst3O75MTmMrmqnofwBcMxtag7ljeYRgLHbmFtHpN06Byb4JFOnjlktzW3SPrdGDURT5%2Btap59qgHzILae8Teq%2FSKNldMjnsToxYkqGDSofj21Zy9R9Y%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,7.505,PANEALEJANDRA,Nuevo,(+50 disponibles),Nuevo,No disponible,#1410794067,2024-04-08 15:23:34,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Espesante 50 Grs Para Yogur O Queso Veganos,https://articulo.mercadolibre.com.ar/MLA-1147125067-espesante-50-grs-para-yogur-o-queso-veganos-_JM#position=13&search_layout=stack&type=item&tracking_id=ab4fd8e9-0ab2-4717-9d4a-c0a3dc2c5f22,7.355,ROAL4512404,Nuevo  |  +25 vendidos,(+20 disponibles),Nuevo  |  +25 vendidos,No disponible,#1147125067,2024-04-08 15:23:34,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
"Lienzo 1x1,5 Lineal Para Yogur Griego, Quesos, Moldes)",https://articulo.mercadolibre.com.ar/MLA-1481629642-lienzo-1x15-lineal-para-yogur-griego-quesos-moldes-_JM#position=14&search_layout=stack&type=item&tracking_id=ab4fd8e9-0ab2-4717-9d4a-c0a3dc2c5f22,18.003,DUROPAVIMENTO,Nuevo  |  +5 vendidos,(+10 disponibles),Nuevo  |  +5 vendidos,No disponible,#1481629642,2024-04-08 15:23:34,Ropa y Accesorios,Otros,nan,nan,nan
Etiquetas Para Frascos Condimentos Especias Tapa Yogur Color Blanco y negro,https://www.mercadolibre.com.ar/etiquetas-para-frascos-condimentos-especias-tapa-yogur-color-blanco-y-negro/p/MLA28518720#searchVariation=MLA28518720&position=4&search_layout=stack&type=product&tracking_id=ab4fd8e9-0ab2-4717-9d4a-c0a3dc2c5f22,3.532,AVALON1 VINILOS,Nuevo  |  +5 vendidos,(+50 disponibles),Nuevo  |  +5 vendidos,No disponible,#1632835298,2024-04-08 15:23:34,"Arte, Librería y Mercería",Librería,Escolar,Etiquetas Autoadhesivas,nan
Caramelo Masticable Billiken Frutales X 200u - Sr Goloso,https://articulo.mercadolibre.com.ar/MLA-1103500328-caramelo-masticable-billiken-frutales-x-200u-sr-goloso-_JM?searchVariation=173654532755#searchVariation=173654532755&position=15&search_layout=stack&type=item&tracking_id=ab4fd8e9-0ab2-4717-9d4a-c0a3dc2c5f22,3.130,SR.GOLOSO,Nuevo  |  +500 vendidos,(+20 disponibles),Nuevo  |  +500 vendidos,No disponible,#1103500328,2024-04-08 15:23:34,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Inulina + Yogurt 100grs Uso Cosmetico,https://articulo.mercadolibre.com.ar/MLA-1110264645-inulina-yogurt-100grs-uso-cosmetico-_JM#position=16&search_layout=stack&type=item&tracking_id=ab4fd8e9-0ab2-4717-9d4a-c0a3dc2c5f22,20.105,PARVATINATURAL,Nuevo,(5 disponibles),Nuevo,No disponible,#1110264645,2024-04-08 15:23:34,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
"4 Fermentos Quesos (yogur, Azul,pasta Blanda Y Pasta Semidur",https://articulo.mercadolibre.com.ar/MLA-1150907878-4-fermentos-quesos-yogur-azulpasta-blanda-y-pasta-semidur-_JM#position=17&search_layout=stack&type=item&tracking_id=ab4fd8e9-0ab2-4717-9d4a-c0a3dc2c5f22,42.000,ROAL4512404,Nuevo  |  +5 vendidos,(+50 disponibles),Nuevo  |  +5 vendidos,No disponible,#1150907878,2024-04-08 15:23:34,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
 Frascos De Vidrio Yogur Dahi C/ Tapa Nuevo X 5 Unidades.,https://articulo.mercadolibre.com.ar/MLA-1162625429-frascos-de-vidrio-yogur-dahi-c-tapa-nuevo-x-5-unidades-_JM#position=18&search_layout=stack&type=item&tracking_id=ab4fd8e9-0ab2-4717-9d4a-c0a3dc2c5f22,3.200,LUA DISTRIBUIDORA,Nuevo  |  +50 vendidos,(+50 disponibles),Nuevo  |  +50 vendidos,No disponible,#1162625429,2024-04-08 15:23:34,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Yogur Estilo Griego 280gr Cremuccino,https://articulo.mercadolibre.com.ar/MLA-929204284-yogur-estilo-griego-280gr-cremuccino-_JM#position=21&search_layout=stack&type=item&tracking_id=ab4fd8e9-0ab2-4717-9d4a-c0a3dc2c5f22,37.324,TIENDA FRIKAF,Nuevo  |  +50 vendidos,(+5 disponibles),Nuevo  |  +50 vendidos,No disponible,#929204284,2024-04-08 15:23:34,Alimentos y Bebidas,Almacén,Saborizantes y Jarabes,Otros,nan
Yogurt Griego Con Probióticos Naturales 910ml Sin Azúcares ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=z8OaCeFwb%2BZpUILeM4ADEQVF0q9YR7e7vcDnd3sc2PJ4h5aKg6s%2B6Tsi98eK7c5nuX5CUI0I6vGKo5FiJeD9iinQQNq4obXyS5r%2FUPFJzDUiB8vBV8RlP7VDFvrHUe%2FjivYR2%2BxB1%2BrcApQFgg4XUH5wOYlQwp2fQoaWNz1k27U%2BWOgZSjcqYnrRfPNAA9jn40f0WMQlzhRRb5ZtVhgeAJDMWXaT1HdaFDbGgLiGz7lpmsnoY6y1fzK7cvwTQkLWuhn1Yf61uqbI5SQyTfald0iS1g6IIRDNXmEblflkAO2Am%2BPKgfywPxX6nS5l%2B2wNQrI4RMnhRYmRMTP7ENwImeEFxdD1J%2FtJ%2Fc7loUKTHGh4h%2FmWgc41Ga302yZx8d6nGIlFiSXe%2BNIRNQOEiUoaX1TDmASwoEyNOzZFVNFvJ8L0tvyR4J9jQmKFIw7HJBIPnPlXtJFpztGgtvy5rr9V3BV1Pcona5xStaPolot2bxfFJTps%2BUuqRh4S7xA55S2EnFUf0wmS0bXUMuSuidhaOlphkC5nqVOi4WV%2Byqq9ZGOpdgXbPprpDf135AymvVtJpx6Qs77iVu3kQnrnNRmzzq0A5vSFvQYXWDvdeWhcWLy9B45XEI5Wxh8WBWHCiErXvh742quFd39fVz%2BFjQLzw6FduD9nZamgWh57qJTlQ6VMFY47fUPQbiGX5WHwaGFVJkzSFb9hp3srKGvIkBphHQ1HQ6evQQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,8.075,PANEALEJANDRA,Nuevo,(+50 disponibles),Nuevo,No disponible,#1410808065,2024-04-08 15:23:34,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
