Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Villavicencio Agua Mineral Sin Gas 2 Litros.,https://www.mercadolibre.com.ar/villavicencio-agua-mineral-sin-gas-2-litros/p/MLA19538577?pdp_filters=category:MLA413907#searchVariation=MLA19538577&position=7&search_layout=stack&type=product&tracking_id=fd6848f3-363f-4338-b857-b98a6588f155,2.799,TAP GROCERY,Nuevo  |  +10mil vendidos,(513 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1157642536,2024-03-29 01:13:31,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral Glaciar+ Vitality 750ml X1,https://www.mercadolibre.com.ar/agua-mineral-glaciar-vitality-750ml-x1/p/MLA28743491?pdp_filters=category:MLA413907#searchVariation=MLA28743491&position=4&search_layout=stack&type=product&tracking_id=fd6848f3-363f-4338-b857-b98a6588f155,1.316,Cervecería y Maltería Quilmes,Nuevo  |  +100 vendidos,(35 disponibles),Nuevo  |  +100 vendidos,No disponible,#1695027816,2024-03-29 01:13:31,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral Sierra De Los Padres 2 Litros Sin Gas Pack X6,https://www.mercadolibre.com.ar/agua-mineral-sierra-de-los-padres-2-litros-sin-gas-pack-x6/p/MLA29062951?pdp_filters=category:MLA413907#searchVariation=MLA29062951&position=6&search_layout=stack&type=product&tracking_id=fd6848f3-363f-4338-b857-b98a6588f155,5.635,FULL 7X24,Nuevo  |  +50 vendidos,(22 disponibles),Nuevo  |  +50 vendidos,No disponible,#1673028616,2024-03-29 01:13:31,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral Sin Gas Slvdr X 6 Und Lata 473 Cm³ ,https://www.mercadolibre.com.ar/agua-mineral-sin-gas-slvdr-x-6-und-lata-473-cm/p/MLA21029572?pdp_filters=category:MLA413907#searchVariation=MLA21029572&position=3&search_layout=stack&type=product&tracking_id=fd6848f3-363f-4338-b857-b98a6588f155,4.799,CAPSULANDIA,Nuevo  |  +100 vendidos,(74 disponibles),Nuevo  |  +100 vendidos,No disponible,#1408976220,2024-03-29 01:13:31,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Smart Water Sin Gas Pack 591ml X 6 U,https://www.mercadolibre.com.ar/agua-smart-water-sin-gas-pack-591ml-x-6-u/p/MLA19737998?pdp_filters=category:MLA413907#searchVariation=MLA19737998&position=15&search_layout=stack&type=product&tracking_id=fd6848f3-363f-4338-b857-b98a6588f155,5.100,CASA AMBAR,Nuevo  |  +1000 vendidos,(33 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1216686806,2024-03-29 01:13:31,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral San Pellegrino 6 Pack De 250ml,https://www.mercadolibre.com.ar/agua-mineral-san-pellegrino-6-pack-de-250ml/p/MLA19472807?pdp_filters=category:MLA413907#searchVariation=MLA19472807&position=16&search_layout=stack&type=product&tracking_id=fd6848f3-363f-4338-b857-b98a6588f155,20.868,VINOTECA BARI,Nuevo  |  +100 vendidos,(81 disponibles),Nuevo  |  +100 vendidos,No disponible,#1547896496,2024-03-29 01:13:31,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua mineral Glaciar  sin gas   botella  2 L  ,https://www.mercadolibre.com.ar/agua-mineral-glaciar-sin-gas-botella-2-l/p/MLA16168863?pdp_filters=category:MLA413907#searchVariation=MLA16168863&position=21&search_layout=stack&type=product&tracking_id=fd6848f3-363f-4338-b857-b98a6588f155,7.595,ROXYRO68,Nuevo  |  +5mil vendidos,(8 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1160884909,2024-03-29 01:13:31,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua mineral Eco de los Andes Sin gas  sin gas   botella  1.5 L  ,https://www.mercadolibre.com.ar/agua-mineral-eco-de-los-andes-sin-gas-sin-gas-botella-15-l/p/MLA16168869?pdp_filters=category:MLA413907#searchVariation=MLA16168869&position=11&search_layout=stack&type=product&tracking_id=fd6848f3-363f-4338-b857-b98a6588f155,1.423,Cervecería y Maltería Quilmes,Nuevo  |  +1000 vendidos,(20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1720394768,2024-03-29 01:13:31,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Sierra De Los Padres Con Gas 500ml X48u Zetta Bebidas,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=DkpZfAb4vpJsJg114H0B%2Bfpgiz%2F7sDeBL23rPfjsQo6xrslW2CE1smHlCHlxkR%2BnOwAxhlpktpPKouCkyYqu1rQpdmIHbKEx%2BMEot3rLNbFA6Qxa13kSY6j9syQBUgNQmm%2BLaFqsiOYQmZkcK2vrSsTcXEzrvO%2FglL3IyTU%2BU0WMxBaXf%2FaOC%2BLK5AANEN2GUyK9fsP8T0E2ge%2F0S3HBsZGzfoXw11LTZtOmg0UBBZ5Xw4gkq4HMzw%2BvgHBJ3%2BgHtYoyLr1FVYpPFqclNl3qPcGnqCarZPZqKLOllR4rMFsG7%2FdSCRjZj05mfdeEeUXTQ%2FP7llanjkk6NvYiD8dvWPtBIs9uERnLfg7kD0KA0n7l%2FefrgI2nrwxJ%2BJnE0wu3NfZY43TLezF7H2Njt4Pe0%2FMYd20%2BZvb7UBUhGAVnVli6Q2gvPh%2FSp1cUcXUmRwI9t3Ku6McHP0RK%2FtAVYcQV476hGW84W3zcvd5TUIKHnGj1kqV0r4jSa%2FUueQymx4mQ4CjQ0y7vtPfxZRn6zBwi9zlpZSQ70DMQe%2FAasC9rdfjeUEPSA1ykbEugWVpcl6qXKVslb%2FZs1vLtyScDHSeoV8vpMeGhhEzvYMiEtRxtTxOPYDlHxXPM37lBph6H%2BxyFq9aTxG2wwkCl2YXckql%2Bx%2BW%2F0vrR0qzHY0xz%2ByIM0ijUJdagO7sWnAnJYZk%2B75XI%2Fg4l%2FqDi7rLvog2DOrcARubuvw5OaVo%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,30.600,ZETTA BEBIDAS,Nuevo  |  +25 vendidos,(89 disponibles),Nuevo  |  +25 vendidos,No disponible,#1371898203,2024-03-29 01:13:31,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Smart Water Con Gas Pack X12 U 591ml Zetta Bebidas ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Gfqr7SeXkG%2Fg2vdwBxcjU5exgCWNR6V7Cr2TRnuDWG10WMbdoHZhVtVPkHx22zm2i9FUxdN7%2F%2Bh0pqfS7e3ML8xmuBCLpQHASEk0TJisOZpfRmGL8XGwNLeb4a%2BWpPbg7VdHGyIy8mKl%2FaKFrFz6IlJqSO2AizlWj6AAOXVVuZ9rBcL23qhICRc3Wper0fHbRAJDGJ6ne4J0iTEVML2CKplPj7kPp9lmRgIle%2FfESpebWBKKIb3O04TMOedEANSh2Y6JGdn4Gaak6X1W57SP2SsfeQlfYvZowvAgaxaK46a4JF3qtZSN%2FBAvzwFgjVak2ICfeck2FNg3CVOxDHB%2BMa4b9CQA0rKO9LH4cnJzLL3leunrZ%2F2zcdYl5Lk%2BVG3m5SFA1waDomW%2BKj%2FWRkYBenW1syC2fJPnghXF4lfA%2BClYUsCGEWf7nBCMjX%2BgNlK32G4R61%2FfSHdCpjCvj5jVQkKlDrqWFYhnLOmKQ7myyUNnCC6l%2Bj5GH%2FUIEtr9d2TgGpw5DW%2BRZ4J9QTWotI26%2FzAu4k08e6YYzciFi33HNxL4IMTLgZ5XuI7s9ouiZq6seXgOcngZqOHu1AFqL0Hzt3HCkWgkkHsBAc8pd5NwRljWuszmUo9Kgeem1I9CvC6BW2GUp4KQ3RvfKsP0khasHKOI2%2BRyza9hpeiRQDJUpYo%2FsK0ChAIl9xq4T1taVfOn%2Fv6LtrtcZuC%2BLr%2BlhPvfW%2FtxjHQ%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,10.139,ZETTA BEBIDAS,Nuevo  |  +100 vendidos,(55 disponibles),Nuevo  |  +100 vendidos,No disponible,#1174040112,2024-03-29 01:13:31,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral Sin Gas Natural Villamanaos 2 Litros,https://www.mercadolibre.com.ar/agua-mineral-sin-gas-natural-villamanaos-2-litros/p/MLA19769485?pdp_filters=category:MLA413907#searchVariation=MLA19769485&position=25&search_layout=stack&type=product&tracking_id=fd6848f3-363f-4338-b857-b98a6588f155,4.388,MEJORPRECIO.COM.AR,Nuevo  |  +500 vendidos,(48 disponibles),Nuevo  |  +500 vendidos,No disponible,#1564360280,2024-03-29 01:13:31,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral Ko Sin Gas Libre De Sodio Premium Pack X12 Unid,https://www.mercadolibre.com.ar/agua-mineral-ko-sin-gas-libre-de-sodio-premium-pack-x12-unid/p/MLA22241414?pdp_filters=category:MLA413907#searchVariation=MLA22241414&position=26&search_layout=stack&type=product&tracking_id=fd6848f3-363f-4338-b857-b98a6588f155,7.999,CAPSULANDIA,Nuevo  |  +500 vendidos,(8 disponibles),Nuevo  |  +500 vendidos,No disponible,#1427573730,2024-03-29 01:13:31,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Sierra de los Padres con gas 500 ml 12 unidades,https://www.mercadolibre.com.ar/agua-sierra-de-los-padres-con-gas-500-ml-12-unidades/p/MLA21724178?pdp_filters=category:MLA413907#searchVariation=MLA21724178&position=23&search_layout=stack&type=product&tracking_id=fd6848f3-363f-4338-b857-b98a6588f155,7.779,ZETTA BEBIDAS,Nuevo  |  +100 vendidos,(261 disponibles),Nuevo  |  +100 vendidos,No disponible,#1380303249,2024-03-29 01:13:31,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua mineral Glaciar  sin gas   bidón  6.3 L  ,https://www.mercadolibre.com.ar/agua-mineral-glaciar-sin-gas-bidon-63-l/p/MLA16168859?pdp_filters=category:MLA413907#searchVariation=MLA16168859&position=27&search_layout=stack&type=product&tracking_id=fd6848f3-363f-4338-b857-b98a6588f155,4.150,Cervecería y Maltería Quilmes,Nuevo  |  +1000 vendidos,(94 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1640310166,2024-03-29 01:13:31,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua mineral Eco de los Andes One  sin gas   botella  1 L  ,https://www.mercadolibre.com.ar/agua-mineral-eco-de-los-andes-one-sin-gas-botella-1-l/p/MLA16168872?pdp_filters=category:MLA413907#searchVariation=MLA16168872&position=29&search_layout=stack&type=product&tracking_id=fd6848f3-363f-4338-b857-b98a6588f155,1.358,Cervecería y Maltería Quilmes,Nuevo  |  +500 vendidos,(48 disponibles),Nuevo  |  +500 vendidos,No disponible,#1686563620,2024-03-29 01:13:31,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral Sin Gas Palau Hipertermal Grande X6 - 01mercado,https://www.mercadolibre.com.ar/agua-mineral-sin-gas-palau-hipertermal-grande-x6-01mercado/p/MLA28714390?pdp_filters=category:MLA413907#searchVariation=MLA28714390&position=17&search_layout=stack&type=product&tracking_id=fd6848f3-363f-4338-b857-b98a6588f155,6.840,01MERCADO,Nuevo  |  +50 vendidos,(537 disponibles),Nuevo  |  +50 vendidos,No disponible,#1398773973,2024-03-29 01:13:31,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral Gasificada S. Pellegrino 1 Pza 250 Ml,https://www.mercadolibre.com.ar/agua-mineral-gasificada-s-pellegrino-1-pza-250-ml/p/MLA19558890?pdp_filters=category:MLA413907#searchVariation=MLA19558890&position=22&search_layout=stack&type=product&tracking_id=fd6848f3-363f-4338-b857-b98a6588f155,3.478,VINOTECA BARI,Nuevo  |  +50 vendidos,(486 disponibles),Nuevo  |  +50 vendidos,No disponible,#1394929279,2024-03-29 01:13:31,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Natural Acqua Panna 12/1l,https://www.mercadolibre.com.ar/agua-natural-acqua-panna-121l/p/MLA23694963?pdp_filters=category:MLA413907#searchVariation=MLA23694963&position=28&search_layout=stack&type=product&tracking_id=fd6848f3-363f-4338-b857-b98a6588f155,122.800,VINOTECA BARI,Nuevo  |  +100 vendidos,(27 disponibles),Nuevo  |  +100 vendidos,No disponible,#1482326380,2024-03-29 01:13:31,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Villavicencio Sport Cap 750 Cc,https://www.mercadolibre.com.ar/agua-villavicencio-sport-cap-750-cc/p/MLA19737992?pdp_filters=category:MLA413907#searchVariation=MLA19737992&position=30&search_layout=stack&type=product&tracking_id=fd6848f3-363f-4338-b857-b98a6588f155,3.129,TAP GROCERY,Nuevo  |  +1000 vendidos,(44 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1223027468,2024-03-29 01:13:31,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Cellier Baja En Sodio Pack X6,https://articulo.mercadolibre.com.ar/MLA-1402240490-agua-cellier-baja-en-sodio-pack-x6-_JM#position=40&search_layout=stack&type=item&tracking_id=fd6848f3-363f-4338-b857-b98a6588f155,4.284,GALPONDEBEBIDAS,Nuevo  |  +500 vendidos,(74 disponibles),Nuevo  |  +500 vendidos,No disponible,#1402240490,2024-03-29 01:13:31,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
"Soda Sierra De Los Padres Sifón 1,75 Litros X6",https://articulo.mercadolibre.com.ar/MLA-1533912096-soda-sierra-de-los-padres-sifon-175-litros-x6-_JM#position=41&search_layout=stack&type=item&tracking_id=fd6848f3-363f-4338-b857-b98a6588f155,6.073,ZETTA BEBIDAS,Nuevo  |  +100 vendidos,(821 disponibles),Nuevo  |  +100 vendidos,No disponible,#1533912096,2024-03-29 01:13:31,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral Benedictino Sin Gas Bidón 6 L X2,https://www.mercadolibre.com.ar/agua-mineral-benedictino-sin-gas-bidon-6-l-x2/p/MLA30127593?pdp_filters=category:MLA413907#searchVariation=MLA30127593&position=24&search_layout=stack&type=product&tracking_id=fd6848f3-363f-4338-b857-b98a6588f155,4.565,ZETTA BEBIDAS,Nuevo  |  +100 vendidos,(40 disponibles),Nuevo  |  +100 vendidos,No disponible,#1644774906,2024-03-29 01:13:31,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Mineral Eco De Los Andes 850ml,https://www.mercadolibre.com.ar/agua-mineral-eco-de-los-andes-850ml/p/MLA28712826?pdp_filters=category:MLA413907#searchVariation=MLA28712826&position=34&search_layout=stack&type=product&tracking_id=fd6848f3-363f-4338-b857-b98a6588f155,1.040,Cervecería y Maltería Quilmes,Nuevo  |  +1000 vendidos,(83 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1691492640,2024-03-29 01:13:31,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua mineral Villavicencio sin gas 500ml,https://www.mercadolibre.com.ar/agua-mineral-villavicencio-sin-gas-500ml/p/MLA19548126?pdp_filters=category:MLA413907#searchVariation=MLA19548126&position=36&search_layout=stack&type=product&tracking_id=fd6848f3-363f-4338-b857-b98a6588f155,1.010,01MERCADO,Nuevo  |  +10mil vendidos,(7 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1159875303,2024-03-29 01:13:31,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua mineral Glaciar  sin gas   botella  500 mL  ,https://www.mercadolibre.com.ar/agua-mineral-glaciar-sin-gas-botella-500-ml/p/MLA16168857?pdp_filters=category:MLA413907#searchVariation=MLA16168857&position=39&search_layout=stack&type=product&tracking_id=fd6848f3-363f-4338-b857-b98a6588f155,2.578,TIENDA DINAMICA FULL,Nuevo  |  +1000 vendidos,(500 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1144398241,2024-03-29 01:13:31,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Caja Con Agua Mineral San Pellegrino Con 24 Pzs De 250 Ml,https://www.mercadolibre.com.ar/caja-con-agua-mineral-san-pellegrino-con-24-pzs-de-250-ml/p/MLA19629564?pdp_filters=category:MLA413907#searchVariation=MLA19629564&position=37&search_layout=stack&type=product&tracking_id=fd6848f3-363f-4338-b857-b98a6588f155,87.472,VINOTECA BARI,Nuevo  |  +25 vendidos,(20 disponibles),Nuevo  |  +25 vendidos,No disponible,#1547857946,2024-03-29 01:13:31,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Sin Gas Villamanaos Natural Mineral - Mejor Precio,https://articulo.mercadolibre.com.ar/MLA-1391446437-agua-sin-gas-villamanaos-natural-mineral-mejor-precio-_JM#position=42&search_layout=stack&type=item&tracking_id=fd6848f3-363f-4338-b857-b98a6588f155,4.657,MEJORPRECIO.COM.AR,Nuevo  |  +50 vendidos,No disponible,Nuevo  |  +50 vendidos,No disponible,#1391446437,2024-03-29 01:13:31,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Natural Acqua Panna 1 L,https://www.mercadolibre.com.ar/agua-natural-acqua-panna-1-l/p/MLA19105667?pdp_filters=category:MLA413907#searchVariation=MLA19105667&position=35&search_layout=stack&type=product&tracking_id=fd6848f3-363f-4338-b857-b98a6588f155,9.900,VINOTECA BARI,Nuevo  |  +100 vendidos,(333 disponibles),Nuevo  |  +100 vendidos,No disponible,#1384766717,2024-03-29 01:13:31,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
Agua Sin Gas Nestle 1.5 Lt,https://articulo.mercadolibre.com.ar/MLA-1169855131-agua-sin-gas-nestle-15-lt-_JM#position=43&search_layout=stack&type=item&tracking_id=fd6848f3-363f-4338-b857-b98a6588f155,1.639,GRUPO ELNENE,Nuevo  |  +5mil vendidos,(16 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1169855131,2024-03-29 01:13:31,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
"Agua Mineral Glaciar 1,5l X6 Unidades - Zetta Bebidas",https://articulo.mercadolibre.com.ar/MLA-1120207733-agua-mineral-glaciar-15l-x6-unidades-zetta-bebidas-_JM#position=44&search_layout=stack&type=item&tracking_id=fd6848f3-363f-4338-b857-b98a6588f155,6.705,ZETTA BEBIDAS,Nuevo  |  +100 vendidos,(52 disponibles),Nuevo  |  +100 vendidos,No disponible,#1120207733,2024-03-29 01:13:31,Alimentos y Bebidas,Bebidas,Aguas,Aguas Minerales
