Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Muecas Caja X16 Barritas De Cereal Banana Y Dulce De Leche,https://www.mercadolibre.com.ar/muecas-caja-x16-barritas-de-cereal-banana-y-dulce-de-leche/p/MLA19846788?pdp_filters=category:MLA1423#searchVariation=MLA19846788&position=11&search_layout=stack&type=product&tracking_id=9b3deb41-61ae-422b-8d33-ac87b3b46449,8.880,OPEN25HS ML,Nuevo  |  +1000 vendidos,(1155 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1417133754,2024-01-30 12:17:57,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Cereales Quaker Honey Nut Oats X 190 Gr Desayuno Merienda,https://www.mercadolibre.com.ar/cereales-quaker-honey-nut-oats-x-190-gr-desayuno-merienda/p/MLA19957869?pdp_filters=category:MLA1423#searchVariation=MLA19957869&position=13&search_layout=stack&type=product&tracking_id=9b3deb41-61ae-422b-8d33-ac87b3b46449,2.762,PepsiCo,Nuevo  |  +1000 vendidos,(57 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1282862986,2024-01-30 12:17:57,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Muecas Caja X16 Barritas Cereal Pasas Y Arandanos Sin Azucar,https://www.mercadolibre.com.ar/muecas-caja-x16-barritas-cereal-pasas-y-arandanos-sin-azucar/p/MLA19846786?pdp_filters=category:MLA1423#searchVariation=MLA19846786&position=8&search_layout=stack&type=product&tracking_id=9b3deb41-61ae-422b-8d33-ac87b3b46449,8.626,PUNTONUEZ,Nuevo  |  +5mil vendidos,(44 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1403816929,2024-01-30 12:17:57,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Quinoa Pop Inflado Con Algarroba Yin Yang,https://articulo.mercadolibre.com.ar/MLA-1141504199-quinoa-pop-inflado-con-algarroba-yin-yang-_JM#position=51&search_layout=stack&type=item&tracking_id=9b3deb41-61ae-422b-8d33-ac87b3b46449,495,VÍVET MARKET,Nuevo  |  +1000 vendidos,(168 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1141504199,2024-01-30 12:17:57,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Trix Cereales - 230gr,https://www.mercadolibre.com.ar/trix-cereales-230gr/p/MLA22307875?pdp_filters=category:MLA1423#searchVariation=MLA22307875&position=12&search_layout=stack&type=product&tracking_id=9b3deb41-61ae-422b-8d33-ac87b3b46449,4.594,ECOMODICO,Nuevo  |  +100 vendidos,(13 disponibles),Nuevo  |  +100 vendidos,No disponible,#1467701682,2024-01-30 12:17:57,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Ki Bar Barrita Proteica Vainilla Datiles Mani + 3 Claras 40g,https://www.mercadolibre.com.ar/ki-bar-barrita-proteica-vainilla-datiles-mani-3-claras-40g/p/MLA23024429?pdp_filters=category:MLA1423#searchVariation=MLA23024429&position=14&search_layout=stack&type=product&tracking_id=9b3deb41-61ae-422b-8d33-ac87b3b46449,1.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(216 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1369823337,2024-01-30 12:17:57,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Copos Naturales X 1kg - Envíos Todo El País,https://www.mercadolibre.com.ar/copos-naturales-x-1kg-envios-todo-el-pais/p/MLA25374441?pdp_filters=category:MLA1423#searchVariation=MLA25374441&position=16&search_layout=stack&type=product&tracking_id=9b3deb41-61ae-422b-8d33-ac87b3b46449,3.238,TIENDA-EL PORTUGUÉS,Nuevo  |  +5mil vendidos,(69 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1380533991,2024-01-30 12:17:57,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Galletitas Cereal Mix Frutilla Y Chia Grande,https://www.mercadolibre.com.ar/galletitas-cereal-mix-frutilla-y-chia-grande/p/MLA22336862?pdp_filters=category:MLA1423#searchVariation=MLA22336862&position=15&search_layout=stack&type=product&tracking_id=9b3deb41-61ae-422b-8d33-ac87b3b46449,1.196,TAP GROCERY,Nuevo  |  +1000 vendidos,(21 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1383525040,2024-01-30 12:17:57,Alimentos y Bebidas,Almacén,Galletitas,nan
Barrita Barra Cereal Muecas Rosa Cacao Y Avellanas Caja X16u,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=9ZAMBfXppIYx3wRnldH6y%2FnNUGW2YaknRcnE%2BBIWYm40RjSZilyYWVApBj8SutYlQBer8HXAXG8uzNX4RKUFk3EJem2kGmPYnL4qMrEN1BJ9Bd8Kj3pQjRN9ceZ0yz%2BWaL5FR98cB7g2GMNRlskIvnWGN%2Bfbz%2F7v6j3Qs135N9Ye36b1BLwyWF8JQJHdho%2F2M%2BFw7NdOD5cg%2Fa35eJwC9ipqapiJGnlEpLTvmQ18s4l%2FgBEZ4nN0WX5g4ke%2BjVU0M%2BQCJamHxirJhWNHzCPsBv%2BBYgb2d8IoRPVv1yM6ra%2F0%2BQVK1l8wEmlY4r6R0QviK%2BArlhtCOV67yVvgI7yDmv%2FSkQxKhYYnJGjupFqILv1Z5UMntn17c5oJcrgBW7Vj6%2BVn6r2MR%2B1%2BHDy5aqvk26DnZg%2BGNpM2ub0ekfIVVdhILLTj0OYinDjhVFeFvDVpE6e5XSEfUnLLiPoh7ttFvftn%2Bvc4wyZae3O9%2Bq4E%2BOZZjtjcrZQPUY9KPYOKX%2Bf%2FI9iCHWTerBDIsqxJTzg%2FPmZrKz90Lz5o936iAdF2EbPui0kpsTvZ1WH7KXe2yBTQeTv4aTKjq7xjZxEt88UU4T2eNehuwsfOX5gGceTLHQOeP5yC7xaLzla19WfT%2FSAhmKC7%2Ffg%2BZoFYIpWufCaPQSUjGoin2%2F75U65bGqsNkRJlR5ALE%2BMnP76yShaSPFzk2TQyBffXsTNgmNo92qBw8N%2FKT5e82iXCYrg%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,8.500,TIENDAMUECASOFICIAL,Nuevo  |  +100 vendidos,(158 disponibles),Nuevo  |  +100 vendidos,No disponible,#1548502192,2024-01-30 12:17:57,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Almohaditas Rellenas De Chocolate X 500 Gr - Marca Lasfor,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=VuQjlPdPKyKYvJ8SM34FtTib386UJ%2BoQXLUk%2F92bilIBCA6hQC3209W%2BpJcibJJ8XS6GPAu9OB4EYheJ6ieI37qZt2REqi8mUTfQXNvrUgLHFo5tDyezk1eiyh%2F3V50pb%2FUekm6Kxg50PaS8N5qUuvEgsSlwad0OnQ04GdTiutiBAhUjswQKo6dl9IJnhqmHYsVSnMH11mFBQrwPNYfu3LA8NNtYTEoFBuzDleVHo1da3jmNIUjhR3Qad3X6gJDbuwhlNrGr0lxgWLvkhoxNxM2GXIuPZgcomubBQMnLUDE1baFfddKNfQJOctCgbhXv2KYRIQ5Vszl8LG7Jxlgxf3oBkTqqK4JoNWhXMpo%2FVQPwO3ZOsq%2FOzwQXq92cCQixrrT1e0UDgzoL6FICti8%2Ffrr5tVzJPqcaxC6qu%2F072zrSO6gk%2BOi5AhDONFYbNUEuh%2BdRhDQ4AsJsqn0MfNAySGJScWCL%2FcQT2nw3PL3AFiwvazo5Tkhk8HjzxPWR%2F1FfPPjBWCUQuT%2Bgzqgma%2F%2FdgK94RMcEmBgOPq2zlWpOWCfup80Ozceh7465gUZnYSH6eWntkpLzN7vlDp7D2NkxKl85qc8pppiNtYknQAXu8ZAd18WTe1Nt5Ytrn%2BQ4jgxDgwm9EoGbiubxGwf5fIMGv3YjrRcxtwsHx4GyEN%2BI9huykBZz7Ye5F0xWwc1WjHVi12x4zXP48N6LVmg7puxPhfDW6A%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,3.581,POSITIVA.ARG,Nuevo  |  +5 vendidos,(3 disponibles),Nuevo  |  +5 vendidos,No disponible,#1169086655,2024-01-30 12:17:57,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Almohaditas Doble Salvado X 1kg - s A Todo El Pais,https://www.mercadolibre.com.ar/almohaditas-doble-salvado-x-1kg-s-a-todo-el-pais/p/MLA27047200?pdp_filters=category:MLA1423#searchVariation=MLA27047200&position=22&search_layout=stack&type=product&tracking_id=9b3deb41-61ae-422b-8d33-ac87b3b46449,4.343,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1388633865,2024-01-30 12:17:57,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Barra Display Vegana Laddu Bar Brownie 30 G X 12 U,https://www.mercadolibre.com.ar/barra-display-vegana-laddu-bar-brownie-30-g-x-12-u/p/MLA21213464?pdp_filters=category:MLA1423#searchVariation=MLA21213464&position=17&search_layout=stack&type=product&tracking_id=9b3deb41-61ae-422b-8d33-ac87b3b46449,4.140,MEJORPRECIO.COM.AR,Nuevo  |  +5mil vendidos,(339 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1451931526,2024-01-30 12:17:57,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Baston De Salvado X 1kg,https://www.mercadolibre.com.ar/baston-de-salvado-x-1kg/p/MLA26209010?pdp_filters=category:MLA1423#searchVariation=MLA26209010&position=18&search_layout=stack&type=product&tracking_id=9b3deb41-61ae-422b-8d33-ac87b3b46449,4.025,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(27 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1383969061,2024-01-30 12:17:57,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
"Granola De Avena, Mani Y Pasas De Uva X 1kg",https://www.mercadolibre.com.ar/granola-de-avena-mani-y-pasas-de-uva-x-1kg/p/MLA26329388?pdp_filters=category:MLA1423#searchVariation=MLA26329388&position=21&search_layout=stack&type=product&tracking_id=9b3deb41-61ae-422b-8d33-ac87b3b46449,4.145,TIENDA-EL PORTUGUÉS,Nuevo  |  +500 vendidos,(6 disponibles),Nuevo  |  +500 vendidos,No disponible,#1480252178,2024-01-30 12:17:57,Alimentos y Bebidas,Almacén,Cereales y Barras,Granola
Almohaditas Rellenas Chocolate X 1kg - Envios A Todo El Pais,https://www.mercadolibre.com.ar/almohaditas-rellenas-chocolate-x-1kg-envios-a-todo-el-pais/p/MLA25374443?pdp_filters=category:MLA1423#searchVariation=MLA25374443&position=26&search_layout=stack&type=product&tracking_id=9b3deb41-61ae-422b-8d33-ac87b3b46449,5.890,ALIMENTOSFUENTES,Nuevo  |  +1000 vendidos,(93 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1602852430,2024-01-30 12:17:57,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Barra Chocolate Y Avena Integra 40 Gr Caja Por 10 Unidades,https://www.mercadolibre.com.ar/barra-chocolate-y-avena-integra-40-gr-caja-por-10-unidades/p/MLA21622805?pdp_filters=category:MLA1423#searchVariation=MLA21622805&position=30&search_layout=stack&type=product&tracking_id=9b3deb41-61ae-422b-8d33-ac87b3b46449,5.937,PUNTONUEZ,Nuevo  |  +1000 vendidos,(39 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1337105341,2024-01-30 12:17:57,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Copos de maíz 3kg Granix,https://www.mercadolibre.com.ar/copos-de-maiz-3kg-granix/p/MLA20723711?pdp_filters=category:MLA1423#searchVariation=MLA20723711&position=40&search_layout=stack&type=product&tracking_id=9b3deb41-61ae-422b-8d33-ac87b3b46449,9.636,POSITIVA.ARG,Nuevo  |  +1000 vendidos,(6 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1448007652,2024-01-30 12:17:57,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
12 Barritas Veganas Coco & Choco S/tacc S/azucar Laddubar Dw,https://www.mercadolibre.com.ar/12-barritas-veganas-coco-choco-stacc-sazucar-laddubar-dw/p/MLA20027444?pdp_filters=category:MLA1423#searchVariation=MLA20027444&position=31&search_layout=stack&type=product&tracking_id=9b3deb41-61ae-422b-8d33-ac87b3b46449,5.400,OPEN25HS ML,Nuevo  |  +500 vendidos,(37 disponibles),Nuevo  |  +500 vendidos,No disponible,#1518132238,2024-01-30 12:17:57,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Aritos Frutados X 1kg - Envíos A Todo El País,https://www.mercadolibre.com.ar/aritos-frutados-x-1kg-envios-a-todo-el-pais/p/MLA25677572?pdp_filters=category:MLA1423#searchVariation=MLA25677572&position=34&search_layout=stack&type=product&tracking_id=9b3deb41-61ae-422b-8d33-ac87b3b46449,4.490,ALIMENTOSFUENTES,Nuevo  |  +1000 vendidos,(88 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1399289265,2024-01-30 12:17:57,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Almohaditas Rellenas Frutillas X 1kg - s A Todo El Pais,https://www.mercadolibre.com.ar/almohaditas-rellenas-frutillas-x-1kg-s-a-todo-el-pais/p/MLA26444837?pdp_filters=category:MLA1423#searchVariation=MLA26444837&position=23&search_layout=stack&type=product&tracking_id=9b3deb41-61ae-422b-8d33-ac87b3b46449,5.790,ALIMENTOSFUENTES,Nuevo  |  +5mil vendidos,(87 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1602992878,2024-01-30 12:17:57,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Bocaditos Integra De Chocolate Con Arandanos 20u X 26g,https://www.mercadolibre.com.ar/bocaditos-integra-de-chocolate-con-arandanos-20u-x-26g/p/MLA21724370?pdp_filters=category:MLA1423#searchVariation=MLA21724370&position=28&search_layout=stack&type=product&tracking_id=9b3deb41-61ae-422b-8d33-ac87b3b46449,11.267,PUNTONUEZ,Nuevo  |  +1000 vendidos,(74 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1348114371,2024-01-30 12:17:57,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Arroz Yamani Integral X 1kg - Envios A Todo El Pais,https://articulo.mercadolibre.com.ar/MLA-820985793-arroz-yamani-integral-x-1kg-envios-a-todo-el-pais-_JM#position=52&search_layout=stack&type=item&tracking_id=9b3deb41-61ae-422b-8d33-ac87b3b46449,2.518,TIENDA-EL PORTUGUÉS,Nuevo  |  +5mil vendidos,(40 disponibles),Nuevo  |  +5mil vendidos,No disponible,#820985793,2024-01-30 12:17:57,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
20 Barras Wik Taste Quinoa Y Chocolate Kosher Vegan Sin Tacc,https://www.mercadolibre.com.ar/20-barras-wik-taste-quinoa-y-chocolate-kosher-vegan-sin-tacc/p/MLA21972238?pdp_filters=category:MLA1423#searchVariation=MLA21972238&position=33&search_layout=stack&type=product&tracking_id=9b3deb41-61ae-422b-8d33-ac87b3b46449,10.800,DIETETICANUEVAVIDA,Nuevo  |  +1000 vendidos,(51 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1361993239,2024-01-30 12:17:57,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Zucaritas Copos De Maíz Azucarados 240gr,https://www.mercadolibre.com.ar/zucaritas-copos-de-maiz-azucarados-240gr/p/MLA26913448?pdp_filters=category:MLA1423#searchVariation=MLA26913448&position=29&search_layout=stack&type=product&tracking_id=9b3deb41-61ae-422b-8d33-ac87b3b46449,1.674,AEH MALL,Nuevo  |  +100 vendidos,(29 disponibles),Nuevo  |  +100 vendidos,No disponible,#1610199118,2024-01-30 12:17:57,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Caja X 10 Barritas Integra Semillas Y Chocolate 27gr C/u Dw,https://www.mercadolibre.com.ar/caja-x-10-barritas-integra-semillas-y-chocolate-27gr-cu-dw/p/MLA20731298?pdp_filters=category:MLA1423#searchVariation=MLA20731298&position=27&search_layout=stack&type=product&tracking_id=9b3deb41-61ae-422b-8d33-ac87b3b46449,5.258,PUNTONUEZ,Nuevo  |  +1000 vendidos,(11 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1337707880,2024-01-30 12:17:57,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Almohaditas Rellenas De Frutilla Lasfor 200 Gr Lasfor Almohaditas Rellenas - Frutilla - 200 g - Unidad - 1 - Bolsa,https://www.mercadolibre.com.ar/almohaditas-rellenas-de-frutilla-lasfor-200-gr-lasfor-almohaditas-rellenas-frutilla-200-g-unidad-1-bolsa/p/MLA21960343?pdp_filters=category:MLA1423#searchVariation=MLA21960343&position=24&search_layout=stack&type=product&tracking_id=9b3deb41-61ae-422b-8d33-ac87b3b46449,1.665,BLIP,Nuevo  |  +500 vendidos,(11 disponibles),Nuevo  |  +500 vendidos,No disponible,#1391723986,2024-01-30 12:17:57,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Barritas Integra almendra y nuez caja con 10 unidades de 42g,https://www.mercadolibre.com.ar/barritas-integra-almendra-y-nuez-caja-con-10-unidades-de-42g/p/MLA21256154?pdp_filters=category:MLA1423#searchVariation=MLA21256154&position=25&search_layout=stack&type=product&tracking_id=9b3deb41-61ae-422b-8d33-ac87b3b46449,7.074,PUNTONUEZ,Nuevo  |  +1000 vendidos,(51 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1336984090,2024-01-30 12:17:57,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Aritos Frutales Granix Cereal Bajo En Sodio,https://www.mercadolibre.com.ar/aritos-frutales-granix-cereal-bajo-en-sodio/p/MLA25677571?pdp_filters=category:MLA1423#searchVariation=MLA25677571&position=32&search_layout=stack&type=product&tracking_id=9b3deb41-61ae-422b-8d33-ac87b3b46449,995,AEH MALL,Nuevo  |  +1000 vendidos,(10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1403854891,2024-01-30 12:17:57,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
12 Barras Laddubar Frutos Rojos 30g Raw Vegan S/ Tacc Kosher,https://www.mercadolibre.com.ar/12-barras-laddubar-frutos-rojos-30g-raw-vegan-s-tacc-kosher/p/MLA19846793?pdp_filters=category:MLA1423#searchVariation=MLA19846793&position=36&search_layout=stack&type=product&tracking_id=9b3deb41-61ae-422b-8d33-ac87b3b46449,4.140,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(505 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1379913545,2024-01-30 12:17:57,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
