Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Yerba mate Mañanita 4flex 500g,https://www.mercadolibre.com.ar/yerba-mate-mananita-4flex-500g/p/MLA20719063?pdp_filters=category:MLA409408#searchVariation=MLA20719063&position=45&search_layout=stack&type=product&tracking_id=4ace2721-1a99-41b9-922b-3bbaa11f5ebe,2.249,CAPSULANDIA,Nuevo  |  +10mil vendidos,(195 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1284764068,2024-02-26 10:50:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Las Tunas estacionamiento natural 1Kg,https://www.mercadolibre.com.ar/yerba-mate-las-tunas-estacionamiento-natural-1kg/p/MLA20641267?pdp_filters=category:MLA409408#searchVariation=MLA20641267&position=13&search_layout=stack&type=product&tracking_id=4ace2721-1a99-41b9-922b-3bbaa11f5ebe,3.830,YERBASJM,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1295329125,2024-02-26 10:50:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Playadito Suave 500grs.,https://www.mercadolibre.com.ar/yerba-mate-playadito-suave-500grs/p/MLA19991741?pdp_filters=category:MLA409408#searchVariation=MLA19991741&position=14&search_layout=stack&type=product&tracking_id=4ace2721-1a99-41b9-922b-3bbaa11f5ebe,2.062,ALMACEN MINGO,Nuevo  |  +10mil vendidos,(2 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1523565028,2024-02-26 10:50:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Cosmico Suave 500g Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1397202569-yerba-mate-cosmico-suave-500g-sin-tacc-_JM#position=46&search_layout=stack&type=item&tracking_id=4ace2721-1a99-41b9-922b-3bbaa11f5ebe,2.950,ASIQUEBUENOSRL,Nuevo  |  +100 vendidos,(1025 disponibles),Nuevo  |  +100 vendidos,No disponible,#1397202569,2024-02-26 10:50:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Kalena Despalada X 10 Kgrs.,https://www.mercadolibre.com.ar/yerba-kalena-despalada-x-10-kgrs/p/MLA20008480?pdp_filters=category:MLA409408#searchVariation=MLA20008480&position=15&search_layout=stack&type=product&tracking_id=4ace2721-1a99-41b9-922b-3bbaa11f5ebe,63.865,NATURAL MIA,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1390165706,2024-02-26 10:50:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Grapia Milenaria Pack X 5 Unidades.,https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-pack-x-5-unidades/p/MLA22285174?pdp_filters=category:MLA409408#searchVariation=MLA22285174&position=16&search_layout=stack&type=product&tracking_id=4ace2721-1a99-41b9-922b-3bbaa11f5ebe,23.750,Alma Nativa,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#1377971468,2024-02-26 10:50:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Tradicional Sin Tacc Cruz De Malta X 1kg,https://www.mercadolibre.com.ar/yerba-tradicional-sin-tacc-cruz-de-malta-x-1kg/p/MLA20068481?pdp_filters=category:MLA409408#searchVariation=MLA20068481&position=17&search_layout=stack&type=product&tracking_id=4ace2721-1a99-41b9-922b-3bbaa11f5ebe,3.440,ECOMODICO,Nuevo  |  +1000 vendidos,(161 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1286549848,2024-02-26 10:50:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Tucangua Misionera X5kg,https://www.mercadolibre.com.ar/yerba-tucangua-misionera-x5kg/p/MLA22308446?pdp_filters=category:MLA409408#searchVariation=MLA22308446&position=18&search_layout=stack&type=product&tracking_id=4ace2721-1a99-41b9-922b-3bbaa11f5ebe,16.900,MORAGREEN AGROALIMENTOS,Nuevo  |  +1000 vendidos,(19 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1430170718,2024-02-26 10:50:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Arpillera La Obereña 1kg - Orgánica Certificada,https://www.mercadolibre.com.ar/yerba-mate-arpillera-la-oberena-1kg-organica-certificada/p/MLA24405124?pdp_filters=category:MLA409408#searchVariation=MLA24405124&position=19&search_layout=stack&type=product&tracking_id=4ace2721-1a99-41b9-922b-3bbaa11f5ebe,7.200,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(29 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1447362924,2024-02-26 10:50:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Selección Nobleza Gaucha X 1 Kg,https://www.mercadolibre.com.ar/yerba-mate-seleccion-nobleza-gaucha-x-1-kg/p/MLA19973293?pdp_filters=category:MLA409408#searchVariation=MLA19973293&position=20&search_layout=stack&type=product&tracking_id=4ace2721-1a99-41b9-922b-3bbaa11f5ebe,3.291,Ecomodico,Nuevo  |  +10mil vendidos,(153 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1286511123,2024-02-26 10:50:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Canarias Serena compuesta con hierbas 500g,https://www.mercadolibre.com.ar/yerba-mate-canarias-serena-compuesta-con-hierbas-500g/p/MLA20729891?pdp_filters=category:MLA409408#searchVariation=MLA20729891&position=21&search_layout=stack&type=product&tracking_id=4ace2721-1a99-41b9-922b-3bbaa11f5ebe,4.099,CAPSULANDIA,Nuevo  |  +1000 vendidos,(57 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1476488092,2024-02-26 10:50:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Tradicional Canarias 250 G,https://www.mercadolibre.com.ar/yerba-mate-tradicional-canarias-250-g/p/MLA21941317?pdp_filters=category:MLA409408#searchVariation=MLA21941317&position=22&search_layout=stack&type=product&tracking_id=4ace2721-1a99-41b9-922b-3bbaa11f5ebe,2.200,OPEN25HS!,Nuevo  |  +1000 vendidos,(20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1362298986,2024-02-26 10:50:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Tradicional Misionera Aguantadora 1 Kg. Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-tradicional-misionera-aguantadora-1-kg-sin-tacc/p/MLA20040361?pdp_filters=category:MLA409408#searchVariation=MLA20040361&position=23&search_layout=stack&type=product&tracking_id=4ace2721-1a99-41b9-922b-3bbaa11f5ebe,4.015,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(145 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1292461340,2024-02-26 10:50:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Con Hierbas Paquete 500 Gr Playadito,https://www.mercadolibre.com.ar/yerba-mate-con-hierbas-paquete-500-gr-playadito/p/MLA21409606?pdp_filters=category:MLA409408#searchVariation=MLA21409606&position=24&search_layout=stack&type=product&tracking_id=4ace2721-1a99-41b9-922b-3bbaa11f5ebe,2.499,TGWSTORE,Nuevo  |  +500 vendidos,(15 disponibles),Nuevo  |  +500 vendidos,OFERTA DEL DÍA,#1573750334,2024-02-26 10:50:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Sol Y Lluvia 1kg,https://www.mercadolibre.com.ar/yerba-mate-sol-y-lluvia-1kg/p/MLA23473676?pdp_filters=category:MLA409408#searchVariation=MLA23473676&position=25&search_layout=stack&type=product&tracking_id=4ace2721-1a99-41b9-922b-3bbaa11f5ebe,4.601,TB AGRO S.A.S.,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1633809932,2024-02-26 10:50:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Cosmico Suave 500g Sin Tacc Pack X 10 Uds,https://articulo.mercadolibre.com.ar/MLA-1599513662-yerba-mate-cosmico-suave-500g-sin-tacc-pack-x-10-uds-_JM#position=47&search_layout=stack&type=item&tracking_id=4ace2721-1a99-41b9-922b-3bbaa11f5ebe,29.500,ASIQUEBUENOSRL,Nuevo  |  +100 vendidos,(333 disponibles),Nuevo  |  +100 vendidos,No disponible,#1599513662,2024-02-26 10:50:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Barbacua La Merced 500g C/ Palo Original Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-barbacua-la-merced-500g-c-palo-original-sin-tacc/p/MLA19956924?pdp_filters=category:MLA409408#searchVariation=MLA19956924&position=26&search_layout=stack&type=product&tracking_id=4ace2721-1a99-41b9-922b-3bbaa11f5ebe,3.300,OPEN25HS!,Nuevo  |  +10mil vendidos,(343 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1404349897,2024-02-26 10:50:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Sinceridad Suave 1kg,https://www.mercadolibre.com.ar/yerba-mate-sinceridad-suave-1kg/p/MLA20729899?pdp_filters=category:MLA409408#searchVariation=MLA20729899&position=27&search_layout=stack&type=product&tracking_id=4ace2721-1a99-41b9-922b-3bbaa11f5ebe,3.533,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(107 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1308284717,2024-02-26 10:50:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Grapia Milenaria Pack 10 X 1 Kg,https://www.mercadolibre.com.ar/yerba-grapia-milenaria-pack-10-x-1-kg/p/MLA22667959?pdp_filters=category:MLA409408#searchVariation=MLA22667959&position=12&search_layout=stack&type=product&tracking_id=4ace2721-1a99-41b9-922b-3bbaa11f5ebe,47.500,Alma Nativa,Nuevo  |  +1000 vendidos,(26 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1403945934,2024-02-26 10:50:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Pack X 10 Yerba Mate Suave Compuesta,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=nHRq25j4lPa6BA86Gj3jBJtJ6DpPXVY9AXrV2FB%2BsDhCtzTngdCGu1fopvWDes1D6Jtbsgxept3ZXITtJvMQHjyUNwGPCie6hPD3MyEv1MgiRf37JzGPvIqOyH09L7uduUMet1BHzfGPfqA0xYghODkWYcuj2GAQuhet3R2yfc7cTfhjMHnbQjugaoI5wKcl1E4Ge6pUxoiyNQcfvQ8lVPuKURW%2BiN87SpELVPauiO1H0AZMPSXnL%2B%2F960ipOQW%2FQJWVrP8CPEY%2F8PQSaBSvOB%2FvoM2l4RC512%2BUCfOX%2BVjJk9jTIrS965s9nlAqHfozik%2Fp%2BGGig6DGyP4wo%2BQgwa3lJJa1AbxZ6C1dOlXKKGHN%2F92m%2FMEkvbsCxAMy00AiCGRUHBz8zjuzMpyGNzaA04mvyIFEghJeGug1zJvG6%2F6SW6TBMIRDF69RQvwam1Xp16msVh4NuMV7kvBqc7OAMkz9JnYnbRR3tDIPca0Dyepw7tPifkEzMPbIs64ys8aYGAhr2FA8D4BEQPfw%2F40r0eq2dpy4aWaPvFBm08678egSzYvc0G6Ac7NvSjQiImE2ovtCmTiU3wYuzsrC6TzYSKKFs5%2FiemIoN0jF9KJ7Dg9NniAn5lt6PknfHvmqNLtndZS24UxP7pMFuesz3bNhJwAujUAhzQvOLMASY1%2F1LQNGRibIkAvqGYcXhKY%2BBnmM&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349&rb=x,31.104,TIENDAVIDASRL,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#846326887,2024-02-26 10:50:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Tucanguá Convencional - 2 Bolsas X 5 Kg,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=UFU1canrxel9vVkpzVq91qrczwUPn31ppnHkkkWJ0Ri54ei%2BK8RHdDQ7c%2BhFrp54Ek5DrQjdS8CvNPFTV%2BH0R2tkIRMavvCC%2Bfgml2L%2B%2FgJKOsZHK6G0AE1dRYLqrC6875wIIWmSDBSJlkt%2Bu9s2glewxGaMhcbFG4DBrh1F3%2Bc5XB0G85RxJGzLeXrZxa3Q5XhpIca0cPK4%2BNS5pEYJm5iLBhvJn2E8IWVA06sWYNOUbM%2BU3tM9QbSwrobjrWAsPpRg%2BDltgVWLzTUp5gMXfm%2FWuwoyu3gW%2BgDNNH59i3clgybsMUu1eq8fZT%2FDvtsbMljqSmDKDqsXE5tw9lX%2Faj4qGtXVFE7Qs2L9Tdn88d1aQyJ%2FKtM8%2FGS7LkxKDHR0HrcKAIjHbSvAxK76zkGjfcPwRM8J2dhTdpIbYuhT0XeEKeQa2nRhwD6s2w7bPmGPIW4vOQ%2BayNXeAzUsK3iW1SBkIZcF6pa5045LnKGKbdHiy0j7es1VNUjayfwlhcL4XIWYBfubppLT7nBIbCUG8GJpF8o9fYPjsthxmJ5lo0ylY2ufWjIoXwzw9Xt0W6e6lagGAmW16u9dlySOZPJT71EshRu3tOkWHp%2BO4TPc1hgO2Jeh40%2Br5bbt7FMESWF3HBugRcuKwY15EVfR9vonNwHwrYt%2FUw2vUIXrTCKAIiZ8c5ZX54BkWtt3UqKMlCz7vJQlcO1bZSu0ITp8HXw%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349&rb=x,43.040,SEMILLA VIVA,Nuevo  |  +25 vendidos,(8 disponibles),Nuevo  |  +25 vendidos,No disponible,#1114438341,2024-02-26 10:50:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Canarias Para Mate Sabor Tradicional 1 Kg Original,https://articulo.mercadolibre.com.ar/MLA-1194000912-yerba-canarias-para-mate-sabor-tradicional-1-kg-original-_JM#position=48&search_layout=stack&type=item&tracking_id=4ace2721-1a99-41b9-922b-3bbaa11f5ebe,6.900,OPEN25HS!,Nuevo  |  +1000 vendidos,(2848 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1194000912,2024-02-26 10:50:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Kalena X 2 Kilos,https://www.mercadolibre.com.ar/yerba-kalena-x-2-kilos/p/MLA20008494?pdp_filters=category:MLA409408#searchVariation=MLA20008494&position=29&search_layout=stack&type=product&tracking_id=4ace2721-1a99-41b9-922b-3bbaa11f5ebe,10.907,IMPORTADORANACCATO,Nuevo  |  +1000 vendidos,(6 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1392893797,2024-02-26 10:50:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Baldo Uruguaya 1 Kg,https://www.mercadolibre.com.ar/yerba-baldo-uruguaya-1-kg/p/MLA20008483?pdp_filters=category:MLA409408#searchVariation=MLA20008483&position=32&search_layout=stack&type=product&tracking_id=4ace2721-1a99-41b9-922b-3bbaa11f5ebe,12.601,NIDIARUBIN,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1282076984,2024-02-26 10:50:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Organica Porongo,https://www.mercadolibre.com.ar/yerba-mate-organica-porongo/p/MLA19991738?pdp_filters=category:MLA409408#searchVariation=MLA19991738&position=33&search_layout=stack&type=product&tracking_id=4ace2721-1a99-41b9-922b-3bbaa11f5ebe,3.999,CAPSULANDIA,Nuevo  |  +5mil vendidos,(184 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1280493067,2024-02-26 10:50:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Orembaé 1 Kg. Estacionamiento Natural,https://www.mercadolibre.com.ar/yerba-mate-orembae-1-kg-estacionamiento-natural/p/MLA21361703?pdp_filters=category:MLA409408#searchVariation=MLA21361703&position=34&search_layout=stack&type=product&tracking_id=4ace2721-1a99-41b9-922b-3bbaa11f5ebe,4.092,Alma Nativa,Nuevo  |  +1000 vendidos,(250 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1325370687,2024-02-26 10:50:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Tucanguá canchada tereré 1kg,https://www.mercadolibre.com.ar/yerba-mate-tucangua-canchada-terere-1kg/p/MLA21206630?pdp_filters=category:MLA409408#searchVariation=MLA21206630&position=35&search_layout=stack&type=product&tracking_id=4ace2721-1a99-41b9-922b-3bbaa11f5ebe,2.800,TIENDA.ANDALHUE,Nuevo  |  +500 vendidos,(4 disponibles),Nuevo  |  +500 vendidos,No disponible,#1389746383,2024-02-26 10:50:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mañanita 1kg,https://www.mercadolibre.com.ar/yerba-mananita-1kg/p/MLA19973274?pdp_filters=category:MLA409408#searchVariation=MLA19973274&position=36&search_layout=stack&type=product&tracking_id=4ace2721-1a99-41b9-922b-3bbaa11f5ebe,5.649,Ecomodico,Nuevo  |  +10mil vendidos,(7 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1425622136,2024-02-26 10:50:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cachamate Sabor Coco X 500 Gr Nueva Producto! Sin Tacc,https://www.mercadolibre.com.ar/yerba-cachamate-sabor-coco-x-500-gr-nueva-producto-sin-tacc/p/MLA21882465?pdp_filters=category:MLA409408#searchVariation=MLA21882465&position=37&search_layout=stack&type=product&tracking_id=4ace2721-1a99-41b9-922b-3bbaa11f5ebe,2.499,CAPSULANDIA,Nuevo  |  +1000 vendidos,(225 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1360784256,2024-02-26 10:50:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate La Tranquera Selección Especial X 1 Kg ,https://www.mercadolibre.com.ar/yerba-mate-la-tranquera-seleccion-especial-x-1-kg/p/MLA20008346?pdp_filters=category:MLA409408#searchVariation=MLA20008346&position=28&search_layout=stack&type=product&tracking_id=4ace2721-1a99-41b9-922b-3bbaa11f5ebe,3.999,CAPSULANDIA,Nuevo  |  +5mil vendidos,(43 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1428464932,2024-02-26 10:50:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Organica Suave Roapipo 500 Gr,https://articulo.mercadolibre.com.ar/MLA-1224484534-yerba-mate-organica-suave-roapipo-500-gr-_JM#position=49&search_layout=stack&type=item&tracking_id=4ace2721-1a99-41b9-922b-3bbaa11f5ebe,3.763,GREENANDML,Nuevo  |  +500 vendidos,(76 disponibles),Nuevo  |  +500 vendidos,No disponible,#1224484534,2024-02-26 10:50:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Don Arregui Burrito 500g - No Produce Acidez ,https://www.mercadolibre.com.ar/yerba-mate-don-arregui-burrito-500g-no-produce-acidez/p/MLA20729902?pdp_filters=category:MLA409408#searchVariation=MLA20729902&position=39&search_layout=stack&type=product&tracking_id=4ace2721-1a99-41b9-922b-3bbaa11f5ebe,2.099,CAPSULANDIA,Nuevo  |  +1000 vendidos,(49 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1462832904,2024-02-26 10:50:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Kalena Barbacuá Bolsón 10kg ,https://www.mercadolibre.com.ar/yerba-mate-kalena-barbacua-bolson-10kg/p/MLA20008467?pdp_filters=category:MLA409408#searchVariation=MLA20008467&position=40&search_layout=stack&type=product&tracking_id=4ace2721-1a99-41b9-922b-3bbaa11f5ebe,56.582,NATURAL MIA,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1390331604,2024-02-26 10:50:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Pajaro Azul Selección Especial 500gr,https://www.mercadolibre.com.ar/yerba-mate-pajaro-azul-seleccion-especial-500gr/p/MLA21239274?pdp_filters=category:MLA409408#searchVariation=MLA21239274&position=41&search_layout=stack&type=product&tracking_id=4ace2721-1a99-41b9-922b-3bbaa11f5ebe,3.332,CAPSULANDIA,Nuevo  |  +100 vendidos,(117 disponibles),Nuevo  |  +100 vendidos,No disponible,#1371262885,2024-02-26 10:50:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Tradicional Tucanguá 1kg. Suave Y Natural,https://articulo.mercadolibre.com.ar/MLA-710073058-yerba-mate-tradicional-tucangua-1kg-suave-y-natural-_JM#position=50&search_layout=stack&type=item&tracking_id=4ace2721-1a99-41b9-922b-3bbaa11f5ebe,4.200,TIENDA.ANDALHUE,Nuevo  |  +5mil vendidos,(629 disponibles),Nuevo  |  +5mil vendidos,No disponible,#710073058,2024-02-26 10:50:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Kalena 500 Gr -despalada- Libre De Gluten -promo X 10,https://www.mercadolibre.com.ar/yerba-kalena-500-gr-despalada-libre-de-gluten-promo-x-10/p/MLA21834138?pdp_filters=category:MLA409408#searchVariation=MLA21834138&position=38&search_layout=stack&type=product&tracking_id=4ace2721-1a99-41b9-922b-3bbaa11f5ebe,39.280,NATURAL MIA,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1358678103,2024-02-26 10:50:25,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
