Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Yogurt Griego Con Probióticos Naturales 910ml Sin Azúcares ,https://articulo.mercadolibre.com.ar/MLA-1380642299-yogurt-griego-con-probioticos-naturales-910ml-sin-azucares-_JM#position=30&search_layout=stack&type=item&tracking_id=fe01c86b-d3cd-40c2-9d36-e1e8549175dd,7.077,PANEALEJANDRA,Nuevo  |  +5 vendidos,(+50 disponibles),Nuevo  |  +5 vendidos,No disponible,#1380642299,2024-04-09 13:40:18,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Barrita Flow Yogurt Light Georgalos 20 X24g,https://www.mercadolibre.com.ar/barrita-flow-yogurt-light-georgalos-20-x24g/p/MLA21526623#searchVariation=MLA21526623&position=13&search_layout=stack&type=product&tracking_id=fe01c86b-d3cd-40c2-9d36-e1e8549175dd,9.446,MEJORPRECIO.COM.AR,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1368608807,2024-04-09 13:40:18,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal,nan
Probiotico Fermento Para Preparar Yogur Y Queso Untable ,https://articulo.mercadolibre.com.ar/MLA-881773249-probiotico-fermento-para-preparar-yogur-y-queso-untable-_JM#position=31&search_layout=stack&type=item&tracking_id=fe01c86b-d3cd-40c2-9d36-e1e8549175dd,9.350,ROAL4512404,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#881773249,2024-04-09 13:40:18,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogurtera Daewoo Ym6716 Fabrica Yogures 7 Vasos 200ml 15w Color Blanco,https://www.mercadolibre.com.ar/yogurtera-daewoo-ym6716-fabrica-yogures-7-vasos-200ml-15w-color-blanco/p/MLA27994721#searchVariation=MLA27994721&position=14&search_layout=stack&type=product&tracking_id=fe01c86b-d3cd-40c2-9d36-e1e8549175dd,42.325,GIUDICE10Y50,Nuevo  |  +500 vendidos,No disponible,Nuevo  |  +500 vendidos,No disponible,#1396817411,2024-04-09 13:40:18,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Yogurt Griego 2 Litros Natural Artesanal Probiótico Sin Azcr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=laxQwyHUi8lV0ZYuGoE9fj02AdZ65nEWWjSYgFL1wNLZj%2FZQCpV4ArGBD9RvX%2BuMzpgYlX0BJ8FZbkKci28Zph%2BiSvIKYHj3oTEK2qic0VqI1cT75zfTBpnrEVnJAp5Y9E6ma8PKkzuydMLg1J9VuV95fL59KoLG50ldfR4swvKHBcwy3bak7Kk6%2BMqgRPk5ToITNHeQy3rFRrvZ8NXaATXVyf4vTMfwDTHiPdZVj9U%2BayHXwXT4ejOiyGajzGjJNC1XSda7LANWUUBlpMvYWD8ymIxsLYTc5REPCcTCu6EsSpn%2FnHqfavauWbap8nQXZ4LKU%2BEOLt71dGAtHIes2TJrVpRXKJDTNF7eZJMTxjztMwiqIGfhP3rJuWC8Xp6sOmIWnw7W54rTWnx6Sb4qUBpi7N9AbMzVzWSIV3IevSxbWess7lyulhUwB7yBTzvD%2Bz7XkpH1hhs4bb2KqtCVkcdyJ%2FF3%2FJadXxz%2BRzRSXEkylN9LHkvrXwX%2BO0FKwEGNbnuwUs%2BA7SBV9vwh%2F1WSDXNhj1jqC%2FO3bL6J4KLrZMg1V8tscT2JagLNZ02rQdyt9npnLyOtCAtVJXO49nmDeJNstSaiANB3jTXAWMTEwx4h6Pw6dkOctXx3aVnz4g6RprOmsMjNWxjHH1P3iGSLdU0dTeVeZoFfFnJ%2BJFV2jfMy2Hfcv5wqMHN613zQARE4K9s%2BEHRaAm12WG15csRdSXP17Zah4o7Giw%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,14.250,SALVIAMORADA ALMACENATURAL,Nuevo  |  +25 vendidos,(+50 disponibles),Nuevo  |  +25 vendidos,No disponible,#1268153819,2024-04-09 13:40:18,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Iniciador Fermento Probioticos Para Yogurt Yogur Now Pack X2,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=BCyw8K2I3AFqaScg74KkIU9qj6RhHwqvhRyLJtzP5ctDgwYez2wo7XVDxtL6%2FoCSo%2BLFyMq%2BuYR3OOyH6u8Bq8IGNx8Omxtel7UsbJSZ1akz4mjhkMRgZY2Ffmg8bM63wrjgpi%2Fj5mvgXnL6EUbvdy2TF1oHWrKYUVVrBbgIVDibSJZBuGYFO%2FV5iQ1YCQcBp1DKmGBl7xOy2K8Vbyissd%2BUNLJsU0preNRYP%2BwlzTleed%2FKSNaVEkr4mQcteUDI8uQzZzTLbYjQqcVoZWDuPKZyZcBuPqrr2oRUQ0j1v%2Bw0pamac1sLc%2BG9Sb2QMKOnIgY1OrgUdkVaV4YcJ5PQg%2FwrLZUJhWWoGKGLIfbcJZGfCkN6qL6MCXonruOGxe27%2BHxZNF3llsNtGxi%2FWIt740Z6L5rKMAapsRIYtWq%2F6X5b4vgUjNwfRl1xP3A9WWLW1pDKp%2BxVN%2FTijB9qjHQMrWt9QQLbF%2BAwmPBt9PsxCRzaQ5zoePGpaMm0Owf99MLB7bk3p%2B%2FwofqtCJVlUZSKW%2BlTltL8C0jdzNT9wTLjNd5zo157KEz3sjL%2BauQBt0xO6238UQQMQIjmeIySbtrz5a4%2FmNCmUoFjcAabFGKkNhDv5n5Sm28zBLg%2Bqj9lO0OcoOtus1C%2FnjA86y4J0O53T3v%2F2NoIQvePyJItDYJbG61UfxgDS5IyHtUDvrIVVOEtM9zWLSyOF1QyipAdvB5wmXsxag8WV6On4jo%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,5.900,TUTIENDASUSTENTABLE,Nuevo  |  +25 vendidos,(+50 disponibles),Nuevo  |  +25 vendidos,No disponible,#1570104478,2024-04-09 13:40:18,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Yogurt Griego 1 Litro Natural Artesanal Probiótico Sin Azucr,https://articulo.mercadolibre.com.ar/MLA-1144369413-yogurt-griego-1-litro-natural-artesanal-probiotico-sin-azucr-_JM#position=32&search_layout=stack&type=item&tracking_id=fe01c86b-d3cd-40c2-9d36-e1e8549175dd,7.505,PANEALEJANDRA,Nuevo  |  +50 vendidos,(+50 disponibles),Nuevo  |  +50 vendidos,No disponible,#1144369413,2024-04-09 13:40:18,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
 Iniciador De Yogur En Polvo Con Probióticos Yogur Now X 5un,https://articulo.mercadolibre.com.ar/MLA-1388740775-iniciador-de-yogur-en-polvo-con-probioticos-yogur-now-x-5un-_JM?searchVariation=178771105968#searchVariation=178771105968&position=33&search_layout=stack&type=item&tracking_id=fe01c86b-d3cd-40c2-9d36-e1e8549175dd,13.400,TUDIETETICAONLINE2,Nuevo  |  +25 vendidos,(+20 disponibles),Nuevo  |  +25 vendidos,No disponible,#1388740775,2024-04-09 13:40:18,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Bolsa de chupetines Arcor Mr. Pops yogus ananá frutilla y blueberry 50 unidades,https://www.mercadolibre.com.ar/bolsa-de-chupetines-arcor-mr-pops-yogus-anana-frutilla-y-blueberry-50-unidades/p/MLA24560245#searchVariation=MLA24560245&position=15&search_layout=stack&type=product&tracking_id=fe01c86b-d3cd-40c2-9d36-e1e8549175dd,3.935,TANDILSL,Nuevo  |  +100 vendidos,(+5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1393315033,2024-04-09 13:40:18,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Mayorista Frascos De Vidrio Yogur Dahi C/ Tapa Nuevo X 10 Un,https://articulo.mercadolibre.com.ar/MLA-1162649603-mayorista-frascos-de-vidrio-yogur-dahi-c-tapa-nuevo-x-10-un-_JM#position=34&search_layout=stack&type=item&tracking_id=fe01c86b-d3cd-40c2-9d36-e1e8549175dd,5.700,ALUAROMA,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1162649603,2024-04-09 13:40:18,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
Yogurt Griego 2 Litros Natural Artesanal Probiótico Sin Azcr,https://articulo.mercadolibre.com.ar/MLA-1268153819-yogurt-griego-2-litros-natural-artesanal-probiotico-sin-azcr-_JM#position=35&search_layout=stack&type=item&tracking_id=fe01c86b-d3cd-40c2-9d36-e1e8549175dd,14.250,SALVIAMORADA ALMACENATURAL,Nuevo  |  +25 vendidos,(+50 disponibles),Nuevo  |  +25 vendidos,No disponible,#1268153819,2024-04-09 13:40:18,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogur En Polvo Con Probioticos 6 Cepas Yogur Now - 1 Sobre,https://www.mercadolibre.com.ar/yogur-en-polvo-con-probioticos-6-cepas-yogur-now-1-sobre/p/MLA19920545#searchVariation=MLA19920545&position=16&search_layout=stack&type=product&tracking_id=fe01c86b-d3cd-40c2-9d36-e1e8549175dd,2.500,PROBIOTICAR,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1272835344,2024-04-09 13:40:18,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Barra Cereal Billiken Yogur Frutilla - Caja X 16un,https://www.mercadolibre.com.ar/barra-cereal-billiken-yogur-frutilla-caja-x-16un/p/MLA29883116#searchVariation=MLA29883116&position=17&search_layout=stack&type=product&tracking_id=fe01c86b-d3cd-40c2-9d36-e1e8549175dd,4.587,GOLOWEBSITESHOP,Nuevo  |  +50 vendidos,(4 disponibles),Nuevo  |  +50 vendidos,No disponible,#1730473196,2024-04-09 13:40:18,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal,nan
Caramelo Masticable Billiken Yogur Durazno X 360gr,https://www.mercadolibre.com.ar/caramelo-masticable-billiken-yogur-durazno-x-360gr/p/MLA20014024#searchVariation=MLA20014024&position=18&search_layout=stack&type=product&tracking_id=fe01c86b-d3cd-40c2-9d36-e1e8549175dd,3.081,TIENDA-DE-FIESTA,Nuevo  |  +50 vendidos,(4 disponibles),Nuevo  |  +50 vendidos,No disponible,#1479012568,2024-04-09 13:40:18,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Caramelos Masticables Arcor Yogus X 396gr Sin Tacc Frutales,https://www.mercadolibre.com.ar/caramelos-masticables-arcor-yogus-x-396gr-sin-tacc-frutales/p/MLA21917340#searchVariation=MLA21917340&position=21&search_layout=stack&type=product&tracking_id=fe01c86b-d3cd-40c2-9d36-e1e8549175dd,4.020,GOLOSINAR,Nuevo  |  +100 vendidos,(+5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1361693244,2024-04-09 13:40:18,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
Yogurt Griego Natural Sin Azúcar Pack 2 Und - 910ml C/u,https://articulo.mercadolibre.com.ar/MLA-1695082732-yogurt-griego-natural-sin-azucar-pack-2-und-910ml-cu-_JM#position=36&search_layout=stack&type=item&tracking_id=fe01c86b-d3cd-40c2-9d36-e1e8549175dd,15.675,PANEALEJANDRA,Nuevo  |  1 vendido,(+10 disponibles),Nuevo  |  1 vendido,No disponible,#1695082732,2024-04-09 13:40:18,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Yogurtera Maguina Para Hacer Yoghurt Color Blanca,https://www.mercadolibre.com.ar/yogurtera-maguina-para-hacer-yoghurt-color-blanca/p/MLA26311523#searchVariation=MLA26311523&position=22&search_layout=stack&type=product&tracking_id=fe01c86b-d3cd-40c2-9d36-e1e8549175dd,45.800,A.JUGAR,Nuevo  |  +25 vendidos,(2 disponibles),Nuevo  |  +25 vendidos,No disponible,#1689318212,2024-04-09 13:40:18,Electrodomésticos y Aires Ac.,Pequeños Electrodomésticos,Para Cocina,Preparación de Alimentos,Yogurteras
Mix De Frutas Secas Yogur Atuel Valley 40 Gr.,https://www.mercadolibre.com.ar/mix-de-frutas-secas-yogur-atuel-valley-40-gr/p/MLA21240113#searchVariation=MLA21240113&position=23&search_layout=stack&type=product&tracking_id=fe01c86b-d3cd-40c2-9d36-e1e8549175dd,1.389,NEWGARDEN,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1610595698,2024-04-09 13:40:18,Alimentos y Bebidas,Almacén,Snacks,Frutas Secas,nan
Inulina + Yogurt 30grs Uso Cosmetico,https://articulo.mercadolibre.com.ar/MLA-1110277754-inulina-yogurt-30grs-uso-cosmetico-_JM#position=37&search_layout=stack&type=item&tracking_id=fe01c86b-d3cd-40c2-9d36-e1e8549175dd,7.574,PARVATINATURAL,Nuevo  |  1 vendido,(+20 disponibles),Nuevo  |  1 vendido,No disponible,#1110277754,2024-04-09 13:40:18,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Barra Cereal Gerogalos Flow Cereal Light Con Yogur,https://www.mercadolibre.com.ar/barra-cereal-gerogalos-flow-cereal-light-con-yogur/p/MLA26449859#searchVariation=MLA26449859&position=24&search_layout=stack&type=product&tracking_id=fe01c86b-d3cd-40c2-9d36-e1e8549175dd,1.137,MEJORPRECIO.COM.AR,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1384734415,2024-04-09 13:40:18,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal,nan
Yogur En Polvo Con Probioticos 6 Cepas Yogur Now 12 Unidades,https://articulo.mercadolibre.com.ar/MLA-1151458804-yogur-en-polvo-con-probioticos-6-cepas-yogur-now-12-unidades-_JM?searchVariation=175005402539#searchVariation=175005402539&position=38&search_layout=stack&type=item&tracking_id=fe01c86b-d3cd-40c2-9d36-e1e8549175dd,29.490,DIETETICA CALLLAO,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1151458804,2024-04-09 13:40:18,Salud y Equipamiento Médico,Suplementos Alimenticios,nan,nan,nan
Yogurt Griego Artesanal Gurt (natural),https://articulo.mercadolibre.com.ar/MLA-1136025143-yogurt-griego-artesanal-gurt-natural-_JM#position=39&search_layout=stack&type=item&tracking_id=fe01c86b-d3cd-40c2-9d36-e1e8549175dd,13.500,JS BUSINESS,Nuevo  |  +25 vendidos,(+10 disponibles),Nuevo  |  +25 vendidos,No disponible,#1136025143,2024-04-09 13:40:18,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Tabletas Chocolate Cadbury Yogur Frutilla 29 Gramos,https://www.mercadolibre.com.ar/tabletas-chocolate-cadbury-yogur-frutilla-29-gramos/p/MLA23021446#searchVariation=MLA23021446&position=25&search_layout=stack&type=product&tracking_id=fe01c86b-d3cd-40c2-9d36-e1e8549175dd,2.099,FRIDASCANDIES,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1689167412,2024-04-09 13:40:18,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Chocolates,nan
Flan Sabor Yogurt De Frutilla - Want Want - 130 Grs.,https://articulo.mercadolibre.com.ar/MLA-1636463436-flan-sabor-yogurt-de-frutilla-want-want-130-grs-_JM#position=40&search_layout=stack&type=item&tracking_id=fe01c86b-d3cd-40c2-9d36-e1e8549175dd,3.898,SAROVA MARKET,Nuevo,No disponible,Nuevo,No disponible,#1636463436,2024-04-09 13:40:18,Alimentos y Bebidas,Frescos,Lácteos,Yogures,nan
Pote Contenedor Doble Yogur Frutas Cereales Snack 360+310 Ml,https://articulo.mercadolibre.com.ar/MLA-1674926132-pote-contenedor-doble-yogur-frutas-cereales-snack-360310-ml-_JM#position=41&search_layout=stack&type=item&tracking_id=fe01c86b-d3cd-40c2-9d36-e1e8549175dd,11.750,LINDENHAUS,Nuevo  |  +5 vendidos,(+10 disponibles),Nuevo  |  +5 vendidos,No disponible,#1674926132,2024-04-09 13:40:18,"Hogar, Muebles y Jardín",Bazar y Cocina,Almacenamiento y Organización,Tápers,nan
