Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Yerba Mate Orgánica Pampa 1/2 Kg. Sabor Bien Suave Y Rica,https://www.mercadolibre.com.ar/yerba-mate-organica-pampa-12-kg-sabor-bien-suave-y-rica/p/MLA28515506?pdp_filters=category:MLA409408#searchVariation=MLA28515506&position=11&search_layout=stack&type=product&tracking_id=84945be0-2bb5-4582-b5f5-a71bcc1a698e,4.410,TIENDA ANDALHUE,Nuevo  |  +5mil vendidos,(95 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1580915642,2024-04-05 20:35:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Tucangua Misionera X5kg,https://www.mercadolibre.com.ar/yerba-tucangua-misionera-x5kg/p/MLA22308446?pdp_filters=category:MLA409408#searchVariation=MLA22308446&position=12&search_layout=stack&type=product&tracking_id=84945be0-2bb5-4582-b5f5-a71bcc1a698e,21.276,TIENDA ANDALHUE,Nuevo  |  +1000 vendidos,(69 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376169199,2024-04-05 20:35:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Barbacua La Merced 500g C/ Palo Original Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-barbacua-la-merced-500g-c-palo-original-sin-tacc/p/MLA19956924?pdp_filters=category:MLA409408#searchVariation=MLA19956924&position=14&search_layout=stack&type=product&tracking_id=84945be0-2bb5-4582-b5f5-a71bcc1a698e,3.610,OPEN25HS ,Nuevo  |  +10mil vendidos,(6 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1404349897,2024-04-05 20:35:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Cosmico 500g,https://www.mercadolibre.com.ar/yerba-mate-cosmico-500g/p/MLA34166638?pdp_filters=category:MLA409408#searchVariation=MLA34166638&position=7&search_layout=stack&type=product&tracking_id=84945be0-2bb5-4582-b5f5-a71bcc1a698e,34.000,ASIQUEBUENOSRL,Nuevo  |  +100 vendidos,(210 disponibles),Nuevo  |  +100 vendidos,No disponible,#1696268690,2024-04-05 20:35:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Organica Porongo,https://www.mercadolibre.com.ar/yerba-mate-organica-porongo/p/MLA19991738?pdp_filters=category:MLA409408#searchVariation=MLA19991738&position=15&search_layout=stack&type=product&tracking_id=84945be0-2bb5-4582-b5f5-a71bcc1a698e,3.999,CAPSULANDIA,Nuevo  |  +5mil vendidos,(24 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1280493067,2024-04-05 20:35:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Kurupí paraguaya menta y boldo 500g,https://www.mercadolibre.com.ar/yerba-mate-kurupi-paraguaya-menta-y-boldo-500g/p/MLA20008348?pdp_filters=category:MLA409408#searchVariation=MLA20008348&position=20&search_layout=stack&type=product&tracking_id=84945be0-2bb5-4582-b5f5-a71bcc1a698e,5.130,CLETHA_MASE,Nuevo  |  +10mil vendidos,No disponible,Nuevo  |  +10mil vendidos,No disponible,#1709546758,2024-04-05 20:35:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cachamate Sabor Coco X 500 Gr Nueva Producto! Sin Tacc,https://www.mercadolibre.com.ar/yerba-cachamate-sabor-coco-x-500-gr-nueva-producto-sin-tacc/p/MLA21882465?pdp_filters=category:MLA409408#searchVariation=MLA21882465&position=16&search_layout=stack&type=product&tracking_id=84945be0-2bb5-4582-b5f5-a71bcc1a698e,2.499,CAPSULANDIA,Nuevo  |  +1000 vendidos,(124 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1360784256,2024-04-05 20:35:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Las Tunas yerba mate estacionamiento natural 1kg,https://www.mercadolibre.com.ar/las-tunas-yerba-mate-estacionamiento-natural-1kg/p/MLA20641267?pdp_filters=category:MLA409408#searchVariation=MLA20641267&position=18&search_layout=stack&type=product&tracking_id=84945be0-2bb5-4582-b5f5-a71bcc1a698e,4.500,YERBASJM,Nuevo  |  +1000 vendidos,(8 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1295329125,2024-04-05 20:35:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cruz De Malta Selección Especial X 500g,https://www.mercadolibre.com.ar/yerba-cruz-de-malta-seleccion-especial-x-500g/p/MLA20887325?pdp_filters=category:MLA409408#searchVariation=MLA20887325&position=13&search_layout=stack&type=product&tracking_id=84945be0-2bb5-4582-b5f5-a71bcc1a698e,1.743,TAP GROCERY,Nuevo  |  +10mil vendidos,(64 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1292446555,2024-04-05 20:35:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Tradicional Misionera Aguantadora 1 Kg. Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-tradicional-misionera-aguantadora-1-kg-sin-tacc/p/MLA20040361?pdp_filters=category:MLA409408#searchVariation=MLA20040361&position=21&search_layout=stack&type=product&tracking_id=84945be0-2bb5-4582-b5f5-a71bcc1a698e,4.384,TIENDA ANDALHUE,Nuevo  |  +1000 vendidos,(36 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1292461340,2024-04-05 20:35:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Nobleza Gaucha Suave Sin Tacc X 500 Gr,https://www.mercadolibre.com.ar/yerba-mate-nobleza-gaucha-suave-sin-tacc-x-500-gr/p/MLA21774520?pdp_filters=category:MLA409408#searchVariation=MLA21774520&position=28&search_layout=stack&type=product&tracking_id=84945be0-2bb5-4582-b5f5-a71bcc1a698e,1.601,TAP GROCERY,Nuevo  |  +5mil vendidos,(355 disponibles),Nuevo  |  +5mil vendidos,OFERTA DEL DÍA,#1359580817,2024-04-05 20:35:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Verdeflor hierbas serranas 1kg,https://www.mercadolibre.com.ar/yerba-mate-verdeflor-hierbas-serranas-1kg/p/MLA21305066?pdp_filters=category:MLA409408#searchVariation=MLA21305066&position=27&search_layout=stack&type=product&tracking_id=84945be0-2bb5-4582-b5f5-a71bcc1a698e,3.399,CAPSULANDIA,Nuevo  |  +1000 vendidos,(114 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1372229447,2024-04-05 20:35:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Union Suave Original 4 Flex Libre De Gluten,https://www.mercadolibre.com.ar/yerba-mate-union-suave-original-4-flex-libre-de-gluten/p/MLA20008336?pdp_filters=category:MLA409408#searchVariation=MLA20008336&position=17&search_layout=stack&type=product&tracking_id=84945be0-2bb5-4582-b5f5-a71bcc1a698e,2.340,OPEN25HS ,Nuevo  |  +5mil vendidos,(46 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1640311260,2024-04-05 20:35:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Canarias tradicional 1kg,https://www.mercadolibre.com.ar/yerba-mate-canarias-tradicional-1kg/p/MLA21186915?pdp_filters=category:MLA409408#searchVariation=MLA21186915&position=24&search_layout=stack&type=product&tracking_id=84945be0-2bb5-4582-b5f5-a71bcc1a698e,6.500,TIENDABLUARGENTINA,Nuevo  |  +500 vendidos,(86 disponibles),Nuevo  |  +500 vendidos,No disponible,#1414375695,2024-04-05 20:35:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Kalena Despalada X 10 Kgrs.,https://www.mercadolibre.com.ar/yerba-kalena-despalada-x-10-kgrs/p/MLA20008480?pdp_filters=category:MLA409408#searchVariation=MLA20008480&position=25&search_layout=stack&type=product&tracking_id=84945be0-2bb5-4582-b5f5-a71bcc1a698e,77.452,POSITIVA,Nuevo  |  +1000 vendidos,(26 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1378111081,2024-04-05 20:35:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Pajaro Azul Selección Especial 500gr,https://www.mercadolibre.com.ar/yerba-mate-pajaro-azul-seleccion-especial-500gr/p/MLA21239274?pdp_filters=category:MLA409408#searchVariation=MLA21239274&position=22&search_layout=stack&type=product&tracking_id=84945be0-2bb5-4582-b5f5-a71bcc1a698e,3.165,CAPSULANDIA,Nuevo  |  +500 vendidos,(114 disponibles),Nuevo  |  +500 vendidos,No disponible,#1371262885,2024-04-05 20:35:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Selección Nobleza Gaucha X 1 Kg,https://www.mercadolibre.com.ar/yerba-mate-seleccion-nobleza-gaucha-x-1-kg/p/MLA19973293?pdp_filters=category:MLA409408#searchVariation=MLA19973293&position=26&search_layout=stack&type=product&tracking_id=84945be0-2bb5-4582-b5f5-a71bcc1a698e,3.618,Ecomodico,Nuevo  |  +10mil vendidos,(189 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1286511123,2024-04-05 20:35:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Grapia Milenaria 1 Kg. Estacionamiento Natural,https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-1-kg-estacionamiento-natural/p/MLA21361701?pdp_filters=category:MLA409408#searchVariation=MLA21361701&position=23&search_layout=stack&type=product&tracking_id=84945be0-2bb5-4582-b5f5-a71bcc1a698e,5.453,Alma Nativa,Nuevo  |  +5mil vendidos,(216 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1324550609,2024-04-05 20:35:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Convencional Tucanguá 2kg suave y natural,https://www.mercadolibre.com.ar/yerba-mate-convencional-tucangua-2kg-suave-y-natural/p/MLA22766461?pdp_filters=category:MLA409408#searchVariation=MLA22766461&position=33&search_layout=stack&type=product&tracking_id=84945be0-2bb5-4582-b5f5-a71bcc1a698e,9.405,TIENDA ANDALHUE,Nuevo  |  +1000 vendidos,(167 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376609595,2024-04-05 20:35:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Sol Y Lluvia 10 Kg (en Paquetes De 2 Kg) Floresta,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=HI%2BTcsUz2%2F93zamCl4aCwRYB43Ifx2J0jfQtLISy%2BV4q6odRFXweI4WCDRootVoncBsG5xh5VyIpGVw5CCeIMW31BP%2F1CZCJRIzSawVoRfWEPB%2FFUBFcQ7bSBcu1Y%2FqYKWJ1s0bRcxHJPbY8mUAeGnw04GtUQd731Kg6F6hbtMBffRPuGCU9AJ4h8wQCOJteWk1RYZe8NsbR3GWCshMu7%2B053T4uf1E7Ndo96Fm4qjPHtZQib0EvNHF2KPKMC%2BXBGr9uAuBT%2FgGRWW23esrzUlolK%2FZZoh2JLzn%2FmIAxLCX629yQMSwPLzQUBYy59VlvfqIW08BC3tB5bc8YeiSCJR%2BJW2affZx5Bqll4i4BKseO%2BNvBr4XujccXkGx084qmfgwN89%2Bof0%2FNXHsR84Cz0LS5RBm5XGjF0Z7HC7cTD%2FdkZKGZKH93dUsWQPdL2eHBGPMqfOgTaEhNAze6zCfuws7hAVHsU2CObQKTlDuA66thBIylpNgAtYJpCAOB%2FwNfyWlmqHF114X5tbZbsHKiNylcgl5M%2B7hfwp8zeRbmR%2F7%2BrppIUE0cYarZp0ZNAiw7965cU5CBmr%2FtesqiGtFUiSB6Pq9USlB6v0XeYZIyBng3Xx2gjSN%2BdlTmHLE3zNZ4XSedchjQai%2BgKgCHYJkcx0czqc8wNrZOEPepsfYjcoL4IhuIhfWBIptcpCc6n%2FCOxxeUh2aSA2jlP9BnBipxeAV4UUbA&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,62.700,HERRAJESONLINEDISTRIBUIDORA,Nuevo  |  +100 vendidos,(35 disponibles),Nuevo  |  +100 vendidos,No disponible,#926504559,2024-04-05 20:35:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Orgánica Legado Suave 6 X 500,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=dzqvuiMJdejhLPDXP0VpZbWDUv2pxNmXo4qBIuJS1mAHu8rtdeuzZFcKj9ysfaWc%2Fkqv0tg1n9xsJQ25m1%2F%2FVZpM6%2BiQYt5AXkypkazWJtHTYR65jwrKFf4oVqyX4mZ%2F7BsgZqHJhYFR8qiss3lYGyggOEYrGBecZhfbBHNUtvSYwjZjUw%2FJPfCCtFuN1gXLCEqfrGWBRuRXoICEdVTNHFuKCd302A8ImahRpXsZyFxEfRZM6NJEoBIuNzwDkMCyAgEBES8t1SREvL46q%2BXtQq3FzaKXWdRLP6vCvb8FjD4Ld%2FYJM6Yct2rm7LkvFX4gReZFr5Hzxixb9n1t7MPUVV14FXV%2Bm5CyudlGiB6JhIrol8AzRcARQ3SO9dTgn6ci7Q%2BDP2Fvxyq3jLJ2E2C7XkBmIcdvxHA4yYKYuhjTivUXe89aAKi2rjDI%2BHQ6QIDyKhn2Rd8NsHMuLw4dsiNvKqqphKfmFSJim626gwrMmxlD3H96%2BSqiouP7Klvb84p0Tin10kpblaf8NAp2EwVpL3bQOqkWIVKg%2Fc8KWw%2Fy6hEPJjIBPECt0kB4bml%2FReunpu%2FuQTkV30tM%2BaMlcMZRW9ftmcA037Rvgti6cvGpRnhBCcRasWdnRDDxb%2FCP8zQOmgeYReKUvf2JWDWeir0ZlufmvPqm0zqZ%2BOLIgQLpPE8MsdD1K3rfzyrjooD8n0o%2FQQ1%2F6Q%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,20.536,SEMILLA VIVA,Nuevo  |  +5 vendidos,(8 disponibles),Nuevo  |  +5 vendidos,No disponible,#918518994,2024-04-05 20:35:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Campo Sur La Merced 500g C Palo Original Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-campo-sur-la-merced-500g-c-palo-original-sin-tacc/p/MLA19957014?pdp_filters=category:MLA409408#searchVariation=MLA19957014&position=34&search_layout=stack&type=product&tracking_id=84945be0-2bb5-4582-b5f5-a71bcc1a698e,3.017,TUPIXIE,Nuevo  |  +10mil vendidos,No disponible,Nuevo  |  +10mil vendidos,No disponible,#1373484993,2024-04-05 20:35:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Orembaé 1 Kg. Estacionamiento Natural,https://www.mercadolibre.com.ar/yerba-mate-orembae-1-kg-estacionamiento-natural/p/MLA21361703?pdp_filters=category:MLA409408#searchVariation=MLA21361703&position=29&search_layout=stack&type=product&tracking_id=84945be0-2bb5-4582-b5f5-a71bcc1a698e,4.784,Alma Nativa,Nuevo  |  +1000 vendidos,(141 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1325370687,2024-04-05 20:35:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate La Merced Campo & Monte 500g Las Marias X1 Paquet,https://www.mercadolibre.com.ar/yerba-mate-la-merced-campo-monte-500g-las-marias-x1-paquet/p/MLA19956925?pdp_filters=category:MLA409408#searchVariation=MLA19956925&position=32&search_layout=stack&type=product&tracking_id=84945be0-2bb5-4582-b5f5-a71bcc1a698e,3.552,Ecomodico,Nuevo  |  +10mil vendidos,(3 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1286549963,2024-04-05 20:35:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Arpillera La Obereña 1kg - Orgánica Certificada,https://www.mercadolibre.com.ar/yerba-mate-arpillera-la-oberena-1kg-organica-certificada/p/MLA24405124?pdp_filters=category:MLA409408#searchVariation=MLA24405124&position=36&search_layout=stack&type=product&tracking_id=84945be0-2bb5-4582-b5f5-a71bcc1a698e,8.740,TIENDA ANDALHUE,Nuevo  |  +1000 vendidos,(62 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1447362924,2024-04-05 20:35:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Grapia Milenaria 1/2 Kg. Estacionamiento Natural,https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-12-kg-estacionamiento-natural/p/MLA21361702?pdp_filters=category:MLA409408#searchVariation=MLA21361702&position=35&search_layout=stack&type=product&tracking_id=84945be0-2bb5-4582-b5f5-a71bcc1a698e,2.760,Alma Nativa,Nuevo  |  +1000 vendidos,(387 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1324725367,2024-04-05 20:35:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Taragui 4flex Sin Palo X 1kg,https://www.mercadolibre.com.ar/yerba-mate-taragui-4flex-sin-palo-x-1kg/p/MLA22252900?pdp_filters=category:MLA409408#searchVariation=MLA22252900&position=37&search_layout=stack&type=product&tracking_id=84945be0-2bb5-4582-b5f5-a71bcc1a698e,5.949,TAP GROCERY,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1428907448,2024-04-05 20:35:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate orgánica Pampa 500g pack de 10 unidades,https://www.mercadolibre.com.ar/yerba-mate-organica-pampa-500g-pack-de-10-unidades/p/MLA20008372?pdp_filters=category:MLA409408#searchVariation=MLA20008372&position=38&search_layout=stack&type=product&tracking_id=84945be0-2bb5-4582-b5f5-a71bcc1a698e,47.493,DIETETICA CALLLAO,Nuevo  |  +1000 vendidos,(62 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1344822318,2024-04-05 20:35:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
"Yerba Mate Suave, Rica Y Natural Salus X 1kg",https://www.mercadolibre.com.ar/yerba-mate-suave-rica-y-natural-salus-x-1kg/p/MLA20945416?pdp_filters=category:MLA409408#searchVariation=MLA20945416&position=39&search_layout=stack&type=product&tracking_id=84945be0-2bb5-4582-b5f5-a71bcc1a698e,3.782,TAP GROCERY,Nuevo  |  +1000 vendidos,(6 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1304933843,2024-04-05 20:35:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Canarias 500g Sab. Tradicional Original Importada,https://www.mercadolibre.com.ar/yerba-mate-canarias-500g-sab-tradicional-original-importada/p/MLA19957013?pdp_filters=category:MLA409408#searchVariation=MLA19957013&position=40&search_layout=stack&type=product&tracking_id=84945be0-2bb5-4582-b5f5-a71bcc1a698e,3.681,PAPUS SERGIO,Nuevo  |  +10mil vendidos,(379 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1396885399,2024-04-05 20:35:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Sol Y Lluvia 1kg,https://www.mercadolibre.com.ar/yerba-mate-sol-y-lluvia-1kg/p/MLA23473676?pdp_filters=category:MLA409408#searchVariation=MLA23473676&position=41&search_layout=stack&type=product&tracking_id=84945be0-2bb5-4582-b5f5-a71bcc1a698e,5.200,BUENDIA DIA,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1372389353,2024-04-05 20:35:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Kalena Barbacuá Bolsón 10kg ,https://www.mercadolibre.com.ar/yerba-mate-kalena-barbacua-bolson-10kg/p/MLA20008467?pdp_filters=category:MLA409408#searchVariation=MLA20008467&position=42&search_layout=stack&type=product&tracking_id=84945be0-2bb5-4582-b5f5-a71bcc1a698e,61.930,IMPORTADORANACCATO,Nuevo  |  +1000 vendidos,(9 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1472002922,2024-04-05 20:35:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Oferta! Yerba Mate Cbse Hierbas Serranas 1kg Sin Tacc,https://www.mercadolibre.com.ar/oferta-yerba-mate-cbse-hierbas-serranas-1kg-sin-tacc/p/MLA20109309?pdp_filters=category:MLA409408#searchVariation=MLA20109309&position=43&search_layout=stack&type=product&tracking_id=84945be0-2bb5-4582-b5f5-a71bcc1a698e,3.742,DISTRI ELECTRO,Nuevo  |  +5mil vendidos,(66 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1285497152,2024-04-05 20:35:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Verdeflor Menta Y Jengibre Paquete X 500g,https://www.mercadolibre.com.ar/yerba-mate-verdeflor-menta-y-jengibre-paquete-x-500g/p/MLA25833897?pdp_filters=category:MLA409408#searchVariation=MLA25833897&position=45&search_layout=stack&type=product&tracking_id=84945be0-2bb5-4582-b5f5-a71bcc1a698e,1.749,CAPSULANDIA,Nuevo  |  +500 vendidos,(96 disponibles),Nuevo  |  +500 vendidos,No disponible,#1470379028,2024-04-05 20:35:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Tradicional Canarias 250 G,https://www.mercadolibre.com.ar/yerba-mate-tradicional-canarias-250-g/p/MLA21941317?pdp_filters=category:MLA409408#searchVariation=MLA21941317&position=44&search_layout=stack&type=product&tracking_id=84945be0-2bb5-4582-b5f5-a71bcc1a698e,2.500,OPEN25HS ,Nuevo  |  +1000 vendidos,(14 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1362298986,2024-04-05 20:35:17,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
