Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Yerba Mate Canarias 500g Sab. Tradicional Original Importada,https://www.mercadolibre.com.ar/yerba-mate-canarias-500g-sab-tradicional-original-importada/p/MLA19957013?pdp_filters=category:MLA409408#searchVariation=MLA19957013&position=12&search_layout=stack&type=product&tracking_id=9553a5ef-2e3f-4d79-bc01-4cb42c3bc026,3.645,PAPUS SERGIO,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1396885399,2024-05-18 15:32:58,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Mañanita 4flex 500g,https://www.mercadolibre.com.ar/yerba-mate-mananita-4flex-500g/p/MLA20719063?pdp_filters=category:MLA409408#searchVariation=MLA20719063&position=13&search_layout=stack&type=product&tracking_id=9553a5ef-2e3f-4d79-bc01-4cb42c3bc026,2.165,OPEN25HS ,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1631079952,2024-05-18 15:32:58,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Canarias tradicional 1kg,https://www.mercadolibre.com.ar/yerba-mate-canarias-tradicional-1kg/p/MLA21186915?pdp_filters=category:MLA409408#searchVariation=MLA21186915&position=14&search_layout=stack&type=product&tracking_id=9553a5ef-2e3f-4d79-bc01-4cb42c3bc026,6.900,TIENDABLUARGENTINA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1414375695,2024-05-18 15:32:58,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Origen 500g Barbacua Premium Artesanal Misiones,https://www.mercadolibre.com.ar/yerba-mate-origen-500g-barbacua-premium-artesanal-misiones/p/MLA19973289?pdp_filters=category:MLA409408#searchVariation=MLA19973289&position=15&search_layout=stack&type=product&tracking_id=9553a5ef-2e3f-4d79-bc01-4cb42c3bc026,3.499,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,OFERTA DEL DÍA,#1278905302,2024-05-18 15:32:58,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Playadito suave 1000g,https://www.mercadolibre.com.ar/yerba-mate-playadito-suave-1000g/p/MLA21017193?pdp_filters=category:MLA409408#searchVariation=MLA21017193&position=16&search_layout=stack&type=product&tracking_id=9553a5ef-2e3f-4d79-bc01-4cb42c3bc026,4.398,MUNDOCAFE_COM_AR,Nuevo  |  +50mil vendidos,(+20 disponibles),Nuevo  |  +50mil vendidos,No disponible,#1737783574,2024-05-18 15:32:58,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
"Yerba Mate Suave, Rica Y Natural Salus X 1kg",https://www.mercadolibre.com.ar/yerba-mate-suave-rica-y-natural-salus-x-1kg/p/MLA20945416?pdp_filters=category:MLA409408#searchVariation=MLA20945416&position=17&search_layout=stack&type=product&tracking_id=9553a5ef-2e3f-4d79-bc01-4cb42c3bc026,3.164,TAP GROCERY,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1304933843,2024-05-18 15:32:58,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cachamate Sabor Coco X 500 Gr Nueva Producto! Sin Tacc,https://www.mercadolibre.com.ar/yerba-cachamate-sabor-coco-x-500-gr-nueva-producto-sin-tacc/p/MLA21882465?pdp_filters=category:MLA409408#searchVariation=MLA21882465&position=18&search_layout=stack&type=product&tracking_id=9553a5ef-2e3f-4d79-bc01-4cb42c3bc026,2.499,CAPSULANDIA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1360784256,2024-05-18 15:32:58,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Buenas y Santas Mediana 1/2 Kg,https://www.mercadolibre.com.ar/yerba-mate-buenas-y-santas-mediana-12-kg/p/MLA24405125?pdp_filters=category:MLA409408#searchVariation=MLA24405125&position=21&search_layout=stack&type=product&tracking_id=9553a5ef-2e3f-4d79-bc01-4cb42c3bc026,2.199,TAP GROCERY,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1538589888,2024-05-18 15:32:58,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Matesur Despalada Molienda Fina Estilo Uruguaya X 6u,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=doRcyW5sj3PF3hJvgfPozWR7HIZmW7KMVzdSJWBA9r8q3RU6wNbds3IRZU31WTF%2BETFgVn1JZ9aLRclt9QPxcGgSf6ak7TDHJJGs04KdkMfIfplsRSnbThu8a43wiUz%2BKQlaZ1B%2BHgEl0Y7sQoYwpiR3DapznziBSSY0zq3DXk32gfVv4TsD4tE24dQWGRvO6QXdoZKBST9GWb8Xu3SToEF3iY3WKHimvdEgBHe4r5uDlgwzpRMDjzY7ydRMmhfqsT4jYqKRVH1sN4Ngm5n4yaSe0SyWYM2OqwZPwWurKfn%2Bz%2Bx1Oi%2FFv0lE2mG4RnSjyzFBzoTkp%2BoctTyTkiLUpsx%2FHB1FBlEoOWyPSfmCjQrLzm53%2BNpPM3%2BPFXNEIGV%2FqHK3AuEqwDoOlZNl%2FSYnf7%2FpbG9gnhMgplzM7Q2nGbbloMkbsLWJT%2BNQUM6a%2BW%2BQ6N5W8MXaIOExWjMS4Awe3XSjHO%2BYTMEJHPPqotD7XkIu8DxISaOW%2BHc8kYcgnOq72vHFpb3ytlxjXYjAcuGLjR6NByed9HYVq%2FMBW73CeA72WAlVejaxD5DO7MYQ45Cm4l5bNZRBRl1FequOVBA8RiGvA%2FuGtqRs1hRLPOk%2Fm8iIvNVaALb5enMaPMb%2FVa3xdBYch3nTYHsCpXSsGjJvzx5QbTsp5PtyKomwGPxIfdn0YGoYSYQKs9dDo73Rg52128bKIT444ZXcMhjzd71WCVttKi4Xx98%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,18.429,MATESUR,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1154176281,2024-05-18 15:32:58,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Isondú Secanza Barbacuá 3 X 500 Gr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=iatoFcBUxjOPK6UMKjkw9wvZ%2BzhRDV1klJp6QAReiX%2BsU%2F%2BUtp91kzHmKiAdO8AujwptXLT1w5zS0chmEKfa83hoaYt1QnLny8GyU9pQGmfyFlxfuXPEIgKTRy%2BFYbRLDbP3JU5FnygVyGZhZ20Smj8c8TlMORo74yKae%2FhNbROw%2Fn%2F%2BbVZbCzRC%2BvGBzvnkvH2FOH4En4Lw6ia3OTKvVUOg%2Bw6YVJrUt3LHe2CzDnUEVM45tJIYTOHdZTVisnodmGKvvkCXM3pZlVxGxA5fr4gk1jZfuNAV6KvWQJRa0aftLzByuDBZnPXG8pE6ymfmi1KyJm9Ix8AwVZQVZlDjR9qHABVo%2Fpa1h%2FUfoM8ZxZIYbBTh8K9r5lMyd%2FR192vQYN5V7jqta1n5XGcM%2FVvhy0jaBSLNbOuVv3V%2FmI0Eu9Qs4eparO09WoPpdlhXOPTpc96Uv4Tb93y1bpGK1a7Noj7TOUSt5kauyGvmPsDrI0my2BBhTRdJDkcc%2BfOlnoJtwIBTGMAWkUYq53bJxV1fUpt3IQvGI2%2BxxwCn7rLZ%2FItxe10GAAIWY51lixIF3lCGsHlazTDS9uajhMis3Ma9%2BkoF%2BtDuqaJKyU1Ax5JEBe%2BnHoX%2F%2Fz2qIfXlAaRW2xKfqFedYDavkezfQBQoLPUpQRnwiDri91iT343J8Coux6kpf4zL891mA1YFpGaMZl4sEsX%2Bgsv1NA%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,15.386,SEMILLA VIVA,Nuevo  |  +50 vendidos,(+20 disponibles),Nuevo  |  +50 vendidos,No disponible,#911028740,2024-05-18 15:32:58,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Tucangua Misionera X5kg,https://www.mercadolibre.com.ar/yerba-tucangua-misionera-x5kg/p/MLA22308446?pdp_filters=category:MLA409408#searchVariation=MLA22308446&position=22&search_layout=stack&type=product&tracking_id=9553a5ef-2e3f-4d79-bc01-4cb42c3bc026,28.068,SEMILLA VIVA,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1430245644,2024-05-18 15:32:58,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Taragui 4flex 1kg,https://www.mercadolibre.com.ar/yerba-mate-taragui-4flex-1kg/p/MLA20008325?pdp_filters=category:MLA409408#searchVariation=MLA20008325&position=23&search_layout=stack&type=product&tracking_id=9553a5ef-2e3f-4d79-bc01-4cb42c3bc026,3.249,LUIS MICHELUCCI,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1424201299,2024-05-18 15:32:58,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Canarias Te Verde Y Jengibre 1kg,https://www.mercadolibre.com.ar/yerba-canarias-te-verde-y-jengibre-1kg/p/MLA20729900?pdp_filters=category:MLA409408#searchVariation=MLA20729900&position=24&search_layout=stack&type=product&tracking_id=9553a5ef-2e3f-4d79-bc01-4cb42c3bc026,8.018,TIENDANEXT,Nuevo  |  +500 vendidos,(3 disponibles),Nuevo  |  +500 vendidos,OFERTA DEL DÍA,#1420193983,2024-05-18 15:32:58,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Tradicional Tucanguá 1kg. Suave Y Natural,https://articulo.mercadolibre.com.ar/MLA-710073058-yerba-mate-tradicional-tucangua-1kg-suave-y-natural-_JM#position=51&search_layout=stack&type=item&tracking_id=9553a5ef-2e3f-4d79-bc01-4cb42c3bc026,5.310,TIENDA ANDALHUE,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#710073058,2024-05-18 15:32:58,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Grapia Milenaria 1/2 Kg. Estacionamiento Natural,https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-12-kg-estacionamiento-natural/p/MLA21361702?pdp_filters=category:MLA409408#searchVariation=MLA21361702&position=25&search_layout=stack&type=product&tracking_id=9553a5ef-2e3f-4d79-bc01-4cb42c3bc026,2.720,Alma Nativa,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1324725367,2024-05-18 15:32:58,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Organica Porongo 500 Gr,https://articulo.mercadolibre.com.ar/MLA-1224465095-yerba-mate-organica-porongo-500-gr-_JM#position=52&search_layout=stack&type=item&tracking_id=9553a5ef-2e3f-4d79-bc01-4cb42c3bc026,3.767,GREENANDML,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1224465095,2024-05-18 15:32:58,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate orgánica Tucanguá 1kg sin TACC,https://www.mercadolibre.com.ar/yerba-mate-organica-tucangua-1kg-sin-tacc/p/MLA20040355?pdp_filters=category:MLA409408#searchVariation=MLA20040355&position=26&search_layout=stack&type=product&tracking_id=9553a5ef-2e3f-4d79-bc01-4cb42c3bc026,9.500,TIENDA ANDALHUE,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1278905101,2024-05-18 15:32:58,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Pajaro Azul Selección Especial 500gr,https://www.mercadolibre.com.ar/yerba-mate-pajaro-azul-seleccion-especial-500gr/p/MLA21239274?pdp_filters=category:MLA409408#searchVariation=MLA21239274&position=27&search_layout=stack&type=product&tracking_id=9553a5ef-2e3f-4d79-bc01-4cb42c3bc026,1.999,CAPSULANDIA,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1371262885,2024-05-18 15:32:58,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate La Merced Campo & Monte 500g Las Marias X1 Paquet,https://www.mercadolibre.com.ar/yerba-mate-la-merced-campo-monte-500g-las-marias-x1-paquet/p/MLA19956925?pdp_filters=category:MLA409408#searchVariation=MLA19956925&position=28&search_layout=stack&type=product&tracking_id=9553a5ef-2e3f-4d79-bc01-4cb42c3bc026,3.829,OPEN25HS ,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1650812822,2024-05-18 15:32:58,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Las Tunas yerba mate estacionamiento natural 1kg,https://www.mercadolibre.com.ar/las-tunas-yerba-mate-estacionamiento-natural-1kg/p/MLA20641267?pdp_filters=category:MLA409408#searchVariation=MLA20641267&position=29&search_layout=stack&type=product&tracking_id=9553a5ef-2e3f-4d79-bc01-4cb42c3bc026,4.720,TIENDA ANDALHUE,Nuevo  |  +1000 vendidos,(+20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1287641259,2024-05-18 15:32:58,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Canarias Serena 1kg,https://www.mercadolibre.com.ar/yerba-mate-canarias-serena-1kg/p/MLA20008630?pdp_filters=category:MLA409408#searchVariation=MLA20008630&position=30&search_layout=stack&type=product&tracking_id=9553a5ef-2e3f-4d79-bc01-4cb42c3bc026,7.439,FERNANDO_AR2,Nuevo  |  +10mil vendidos,(+5 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1281957701,2024-05-18 15:32:58,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Kalena Despalada X 10 Kgrs.,https://www.mercadolibre.com.ar/yerba-kalena-despalada-x-10-kgrs/p/MLA20008480?pdp_filters=category:MLA409408#searchVariation=MLA20008480&position=31&search_layout=stack&type=product&tracking_id=9553a5ef-2e3f-4d79-bc01-4cb42c3bc026,71.000,DISTRIBUIDORAMATECITO,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1333315652,2024-05-18 15:32:58,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Nobleza Gaucha Suave Sin Tacc X 1 Kg,https://www.mercadolibre.com.ar/yerba-mate-nobleza-gaucha-suave-sin-tacc-x-1-kg/p/MLA21239193?pdp_filters=category:MLA409408#searchVariation=MLA21239193&position=32&search_layout=stack&type=product&tracking_id=9553a5ef-2e3f-4d79-bc01-4cb42c3bc026,3.364,ECOMODICO,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1370357935,2024-05-18 15:32:58,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Kurupí paraguaya menta y boldo 500g,https://www.mercadolibre.com.ar/yerba-mate-kurupi-paraguaya-menta-y-boldo-500g/p/MLA20008348?pdp_filters=category:MLA409408#searchVariation=MLA20008348&position=33&search_layout=stack&type=product&tracking_id=9553a5ef-2e3f-4d79-bc01-4cb42c3bc026,4.331,PERO_BIEN_ARGENTINO,Nuevo  |  +10mil vendidos,(+20 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1422963271,2024-05-18 15:32:58,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Kalena Despalada 500g Suave Tradicional Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-kalena-despalada-500g-suave-tradicional-sin-tacc/p/MLA19991743?pdp_filters=category:MLA409408#searchVariation=MLA19991743&position=34&search_layout=stack&type=product&tracking_id=9553a5ef-2e3f-4d79-bc01-4cb42c3bc026,3.790,YERBASJM,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1421832696,2024-05-18 15:32:58,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba 1 Kg La Hoja Yerbas,https://www.mercadolibre.com.ar/yerba-1-kg-la-hoja-yerbas/p/MLA29423873?pdp_filters=category:MLA409408#searchVariation=MLA29423873&position=35&search_layout=stack&type=product&tracking_id=9553a5ef-2e3f-4d79-bc01-4cb42c3bc026,3.299,CAPSULANDIA,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1623233718,2024-05-18 15:32:58,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cruz De Malta Selección Especial X 500g,https://www.mercadolibre.com.ar/yerba-cruz-de-malta-seleccion-especial-x-500g/p/MLA20887325?pdp_filters=category:MLA409408#searchVariation=MLA20887325&position=36&search_layout=stack&type=product&tracking_id=9553a5ef-2e3f-4d79-bc01-4cb42c3bc026,1.861,TAP GROCERY,Nuevo  |  +10mil vendidos,(+50 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1292453170,2024-05-18 15:32:58,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Grapia Milenaria 1 Kg. Estacionamiento Natural,https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-1-kg-estacionamiento-natural/p/MLA21361701?pdp_filters=category:MLA409408#searchVariation=MLA21361701&position=37&search_layout=stack&type=product&tracking_id=9553a5ef-2e3f-4d79-bc01-4cb42c3bc026,6.208,Alma Nativa,Nuevo  |  +5mil vendidos,(+10 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1324550609,2024-05-18 15:32:58,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Taragui 4flex Sin Palo X 1kg,https://www.mercadolibre.com.ar/yerba-mate-taragui-4flex-sin-palo-x-1kg/p/MLA22252900?pdp_filters=category:MLA409408#searchVariation=MLA22252900&position=38&search_layout=stack&type=product&tracking_id=9553a5ef-2e3f-4d79-bc01-4cb42c3bc026,5.365,TAP GROCERY,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1428907448,2024-05-18 15:32:58,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Sol y Lluvia Barbacuá - Barbacuá - 2000 g - Unidad - 1 - Bolsa,https://www.mercadolibre.com.ar/sol-y-lluvia-barbacua-barbacua-2000-g-unidad-1-bolsa/p/MLA23127803?pdp_filters=category:MLA409408#searchVariation=MLA23127803&position=39&search_layout=stack&type=product&tracking_id=9553a5ef-2e3f-4d79-bc01-4cb42c3bc026,9.294,YERBATERA LITORAL,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1403696505,2024-05-18 15:32:58,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
