Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Cafe Nescafe dolca clasico 170g facil de batir sin tacc,https://www.mercadolibre.com.ar/cafe-nescafe-dolca-clasico-170g-facil-de-batir-sin-tacc/p/MLA19609652?pdp_filters=category:MLA409407#searchVariation=MLA19609652&position=12&search_layout=stack&type=product&tracking_id=db405a5e-248a-4e91-9558-bf21b537e925,5.400,OPEN25HS ,Nuevo  |  +1000 vendidos,(68 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1667711362,2024-03-22 15:43:12,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Super Cabrales Tostado Molido 500g,https://articulo.mercadolibre.com.ar/MLA-1625147448-cafe-super-cabrales-tostado-molido-500g-_JM#position=46&search_layout=stack&type=item&tracking_id=db405a5e-248a-4e91-9558-bf21b537e925,14.975,AVFX1,Nuevo  |  +1000 vendidos,(556 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1625147448,2024-03-22 15:43:12,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Torrado Molido La Planta De Cafe Cabrales 1000g 1kg,https://www.mercadolibre.com.ar/cafe-torrado-molido-la-planta-de-cafe-cabrales-1000g-1kg/p/MLA19966384?pdp_filters=category:MLA409407#searchVariation=MLA19966384&position=13&search_layout=stack&type=product&tracking_id=db405a5e-248a-4e91-9558-bf21b537e925,14.168,OPENPRICE SUC2,Nuevo  |  +5mil vendidos,(79 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1382332867,2024-03-22 15:43:12,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe En Grano Tostado S/azucar Expreso Montibello Brasil 1kg,https://articulo.mercadolibre.com.ar/MLA-1382768468-cafe-en-grano-tostado-sazucar-expreso-montibello-brasil-1kg-_JM#position=47&search_layout=stack&type=item&tracking_id=db405a5e-248a-4e91-9558-bf21b537e925,31.609,INSUMOSCENTERONLINE,Nuevo  |  +1000 vendidos,(48 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1382768468,2024-03-22 15:43:12,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Illy Molido Espresso Tostado Clásico Blend 100% Arábica,https://www.mercadolibre.com.ar/cafe-illy-molido-espresso-tostado-clasico-blend-100-arabica/p/MLA19937587?pdp_filters=category:MLA409407#searchVariation=MLA19937587&position=14&search_layout=stack&type=product&tracking_id=db405a5e-248a-4e91-9558-bf21b537e925,10.478,DEVOTOFERTAS,Nuevo  |  +5mil vendidos,(35 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1323493674,2024-03-22 15:43:12,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Instantáneo Nescafé® Gold - Doypack X100gr,https://articulo.mercadolibre.com.ar/MLA-1659944572-cafe-instantaneo-nescafe-gold-doypack-x100gr-_JM#position=48&search_layout=stack&type=item&tracking_id=db405a5e-248a-4e91-9558-bf21b537e925,9.954,Nestlé,Nuevo  |  +1000 vendidos,(2635 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1659944572,2024-03-22 15:43:12,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe En Grano Tostado Italiano Luggiani Rosso 1 Kg,https://www.mercadolibre.com.ar/cafe-en-grano-tostado-italiano-luggiani-rosso-1-kg/p/MLA24443058?pdp_filters=category:MLA409407#searchVariation=MLA24443058&position=15&search_layout=stack&type=product&tracking_id=db405a5e-248a-4e91-9558-bf21b537e925,22.999,CENTRAL DECAFE,Nuevo  |  +100 vendidos,(83 disponibles),Nuevo  |  +100 vendidos,No disponible,#1413529961,2024-03-22 15:43:12,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe tostado en grano expresso Bonafide X 1 Kg,https://www.mercadolibre.com.ar/cafe-tostado-en-grano-expresso-bonafide-x-1-kg/p/MLA19979571?pdp_filters=category:MLA409407#searchVariation=MLA19979571&position=16&search_layout=stack&type=product&tracking_id=db405a5e-248a-4e91-9558-bf21b537e925,35.000,BONAFIDE ONLINE,Nuevo  |  +50mil vendidos,(2184 disponibles),Nuevo  |  +50mil vendidos,No disponible,#1412732322,2024-03-22 15:43:12,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Penguin Coffee De Especialidad Colombia Santander 1 Kg,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=fX2PDceDorujujq2YXFDml%2F2JBvGh3rKR6tLqAZmZKMrD6l3WpbsCNKVUN0FgRcoxKLH6wl2Ce5bz83ByIGsZn63dTGBmxbJoTTKa0D%2FwMabbVYv4O9ijO6cW%2BctWeJ8laYVMQA8P%2BZto7yQehHeCmaLWoW3IEPqOJiK4c8C15A3AFhpjASIYBMfSjAjrG93Llm56nLlzQIbWuRZl1Pm5OynCHus9qHpDb3atIWVW0RRLhdhqJlEshHOoTJhFruCL69LHQvcAsvKbjMZicEkBCIPPUbQIjzF0sOI%2FpaINfNFmjLxciLlvxkX%2FTaC3ramhBQPRY%2FLO2Ao2i%2BRd74xRISNrO%2F6ab1eL8yvgnz%2BhazkBqia2U0BTquiKxN9MdQGzIDsC0UlG%2BW0oNdrOwVGh%2BrrZPTDDFzmuoA6Arvs8aeMsmcXXWcc7N9cXf1%2Bs4ytAgW1ETqva85QFDEW3wwxoYK69ePjsGGcLSKK5%2B3UefBfHHwgSgTtSineV1V2%2BFfzjy27Whludp1IWOtOxP1lGZSY9pWbOF%2FjuX1mJD6tMFyNZreymQh9pEBIt75u72cx5ywxMBS2Pj3HJ1%2FVJ%2BGtkHIV%2BwQzS9WqdVgngXrHYgh2%2FyRHl6Uf2Y9HavF1p36QHqOKzf4yXAh0cVFvhIPr7Mft11hV67W9edtYzcKkBDjuPgVvfRauPYcI49XXZfMc7BR%2BzDSqF34bS3MZok4Tkfvj8iOZ4tjPMA%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,45.000,PENGUINCOFFEE,Nuevo  |  +25 vendidos,(72 disponibles),Nuevo  |  +25 vendidos,No disponible,#1216350952,2024-03-22 15:43:12,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Pack X6 Cafe Molido Intermezzo X 250 G Segafredo Zanetti,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=rS9Vfbtsw5fzmfdFF0vzwuyLkNqrzvka9VESXI83zpDP3P19TFwKNN0YWVLIbndI1DAJcVZwek1seA%2FTtbYQ8Kx2DHJkFSqsXGVGId%2FrhtHWz4%2BjCoY7h896dssuri%2BnMXmmZy6c9NFGmel2XgHKkpgXk%2F4j9xo2cTvVgfcbmlfOqu4eLrwdYKdXPwy4h6YUoEHxKJSqV%2BglnFA3UM%2FhmSJZSh3VbtR4OrRSXNrujNqx0D8ohRlSWTNg%2BaEVu0RnvRIX7BYqeXH%2FawThkr23PraE7kfSIfpPToAhc9HkciafSEz9RKrX5bzepdhvrNfrckxEoHn%2FsBBY7fV1Yhgx6Bxk3TlwwnjFl%2FfQrt39q7X2NvP%2FRvdJCVmXliKslyy7RTELuyMLYHa%2BrQWxGaPgukAjpNlXiilVuA3iagx4hSP%2FqAYl29dBaW5cM0lGldvLwgFfApXsqPPZytNVSihUcc9EUnQM0zpYy0fjb3fGR8%2BecdGkA4yUpSENLfKnDxtVt7puca1P27ArNGRFWiIGkq9SrXtmWZS8qCowZYl9GzZEh2nLPQeYo9x%2BF21azC3cRxSzRJbKe%2B2MERGPiCnd5hdoQh3jwIl1axxFK4ycrYhRotEsuIw1wsQPhFGj%2BGc717%2BMTEEGg3kE%2BOFXjm5JwfsqhbdRPYCeWGJ028vSRHpvO3%2BCAEtET%2FkVbUh3QNNjo77zq7fX0Sz0oHMykdQPsaT6XJVwVg%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,44.990,CAFEITALIANO,Nuevo  |  +25 vendidos,(25 disponibles),Nuevo  |  +25 vendidos,No disponible,#1552733420,2024-03-22 15:43:12,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Illy Grano Espresso Tostado Clásico Blend 100% Arábica,https://www.mercadolibre.com.ar/cafe-illy-grano-espresso-tostado-clasico-blend-100-arabica/p/MLA19937594?pdp_filters=category:MLA409407#searchVariation=MLA19937594&position=17&search_layout=stack&type=product&tracking_id=db405a5e-248a-4e91-9558-bf21b537e925,22.100,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1286885120,2024-03-22 15:43:12,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
5 Hispanos Gastrónomica Tostado premium en grano 1kg,https://www.mercadolibre.com.ar/5-hispanos-gastronomica-tostado-premium-en-grano-1kg/p/MLA22609208?pdp_filters=category:MLA409407#searchVariation=MLA22609208&position=18&search_layout=stack&type=product&tracking_id=db405a5e-248a-4e91-9558-bf21b537e925,37.049,BARINSU,Nuevo  |  +1000 vendidos,(24 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1404619304,2024-03-22 15:43:12,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Nescafé gold 100gr,https://www.mercadolibre.com.ar/cafe-nescafe-gold-100gr/p/MLA16112959?pdp_filters=category:MLA409407#searchVariation=MLA16112959&position=21&search_layout=stack&type=product&tracking_id=db405a5e-248a-4e91-9558-bf21b537e925,13.858,OPENPRICE SUC2,Nuevo  |  +10mil vendidos,(18 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1447517700,2024-03-22 15:43:12,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Bonaf Fundador Tostado Pack 1 Kilos,https://www.mercadolibre.com.ar/cafe-bonaf-fundador-tostado-pack-1-kilos/p/MLA27764820?pdp_filters=category:MLA409407#searchVariation=MLA27764820&position=22&search_layout=stack&type=product&tracking_id=db405a5e-248a-4e91-9558-bf21b537e925,25.999,CAFEXPEND,Nuevo  |  +500 vendidos,(9 disponibles),Nuevo  |  +500 vendidos,No disponible,#1552531646,2024-03-22 15:43:12,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Molido Melitta Tradicional 500g Importado De Brasil,https://www.mercadolibre.com.ar/cafe-molido-melitta-tradicional-500g-importado-de-brasil/p/MLA20025945?pdp_filters=category:MLA409407#searchVariation=MLA20025945&position=23&search_layout=stack&type=product&tracking_id=db405a5e-248a-4e91-9558-bf21b537e925,11.299,CAPSULANDIA,Nuevo  |  +1000 vendidos,(96 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1412702051,2024-03-22 15:43:12,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
La Virginia Espresso Cafe Tostado Molido X 500 Gr,https://www.mercadolibre.com.ar/la-virginia-espresso-cafe-tostado-molido-x-500-gr/p/MLA23949964?pdp_filters=category:MLA409407#searchVariation=MLA23949964&position=24&search_layout=stack&type=product&tracking_id=db405a5e-248a-4e91-9558-bf21b537e925,10.885,La Virginia,Nuevo  |  +500 vendidos,(50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1443636016,2024-03-22 15:43:12,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Cafe Nescafé Clásico X 1 Kg, Nestlé, Café Instantáneo",https://www.mercadolibre.com.ar/cafe-nescafe-clasico-x-1-kg-nestle-cafe-instantaneo/p/MLA22834232?pdp_filters=category:MLA409407#searchVariation=MLA22834232&position=25&search_layout=stack&type=product&tracking_id=db405a5e-248a-4e91-9558-bf21b537e925,35.150,NUTRISERVICESRL,Nuevo  |  +1000 vendidos,(24 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1372484559,2024-03-22 15:43:12,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Martinez molido tostado Brasil 500g sin azúcar agregada,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-brasil-500g-sin-azucar-agregada/p/MLA20721602?pdp_filters=category:MLA409407#searchVariation=MLA20721602&position=26&search_layout=stack&type=product&tracking_id=db405a5e-248a-4e91-9558-bf21b537e925,15.960,Cafe Martinez,Nuevo  |  +1000 vendidos,(362 disponibles),Nuevo  |  +1000 vendidos,OFERTA DEL DÍA,#1308505910,2024-03-22 15:43:12,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Molido La Virginia Torrado Equilibrado X 500 Gr,https://www.mercadolibre.com.ar/cafe-molido-la-virginia-torrado-equilibrado-x-500-gr/p/MLA19958440?pdp_filters=category:MLA409407#searchVariation=MLA19958440&position=27&search_layout=stack&type=product&tracking_id=db405a5e-248a-4e91-9558-bf21b537e925,6.839,Ecomodico,Nuevo  |  +1000 vendidos,(46 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1295581484,2024-03-22 15:43:12,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe En Grano Extra Strong X 1kg Ideal Para El Desayuno,https://www.mercadolibre.com.ar/cafe-en-grano-extra-strong-x-1kg-ideal-para-el-desayuno/p/MLA24825137?pdp_filters=category:MLA409407#searchVariation=MLA24825137&position=28&search_layout=stack&type=product&tracking_id=db405a5e-248a-4e91-9558-bf21b537e925,37.800,PITASHNYCRISPI,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1549819912,2024-03-22 15:43:12,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"2 Bolsas Nescafé Dolca Suave 1k, Nestlé, Café Instantaneo",https://www.mercadolibre.com.ar/2-bolsas-nescafe-dolca-suave-1k-nestle-cafe-instantaneo/p/MLA21778152?pdp_filters=category:MLA409407#searchVariation=MLA21778152&position=29&search_layout=stack&type=product&tracking_id=db405a5e-248a-4e91-9558-bf21b537e925,43.831,NUTRISERVICESRL,Nuevo  |  +1000 vendidos,(29 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1455021642,2024-03-22 15:43:12,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Café Cabrales La Planta Torrado Paquete De 500 Grs ,https://www.mercadolibre.com.ar/cafe-cabrales-la-planta-torrado-paquete-de-500-grs/p/MLA19944513?pdp_filters=category:MLA409407#searchVariation=MLA19944513&position=30&search_layout=stack&type=product&tracking_id=db405a5e-248a-4e91-9558-bf21b537e925,7.886,DVL,Nuevo  |  +5mil vendidos,(2 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1400253065,2024-03-22 15:43:12,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café 3 Corações Tradicional 500g,https://www.mercadolibre.com.ar/cafe-3-coracoes-tradicional-500g/p/MLA24753269?pdp_filters=category:MLA409407#searchVariation=MLA24753269&position=31&search_layout=stack&type=product&tracking_id=db405a5e-248a-4e91-9558-bf21b537e925,9.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(85 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1700708472,2024-03-22 15:43:12,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Arlistán Suave - Frasco - Unidad - 1 - 50 g,https://www.mercadolibre.com.ar/arlistan-suave-frasco-unidad-1-50-g/p/MLA16112991?pdp_filters=category:MLA409407#searchVariation=MLA16112991&position=32&search_layout=stack&type=product&tracking_id=db405a5e-248a-4e91-9558-bf21b537e925,1.458,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(51 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1143394075,2024-03-22 15:43:12,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Nueva! El Pocillo Instantanea 100g Sin Cafeina Sin Azucar !,https://articulo.mercadolibre.com.ar/MLA-1435884846-nueva-el-pocillo-instantanea-100g-sin-cafeina-sin-azucar--_JM#position=49&search_layout=stack&type=item&tracking_id=db405a5e-248a-4e91-9558-bf21b537e925,1.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(102 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1435884846,2024-03-22 15:43:12,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Martinez molido tostado tipo italiano fuerte 500g	,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-tipo-italiano-fuerte-500g/p/MLA20026019?pdp_filters=category:MLA409407#searchVariation=MLA20026019&position=33&search_layout=stack&type=product&tracking_id=db405a5e-248a-4e91-9558-bf21b537e925,17.005,Cafe Martinez,Nuevo  |  +1000 vendidos,(76 disponibles),Nuevo  |  +1000 vendidos,OFERTA DEL DÍA,#1293219917,2024-03-22 15:43:12,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Cappuccino Tradicional La Virginia Repuesto X 125 Gr,https://www.mercadolibre.com.ar/cafe-cappuccino-tradicional-la-virginia-repuesto-x-125-gr/p/MLA19640009?pdp_filters=category:MLA409407#searchVariation=MLA19640009&position=34&search_layout=stack&type=product&tracking_id=db405a5e-248a-4e91-9558-bf21b537e925,2.744,Ecomodico,Nuevo  |  +5mil vendidos,(94 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1186155476,2024-03-22 15:43:12,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
! Cafe Instantaneo Segafredo Preferito 100g Sin Azucar,https://www.mercadolibre.com.ar/-cafe-instantaneo-segafredo-preferito-100g-sin-azucar/p/MLA20713491?pdp_filters=category:MLA409407#searchVariation=MLA20713491&position=35&search_layout=stack&type=product&tracking_id=db405a5e-248a-4e91-9558-bf21b537e925,9.512,BLIP,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1447371406,2024-03-22 15:43:12,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Café Instataneo Morenita Intenso Frasco Sin Tacc X 170 Gr,https://www.mercadolibre.com.ar/cafe-instataneo-morenita-intenso-frasco-sin-tacc-x-170-gr/p/MLA25822976?pdp_filters=category:MLA409407#searchVariation=MLA25822976&position=36&search_layout=stack&type=product&tracking_id=db405a5e-248a-4e91-9558-bf21b537e925,5.749,Ecomodico,Nuevo  |  +500 vendidos,(57 disponibles),Nuevo  |  +500 vendidos,No disponible,#1381829339,2024-03-22 15:43:12,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
