Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
12 Barras Laddubar Frutos Rojos 30g Raw Vegan S/ Tacc Kosher,https://www.mercadolibre.com.ar/12-barras-laddubar-frutos-rojos-30g-raw-vegan-s-tacc-kosher/p/MLA19846793?pdp_filters=category:MLA1423#searchVariation=MLA19846793&position=54&search_layout=stack&type=product&tracking_id=13cbf92b-10a2-40d9-b8c7-2e598fd9d811,4.969,MEJORPRECIO.COM.AR,Nuevo  |  +5mil vendidos,(223 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1379913545,2024-04-03 17:14:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Almohaditas Rellenas Avellana X 500g - Envíos A Todo El Pais,https://www.mercadolibre.com.ar/almohaditas-rellenas-avellana-x-500g-envios-a-todo-el-pais/p/MLA25809155?pdp_filters=category:MLA1423#searchVariation=MLA25809155&position=14&search_layout=stack&type=product&tracking_id=13cbf92b-10a2-40d9-b8c7-2e598fd9d811,3.379,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(18 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1381906261,2024-04-03 17:14:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Almohaditas Rellenas Chocolate X 1kg - Envios A Todo El Pais,https://www.mercadolibre.com.ar/almohaditas-rellenas-chocolate-x-1kg-envios-a-todo-el-pais/p/MLA25374443?pdp_filters=category:MLA1423#searchVariation=MLA25374443&position=17&search_layout=stack&type=product&tracking_id=13cbf92b-10a2-40d9-b8c7-2e598fd9d811,5.790,ALIMENTOS FUENTES,Nuevo  |  +1000 vendidos,(39 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1602852430,2024-04-03 17:14:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Muecas Caja X16 Barritas De Cereal Banana Y Dulce De Leche,https://www.mercadolibre.com.ar/muecas-caja-x16-barritas-de-cereal-banana-y-dulce-de-leche/p/MLA19846788?pdp_filters=category:MLA1423#searchVariation=MLA19846788&position=8&search_layout=stack&type=product&tracking_id=13cbf92b-10a2-40d9-b8c7-2e598fd9d811,11.109,PUNTONUEZ,Nuevo  |  +5mil vendidos,(12 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1403855701,2024-04-03 17:14:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Aritos Frutados X 1kg - Envíos A Todo El País,https://www.mercadolibre.com.ar/aritos-frutados-x-1kg-envios-a-todo-el-pais/p/MLA25677572?pdp_filters=category:MLA1423#searchVariation=MLA25677572&position=13&search_layout=stack&type=product&tracking_id=13cbf92b-10a2-40d9-b8c7-2e598fd9d811,4.190,ALIMENTOS FUENTES,Nuevo  |  +1000 vendidos,(70 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1399289265,2024-04-03 17:14:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Barra Chocolate Y Avena Integra 40 Gr Caja Por 10 Unidades,https://www.mercadolibre.com.ar/barra-chocolate-y-avena-integra-40-gr-caja-por-10-unidades/p/MLA21622805?pdp_filters=category:MLA1423#searchVariation=MLA21622805&position=15&search_layout=stack&type=product&tracking_id=13cbf92b-10a2-40d9-b8c7-2e598fd9d811,8.490,Integra,Nuevo  |  +1000 vendidos,(53 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1339938326,2024-04-03 17:14:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Fibras Bastón De Salvado Lasfor Bolsa 200 Gr,https://www.mercadolibre.com.ar/fibras-baston-de-salvado-lasfor-bolsa-200-gr/p/MLA26312163?pdp_filters=category:MLA1423#searchVariation=MLA26312163&position=16&search_layout=stack&type=product&tracking_id=13cbf92b-10a2-40d9-b8c7-2e598fd9d811,1.600,BLIP,Nuevo  |  +500 vendidos,(10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1480312880,2024-04-03 17:14:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Ki Bar Barrita Proteica Vainilla Datiles Mani + 3 Claras 40g,https://www.mercadolibre.com.ar/ki-bar-barrita-proteica-vainilla-datiles-mani-3-claras-40g/p/MLA23024429?pdp_filters=category:MLA1423#searchVariation=MLA23024429&position=18&search_layout=stack&type=product&tracking_id=13cbf92b-10a2-40d9-b8c7-2e598fd9d811,42.900,CAPSULANDIA,Nuevo  |  +1000 vendidos,(813 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1369823337,2024-04-03 17:14:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Salvado De Trigo - La Esquina De Las Flores - 250 Gr,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=2lEbW%2FK6sgRe%2FWmI78EyPzEs94ugP5vSsalseQVz5mmMMujesw1ov4ci4SYMhSK5Oc%2F8CYl2M8BwZzTEsl4csrg4AgmFLNorHaMT8h62MUyL3ZjnE7tlv%2FX5hc%2FsSeuWLAVIrEBcR2qlupWP5sl4QUQaIl82mg4JoiXHlfoPGENBcrn4xzE%2B2ZdwN1LqUqMWLXUO192DywozqkZJayQfvvIYw0UlieSk76LGl1YQHC9fy8uh%2Bt4P%2FDC4Jb9tvIW6b%2Bsi5brgkyu77xS6Be5sYzOGusQmU2%2BqBiV5eYiWv6bX96prAQTDgP4ds0PM7Pf%2FmRBOqcTGMMdN9CvlCq0MOulOBkfaPpCJZqU8QqfZdyweXke0svoqI9gP50cV2v7WpC1jI4vpU%2F4qNjk96Q5DmglnYGUcSZNyVns5jB9om2FAWuH6h%2BiMFtG%2BJu68KHa9DrcPeg9l%2FeBRZ9%2FnNQnTX%2Fqgtwg7bpO%2Bt%2FathbbO3bNOQpa6CVJGwc%2BnTp4stTPKgrT7c24fozIkywvZ4vgo34HAXYwdTnY0k%2F0VWmH2QQmQy6kQhUJ2vjN1niA71TotSiyYPYOTp6ppL5hXJ%2FB5S3yrSlTwSkT03Vktp%2FYnR2qaTzJ4QOeAF%2Fko7ZHtt6fRuU7PB2W9wTSNXm3NXlB7oqBJyiIv3XJYNrGKJaHbPTqGYHqDmGnG%2BdmLctQ1MzkEw8hWa1zxY%2FrgqI59&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,2.153,ESQUINADELAS FLORES,Nuevo  |  +100 vendidos,(22 disponibles),Nuevo  |  +100 vendidos,No disponible,#765229483,2024-04-03 17:14:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Aritos De Miel De Granix X 3 Kilos ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=mCv23yrfJXN26iSxr%2ByZOQTMy7eu7YwHDop6RwY91hwoxFSar58YmEM5rtZ%2FEeC%2FdBcDXephxeo%2FDqhI9fGEfJTIVYS%2FCeGcy0Ig8fqWmVYp%2BfXitHbT4nM81MCaI1VRdFnR3wAkOOt6Uqrzx0npHTKMIHPBrAsC1U5ouF5VSKxG2yI3ebT%2BROnkn62hbFzALn%2FWk7fbHUL6HG9uhFC3J4wkwt3ICjSy9Rzoh0FmR4Y4gEU35HBD%2BauEaoLwhKqCpEd%2FSlaIeT5rpTSNC%2B2mEGyx%2Fvh%2BQLlYD4pkvbXf9ZpNh8aLB1L8lfp%2FKEU%2BPirLWEjFGZLk%2BvkDi3yMeN3hjIX8mP9uHlbCrxDXA5wZAUOWLk7uYUHhfqyQgzeH623q7jnCvgzhcI5aA29GC8LKRurD84NYvlffNNHbKW%2FnS0VuEcyHypCB805EptcIT0iKNuj3GjCYehdpSHNhyGujFezNcKD%2FmrOLVq08lyx3uasEIPwVfPUYJ9PmQ8wqognZEk3LpL05PY2iy8Mm4ObyPQ9F5N6DMaz2p3rTA7FQDd5EGwZezL%2FItGv8xqyoYW7fGkrqxrQ47kRyBeFtO3sCM5mW2qWRICJp71GyxEj%2F7vWGc7f7oYw3OvzbPvyRTssJBqlzEDuIKx4LK4lkVk1ZlZGAPhg8r3iWfn3HNDqDpFVTad6mKlG3hgxuydzS&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36383&rb=x,15.227,POSITIVA,Nuevo  |  +5 vendidos,(2 disponibles),Nuevo  |  +5 vendidos,No disponible,#919421787,2024-04-03 17:14:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Cereal Fibra Total 4 Fibras Granix Trigo Avena Arroz Maiz,https://www.mercadolibre.com.ar/cereal-fibra-total-4-fibras-granix-trigo-avena-arroz-maiz/p/MLA19943734?pdp_filters=category:MLA1423#searchVariation=MLA19943734&position=21&search_layout=stack&type=product&tracking_id=13cbf92b-10a2-40d9-b8c7-2e598fd9d811,1.692,01MERCADO,Nuevo  |  +500 vendidos,(13 disponibles),Nuevo  |  +500 vendidos,No disponible,#1271750839,2024-04-03 17:14:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Barra de cereal Wik Taste sin TACC  sabor quinoa/chocolate 20 g de 20 u,https://www.mercadolibre.com.ar/barra-de-cereal-wik-taste-sin-tacc-sabor-quinoachocolate-20g-de-20u/p/MLA23221511?pdp_filters=category:MLA1423#searchVariation=MLA23221511&position=22&search_layout=stack&type=product&tracking_id=13cbf92b-10a2-40d9-b8c7-2e598fd9d811,11.350,SR.GOLOSO,Nuevo  |  +1000 vendidos,(107 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1555104072,2024-04-03 17:14:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Zucaritas Copos De Maíz Azucarados 240gr,https://www.mercadolibre.com.ar/zucaritas-copos-de-maiz-azucarados-240gr/p/MLA26913448?pdp_filters=category:MLA1423#searchVariation=MLA26913448&position=12&search_layout=stack&type=product&tracking_id=13cbf92b-10a2-40d9-b8c7-2e598fd9d811,1.922,AEH MALL,Nuevo  |  +100 vendidos,(60 disponibles),Nuevo  |  +100 vendidos,No disponible,#1610199118,2024-04-03 17:14:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Bocaditos Integra De Chocolate Con Arandanos 20u X 26g,https://www.mercadolibre.com.ar/bocaditos-integra-de-chocolate-con-arandanos-20u-x-26g/p/MLA21724370?pdp_filters=category:MLA1423#searchVariation=MLA21724370&position=24&search_layout=stack&type=product&tracking_id=13cbf92b-10a2-40d9-b8c7-2e598fd9d811,10.563,PUNTONUEZ,Nuevo  |  +1000 vendidos,(12 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1348114371,2024-04-03 17:14:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Baston De Salvado X 1kg,https://www.mercadolibre.com.ar/baston-de-salvado-x-1kg/p/MLA26209010?pdp_filters=category:MLA1423#searchVariation=MLA26209010&position=27&search_layout=stack&type=product&tracking_id=13cbf92b-10a2-40d9-b8c7-2e598fd9d811,4.025,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(15 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1383969061,2024-04-03 17:14:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Almohaditas Rellenas De Limón X 1kg - s A Todo El País,https://www.mercadolibre.com.ar/almohaditas-rellenas-de-limon-x-1kg-s-a-todo-el-pais/p/MLA27047201?pdp_filters=category:MLA1423#searchVariation=MLA27047201&position=29&search_layout=stack&type=product&tracking_id=13cbf92b-10a2-40d9-b8c7-2e598fd9d811,5.996,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(14 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1388634041,2024-04-03 17:14:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Bagley Galletitas De Salvado Original 3 Paquetes 507 Grs,https://www.mercadolibre.com.ar/bagley-galletitas-de-salvado-original-3-paquetes-507-grs/p/MLA20002762?pdp_filters=category:MLA1423#searchVariation=MLA20002762&position=25&search_layout=stack&type=product&tracking_id=13cbf92b-10a2-40d9-b8c7-2e598fd9d811,2.072,TAP GROCERY,Nuevo  |  +1000 vendidos,(60 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1291372752,2024-04-03 17:14:01,Alimentos y Bebidas,Almacén,Galletitas,nan
Germen De Trigo Yin Yang X 500 Gr,https://www.mercadolibre.com.ar/germen-de-trigo-yin-yang-x-500-gr/p/MLA21262845?pdp_filters=category:MLA1423#searchVariation=MLA21262845&position=26&search_layout=stack&type=product&tracking_id=13cbf92b-10a2-40d9-b8c7-2e598fd9d811,1.700,NEWGARDEN,Nuevo  |  +100 vendidos,(7 disponibles),Nuevo  |  +100 vendidos,No disponible,#1392308264,2024-04-03 17:14:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
 Muecas Caja X16 Barritas De Cereal Manzana Arandanos Y Nuez,https://www.mercadolibre.com.ar/muecas-caja-x16-barritas-de-cereal-manzana-arandanos-y-nuez/p/MLA19856558?pdp_filters=category:MLA1423#searchVariation=MLA19856558&position=28&search_layout=stack&type=product&tracking_id=13cbf92b-10a2-40d9-b8c7-2e598fd9d811,10.393,PUNTONUEZ,Nuevo  |  +5mil vendidos,(27 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1403777979,2024-04-03 17:14:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Copos de maíz 3kg Granix,https://www.mercadolibre.com.ar/copos-de-maiz-3kg-granix/p/MLA20723711?pdp_filters=category:MLA1423#searchVariation=MLA20723711&position=30&search_layout=stack&type=product&tracking_id=13cbf92b-10a2-40d9-b8c7-2e598fd9d811,10.000,TIENDA CANELA,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1362785065,2024-04-03 17:14:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Granola De Avena Y 4 Nueces X 1kg,https://www.mercadolibre.com.ar/granola-de-avena-y-4-nueces-x-1kg/p/MLA26329385?pdp_filters=category:MLA1423#searchVariation=MLA26329385&position=23&search_layout=stack&type=product&tracking_id=13cbf92b-10a2-40d9-b8c7-2e598fd9d811,5.235,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1480313010,2024-04-03 17:14:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Granola
Almohaditas Rellenas De Crema De Avellanas Lasfor 200 Gr,https://www.mercadolibre.com.ar/almohaditas-rellenas-de-crema-de-avellanas-lasfor-200-gr/p/MLA21790731?pdp_filters=category:MLA1423#searchVariation=MLA21790731&position=33&search_layout=stack&type=product&tracking_id=13cbf92b-10a2-40d9-b8c7-2e598fd9d811,1.844,AEH MALL,Nuevo  |  +100 vendidos,(4 disponibles),Nuevo  |  +100 vendidos,No disponible,#1398695297,2024-04-03 17:14:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Caja X 10 Barritas Integra Chocolate Y Mani 41gr C/u - Dw,https://www.mercadolibre.com.ar/caja-x-10-barritas-integra-chocolate-y-mani-41gr-cu-dw/p/MLA21204927?pdp_filters=category:MLA1423#searchVariation=MLA21204927&position=35&search_layout=stack&type=product&tracking_id=13cbf92b-10a2-40d9-b8c7-2e598fd9d811,8.908,PUNTONUEZ,Nuevo  |  +1000 vendidos,(19 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1342809665,2024-04-03 17:14:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Chocoflakes Granix Cereal Copos de Chocolate,https://www.mercadolibre.com.ar/chocoflakes-granix-cereal-copos-de-chocolate/p/MLA25809161?pdp_filters=category:MLA1423#searchVariation=MLA25809161&position=36&search_layout=stack&type=product&tracking_id=13cbf92b-10a2-40d9-b8c7-2e598fd9d811,1.529,01MERCADO,Nuevo  |  +500 vendidos,(5 disponibles),Nuevo  |  +500 vendidos,No disponible,#1467337492,2024-04-03 17:14:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Cereal Aritos Con Miel Granix Bajo En Sodio Y En Grasas,https://www.mercadolibre.com.ar/cereal-aritos-con-miel-granix-bajo-en-sodio-y-en-grasas/p/MLA20959200?pdp_filters=category:MLA1423#searchVariation=MLA20959200&position=38&search_layout=stack&type=product&tracking_id=13cbf92b-10a2-40d9-b8c7-2e598fd9d811,1.096,01MERCADO,Nuevo  |  +500 vendidos,(14 disponibles),Nuevo  |  +500 vendidos,No disponible,#1300059047,2024-04-03 17:14:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
20 Barras Wik Taste Quinoa Y Chocolate Kosher Vegan Sin Tacc,https://www.mercadolibre.com.ar/20-barras-wik-taste-quinoa-y-chocolate-kosher-vegan-sin-tacc/p/MLA21972238?pdp_filters=category:MLA1423#searchVariation=MLA21972238&position=40&search_layout=stack&type=product&tracking_id=13cbf92b-10a2-40d9-b8c7-2e598fd9d811,11.466,DIETETICANUEVAVIDA,Nuevo  |  +1000 vendidos,(4 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1361993239,2024-04-03 17:14:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Barras de Cereal
Aritos Con Miel X 1kg - A Todo El País,https://www.mercadolibre.com.ar/aritos-con-miel-x-1kg-a-todo-el-pais/p/MLA27047199?pdp_filters=category:MLA1423#searchVariation=MLA27047199&position=42&search_layout=stack&type=product&tracking_id=13cbf92b-10a2-40d9-b8c7-2e598fd9d811,3.990,ALIMENTOS FUENTES,Nuevo  |  +1000 vendidos,(19 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1399276653,2024-04-03 17:14:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
Galletas Redondas C/sal De Arroz Integral Sin Tacc X1u 100g,https://www.mercadolibre.com.ar/galletas-redondas-csal-de-arroz-integral-sin-tacc-x1u-100g/p/MLA28863428?pdp_filters=category:MLA1423#searchVariation=MLA28863428&position=44&search_layout=stack&type=product&tracking_id=13cbf92b-10a2-40d9-b8c7-2e598fd9d811,975,PURAVIDA STORE,Nuevo  |  +1000 vendidos,(42 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1600427732,2024-04-03 17:14:01,Alimentos y Bebidas,Almacén,Galletitas,nan
Cereales Nesfit Cero Azucares X 220g,https://www.mercadolibre.com.ar/cereales-nesfit-cero-azucares-x-220g/p/MLA21674216?pdp_filters=category:MLA1423#searchVariation=MLA21674216&position=47&search_layout=stack&type=product&tracking_id=13cbf92b-10a2-40d9-b8c7-2e598fd9d811,4.390,ECOMODICO,Nuevo  |  +1000 vendidos,(17 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1713297026,2024-04-03 17:14:01,Alimentos y Bebidas,Almacén,Cereales y Barras,Cereales
