Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Arroz Parboil Grano Selecto Molinos Ala Paquete 1 Kilo,https://articulo.mercadolibre.com.ar/MLA-1480999376-arroz-parboil-grano-selecto-molinos-ala-paquete-1-kilo-_JM#position=40&search_layout=stack&type=item&tracking_id=f81d40ee-5f70-4445-843f-6bf261a551fb,3.145,ARTICULOS MOHE,Nuevo  |  +100 vendidos,(76 disponibles),Nuevo  |  +100 vendidos,No disponible,#1480999376,2024-02-02 11:43:29,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Harina De Arroz Glutinoso 1 Kg. Origen Vietnam,https://www.mercadolibre.com.ar/harina-de-arroz-glutinoso-1-kg-origen-vietnam/p/MLA21859954?pdp_filters=category:MLA1423#searchVariation=MLA21859954&position=7&search_layout=stack&type=product&tracking_id=f81d40ee-5f70-4445-843f-6bf261a551fb,2.875,UMAMI BA,Nuevo  |  +100 vendidos,(21 disponibles),Nuevo  |  +100 vendidos,No disponible,#1391443715,2024-02-02 11:43:29,Alimentos y Bebidas,Almacén,Harina,nan
Arroz Para Sushi Valle Imperial 1 Kilo Argentina !,https://www.mercadolibre.com.ar/arroz-para-sushi-valle-imperial-1-kilo-argentina-/p/MLA20960123?pdp_filters=category:MLA1423#searchVariation=MLA20960123&position=8&search_layout=stack&type=product&tracking_id=f81d40ee-5f70-4445-843f-6bf261a551fb,4.661,HACHI_ARG,Nuevo  |  +1000 vendidos,(12 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1299418705,2024-02-02 11:43:29,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Oferta! Arroz Gallo Doble Carolina Premium 500g Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1572276444-oferta-arroz-gallo-doble-carolina-premium-500g-sin-tacc-_JM#position=41&search_layout=stack&type=item&tracking_id=f81d40ee-5f70-4445-843f-6bf261a551fb,2.999,CAPSULANDIA,Nuevo  |  +1000 vendidos,(121 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1572276444,2024-02-02 11:43:29,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Macrobioticas Galletas De Arroz Integral Con Sal Sesamo 102g,https://www.mercadolibre.com.ar/macrobioticas-galletas-de-arroz-integral-con-sal-sesamo-102g/p/MLA20941264?pdp_filters=category:MLA1423#searchVariation=MLA20941264&position=12&search_layout=stack&type=product&tracking_id=f81d40ee-5f70-4445-843f-6bf261a551fb,1.332,CAPSULANDIA,Nuevo  |  +1000 vendidos,(73 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1297548558,2024-02-02 11:43:29,Alimentos y Bebidas,Almacén,Galletitas,nan
Arroz Yamani Integral Orgánico Yin Yang 500g,https://articulo.mercadolibre.com.ar/MLA-1132581236-arroz-yamani-integral-organico-yin-yang-500g-_JM#position=42&search_layout=stack&type=item&tracking_id=f81d40ee-5f70-4445-843f-6bf261a551fb,1.873,VÍVET MARKET,Nuevo  |  +1000 vendidos,(18 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1132581236,2024-02-02 11:43:29,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Negro X 1kg - Envíos A Todo El Pais.,https://articulo.mercadolibre.com.ar/MLA-842526087-arroz-negro-x-1kg-envios-a-todo-el-pais-_JM#position=43&search_layout=stack&type=item&tracking_id=f81d40ee-5f70-4445-843f-6bf261a551fb,6.830,TIENDA-EL PORTUGUÉS,Nuevo  |  +1000 vendidos,(31 disponibles),Nuevo  |  +1000 vendidos,No disponible,#842526087,2024-02-02 11:43:29,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Jazmin De Tailandia Golden Lotus 1 Kg.,https://www.mercadolibre.com.ar/arroz-jazmin-de-tailandia-golden-lotus-1-kg/p/MLA19943134?pdp_filters=category:MLA1423#searchVariation=MLA19943134&position=15&search_layout=stack&type=product&tracking_id=f81d40ee-5f70-4445-843f-6bf261a551fb,8.701,NEWGARDEN.COM.AR,Nuevo  |  +1000 vendidos,(8 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1454068514,2024-02-02 11:43:29,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Carnaroli Riso Scotti 1 Kg. Origen Italia X3 Sin Tacc,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=SHiki5WfOQDDag2c5Aup2XlL7mQoFUWzfNzbqhrLHdQwjemOHI1Fb%2B%2ByPtoeLPGN0oRPQik5M4qSgKTDD2acXUyrbZqKZ6lP%2BBHabJ%2FaYB9KShkK%2BGPNjLXHifKp31w3RnxOifsTf4TuWxE0iM9OYrCQ3DcczIL4z19InjrjxZ7O7vmQP1CzbP7AckLiqdKBGmmtLPf%2B%2BASWco9tLhbeWg3eE2zRfDswBQccnkHwY1iAfhf84li0c8Ek3pjA3m67%2FG18zDGRmweEZt0YcgGdFveDmRbTsjLebI911pGDC4TViNvG1VnCvnU87Qs277ZwAWr6JvXp5MtcCC57XZbQYH77Smh1WNMBmF3x8cdfhnJ%2Bjk8r9%2Fh3myAmGsjX3JCwI1g3xFR62HbRkPyznp%2Fb2mkzCRt9mYszY46p9ClWnZ7zZpJX%2BJWQuBJF7mYShPGunzPUI4IeDQkYcl3XCq7S1FNoqTPCUjbk%2BfdczYpzSabkqFZ8zGddgxK7jF3BQRB85XNPkzyYlaKxWA8LlVsc7RAL%2FsnLezgX30GnroQnHNVlQjvipS2ytF57JS0bTsaigl17I0oZGuBTP1LZQ3JWqkYKeWut1yFWSyJgBpQSUl4KHD4lEwia%2Bcnc%2FPA%2FAlZH2%2F9jWo2hNgMzNGJPf25if%2BERgwK2nY6I%2B6vPxxYonvaicmdbgun4lurd4BjQJm7JGwh2GE7rFnuaqJ7VEOa7BfnYadXgZws%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,52.635,MERCADOGOURMET.ONLINE,Nuevo  |  +5 vendidos,(3 disponibles),Nuevo  |  +5 vendidos,No disponible,#1120624134,2024-02-02 11:43:29,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Yamani Primavera Mole 100% Vegetal Sin Tacc 200gr Pack X2,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=qbId3yocf4uUB7gjIxvadgF0pT6%2BOVWOhchbIP%2Bn3%2FQGIUWSwNph9FYVaS5aoS26M55BPpBGmfdgltNxYGWiGgQu9gwhbwUYJ8AdajIdFI7TVvaSQ4yIdC4MRK6DtnMxkERQWawi6FWpCsJ7G1iepWVPBlCkAQB1LS9eTUqGkoEFhS4RZ%2Fdz%2BhkW8l6x1MsZso41O%2F30IrJ1PoPH%2BpSGop2NHOCqESRxzaj7BjarxTtTYlIhilT1Equ58So1qC6UMXZ8NRh3SrXd0ngrQLMPmC6WKlzabK0nvEyCLFSozvsdyA753yD79abvgNtwZGZ4TuT%2FgVjRUBnMyv8yFt6DvI0sAiILYSmuZhS%2Fydxq24J%2FlX7rq89upVukWnujz0lpV2vX3Aw8UyNbdgNNmyN%2B%2BgOcE0qYKzmwPOuHL4ksTxF51cJw%2BF%2FTcb97fLe8rkroFXSRz1cdlfnghitYq0Vdvo1d9zWRXsAFRXz2l76QCF8nTiHB%2FDT1X%2FnGx87mWpQfT881qNgQGrAo8pVvHvh4GMX6jIroFco13BjPdrkcGk%2F2S54MMe5Q3JP2ka5WzOTdKlmXes9TPmmmZZHQFuNXn0y5IcFErX8HFlW4eAT60nvEabsLV23JWZiBRGau09q7Z9V7CfG9DWtd%2FOIVLjWwAY8IWMaK5IFXYu8yUcJsnoLSlzSsd6%2Fb8%2BxEwj68%2FwJetKetFYO2q%2BEKpWt7Gt5KdDTHdGDERw%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,4.743,OLIVADONMATEO,Nuevo  |  1 vendido,(8 disponibles),Nuevo  |  1 vendido,No disponible,#1512190712,2024-02-02 11:43:29,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Basmati India Crown Sin Tacc 1 Kg.,https://www.mercadolibre.com.ar/arroz-basmati-india-crown-sin-tacc-1-kg/p/MLA19975781?pdp_filters=category:MLA1423#searchVariation=MLA19975781&position=18&search_layout=stack&type=product&tracking_id=f81d40ee-5f70-4445-843f-6bf261a551fb,12.990,ALMACENSOCIEDADDERESPONSABI,Nuevo  |  +1000 vendidos,(4 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1520177762,2024-02-02 11:43:29,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Gallo Preparado Mix De Vegetales por 240g,https://www.mercadolibre.com.ar/arroz-gallo-preparado-mix-de-vegetales-por-240g/p/MLA19975777?pdp_filters=category:MLA1423#searchVariation=MLA19975777&position=23&search_layout=stack&type=product&tracking_id=f81d40ee-5f70-4445-843f-6bf261a551fb,2.749,TAP GROCERY,Nuevo  |  +5mil vendidos,(92 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1280814689,2024-02-02 11:43:29,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Galletitas de arroz Criollitas Bagley 110g,https://www.mercadolibre.com.ar/galletitas-de-arroz-criollitas-bagley-110g/p/MLA22835246?pdp_filters=category:MLA1423#searchVariation=MLA22835246&position=28&search_layout=stack&type=product&tracking_id=f81d40ee-5f70-4445-843f-6bf261a551fb,1.675,TAP GROCERY,Nuevo  |  +1000 vendidos,(134 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1438657498,2024-02-02 11:43:29,Alimentos y Bebidas,Almacén,Panadería,Tostadas y Grisines
Arroz El Dique Largo Fino 1 Kilo,https://articulo.mercadolibre.com.ar/MLA-1616596794-arroz-el-dique-largo-fino-1-kilo-_JM#position=44&search_layout=stack&type=item&tracking_id=f81d40ee-5f70-4445-843f-6bf261a551fb,2.550,ARTICULOS MOHE,Nuevo  |  +100 vendidos,(163 disponibles),Nuevo  |  +100 vendidos,No disponible,#1616596794,2024-02-02 11:43:29,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Basmati X 5 Kgs.,https://www.mercadolibre.com.ar/arroz-basmati-x-5-kgs/p/MLA20018459?pdp_filters=category:MLA1423#searchVariation=MLA20018459&position=13&search_layout=stack&type=product&tracking_id=f81d40ee-5f70-4445-843f-6bf261a551fb,50.650,IMPORTADORANACCATO,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#1514718944,2024-02-02 11:43:29,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Basmati India Crown Sin Tacc X 5 Kg Origen India,https://www.mercadolibre.com.ar/arroz-basmati-india-crown-sin-tacc-x-5-kg-origen-india/p/MLA20960122?pdp_filters=category:MLA1423#searchVariation=MLA20960122&position=22&search_layout=stack&type=product&tracking_id=f81d40ee-5f70-4445-843f-6bf261a551fb,53.244,NEWGARDEN.COM.AR,Nuevo  |  +500 vendidos,(10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1378633538,2024-02-02 11:43:29,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Preparado Sabor Queso Gallo X 240 Gr,https://www.mercadolibre.com.ar/arroz-preparado-sabor-queso-gallo-x-240-gr/p/MLA20018413?pdp_filters=category:MLA1423#searchVariation=MLA20018413&position=25&search_layout=stack&type=product&tracking_id=f81d40ee-5f70-4445-843f-6bf261a551fb,2.749,TAP GROCERY,Nuevo  |  +5mil vendidos,(118 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1280808483,2024-02-02 11:43:29,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Fideos Arroz Tradicional Fino Soyarroz Sin Gluten | Vegan,https://articulo.mercadolibre.com.ar/MLA-916570031-fideos-arroz-tradicional-fino-soyarroz-sin-gluten-vegan-_JM#position=45&search_layout=stack&type=item&tracking_id=f81d40ee-5f70-4445-843f-6bf261a551fb,2.075,PURAVIDA STORE,Nuevo  |  +5mil vendidos,(253 disponibles),Nuevo  |  +5mil vendidos,No disponible,#916570031,2024-02-02 11:43:29,Alimentos y Bebidas,Almacén,Pastas,nan
Arroz Largo Fino Primor X 1 Kg,https://www.mercadolibre.com.ar/arroz-largo-fino-primor-x-1-kg/p/MLA29597961?pdp_filters=category:MLA1423#searchVariation=MLA29597961&position=16&search_layout=stack&type=product&tracking_id=f81d40ee-5f70-4445-843f-6bf261a551fb,1.980,POSTA LOCALES,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1629368358,2024-02-02 11:43:29,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
! Arroz Gallo Risotto Pronto 4 Quesos 15 Min Sin Tacc,https://www.mercadolibre.com.ar/-arroz-gallo-risotto-pronto-4-quesos-15-min-sin-tacc/p/MLA29638655?pdp_filters=category:MLA1423#searchVariation=MLA29638655&position=17&search_layout=stack&type=product&tracking_id=f81d40ee-5f70-4445-843f-6bf261a551fb,2.966,ARTICULOS MOHE,Nuevo  |  +25 vendidos,No disponible,Nuevo  |  +25 vendidos,No disponible,#1640274342,2024-02-02 11:43:29,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Papel De Arroz 16 Cm X 50 Unidades - Origen Vietnam,https://articulo.mercadolibre.com.ar/MLA-1100925295-papel-de-arroz-16-cm-x-50-unidades-origen-vietnam-_JM#position=46&search_layout=stack&type=item&tracking_id=f81d40ee-5f70-4445-843f-6bf261a551fb,6.999,HACHI_ARG,Nuevo  |  +500 vendidos,No disponible,Nuevo  |  +500 vendidos,No disponible,#1100925295,2024-02-02 11:43:29,Alimentos y Bebidas,Almacén,Repostería y Pastelería,Papel Arroz
Arroz Yamani Integral X 1 Kilo,https://articulo.mercadolibre.com.ar/MLA-1139379881-arroz-yamani-integral-x-1-kilo-_JM#position=47&search_layout=stack&type=item&tracking_id=f81d40ee-5f70-4445-843f-6bf261a551fb,2.000,JUMBALAY,Nuevo  |  +100 vendidos,(41 disponibles),Nuevo  |  +100 vendidos,No disponible,#1139379881,2024-02-02 11:43:29,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Para Sushi Koshihikari Dos Hermanos Estuche,https://www.mercadolibre.com.ar/arroz-para-sushi-koshihikari-dos-hermanos-estuche/p/MLA19975737?pdp_filters=category:MLA1423#searchVariation=MLA19975737&position=14&search_layout=stack&type=product&tracking_id=f81d40ee-5f70-4445-843f-6bf261a551fb,6.665,CAPSULANDIA,Nuevo  |  +1000 vendidos,(47 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1357858216,2024-02-02 11:43:29,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Harina De Arroz Integral Tostada Yin Yang Sin Tacc 500g,https://www.mercadolibre.com.ar/harina-de-arroz-integral-tostada-yin-yang-sin-tacc-500g/p/MLA19937957?pdp_filters=category:MLA1423#searchVariation=MLA19937957&position=21&search_layout=stack&type=product&tracking_id=f81d40ee-5f70-4445-843f-6bf261a551fb,2.198,VÍVET MARKET,Nuevo  |  +1000 vendidos,(23 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1288667082,2024-02-02 11:43:29,Alimentos y Bebidas,Almacén,Harina,nan
Dos Hermanos Arroz Doble Carolina X 1 Kg,https://www.mercadolibre.com.ar/dos-hermanos-arroz-doble-carolina-x-1-kg/p/MLA19936767?pdp_filters=category:MLA1423#searchVariation=MLA19936767&position=26&search_layout=stack&type=product&tracking_id=f81d40ee-5f70-4445-843f-6bf261a551fb,9.499,CAPSULANDIA,Nuevo  |  +1000 vendidos,(1193 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1392569079,2024-02-02 11:43:29,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Arroz Integral Largo Fino X 5 Kilos,https://www.mercadolibre.com.ar/arroz-integral-largo-fino-x-5-kilos/p/MLA21233193?pdp_filters=category:MLA1423#searchVariation=MLA21233193&position=24&search_layout=stack&type=product&tracking_id=f81d40ee-5f70-4445-843f-6bf261a551fb,12.692,IMPORTADORANACCATO,Nuevo  |  +500 vendidos,(115 disponibles),Nuevo  |  +500 vendidos,No disponible,#1442088824,2024-02-02 11:43:29,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Oferta! Arroz Denaro Premium X 1kg Largo Fino Tipo 0000 ,https://articulo.mercadolibre.com.ar/MLA-1155368624-oferta-arroz-denaro-premium-x-1kg-largo-fino-tipo-0000-_JM#position=48&search_layout=stack&type=item&tracking_id=f81d40ee-5f70-4445-843f-6bf261a551fb,2.999,CAPSULANDIA,Nuevo  |  +5mil vendidos,(410 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1155368624,2024-02-02 11:43:29,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
Galletas De Arroz Integral Grano Entero Arrocitas 3 Cereales,https://www.mercadolibre.com.ar/galletas-de-arroz-integral-grano-entero-arrocitas-3-cereales/p/MLA21237442?pdp_filters=category:MLA1423#searchVariation=MLA21237442&position=27&search_layout=stack&type=product&tracking_id=f81d40ee-5f70-4445-843f-6bf261a551fb,1.199,CAPSULANDIA,Nuevo  |  +1000 vendidos,(209 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1318175903,2024-02-02 11:43:29,Alimentos y Bebidas,Almacén,Galletitas,nan
Arroz Carnaroli Dos Hermanos caja 500g libre gluten sin tacc,https://www.mercadolibre.com.ar/arroz-carnaroli-dos-hermanos-caja-500g-libre-gluten-sin-tacc/p/MLA21851145?pdp_filters=category:MLA1423#searchVariation=MLA21851145&position=30&search_layout=stack&type=product&tracking_id=f81d40ee-5f70-4445-843f-6bf261a551fb,9.499,CAPSULANDIA,Nuevo  |  +1000 vendidos,(49 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1446491314,2024-02-02 11:43:29,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
"Arroz Largo Fino B, X 1kg - Envíos A Todo El País.",https://articulo.mercadolibre.com.ar/MLA-842508033-arroz-largo-fino-b-x-1kg-envios-a-todo-el-pais-_JM#position=49&search_layout=stack&type=item&tracking_id=f81d40ee-5f70-4445-843f-6bf261a551fb,3.570,TIENDA-EL PORTUGUÉS,Nuevo  |  +100 vendidos,(39 disponibles),Nuevo  |  +100 vendidos,No disponible,#842508033,2024-02-02 11:43:29,Alimentos y Bebidas,Almacén,"Arroz, Legumbres y Semillas",Arroz
