Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Cafe Molido La Virginia Torrado Equilibrado X 1 Kg,https://www.mercadolibre.com.ar/cafe-molido-la-virginia-torrado-equilibrado-x-1-kg/p/MLA19979553?pdp_filters=category:MLA409407#searchVariation=MLA19979553&position=2&search_layout=stack&type=product&tracking_id=a2c7d4fb-10b0-415d-af4f-3b491373532a,11.888,ECOMODICO,Nuevo  |  +1000 vendidos,(213 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1286549834,2024-01-30 12:06:15,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Nescafé Dolca Torrados 170gr Nestlé Oficial,https://www.mercadolibre.com.ar/nescafe-dolca-torrados-170gr-nestle-oficial/p/MLA24207287?pdp_filters=category:MLA409407#searchVariation=MLA24207287&position=13&search_layout=stack&type=product&tracking_id=a2c7d4fb-10b0-415d-af4f-3b491373532a,3.731,ECOMODICO,Nuevo  |  +1000 vendidos,(623 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376803865,2024-01-30 12:06:15,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Martinez tostado molido Brasil 250g sin azúcar agregada,https://www.mercadolibre.com.ar/cafe-martinez-tostado-molido-brasil-250g-sin-azucar-agregada/p/MLA20026339?pdp_filters=category:MLA409407#searchVariation=MLA20026339&position=1&search_layout=stack&type=product&tracking_id=a2c7d4fb-10b0-415d-af4f-3b491373532a,6.412,Cafe Martinez,Nuevo  |  +1000 vendidos,(233 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1282331780,2024-01-30 12:06:15,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez Molido Tostado Tipo Italiano Fuerte 250g,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-tipo-italiano-fuerte-250g/p/MLA21766728?pdp_filters=category:MLA409407#searchVariation=MLA21766728&position=12&search_layout=stack&type=product&tracking_id=a2c7d4fb-10b0-415d-af4f-3b491373532a,6.602,Cafe Martinez,Nuevo  |  +1000 vendidos,(201 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1406139580,2024-01-30 12:06:15,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Starbucks - Café Tostado Y Molido - Pike Place Roast X 250gr,https://www.mercadolibre.com.ar/starbucks-cafe-tostado-y-molido-pike-place-roast-x-250gr/p/MLA20026011?pdp_filters=category:MLA409407#searchVariation=MLA20026011&position=16&search_layout=stack&type=product&tracking_id=a2c7d4fb-10b0-415d-af4f-3b491373532a,8.448,Nestlé,Nuevo  |  +1000 vendidos,(47 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1397408529,2024-01-30 12:06:15,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Nescafé Decaf 100gr Nestlé Oficial,https://www.mercadolibre.com.ar/nescafe-decaf-100gr-nestle-oficial/p/MLA16112970?pdp_filters=category:MLA409407#searchVariation=MLA16112970&position=5&search_layout=stack&type=product&tracking_id=a2c7d4fb-10b0-415d-af4f-3b491373532a,3.978,LUIS MICHELUCCI,Nuevo  |  +5mil vendidos,(3 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1612040334,2024-01-30 12:06:15,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Nescafé Gold Tostado Molido Equilibrado 250gr Nestlé Oficial,https://www.mercadolibre.com.ar/nescafe-gold-tostado-molido-equilibrado-250gr-nestle-oficial/p/MLA20026486?pdp_filters=category:MLA409407#searchVariation=MLA20026486&position=22&search_layout=stack&type=product&tracking_id=a2c7d4fb-10b0-415d-af4f-3b491373532a,10.981,Nestlé,Nuevo  |  +5mil vendidos,(297 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1581846370,2024-01-30 12:06:15,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez molido tostado selecto 250g sin azúcar agregada	,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-selecto-250g-sin-azucar-agregada/p/MLA20026219?pdp_filters=category:MLA409407#searchVariation=MLA20026219&position=28&search_layout=stack&type=product&tracking_id=a2c7d4fb-10b0-415d-af4f-3b491373532a,7.742,Cafe Martinez,Nuevo  |  +1000 vendidos,(178 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1282492756,2024-01-30 12:06:15,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Tostado Italiano Luggiani Bianco + Luggiani Rosso -2kg,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=pzs6go9W3DyQLozbUuAPsgnhdC2PHSLQtd7wuPQ%2Fq8NXp7GhTY%2FvbAK1uCbcPKvWfw%2FQvHJKtlb0SF5b%2FnW00hKDNhAzjike1%2B3pHOjQ%2B5TGdeK234M9H3aSJtdKqirSeUvnUqvM21q%2F%2BysLRqCbNVKHOKlXb3rbytVCaB0oiDSNFcBtrhHlMfLHhG05QghOXHR3bWgugkQMwGhzba9rSPcgFvUNzXrPDKuukAOyUGH%2BQrsarAOaIwCQimJLY34CG7zEg%2F3tCBX6g8rU8emMJ%2FTFsdvv0LeORgU%2FB7IrntgLMRahqg1Z0SgV7h0WQ9XxggqsiuDLDCaLnY5aBkduY0UiukR2nNlTle3LW1TJClmmokgDr4LBeRJojzYCjHZ7Za1WwJWf8p9WTBRFJZ4AzZcVhn7eKoe9Au845nRjBTsa1uJ2KRskfWiMJzsLAU9%2F%2BWTXmPVpfbEUDKu3lQpQH9u6i2O6zHHE5gC%2Fzi6aADvDo4WjL712pqOqRYAsKgmdoe7PT%2FlNoJgYaGE1%2BJ02p8gRJL1%2Bus%2BdL52FlgjmBsswkhQJuefL4SAX1OI3LBIa7LQAQ1vQWWro4HiqxucCCU2zPrDHZGugH7ME0sVKLroEw4sw4%2B5kL1AbKNwlTx2MlBpA95M6XpnGW35CKCmBmWCefiwEy7aFn%2B%2BExQfHJ0gU5Ker5%2FkfcouFjdqCEpP2V5mUcNxspE9mBtO489%2FSW40Ljg%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,68.483,CENTRAL DECAFE,Nuevo  |  +100 vendidos,(920 disponibles),Nuevo  |  +100 vendidos,No disponible,#869507349,2024-01-30 12:06:15,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café En Grano Tostado Montibello Brasil X 1kg Espresso,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=08iJgphtjvavuSzOmUx15IofAVNo7UxPh1i4TQIRgjQIOI%2B1dmIwB4DJnMxlPO1QYc4Y3pCUaXcZg6%2FDM2BqoEMiFxZho5hJDSC98vXvteohuatZ7X8LiJNHyDrV2WSnMIjrW1lVx4v3v51NzQsXm%2Fi1DOccdjGU%2BGOjUmH8joPGokXmWrNesadhG7q4ka5tLO3YOlVGPWpSAm0gE%2FqdZme2Hg3zEjawHB5A5uihUkP5ApeQxeds6fPPi3WHOEdRD5CQI3NPqwGeEcft41nuognrobuYMmqXGvufV9sBXpf%2Fx%2B5i8%2FpcZBRoMPa2AP3XW24mJKsMYdZqK%2Bm1xlsQwOkpB72QW0XcR9eLtuXtalH1NMvUUG019abDqPigkNGJz2a99afg65HCjV6%2BqRXU685IAryw6%2FXJwdeOxz76sPXZxkv1XUdShHtoNypQpuO41xYyk2LUtTcGMFQkbTfJpCSuhzFWUIKtM24B8nsnk%2FFnofRVX5Q%2B3WCZB8%2BBzn0rtZ5L3Fw7nfvhMS3nKS2VgZ%2BILp5QRn%2FbpY645RPfcEL91TRzYqsfoUyvaj6Mdc45ItBbkWA6DW6id4M%2FB43xmrdDXEjyZS0tmqjgkmThe3kH3h0ZcXmFvRzkPnvmBcXkoo6BsIw2NxXv5zuP8TYyfKnriXe3bOq%2FFOTj89fi5ZjefXHM8fJOH8rOfcZ6FUFz6ooWdT9GP%2F6PzLIDZcKnZjKG&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,28.895,INSUMOSCENTERONLINE,Nuevo  |  +1000 vendidos,(40 disponibles),Nuevo  |  +1000 vendidos,No disponible,#853242945,2024-01-30 12:06:15,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe En Grano Tostado Bonafide Blanco  Expresso 1 Kg ,https://www.mercadolibre.com.ar/cafe-en-grano-tostado-bonafide-blanco-expresso-1-kg/p/MLA19979586?pdp_filters=category:MLA409407#searchVariation=MLA19979586&position=24&search_layout=stack&type=product&tracking_id=a2c7d4fb-10b0-415d-af4f-3b491373532a,29.500,BONAFIDE ONLINE,Nuevo  |  +500 vendidos,(832 disponibles),Nuevo  |  +500 vendidos,No disponible,#1552166068,2024-01-30 12:06:15,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Combo Cafe Molido Tostado Brasil 500g Sin Azúcar Agregada X2,https://www.mercadolibre.com.ar/combo-cafe-molido-tostado-brasil-500g-sin-azucar-agregada-x2/p/MLA28565002?pdp_filters=category:MLA409407#searchVariation=MLA28565002&position=30&search_layout=stack&type=product&tracking_id=a2c7d4fb-10b0-415d-af4f-3b491373532a,23.940,Cafe Martinez,Nuevo  |  +100 vendidos,(34 disponibles),Nuevo  |  +100 vendidos,No disponible,#1584480062,2024-01-30 12:06:15,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Nescafé Dolca X Caja, Nestlé Profesional, Café Torrado",https://www.mercadolibre.com.ar/nescafe-dolca-x-caja-nestle-profesional-cafe-torrado/p/MLA26982344?pdp_filters=category:MLA409407#searchVariation=MLA26982344&position=15&search_layout=stack&type=product&tracking_id=a2c7d4fb-10b0-415d-af4f-3b491373532a,27.474,Nestlé Professional,Nuevo  |  +1000 vendidos,(21 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1388035287,2024-01-30 12:06:15,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Café Torrado Balanceado Molido Clásico La Morenita 1 Kg,https://www.mercadolibre.com.ar/cafe-torrado-balanceado-molido-clasico-la-morenita-1-kg/p/MLA20025875?pdp_filters=category:MLA409407#searchVariation=MLA20025875&position=18&search_layout=stack&type=product&tracking_id=a2c7d4fb-10b0-415d-af4f-3b491373532a,12.975,ECOMODICO,Nuevo  |  +1000 vendidos,(190 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1389191696,2024-01-30 12:06:15,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Molido 250g Combo Brasil Colombia Moka Select Italiano,https://www.mercadolibre.com.ar/cafe-molido-250g-combo-brasil-colombia-moka-select-italiano/p/MLA26539673?pdp_filters=category:MLA409407#searchVariation=MLA26539673&position=23&search_layout=stack&type=product&tracking_id=a2c7d4fb-10b0-415d-af4f-3b491373532a,38.332,Cafe Martinez,Nuevo  |  +500 vendidos,(111 disponibles),Nuevo  |  +500 vendidos,No disponible,#1482882680,2024-01-30 12:06:15,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez molido tostado moka frutado 500g	,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-moka-frutado-500g/p/MLA20025965?pdp_filters=category:MLA409407#searchVariation=MLA20025965&position=25&search_layout=stack&type=product&tracking_id=a2c7d4fb-10b0-415d-af4f-3b491373532a,12.777,Cafe Martinez,Nuevo  |  +500 vendidos,(148 disponibles),Nuevo  |  +500 vendidos,No disponible,#1282492794,2024-01-30 12:06:15,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Café Nescafé gold 100gr,https://www.mercadolibre.com.ar/cafe-nescafe-gold-100gr/p/MLA16112959?pdp_filters=category:MLA409407#searchVariation=MLA16112959&position=17&search_layout=stack&type=product&tracking_id=a2c7d4fb-10b0-415d-af4f-3b491373532a,11.999,CAPSULANDIA,Nuevo  |  +10mil vendidos,(96 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1136577468,2024-01-30 12:06:15,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Super Cabrales Tostado Molido 500g,https://articulo.mercadolibre.com.ar/MLA-1625147448-cafe-super-cabrales-tostado-molido-500g-_JM#position=49&search_layout=stack&type=item&tracking_id=a2c7d4fb-10b0-415d-af4f-3b491373532a,13.860,AVFX1,Nuevo  |  +100 vendidos,(66 disponibles),Nuevo  |  +100 vendidos,No disponible,#1625147448,2024-01-30 12:06:15,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe En Grano Tostado S/azucar Expreso Montibello Brasil 1kg,https://articulo.mercadolibre.com.ar/MLA-1382768468-cafe-en-grano-tostado-sazucar-expreso-montibello-brasil-1kg-_JM#position=50&search_layout=stack&type=item&tracking_id=a2c7d4fb-10b0-415d-af4f-3b491373532a,28.895,INSUMOSCENTERONLINE,Nuevo  |  +1000 vendidos,(81 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1382768468,2024-01-30 12:06:15,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Nescafé Dolca Común 1k, Nestlé, Café Instantaneo",https://www.mercadolibre.com.ar/nescafe-dolca-comun-1k-nestle-cafe-instantaneo/p/MLA20718664?pdp_filters=category:MLA409407#searchVariation=MLA20718664&position=21&search_layout=stack&type=product&tracking_id=a2c7d4fb-10b0-415d-af4f-3b491373532a,13.737,Nestlé Professional,Nuevo  |  +1000 vendidos,(68 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1447990142,2024-01-30 12:06:15,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Café Illy Molido Espresso Tostado Clásico Blend 100% Arábica,https://www.mercadolibre.com.ar/cafe-illy-molido-espresso-tostado-clasico-blend-100-arabica/p/MLA19937587?pdp_filters=category:MLA409407#searchVariation=MLA19937587&position=26&search_layout=stack&type=product&tracking_id=a2c7d4fb-10b0-415d-af4f-3b491373532a,10.478,DEVOTOFERTAS,Nuevo  |  +5mil vendidos,(42 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1323493674,2024-01-30 12:06:15,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez molido tostado selecto 500g sin azúcar agregada,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-selecto-500g-sin-azucar-agregada/p/MLA20993659?pdp_filters=category:MLA409407#searchVariation=MLA20993659&position=27&search_layout=stack&type=product&tracking_id=a2c7d4fb-10b0-415d-af4f-3b491373532a,15.010,Cafe Martinez,Nuevo  |  +500 vendidos,(67 disponibles),Nuevo  |  +500 vendidos,No disponible,#1301675015,2024-01-30 12:06:15,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Combo Cafe Molido Tipo Italiano 500g Sin Azúcar Agregada X2,https://www.mercadolibre.com.ar/combo-cafe-molido-tipo-italiano-500g-sin-azucar-agregada-x2/p/MLA28640401?pdp_filters=category:MLA409407#searchVariation=MLA28640401&position=29&search_layout=stack&type=product&tracking_id=a2c7d4fb-10b0-415d-af4f-3b491373532a,25.555,Cafe Martinez,Nuevo  |  +100 vendidos,(23 disponibles),Nuevo  |  +100 vendidos,No disponible,#1591968410,2024-01-30 12:06:15,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Martinez molido tostado Moka frutado 250g,https://www.mercadolibre.com.ar/cafe-martinez-molido-tostado-moka-frutado-250g/p/MLA20026232?pdp_filters=category:MLA409407#searchVariation=MLA20026232&position=31&search_layout=stack&type=product&tracking_id=a2c7d4fb-10b0-415d-af4f-3b491373532a,6.555,Cafe Martinez,Nuevo  |  +500 vendidos,(83 disponibles),Nuevo  |  +500 vendidos,No disponible,#1339318226,2024-01-30 12:06:15,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe Torrado Molido Intenso Sensaciones Bonafide X 1 Kg,https://www.mercadolibre.com.ar/cafe-torrado-molido-intenso-sensaciones-bonafide-x-1-kg/p/MLA19979528?pdp_filters=category:MLA409407#searchVariation=MLA19979528&position=33&search_layout=stack&type=product&tracking_id=a2c7d4fb-10b0-415d-af4f-3b491373532a,13.264,OPENPRICE SUC2,Nuevo  |  +1000 vendidos,(49 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1532603218,2024-01-30 12:06:15,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Combo Cafe Molido Italiano Y Brasil 500g S/azucar Agregada,https://www.mercadolibre.com.ar/combo-cafe-molido-italiano-y-brasil-500g-sazucar-agregada/p/MLA27998803?pdp_filters=category:MLA409407#searchVariation=MLA27998803&position=37&search_layout=stack&type=product&tracking_id=a2c7d4fb-10b0-415d-af4f-3b491373532a,24.747,Cafe Martinez,Nuevo  |  +100 vendidos,(20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1394850335,2024-01-30 12:06:15,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Cafe instantaneo sustentable Arlistán mediano,https://www.mercadolibre.com.ar/cafe-instantaneo-sustentable-arlistan-mediano/p/MLA19754817?pdp_filters=category:MLA409407#searchVariation=MLA19754817&position=40&search_layout=stack&type=product&tracking_id=a2c7d4fb-10b0-415d-af4f-3b491373532a,4.579,Mayorista Masivos,Nuevo  |  +5mil vendidos,No disponible,Nuevo  |  +5mil vendidos,No disponible,#1223901041,2024-01-30 12:06:15,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Café En Granos Los 5 Hispanos Tostado Paquete 500 Gr,https://articulo.mercadolibre.com.ar/MLA-1389221811-cafe-en-granos-los-5-hispanos-tostado-paquete-500-gr-_JM#position=51&search_layout=stack&type=item&tracking_id=a2c7d4fb-10b0-415d-af4f-3b491373532a,17.000,ECOMODICO,Nuevo  |  +1000 vendidos,(186 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1389221811,2024-01-30 12:06:15,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
"Nescafé Tradición X Caja, Nestlé Profesional, Expendedora",https://articulo.mercadolibre.com.ar/MLA-924300058-nescafe-tradicion-x-caja-nestle-profesional-expendedora-_JM#position=52&search_layout=stack&type=item&tracking_id=a2c7d4fb-10b0-415d-af4f-3b491373532a,37.196,Nestlé Professional,Nuevo  |  +1000 vendidos,(31 disponibles),Nuevo  |  +1000 vendidos,No disponible,#924300058,2024-01-30 12:06:15,Alimentos y Bebidas,Almacén,Infusiones,Café,Café Instantáneo
Cafe Bonafide Sensacion Intensa 500 Gramos.,https://www.mercadolibre.com.ar/cafe-bonafide-sensacion-intensa-500-gramos/p/MLA19944516?pdp_filters=category:MLA409407#searchVariation=MLA19944516&position=42&search_layout=stack&type=product&tracking_id=a2c7d4fb-10b0-415d-af4f-3b491373532a,5.990,OFISHOP,Nuevo  |  +1000 vendidos,(30 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1404425339,2024-01-30 12:06:15,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
