Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Snacks Thins Rawmesan Y Remolacha  Almadre 160 G,https://articulo.mercadolibre.com.ar/MLA-1402341903-snacks-thins-rawmesan-y-remolacha-almadre-160-g-_JM#position=47&search_layout=stack&type=item&tracking_id=24a75690-0d48-40a9-9729-3b506928ccb4,1.442,GREENANDML,Nuevo  |  +5 vendidos,(16 disponibles),Nuevo  |  +5 vendidos,No disponible,#1402341903,2024-01-26 17:59:24,Alimentos y Bebidas,Almacén,Snacks,Snacks Salados,nan
Galletas Bañadas Rellenas Sabor Banana Successo X 200g,https://www.mercadolibre.com.ar/galletas-banadas-rellenas-sabor-banana-successo-x-200g/p/MLA24137185?pdp_filters=category:MLA1423#searchVariation=MLA24137185&position=40&search_layout=stack&type=product&tracking_id=24a75690-0d48-40a9-9729-3b506928ccb4,3.797,KAKO SRL,Nuevo  |  +50 vendidos,(6 disponibles),Nuevo  |  +50 vendidos,No disponible,#1438212254,2024-01-26 17:59:24,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas 100% Integrales Cachafaz Avena Y Chips 225g Veganas,https://articulo.mercadolibre.com.ar/MLA-1154912214-galletas-100-integrales-cachafaz-avena-y-chips-225g-veganas-_JM#position=48&search_layout=stack&type=item&tracking_id=24a75690-0d48-40a9-9729-3b506928ccb4,1.907,VÍVET MARKET,Nuevo  |  +500 vendidos,(248 disponibles),Nuevo  |  +500 vendidos,No disponible,#1154912214,2024-01-26 17:59:24,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galleta Trakinas Frutilla,https://www.mercadolibre.com.ar/galleta-trakinas-frutilla/p/MLA24826046?pdp_filters=category:MLA1423#searchVariation=MLA24826046&position=41&search_layout=stack&type=product&tracking_id=24a75690-0d48-40a9-9729-3b506928ccb4,3.990,AIRES.BRASIL,Nuevo  |  +100 vendidos,(20 disponibles),Nuevo  |  +100 vendidos,No disponible,#1390776207,2024-01-26 17:59:24,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Coco Rallado Fino Premium Reposteria Torta Galletas Mate 1kg,https://articulo.mercadolibre.com.ar/MLA-1339771298-coco-rallado-fino-premium-reposteria-torta-galletas-mate-1kg-_JM#position=49&search_layout=stack&type=item&tracking_id=24a75690-0d48-40a9-9729-3b506928ccb4,6.271,ELNUEVOEMPORIOSA,Nuevo  |  +100 vendidos,(610 disponibles),Nuevo  |  +100 vendidos,No disponible,#1339771298,2024-01-26 17:59:24,Alimentos y Bebidas,Almacén,Repostería y Pastelería,Repostería,Coco Rallado
Galletitas Trio Variette Galletas Dulces Mix - Mejor Precio,https://www.mercadolibre.com.ar/galletitas-trio-variette-galletas-dulces-mix-mejor-precio/p/MLA19892708?pdp_filters=category:MLA1423#searchVariation=MLA19892708&position=42&search_layout=stack&type=product&tracking_id=24a75690-0d48-40a9-9729-3b506928ccb4,1.194,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1281028839,2024-01-26 17:59:24,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De La Fortuna Sabor Vainilla  A Granel X 10 U,https://articulo.mercadolibre.com.ar/MLA-907012182-galletas-de-la-fortuna-sabor-vainilla-a-granel-x-10-u-_JM#position=50&search_layout=stack&type=item&tracking_id=24a75690-0d48-40a9-9729-3b506928ccb4,1.230,HACHI_ARG,Nuevo  |  +1000 vendidos,(9 disponibles),Nuevo  |  +1000 vendidos,No disponible,#907012182,2024-01-26 17:59:24,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De La Fortuna Granel 250 U Snack Saludable Suerte,https://articulo.mercadolibre.com.ar/MLA-709131217-galletas-de-la-fortuna-granel-250-u-snack-saludable-suerte-_JM#position=51&search_layout=stack&type=item&tracking_id=24a75690-0d48-40a9-9729-3b506928ccb4,18.900,No disponible,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#709131217,2024-01-26 17:59:24,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas De La Fortuna A Granel X 250 U.,https://articulo.mercadolibre.com.ar/MLA-713287719-galletas-de-la-fortuna-a-granel-x-250-u-_JM#position=52&search_layout=stack&type=item&tracking_id=24a75690-0d48-40a9-9729-3b506928ccb4,23.000,FAMILYDANIELSANSRL,Nuevo  |  +1000 vendidos,(93 disponibles),Nuevo  |  +1000 vendidos,No disponible,#713287719,2024-01-26 17:59:24,Alimentos y Bebidas,Almacén,Galletitas,nan,nan
Galletas Baston Pocky 55gr Sabor Frutilla Importado Golosina,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=19P6StTqUO62XrJqev0Wn164Ts%2BWEG00ONS5CD5DVgIZl1GtVLPOHWDrfYgkP%2FMI3i86nf0GHXXyVSbwxQ5RXzSlEEeZXFDkqekeO79RRhZXWjHl3q%2BAvEUwFZkMDpcO5d91RI3rtCjFB7DzWxAOM5v14e8YIbwHy9FLURsWmSGnEdtiUfGySDu4LFY38QQsI1jrqGxse8b6GMDkzgUsG82K%2BhCbGVp%2BODPblNwd%2Bvigzbd9vhfg%2B6PxOHP4zg%2BP8%2FFdke3WL8a34Z80y0tRmyakaERzXCHB8%2BTV67MzRtkZhqgegILl%2Bnw76vn2JYnqVQNdGzxQuYZszNIYsOtywadmjq8G5%2F5hiEIIeBI98GTjpHB4DJDLlx1QmkDQ4JUeiUjj0sJ%2FIbuDLVOchx8oCo%2F%2FVrsmNOFoijaQqEpUGHOtCOlkkZ5OZ4in1g5xcdtv15FBd6Nm76TidQZWyxRFK4t5gGvxqPETObtwPulJjLpZpirV7R4PBlJVts7hY6cXK3TQ45zlh9o6srbuoV47tJFDw5o7c4%2BqjJ05jjMwuGDmhfFc9We0ApqMw2H%2FsBhLFP76LoZTbwap8j2B0PG1PXMrMpJhgFD46CwEPCEJZzNidYMN2zHF4sD6fCJJ4UfjN67EUQpQTwsrSs3ufycVsVtH8RE9aIl%2FdO9WPcjmSvshjuQlnG%2F%2Bs3Iw1FroDLvf4VmrD7e1%2B5UzUgN6nYoe4ly7YTI54Q%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,4.504,GOCHISOTIENDA,Nuevo  |  +100 vendidos,(101 disponibles),Nuevo  |  +100 vendidos,No disponible,#838433513,2024-01-26 18:00:10,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas De Arroz Deluxe Bla Bañada Chocolate Negro Pack X 6,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=KclWEqKJssLovZUun0I7sR%2B0oVJmJI3QG4SlIWV55JG%2BrHENWbSX49yVlY3zqURPBuTWI5OWIraGIfJzY%2FqRGbr7%2Bd1%2BObAwBXD4nW9VITgZU%2Fu9dY06At58dv3ASk1zRKT74bzhE%2BePjHIsJsE17Ap%2BAKBiCaRCvOnavTjVMwtv09Ibp838820qkvyKQp%2FHAwoQk33%2BdoWsqUigir6%2BRdvgFRuBTa%2BOn3pkM11ckeIqfXtvlczkoZgnBToaoeqCObK2tpe0APccXzH%2FdxGDdg3k96J4gkgOcvy%2FW0UZRfQqOFgPRjZ0W8tHrOdDnsO%2F4T%2F8LW8wuFJgVYcW0v4aEPCxeLBnJtbsyuDbwhHD1bMmeAh27D5hFzdu6XwLQN2b94Ct7I%2B293TXhhqDh%2FiKXcJT5sfKPq26xZWrvIDGy0%2BFtoIEholVy6qm8ZPdLHv7WfaO%2BCd3GZ8%2BwmFLxOAsKOnPoDoRbwUpdJfAQZ15C%2F8xC%2BMV66R2gYx6ZXIpbkduYdf1xfD4iE8tZIzUX6I2txC1lkKyJBpx7GCxi1IbGSm4d34ASgxyJ93xpncjCJS24Fn91XGQKiWs5drtBS4F6Cdvu3ycUJzLpyjW0hM3ZeWPULsf0d2IxYZeH72EmIDlTSkdpXdRL%2BVWjUr9uppZJ4h05AtpoIOK1ACWfYBB3QG9%2BJ9fAmmuTzoMAvPJ1IZU5SlrJkMGKcajQEADSwO%2B9iDOe20%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,7.010,ATROCHEYMOCHE SHOP,Nuevo  |  +100 vendidos,(45 disponibles),Nuevo  |  +100 vendidos,No disponible,#934738899,2024-01-26 18:00:10,Alimentos y Bebidas,Almacén,Galletitas,nan,
Oferta! Galletas Marineras Ns Mix 5 Cereales Salvado Avena,https://articulo.mercadolibre.com.ar/MLA-1627387252-oferta-galletas-marineras-ns-mix-5-cereales-salvado-avena-_JM#position=27&search_layout=stack&type=item&tracking_id=a32acfe5-fdaa-45f6-aaa6-e697eff161e7,999,CAPSULANDIA,Nuevo  |  +25 vendidos,(5 disponibles),Nuevo  |  +25 vendidos,No disponible,#1627387252,2024-01-26 18:00:10,Alimentos y Bebidas,Almacén,Galletitas,nan,
Oferta! Galletas Marineras Ns Chia Light Omega 3 Snack,https://articulo.mercadolibre.com.ar/MLA-1627361206-oferta-galletas-marineras-ns-chia-light-omega-3-snack-_JM#position=28&search_layout=stack&type=item&tracking_id=a32acfe5-fdaa-45f6-aaa6-e697eff161e7,999,CAPSULANDIA,Nuevo  |  +5 vendidos,(13 disponibles),Nuevo  |  +5 vendidos,No disponible,#1627361206,2024-01-26 18:00:10,Alimentos y Bebidas,Almacén,Galletitas,nan,
Oferta! Galletas Marineras Ns Semillas Lino Y Chia Omega 3,https://articulo.mercadolibre.com.ar/MLA-1402099439-oferta-galletas-marineras-ns-semillas-lino-y-chia-omega-3-_JM#position=29&search_layout=stack&type=item&tracking_id=a32acfe5-fdaa-45f6-aaa6-e697eff161e7,999,CAPSULANDIA,Nuevo  |  +25 vendidos,(7 disponibles),Nuevo  |  +25 vendidos,No disponible,#1402099439,2024-01-26 18:00:10,Alimentos y Bebidas,Almacén,Galletitas,nan,
Caja 12 Galletas Limon Rellenas Dantelli Vegan Sin Tacc - Dw,https://articulo.mercadolibre.com.ar/MLA-1315900226-caja-12-galletas-limon-rellenas-dantelli-vegan-sin-tacc-dw-_JM#position=30&search_layout=stack&type=item&tracking_id=a32acfe5-fdaa-45f6-aaa6-e697eff161e7,6.630,FITWAYS,Nuevo  |  +5 vendidos,(2 disponibles),Nuevo  |  +5 vendidos,No disponible,#1315900226,2024-01-26 18:00:10,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,
Galletita Oreo bañadas de chocolate blanco Milka 119g,https://www.mercadolibre.com.ar/galletita-oreo-banadas-de-chocolate-blanco-milka-119g/p/MLA19610932?pdp_filters=category:MLA1423#searchVariation=MLA19610932&position=7&search_layout=stack&type=product&tracking_id=a32acfe5-fdaa-45f6-aaa6-e697eff161e7,2.550,LOLLIPOP GOLOSINAS,Nuevo  |  +5mil vendidos,(14 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1376607431,2024-01-26 18:00:10,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas Prestigio Nestlé 140g - Importado De Brasil,https://articulo.mercadolibre.com.ar/MLA-1471293792-galletas-prestigio-nestle-140g-importado-de-brasil-_JM#position=31&search_layout=stack&type=item&tracking_id=a32acfe5-fdaa-45f6-aaa6-e697eff161e7,3.500,NEWAY MARKET,Nuevo  |  +25 vendidos,(20 disponibles),Nuevo  |  +25 vendidos,No disponible,#1471293792,2024-01-26 18:00:10,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas De Arroz Deluxe Bla Bla Bañada Frutilla Pack X 6 U.,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=od9CmLvsXQOxAZQu9YY%2BewdbF1XddzWyEl0elvfJdUAPRSX2g7%2FqCoLZCtlMop8pv%2Fdgmm7pBS%2FSXKF3oJ%2FH%2FZsTK9BmO9vTRqw3XNpzVTVwDaGaNbGt2h3xw%2FqI9X6gPEYoFe6mwL3LAv1O8Ip3um9UIucaNQtrfJ0DNm%2BrLZZs3OX9C%2FZhWKxAaxKRDlwAVLMHpUQBAvAz0plv17AXqk9VwqGj6Um%2FYMoo4tYq3liMrQMM6LibQ68L42j2VlEWmAdYNBx8R3kVlU4UrnLB0YArQt%2BtYStfz3PH6RV1Y8N1StK%2BwauUy0o%2FzgVlbkBIKDgolU900Q41muhvAmwcDHwBqcAN%2FrglpbbDMkVfy7BdS6NdAWXkTaP9Pgh7Ml8us%2BH8ozt31cr2KDnDZ752qO2iWEwtLuOKj4Ky8%2Bt7doGO96g8aguXOD3Q2to6eHaGFroETA4U4ZXPw3KivG9%2FcURF0UPXQgst7XgyNVuLL902JC2rgJ7rY7K7ZNl08FcBVMUaDqfW7o6aeTk75mw9BKVI62hDuCB2CKChkKBQVbRdjTz59VtC9Iweti%2BuHqyX0FWZ7V5ImxSTHMEQWea8LorZ5PZQMzSmicaQvv78ea4ttihGFJ9G%2BjxNTZI142VHSVFYPPAwxMzzW7aoAw9uEzzRPdrk1K%2BgDmxZR4O9S5n7AEjJ0%2BPEBiaGLSXRJzsZmlSlm7A%2FLf4kMRL%2FA6GmJ5WCpA%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,7.010,ATROCHEYMOCHE SHOP,Nuevo  |  +25 vendidos,(32 disponibles),Nuevo  |  +25 vendidos,No disponible,#934739373,2024-01-26 18:00:10,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas De Arroz All Rice - Sin Sal,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=UhekcsBz5XXnLiRXuDMQPggwe2gJBxJddBTbWo1Z1nh5SQOpSz1OGQy%2BdG2VOn4VT4z22aS5l8p5VYj5IQMLBPET4adLY%2BPl3XIyjiApuVd5%2BfMsAqX4DuFXmJcvvOppg0X1IVKHGy14xU%2B1SgCKhCiygvyNHWTe52ySyXf55gp7b%2BwbjvfC7jI6%2FWoladbWosxYzNkoxRTg%2BpzXvHwFIw8b5JraHw7qvp5QYaqIwXcrUP9%2BHiXpCG3ayDw6XAkJsC3AumFBYXQvQsUjsFJiyH1CecQfhksm43FuU3BUWj4U5eMvfEIGYvcBkou0JK1lfMVNfDRjwX5NgRf%2FThtXLEylmqWjMKaMvVt%2F%2BrJNtQ9lVoKr1txCuY%2FGD9n%2FqVo%2FAN1HOZHdlTjRNC4zAFVUWVeVFiZ%2F3t%2F1IOMFGKh9YEK773M5orIbjgDGtVv4W%2BUsAG7JCJ7zuPenL7Lox1jRGRYxQi2%2BDDhV8SzpGnoc60lZr0AT1Fxxhbii2ZP4d0d2iq4MITCUYKmIOMt2LIhwPi9WUe2%2FKFpK4MC1LdarsMrVTkF00lSED72W%2Fycd%2BAlSwecJxLogz4fxiKKjg5il8Q95nqucspmvVyI7B6FkGmvSf53QgpU45ZbRnVu7JouWrfKZX83Z9BVqOljBH9F7yXPhBVRpb3JrA4R75QSxeK%2FdB%2BzwM2%2BskhoAGwA%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,1.431,POSITIVA.ARG,Nuevo  |  +5 vendidos,(8 disponibles),Nuevo  |  +5 vendidos,No disponible,#922587221,2024-01-26 18:00:10,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas De La Fortuna Clásica X 100 U Sabor Vainilla,https://articulo.mercadolibre.com.ar/MLA-1122181280-galletas-de-la-fortuna-clasica-x-100-u-sabor-vainilla-_JM#position=32&search_layout=stack&type=item&tracking_id=a32acfe5-fdaa-45f6-aaa6-e697eff161e7,9.200,DANABELLAS,Nuevo  |  +100 vendidos,(87 disponibles),Nuevo  |  +100 vendidos,No disponible,#1122181280,2024-01-26 18:00:10,Alimentos y Bebidas,Almacén,Galletitas,nan,
Snacks Thins Integral Crocante Almadre 160 Gr,https://articulo.mercadolibre.com.ar/MLA-1402303159-snacks-thins-integral-crocante-almadre-160-gr-_JM#position=33&search_layout=stack&type=item&tracking_id=a32acfe5-fdaa-45f6-aaa6-e697eff161e7,1.442,GREENANDML,Nuevo  |  4 vendidos,(20 disponibles),Nuevo  |  4 vendidos,No disponible,#1402303159,2024-01-26 18:00:10,Alimentos y Bebidas,Almacén,Snacks,Snacks Salados,
Galletas De La Fortuna Clásica A Granel X 50u Sabor Vainilla,https://articulo.mercadolibre.com.ar/MLA-1122187755-galletas-de-la-fortuna-clasica-a-granel-x-50u-sabor-vainilla-_JM#position=34&search_layout=stack&type=item&tracking_id=a32acfe5-fdaa-45f6-aaa6-e697eff161e7,4.950,DANABELLAS,Nuevo  |  +50 vendidos,(78 disponibles),Nuevo  |  +50 vendidos,No disponible,#1122187755,2024-01-26 18:00:10,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletita Partidas Heladeria Pasteleria 10 Kg,https://articulo.mercadolibre.com.ar/MLA-1401881539-galletita-partidas-heladeria-pasteleria-10-kg-_JM#position=35&search_layout=stack&type=item&tracking_id=a32acfe5-fdaa-45f6-aaa6-e697eff161e7,50.000,GUAZZINI_COM_AR,Nuevo  |  4 vendidos,No disponible,Nuevo  |  4 vendidos,No disponible,#1401881539,2024-01-26 18:00:10,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletitas Pitusas Chocolate Mini Galletas Dulces Rellenas,https://www.mercadolibre.com.ar/galletitas-pitusas-chocolate-mini-galletas-dulces-rellenas/p/MLA25871962?pdp_filters=category:MLA1423#searchVariation=MLA25871962&position=12&search_layout=stack&type=product&tracking_id=a32acfe5-fdaa-45f6-aaa6-e697eff161e7,688,MEJORPRECIO.COM.AR,Nuevo  |  +5mil vendidos,(8 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1469931860,2024-01-26 18:00:10,Alimentos y Bebidas,Almacén,Galletitas,nan,
"Almadre Thins Galletas De Masa Madre Sésamo/sal Marina, 200g",https://www.mercadolibre.com.ar/almadre-thins-galletas-de-masa-madre-sesamosal-marina-200g/p/MLA20728407?pdp_filters=category:MLA1423#searchVariation=MLA20728407&position=5&search_layout=stack&type=product&tracking_id=a32acfe5-fdaa-45f6-aaa6-e697eff161e7,1.442,GREENANDML,Nuevo  |  +100 vendidos,(12 disponibles),Nuevo  |  +100 vendidos,No disponible,#1558247732,2024-01-26 18:00:10,Alimentos y Bebidas,Almacén,Snacks,Snacks Salados,
Galletas Ceral Limón Sin Azúcar Veganas X190g,https://www.mercadolibre.com.ar/galletas-ceral-limon-sin-azucar-veganas-x190g/p/MLA23945120?pdp_filters=category:MLA1423#searchVariation=MLA23945120&position=4&search_layout=stack&type=product&tracking_id=a32acfe5-fdaa-45f6-aaa6-e697eff161e7,3.920,MERCADODEGALLETITAS,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#1376173419,2024-01-26 18:00:10,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletitas Frutigran Tropical Galleta Dulce Granix,https://articulo.mercadolibre.com.ar/MLA-1361761469-galletitas-frutigran-tropical-galleta-dulce-granix-_JM#position=36&search_layout=stack&type=item&tracking_id=a32acfe5-fdaa-45f6-aaa6-e697eff161e7,1.749,MEJORPRECIO.COM.AR,Nuevo  |  +100 vendidos,(10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1361761469,2024-01-26 18:00:10,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galleta Rollito De Arroz Con Sabor A Choclo Y Manteca 90 Gr.,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=240t1Ls9Vbh0DFyCddPV1BizwIDBk4XpvzqvAz%2Fm3EOkVlxvXdblxzpayML9AYtVN7ko4C3hV1T4%2FrYX9VFW8EcqdGKCzXyI1%2BEtHtfmsrCCeBd5DdT1cjp2o63ghw9yqLJKBjVK9o7fiJLKYelYQG5oBY%2Fc8yb8QfL3NL7%2Fx0DC%2Bt6yQDxcO44bsC4p8IsGLoHmcVaqHjz92%2BTeC4r62M%2BdrNofvNVjKyFg5etLNSGapbc4p3cg7%2FQ101CNP0gpWvzVJNa2knP1u20r07ggrbUaixYw%2B6D1W9%2FcW%2BFAn7kRBwCjgsjd7kvsX1O0NnS452z%2BMJG98fB6DmDMmkwmIu2DjY9S3pgIKBA5eHLNCn7kxI95hBbY29xDG3yfZcnIlzcIu7rZsGzmaWFlMuyCiYmQRTm9wezmMOYRw%2BZ%2BkXieN%2FHndVOkp4kXdLCawj%2BWTD1UpGwgps%2Bkv3qbrRbyf%2BEnR11ELebJXh10IOpC2MU%2BZE80MVNS%2F%2Ff20Vq2ugWBVvkX2%2FzY5ZJn66TgXJuy7FiwDn6%2BJp2TNH3awwbH8S0%2B%2BM6O0h59ziXBXuVrxnZZTRgow3fVNAV%2FIYC14tf6N4PwKAzkyNQJbpTjDUMyLvESWKJYP8s1t%2BjadvJ2VzJqT4ys8F4T33aHG2OMxR2TEbEl17JzSTZ1C6rTwC47r8lOAzh%2F%2BPyLspbVvQkERWX1PXmoWlcZWGKkySnKrWbn%2FOzqyvE%2FGTY%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,4.000,ASIA.ORIENTAL,Nuevo  |  +25 vendidos,(7 disponibles),Nuevo  |  +25 vendidos,No disponible,#1169370139,2024-01-26 18:00:10,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas De Arroz All Rice - Con Sal,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=8uKKCe3BlCoI8YDgn9ScwNTSdEHYwlsX6cdTQM%2FGv4Q8yC1pbRrZNa4%2BkNa%2BW%2FtfFzOfXrli0xoHga1gR5v%2B8matWGN7newadt%2F3ilvvGvyZcP3Og%2Fx%2BYQh3YgZsGQzcDIBY3gbd4aITd1Erdw8YT2ICfaUgsdEpEt8paRsaSm3yk5CxfB8CasyMriG0LDcDN%2BAA6%2FmbzhYZqseQJutANadneyeP7O3x%2Fju5u%2B1Y4icos7NLBgza6CAgsAw%2Bh7CSewiSMRa%2BTxAz6Ukm%2FudFRCQxJUKevrpS3Emq%2BDTqDb8nivbIKGLA8lFJJ0QP0p1S4WoJU3hdR5%2FIblb5cuPFZgTxB7lKURDGIvwwx%2BilMCVlVYokJmChXV5uqix%2BeS5Jz1TxMOKs62pO5NmizC63e6rOzH3iZZfN6X5rBECipiPGdRSoTl%2BMxCzkGWqIOO%2BuqmFd4b6DDEqzeZbUlB0%2FBYg%2Fm3%2Fc%2BGopegL6lKeTZ0woIQt3jr2F3fV7iXgSwoFuTVEN%2B5T61wNx9tXwjwdtQqWwXv9pVXssgFN9cy0hcxXtOp3baQjB8topfI5XUGeIXu%2B8M1UL%2FmgL%2B05sHjTZ9pDqcHUDe6fmi0QOY4U2n3E%2FVYXtmILRsYiRzJAlXr1pfrBMZ%2FVIfHnjQtT0cLz25cdelnI%2Fz7fLBihvR9Cm4jmU6RHzwMp2mywwK5A%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,1.573,POSITIVA.ARG,Nuevo  |  +25 vendidos,(2 disponibles),Nuevo  |  +25 vendidos,No disponible,#922587956,2024-01-26 18:00:10,Alimentos y Bebidas,Almacén,Galletitas,nan,
Pretzels Autenta Foods Horneados X 300 Grs.,https://www.mercadolibre.com.ar/pretzels-autenta-foods-horneados-x-300-grs/p/MLA19937252?pdp_filters=category:MLA1423#searchVariation=MLA19937252&position=11&search_layout=stack&type=product&tracking_id=a32acfe5-fdaa-45f6-aaa6-e697eff161e7,6.683,POSITANO DISTRIBUIDORA,Nuevo  |  +1000 vendidos,(12 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1450321502,2024-01-26 18:00:10,Alimentos y Bebidas,Almacén,Snacks,Snacks Salados,
Galletas De La Fortuna A Granel Sabor Vainilla X 250u,https://articulo.mercadolibre.com.ar/MLA-795724437-galletas-de-la-fortuna-a-granel-sabor-vainilla-x-250u-_JM#position=37&search_layout=stack&type=item&tracking_id=a32acfe5-fdaa-45f6-aaa6-e697eff161e7,18.537,IMPORTADORANACCATO,Nuevo  |  +100 vendidos,(19 disponibles),Nuevo  |  +100 vendidos,No disponible,#795724437,2024-01-26 18:00:10,Alimentos y Bebidas,Almacén,Galletitas,nan,
Tostadas De Arroz S/ Tacc Individual Cariló Caja X 120 Unidades,https://www.mercadolibre.com.ar/tostadas-de-arroz-s-tacc-individual-carilo-caja-x-120-unidades/p/MLA21857216?pdp_filters=category:MLA1423#searchVariation=MLA21857216&position=6&search_layout=stack&type=product&tracking_id=a32acfe5-fdaa-45f6-aaa6-e697eff161e7,27.500,RODMIRO2008,Nuevo  |  +100 vendidos,No disponible,Nuevo  |  +100 vendidos,No disponible,#1386477315,2024-01-26 18:00:10,Alimentos y Bebidas,Almacén,Panadería,Tostadas y Grisines,
Galleta Waffer Prestígio - Importado De Brasil,https://articulo.mercadolibre.com.ar/MLA-1161249198-galleta-waffer-prestigio-importado-de-brasil-_JM#position=38&search_layout=stack&type=item&tracking_id=a32acfe5-fdaa-45f6-aaa6-e697eff161e7,2.900,NEWAY MARKET,Nuevo  |  +5 vendidos,(2 disponibles),Nuevo  |  +5 vendidos,No disponible,#1161249198,2024-01-26 18:00:10,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletitas Cerealitas Clásicas 0% grasas trans con Omega 9 integral X 207g,https://www.mercadolibre.com.ar/galletitas-cerealitas-clasicas-0-grasas-trans-con-omega-9-integral-x-207g/p/MLA19774769?pdp_filters=category:MLA1423#searchVariation=MLA19774769&position=3&search_layout=stack&type=product&tracking_id=a32acfe5-fdaa-45f6-aaa6-e697eff161e7,1.424,MEJORPRECIO.COM.AR,Nuevo  |  +5mil vendidos,(19048 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1227954456,2024-01-26 18:00:10,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletitas Oreo Finas Rellenas De Crema Y Confites 97 Gr.,https://www.mercadolibre.com.ar/galletitas-oreo-finas-rellenas-de-crema-y-confites-97-gr/p/MLA20729420?pdp_filters=category:MLA1423#searchVariation=MLA20729420&position=22&search_layout=stack&type=product&tracking_id=a32acfe5-fdaa-45f6-aaa6-e697eff161e7,4.998,SAROVA,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1299150264,2024-01-26 18:00:10,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletas Decoradas - Cookies Baby Shower,https://articulo.mercadolibre.com.ar/MLA-1380938491-galletas-decoradas-cookies-baby-shower-_JM#position=39&search_layout=stack&type=item&tracking_id=a32acfe5-fdaa-45f6-aaa6-e697eff161e7,650,DETIENDA20230731115152,Nuevo  |  +5 vendidos,(15 disponibles),Nuevo  |  +5 vendidos,No disponible,#1380938491,2024-01-26 18:00:10,Alimentos y Bebidas,Almacén,Galletitas,nan,
Galletitas De Arroz Integral Con Sal Risky Dit Sin Tacc,https://articulo.mercadolibre.com.ar/MLA-1150998940-galletitas-de-arroz-integral-con-sal-risky-dit-sin-tacc-_JM#position=40&search_layout=stack&type=item&tracking_id=a32acfe5-fdaa-45f6-aaa6-e697eff161e7,1.332,CAPSULANDIA,Nuevo  |  +500 vendidos,(53 disponibles),Nuevo  |  +500 vendidos,No disponible,#1150998940,2024-01-26 18:00:10,Alimentos y Bebidas,Almacén,Galletitas,nan,
