Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Azucar Individual Chango De 1000 Sobres,https://www.mercadolibre.com.ar/azucar-individual-chango-de-1000-sobres/p/MLA21049595?pdp_filters=category:MLA1423#searchVariation=MLA21049595&position=13&search_layout=stack&type=product&tracking_id=4351f137-5d8d-4cd0-b724-decef8f83d16,18.500,POSTA LOCALES,Nuevo  |  +1000 vendidos,(+5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1306027200,2024-04-17 14:17:27,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Dicomere Azucar Organica 1000g,https://www.mercadolibre.com.ar/dicomere-azucar-organica-1000g/p/MLA20011121?pdp_filters=category:MLA1423#searchVariation=MLA20011121&position=14&search_layout=stack&type=product&tracking_id=4351f137-5d8d-4cd0-b724-decef8f83d16,5.533,GREENANDML,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1301668270,2024-04-17 14:17:27,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Café Molido Tostado Suave 1933 Sin Azúcar 260gr,https://www.mercadolibre.com.ar/cafe-molido-tostado-suave-1933-sin-azucar-260gr/p/MLA23792131?pdp_filters=category:MLA1423#searchVariation=MLA23792131&position=15&search_layout=stack&type=product&tracking_id=4351f137-5d8d-4cd0-b724-decef8f83d16,6.897,Cafe Martinez,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1430453106,2024-04-17 14:17:27,Alimentos y Bebidas,Almacén,Infusiones,Café,Café en Granos y Molido
Azúcar Fugaz Tipo A 1kg,https://articulo.mercadolibre.com.ar/MLA-1373744849-azucar-fugaz-tipo-a-1kg-_JM#position=46&search_layout=stack&type=item&tracking_id=4351f137-5d8d-4cd0-b724-decef8f83d16,1.192,GRUPO ELNENE,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1373744849,2024-04-17 14:17:27,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Blanca La Tikay Común Tipo A - Mejor Precio,https://articulo.mercadolibre.com.ar/MLA-1124577963-azucar-blanca-la-tikay-comun-tipo-a-mejor-precio-_JM#position=47&search_layout=stack&type=item&tracking_id=4351f137-5d8d-4cd0-b724-decef8f83d16,1.221,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1124577963,2024-04-17 14:17:27,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Ledesma Clásica Bulto 10 Unidades X 1 Kilo,https://www.mercadolibre.com.ar/azucar-ledesma-clasica-bulto-10-unidades-x-1-kilo/p/MLA21641667?pdp_filters=category:MLA1423#searchVariation=MLA21641667&position=16&search_layout=stack&type=product&tracking_id=4351f137-5d8d-4cd0-b724-decef8f83d16,14.489,M A S Papel,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1396837281,2024-04-17 14:17:27,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
"Harina De Almendras Con Piel, 1 Kg",https://www.mercadolibre.com.ar/harina-de-almendras-con-piel-1-kg/p/MLA21214302?pdp_filters=category:MLA1423#searchVariation=MLA21214302&position=17&search_layout=stack&type=product&tracking_id=4351f137-5d8d-4cd0-b724-decef8f83d16,5.890,ALIMENTOS FUENTES,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1602710314,2024-04-17 14:17:27,Alimentos y Bebidas,Almacén,Harina,nan,nan
Azucar Común Tipo A 1kg X10 Unidades,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=90ReywVtrfc%2Bk3qFOh2UsY2CxNCVpRDmemYOQ7bOPzOBFb7mvwPQIHzNgPOSnUfunm1%2FrZUQjIHeP7xKayR%2BSujoGVO%2BbFOUhceUunFHPsjXe4G4II8bL3TK1wFOjKGLV%2FWXbo0zsj9yWdVHRocfQJ5HeMVDz6XnCYNVJNXVsub7QGCpjB%2BUt0pgXe%2BMJIQ1u3SdUmRskFnyzC3kzHdKLADjmSy5E2oXgPoLxZVpTEi973zT4xYNdbjSW7yyu8s663mFOEso3mITkMmPkaQtBEUsWcBmIffwiZ4QtFZe3HzgPcUPBNUpFhGolrhwepLgeUtN7v%2BWYnUWCj2wtcXwk4ZgHoOjEwUR2RBHcAWlV26vmjNgFA13L9LTYdCo%2F2IUUAs%2B4tt1DMAh4gYMydAQzkItBV4QL%2FBEbJiQUqk76%2BjLlAs0axWXDRov8dYvIpDshCunMlyFr3SBD0rf1PiPX3HnajThyVH9MqL9wk6Ipri3TwdmNj7gLYYoTsbVZOxQpkLCjnmCJChlLUcBKC%2F0VtuyySZsDUP87DrB1jEX06aJ4lOcb%2BgFxfOug5w%2FW7lCVdcZy3I%2FrfB1rvHs3pDPWgRPd%2Bdsw3zT7JRs7xJlUAT3NDxI2MvuoLCMJjCAy7Lq1txKhL9Wzfz1TvIi2okjcanvEVpM59%2B3mMAqU2OBF7nPbKszWxpDoB97zoGqaQmv&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,12.578,M A S Papel,Nuevo  |  +5 vendidos,(2 disponibles),Nuevo  |  +5 vendidos,No disponible,#1605192686,2024-04-17 14:17:27,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Mascabo X 10 Kilos Agroecológica Misiones Titrayju ,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=5B1jqLS41uOLRu%2FoJHHZ6GKVJk5JWurWk2HvrvRBezZCfMgVKaVPLxheunMuLSr2nnp01MSoNV9HhGmR7ez%2ByKXamUI%2BkPT%2FdauXpsvk5aNOl89WLfFPd51KuHgCWHRq3FoLb1JS9CzXSwU43bDei8m5q0be244kewsWbc8AhxF5nfY860My7Xl1WHU%2BNVTN56NIjCJHAf2FORGL9%2FsC9UUc2SrDRQCP2hdHmFew0mcC1H1h6KbtEpNlLZxok2w8h9aIOJyguJuOgWOWbkFiParz431MFh9fqj14CcigDb8uUQJ2BjWpaY31wLEc2DUrEt%2FpBGdJj02LFRUzwPk5TVAmAScwMbfAJzAWRIXsreiCgyoGFiSf4VHKIMru3GNZSnCA%2FHD5RDUSEsTT7VIXHftviqLpgJzgUoTBg9Pk6k0MSNhckzHPosXau%2BeGe%2FkYlw4%2BzgZIrSluGXe5NBa4HYWIsVODH960%2FBBFqFcPS2dVhJasUS5jTfWJGT1PNk%2BcNNDxN1Y7nG%2FOKvYWmi4QhIskGC9ypF%2BfilfZQwc9ZnKwjT%2BRveQVlovMpeKkH2zk%2Bl03uhYh3LIw6Kw%2FDGXcHg3JyAh2%2F%2BvoY8cPk1NVY0RZgX5IkJmeNuZkTmaJd6wg7G%2FB6liznq2rqAhYNEENAfabbA9l1q6fJb440iAFedNhnkBek%2FRZ63NfeyHvIhwpDIS98FpmiEMSlgCj4ZZU2y14wAHL&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fmax-bid-capped%2B36382&rb=x,34.190,YERBAS CAMPECHANAS,Nuevo  |  +100 vendidos,(+10 disponibles),Nuevo  |  +100 vendidos,No disponible,#1137913005,2024-04-17 14:17:27,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Chango 1kg X Unidad -,https://www.mercadolibre.com.ar/azucar-chango-1kg-x-unidad-/p/MLA20011142?pdp_filters=category:MLA1423#searchVariation=MLA20011142&position=18&search_layout=stack&type=product&tracking_id=4351f137-5d8d-4cd0-b724-decef8f83d16,1.438,Mayorista Masivos,Nuevo  |  +10mil vendidos,(2 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1610703614,2024-04-17 14:17:27,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Mascabo Red Cañera 500 Grs,https://www.mercadolibre.com.ar/azucar-mascabo-red-canera-500-grs/p/MLA21362119?pdp_filters=category:MLA1423#searchVariation=MLA21362119&position=21&search_layout=stack&type=product&tracking_id=4351f137-5d8d-4cd0-b724-decef8f83d16,3.330,Alma Nativa,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1325106343,2024-04-17 14:17:27,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Comun Tipo A Azucel X 1 Kg,https://www.mercadolibre.com.ar/azucar-comun-tipo-a-azucel-x-1-kg/p/MLA20730347?pdp_filters=category:MLA1423#searchVariation=MLA20730347&position=22&search_layout=stack&type=product&tracking_id=4351f137-5d8d-4cd0-b724-decef8f83d16,1.562,ARTICULOS MOHE,Nuevo  |  +1000 vendidos,(+10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1379268179,2024-04-17 14:17:27,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Granola Kos Berries 1kg Avena Almendras Nuez Pasas Arandanos,https://www.mercadolibre.com.ar/granola-kos-berries-1kg-avena-almendras-nuez-pasas-arandanos/p/MLA19937389?pdp_filters=category:MLA1423#searchVariation=MLA19937389&position=23&search_layout=stack&type=product&tracking_id=4351f137-5d8d-4cd0-b724-decef8f83d16,5.905,DEFRUTOSECO,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1564370660,2024-04-17 14:17:27,Alimentos y Bebidas,Almacén,Cereales y Barras,Granola,nan
Azúcar Orgánica X 1kg | Sin Tacc | Yin Yang | Apto Vegano,https://www.mercadolibre.com.ar/azucar-organica-x-1kg-sin-tacc-yin-yang-apto-vegano/p/MLA21252491?pdp_filters=category:MLA1423#searchVariation=MLA21252491&position=24&search_layout=stack&type=product&tracking_id=4351f137-5d8d-4cd0-b724-decef8f83d16,4.350,POSITIVA,Nuevo  |  +500 vendidos,(+10 disponibles),Nuevo  |  +500 vendidos,No disponible,#1347080735,2024-04-17 14:17:27,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Integral De Caña Mascabo - 3 Kg,https://www.mercadolibre.com.ar/azucar-integral-de-cana-mascabo-3-kg/p/MLA35810490?pdp_filters=category:MLA1423#searchVariation=MLA35810490&position=25&search_layout=stack&type=product&tracking_id=4351f137-5d8d-4cd0-b724-decef8f83d16,9.450,DIETETICA CALLLAO,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1742311634,2024-04-17 14:17:27,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar mascabo Ba-La-Ju 500g,https://www.mercadolibre.com.ar/azucar-mascabo-ba-la-ju-500g/p/MLA21860232?pdp_filters=category:MLA1423#searchVariation=MLA21860232&position=26&search_layout=stack&type=product&tracking_id=4351f137-5d8d-4cd0-b724-decef8f83d16,2.406,SEMILLA VIVA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1400068886,2024-04-17 14:17:27,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Avena Arrollada Instantanea X 500gr | Yin Yang | Premium,https://www.mercadolibre.com.ar/avena-arrollada-instantanea-x-500gr-yin-yang-premium/p/MLA22846086?pdp_filters=category:MLA1423#searchVariation=MLA22846086&position=27&search_layout=stack&type=product&tracking_id=4351f137-5d8d-4cd0-b724-decef8f83d16,1.600,DIETETICANUEVAVIDA,Nuevo  |  +5mil vendidos,(3 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1368208637,2024-04-17 14:17:27,Alimentos y Bebidas,Almacén,Cereales y Barras,Avena,nan
Azúcar Hileret Light 50% Menos Calorias Paquete 250 Grs,https://www.mercadolibre.com.ar/azucar-hileret-light-50-menos-calorias-paquete-250-grs/p/MLA19942386?pdp_filters=category:MLA1423#searchVariation=MLA19942386&position=28&search_layout=stack&type=product&tracking_id=4351f137-5d8d-4cd0-b724-decef8f83d16,1.799,CAPSULANDIA,Nuevo  |  +5mil vendidos,(+50 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1281033555,2024-04-17 14:17:27,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar De Coco Pura  1 Kilo  ,https://www.mercadolibre.com.ar/azucar-de-coco-pura-1-kilo/p/MLA20725014?pdp_filters=category:MLA1423#searchVariation=MLA20725014&position=29&search_layout=stack&type=product&tracking_id=4351f137-5d8d-4cd0-b724-decef8f83d16,29.506,NATURALWHEYSUPLEMENTOS.COM,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1285874840,2024-04-17 14:17:27,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Pasta De Mani Croppers Sin Azucar 305gr,https://www.mercadolibre.com.ar/pasta-de-mani-croppers-sin-azucar-305gr/p/MLA28710918?pdp_filters=category:MLA1423#searchVariation=MLA28710918&position=30&search_layout=stack&type=product&tracking_id=4351f137-5d8d-4cd0-b724-decef8f83d16,2.533,MORASHOP,Nuevo  |  +500 vendidos,(+50 disponibles),Nuevo  |  +500 vendidos,No disponible,#1599555802,2024-04-17 14:17:27,Alimentos y Bebidas,Almacén,"Mermeladas, Dulces y Miel",Mantequillas de Maní,nan
Azúcar Hileret Light 500 Grs,https://www.mercadolibre.com.ar/azucar-hileret-light-500-grs/p/MLA21860229?pdp_filters=category:MLA1423#searchVariation=MLA21860229&position=31&search_layout=stack&type=product&tracking_id=4351f137-5d8d-4cd0-b724-decef8f83d16,2.912,ECOMODICO,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1413609865,2024-04-17 14:17:27,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Ledesma Selección Blanco 1000 Sobres 5grs Nueva!!!,https://articulo.mercadolibre.com.ar/MLA-1255392584-azucar-ledesma-seleccion-blanco-1000-sobres-5grs-nueva-_JM#position=48&search_layout=stack&type=item&tracking_id=4351f137-5d8d-4cd0-b724-decef8f83d16,12.999,DISTRIBUIDORA-MAYA,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1255392584,2024-04-17 14:17:27,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar En Terrones Ideal Cocteleria Mendez,https://www.mercadolibre.com.ar/azucar-en-terrones-ideal-cocteleria-mendez/p/MLA20011126?pdp_filters=category:MLA1423#searchVariation=MLA20011126&position=32&search_layout=stack&type=product&tracking_id=4351f137-5d8d-4cd0-b724-decef8f83d16,7.163,TIENDA FRIKAF,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1281951424,2024-04-17 14:17:27,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Pipas Gigantes X 12 Unidades Semillas Girasol,https://www.mercadolibre.com.ar/pipas-gigantes-x-12-unidades-semillas-girasol/p/MLA23034542?pdp_filters=category:MLA1423#searchVariation=MLA23034542&position=33&search_layout=stack&type=product&tracking_id=4351f137-5d8d-4cd0-b724-decef8f83d16,4.763,MEJORPRECIO.COM.AR,Nuevo  |  +1000 vendidos,(+50 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1368875223,2024-04-17 14:17:27,Alimentos y Bebidas,Almacén,Dulces y Chocolates,Golosinas,nan
"Azucar En Sobrecitos , 800 Sobres Aprox.  De 6,25 Grs",https://articulo.mercadolibre.com.ar/MLA-1586297870-azucar-en-sobrecitos-800-sobres-aprox-de-625-grs-_JM#position=49&search_layout=stack&type=item&tracking_id=4351f137-5d8d-4cd0-b724-decef8f83d16,12.750,MRENTREGAS,Nuevo  |  +100 vendidos,(2 disponibles),Nuevo  |  +100 vendidos,No disponible,#1586297870,2024-04-17 14:17:27,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azúcar Dewey Negra X1kg,https://www.mercadolibre.com.ar/azucar-dewey-negra-x1kg/p/MLA21722387?pdp_filters=category:MLA1423#searchVariation=MLA21722387&position=34&search_layout=stack&type=product&tracking_id=4351f137-5d8d-4cd0-b724-decef8f83d16,3.619,ELNUEVOEMPORIOSA,Nuevo  |  +100 vendidos,(+50 disponibles),Nuevo  |  +100 vendidos,No disponible,#1387114670,2024-04-17 14:17:27,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Azucar Mascabo Balaju X5k,https://www.mercadolibre.com.ar/azucar-mascabo-balaju-x5k/p/MLA28112403?pdp_filters=category:MLA1423#searchVariation=MLA28112403&position=35&search_layout=stack&type=product&tracking_id=4351f137-5d8d-4cd0-b724-decef8f83d16,16.698,ATROCHEYMOCHE SHOP,Nuevo  |  +500 vendidos,(+5 disponibles),Nuevo  |  +500 vendidos,No disponible,#1570987816,2024-04-17 14:17:27,Alimentos y Bebidas,Almacén,Azúcar y Endulzantes,Azúcar,nan
Harina de fuerza especial para masa madre Chacabuco 1kg,https://www.mercadolibre.com.ar/harina-de-fuerza-especial-para-masa-madre-chacabuco-1kg/p/MLA20724129?pdp_filters=category:MLA1423#searchVariation=MLA20724129&position=36&search_layout=stack&type=product&tracking_id=4351f137-5d8d-4cd0-b724-decef8f83d16,1.638,ELHERALDO ALIMENTOS,Nuevo  |  +5mil vendidos,(+5 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1391630522,2024-04-17 14:17:27,Alimentos y Bebidas,Almacén,Harina,nan,nan
