Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Inti Zen Te Patagonia Rooibos Caja X15 Saquitos Frutos Rojos,https://www.mercadolibre.com.ar/inti-zen-te-patagonia-rooibos-caja-x15-saquitos-frutos-rojos/p/MLA19538456#searchVariation=MLA19538456&position=23&search_layout=stack&type=product&tracking_id=c9569728-4146-45c7-abc1-3f1602457b7b,2.900,Cafe Martinez,Nuevo  |  +1000 vendidos,(35 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1158144248,2024-02-26 10:58:01,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Organikal Superfoods Matcha Jengibre Y Limon X 50g,https://www.mercadolibre.com.ar/organikal-superfoods-matcha-jengibre-y-limon-x-50g/p/MLA19972700#searchVariation=MLA19972700&position=18&search_layout=stack&type=product&tracking_id=c9569728-4146-45c7-abc1-3f1602457b7b,7.224,MORASHOP,Nuevo  |  +1000 vendidos,(294 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1511766092,2024-02-26 10:58:01,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Inti Zen - Golden Chai - 15 Unidades Inti Zen Saquitos - Golden Chai - 15 - 30 g,https://www.mercadolibre.com.ar/te-inti-zen-golden-chai-15-unidades-inti-zen-saquitos-golden-chai-15-30-g/p/MLA22129551#searchVariation=MLA22129551&position=12&search_layout=stack&type=product&tracking_id=c9569728-4146-45c7-abc1-3f1602457b7b,2.320,TIENDA.ANDALHUE,Nuevo  |  +500 vendidos,(2 disponibles),Nuevo  |  +500 vendidos,No disponible,#1471967182,2024-02-26 10:58:01,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Bomba Presurizadora Vasser 9mts 1-2 Baños Calefon 120 Watts,https://www.mercadolibre.com.ar/bomba-presurizadora-vasser-9mts-1-2-banos-calefon-120-watts/p/MLA19686540#searchVariation=MLA19686540&position=11&search_layout=stack&type=product&tracking_id=c9569728-4146-45c7-abc1-3f1602457b7b,55.520,INDUSELLSRL,Nuevo  |  +10mil vendidos,(61 disponibles),Nuevo  |  +10mil vendidos,OFERTA DEL DÍA,#1215433820,2024-02-26 10:58:01,Construcción,Plomería,Bombas,Bombas Presurizadoras,nan
Bolso Matero Matera Un Buen Mate Porta Mate Termo Original  ,https://articulo.mercadolibre.com.ar/MLA-1198279849-bolso-matero-matera-un-buen-mate-porta-mate-termo-original-_JM#position=38&search_layout=stack&type=item&tracking_id=c9569728-4146-45c7-abc1-3f1602457b7b,9.891,TIENDA MADU,Nuevo  |  +1000 vendidos,(181 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1198279849,2024-02-26 10:58:01,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Hibiscus En Flores Para Infusion X 1 Kg,https://www.mercadolibre.com.ar/hibiscus-en-flores-para-infusion-x-1-kg/p/MLA21238782#searchVariation=MLA21238782&position=8&search_layout=stack&type=product&tracking_id=c9569728-4146-45c7-abc1-3f1602457b7b,36.746,IMPORTADORANACCATO,Nuevo  |  +5mil vendidos,(9 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1322677787,2024-02-26 10:58:01,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Hibiscus En Flor Premium Deshidratado 1kg | Sir Neko,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=UChISFKqfnVcRX%2Fx2mfjqSFbECtP6Rt%2FS26W%2FGTRepXfvo0ph%2FEdDLU0rjOU6yrcUqgp4roTpbRSNBSdb1xC146HC1roskBjkynWN3CP90wdXO9jChD9a6uftCE7AGgCK3dVP7W7WtDeUsYKUa5g6oN%2FFx5CdUij5DHZiEii59MKR8eZ6nhkma3Ypab9uNoJrdY3H9cKoMyb0sGoeWcl6s7ZWy3nNPH9VtjVJ0IIKVpc%2BHn6DADUH4V2Dn%2B8zMLjecxpNtHyCjO2sA2eWcfiX4bjHz5Kki70zYECKydJORkUh9M61%2FFANoY5KG1MaVQKEyx7AK2IyXZN7pDt8EcxHAXrVEmrJhEpdtwIf5C5vH5TVf3KW%2FLby2%2FJL4MuatLdoQq0IuGy5x%2FTmpWTtmruKynKU%2FBL8gqGQvBIxfXdBx5gpbKT0H7d51Vzzq%2FF5pL4H7IhOCbC9egd%2B%2B771pbgDCMKjSd1YiOi%2FrxO%2BK9eWd%2FH0ZXzvin1j5TR7UnWvfRfLxb7LJeqar6Cz%2BGkbCIDNdCpjUD9LaqjGmnQBhBcxqhik%2FhODOt3Cu%2FD%2BSr9mhB%2ButVa17rtP4zAfw7nVFc%2B7rZwRv5P1foXGXYLnQVuEHqIQQ1SQwNa4tkRbF%2F2JN35WiFPI7m6YGxT2GusHeFIg25onvUq%2F1WrpX3nNTG6lKp709I1jrd73fU2HcIG%2BMqoeyZiJPtcGonnrpQCsQ%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349&rb=x,36.320,SIR NEKO,Nuevo  |  +100 vendidos,(10 disponibles),Nuevo  |  +100 vendidos,No disponible,#918534304,2024-02-26 10:58:01,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Canasta Uruguaya Matera Portatermo Cuero Premium Legítimo,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=EERqUa3TabO05pDkyp9WVb2ecVmqp5Q4cxQQYIm1RqW3P9cCzpuq3ODlzM%2BC%2BxAVxAEDbim7eseRyf7%2FvvMznJSNAqx1B24UnEJh9VCtqFEhvo%2B0kev73YTsPclWvLtq4Db4Z6fK6NgR1OsNRZKWrWRNrKAb2pME2%2BDc0QtifteJqE1%2B7k2bzb8PX%2BKCB2Z2iIZLMi6WLVaONDhDZ23HTLyREHGMkOVRPHt%2BSCiJNBDocNBPYTeCATZzSBX0CtzPbIBtpN6B%2BAufSZPJFnr8k%2BJoFsVg0ErEDcf5qptMRpHjqxB3uh5mASk7VXMW6vxDfDEZ%2FuTolExyln%2FqIqhBQzBx91WywKM9s1tiNkT3KWRDKSBz9O%2FFjKGSHo3vTARAwlfZNVuHFE7b3ymXhYk6UoSd%2FMokAdxxQsXdYiy6GZj0WV1o0O19lFL8l6vUcx3%2FTYgH02rBuIeY64Yks%2FCengVqAz0benxaeCJ2NH0RYriVDbBx1J1Y7fhmL5xtJIIHODkWgn6OtMKiZ%2BzXBmQwq9O5OScojJFhLa8sZ7CfrWqFsLLDEDDY2Skc8Ix0%2Fc5MhpAkkTr%2BWloinUGquMl0SbEY8E9ZiwKxMuHnhJYZzyaj%2FcBAesqIQCMwUQEJiovcDC9K65nwQbVj0tRjFGR0utOPfihTIXhCHyuUhghuypI9LOFLnaCDrVVw6jBHZbZ%2FSE0j5nn8EP61wnFFZgQvoZZoYlOEtnE%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349&rb=x,39.999,MATESUR,Nuevo  |  +1000 vendidos,(64 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1161508299,2024-02-26 10:58:01,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Oferta! Te Green Hills Clásico 100 Saquitos En Sobres,https://www.mercadolibre.com.ar/oferta-te-green-hills-clasico-100-saquitos-en-sobres/p/MLA19878263#searchVariation=MLA19878263&position=14&search_layout=stack&type=product&tracking_id=c9569728-4146-45c7-abc1-3f1602457b7b,4.499,CAPSULANDIA,Nuevo  |  +1000 vendidos,(190 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1258819032,2024-02-26 10:58:01,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
"Te Noche Descanso Heredia 25 Saquitos Ensobrados X 37,5 Gr",https://www.mercadolibre.com.ar/te-noche-descanso-heredia-25-saquitos-ensobrados-x-375-gr/p/MLA19900658#searchVariation=MLA19900658&position=15&search_layout=stack&type=product&tracking_id=c9569728-4146-45c7-abc1-3f1602457b7b,2.683,GREENANDML,Nuevo  |  +500 vendidos,(16 disponibles),Nuevo  |  +500 vendidos,No disponible,#1378580510,2024-02-26 10:58:01,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Hojas De Malbec Organico De Mi Campo 15 Un,https://www.mercadolibre.com.ar/te-hojas-de-malbec-organico-de-mi-campo-15-un/p/MLA20883783#searchVariation=MLA20883783&position=24&search_layout=stack&type=product&tracking_id=c9569728-4146-45c7-abc1-3f1602457b7b,2.406,MERCADOGOURMET.ONLINE,Nuevo  |  +50 vendidos,(4 disponibles),Nuevo  |  +50 vendidos,No disponible,#1542112202,2024-02-26 10:58:01,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Cápsulas Nescafé Dolce Gusto Chai Tea Latte X 16 ,https://www.mercadolibre.com.ar/capsulas-nescafe-dolce-gusto-chai-tea-latte-x-16/p/MLA20775685#searchVariation=MLA20775685&position=25&search_layout=stack&type=product&tracking_id=c9569728-4146-45c7-abc1-3f1602457b7b,11.999,CPT Oficina,Nuevo  |  +5mil vendidos,(194 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1291103850,2024-02-26 10:58:01,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Mate Clasico De Acero Inoxidable Uso Extremo Thermio Termico,https://articulo.mercadolibre.com.ar/MLA-1120511695-mate-clasico-de-acero-inoxidable-uso-extremo-thermio-termico-_JM#position=39&search_layout=stack&type=item&tracking_id=c9569728-4146-45c7-abc1-3f1602457b7b,16.559,ROMAIMTRADINGSRL,Nuevo  |  +10mil vendidos,(278 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1120511695,2024-02-26 10:58:01,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Hierbas En Saquitos La Virginia Boldo X 50 Sobres,https://www.mercadolibre.com.ar/hierbas-en-saquitos-la-virginia-boldo-x-50-sobres/p/MLA19855753#searchVariation=MLA19855753&position=10&search_layout=stack&type=product&tracking_id=c9569728-4146-45c7-abc1-3f1602457b7b,2.923,Ecomodico,Nuevo  |  +500 vendidos,(24 disponibles),Nuevo  |  +500 vendidos,No disponible,#1257926140,2024-02-26 10:58:01,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Inti Zen negro en saquitos Ceylon caja de 15 unidades,https://www.mercadolibre.com.ar/te-inti-zen-negro-en-saquitos-ceylon-caja-de-15-unidades/p/MLA16030076#searchVariation=MLA16030076&position=13&search_layout=stack&type=product&tracking_id=c9569728-4146-45c7-abc1-3f1602457b7b,2.900,Cafe Martinez,Nuevo  |  +5mil vendidos,(104 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1146700773,2024-02-26 10:58:01,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Surtido Línea Bienestar Heredia Caja X20 Saquitos De 30gr,https://articulo.mercadolibre.com.ar/MLA-1324058940-te-surtido-linea-bienestar-heredia-caja-x20-saquitos-de-30gr-_JM#position=40&search_layout=stack&type=item&tracking_id=c9569728-4146-45c7-abc1-3f1602457b7b,1.762,GREENANDML,Nuevo  |  +100 vendidos,(21 disponibles),Nuevo  |  +100 vendidos,OFERTA DEL DÍA,#1324058940,2024-02-26 10:58:01,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Pack X6: Te Inti Zen Y Chamana -  A Elección 100% Natural,https://articulo.mercadolibre.com.ar/MLA-686987897-pack-x6-te-inti-zen-y-chamana-a-eleccion-100-natural-_JM#position=41&search_layout=stack&type=item&tracking_id=c9569728-4146-45c7-abc1-3f1602457b7b,16.530,TIENDA.ANDALHUE,Nuevo  |  +5mil vendidos,(10 disponibles),Nuevo  |  +5mil vendidos,No disponible,#686987897,2024-02-26 10:58:01,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Remera Lisa Algodón Jersey Peinado Premium,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=PWOQT4KWqJe3xEvH2w2sHQc22SGCt8jaFEOCXLc%2FElhDjUOYhv2P7F0Zuroiin4OJ6oImMFHKgkUkCTlKM3V1JSvd121XXaoOLaJR4fJuieeYBNdJkyjh0iDunkRuDbuFYkCRPN9LvjAZFKIDDyPSrhyMNi%2FkoJ9hf49hYXl%2FWMmDYQuoyQNEB8Ie40D65YSUr%2BroKL0pRZKQQF25UQwZDCG8mD1Z6hJxgGe%2BE8LSoNdpV37yEv3TdW62pLcXsnYgtZyqzsRIlejKhS%2FF8Rgmj8iatKleYO%2FsspEyNTeVNn97IP9tVTMi5xnNcmLxEABUgvaTPIyMNrTaz1FJFwHNBL1c5pYO%2BtNDSmLjmnuBbglkl2ZDOGJnsXuOoBEhS%2FvoUsINziBUdoDHGTKCNDZ%2FGwJsaXf428yrtkOT51JD2XFtNvl%2FuPP%2FeY%2FMWHh5XmzlsHEO6WPUqQCsfLpJ0YePSosFNeWXRHlcUrICjiZWdilYxulIdokjFMjhErc7%2Bdw8siuqm99ok013g%2Fbbqt0ZnAhah%2F1cSWsf3a31kTmALv9c7EqJAIWmLhTGLpfKOC33FQ5KUUSi1bBWd8HUFniNIki3zrDmXxz2J0UJWrSzBsuq3lfzb948faHvFeQx0PHbSeI1e8zxHNJ7nBqzTQodDCRyefH%2B%2BFNHEDU1vmkQgJV0qFwWRMbOtIVDwSX%2BbruvO4H2uFL&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349&rb=x,8.850,TEES FACTORY,Nuevo  |  +100mil vendidos,(838 disponibles),Nuevo  |  +100mil vendidos,No disponible,#619208970,2024-02-26 10:58:01,Ropa y Accesorios,"Remeras, Musculosas y Chombas",nan,na,nan
Te Adelgazante X2 Meses Hierba Detox Green Dtox Plan 60 Dias,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=NS%2BYAsLDEvDhHQK9UweuklF%2FvJ9u6xwrMeV6H9I0H6x411aeKKd8nPawqffJCJl8U8w%2FGroebCiRl1pRj7AFowOboQkTZGUz%2FPakw4xEXlerpUdzzoTfm%2FlmduQxdduS6T1aOYLx%2BqF4Cd04XQ0x%2F3TAKd2i9K5GwPkHPFccHI9veHoKApgT5tTkhFMbdKaLp%2BlVEbKhaUG0pK%2BGdd8n4UQ8tTJr7qpp63XN2a443L09288rFYZ03Fd6pQf%2FQ2OxdQIOWUgj%2Fp%2BxH3dDz18iSAShCm%2FSVVioJoz1Cm8D7j%2BjNE5UQuhDsjRT9prOdXyf1mNZ%2FHr2zZPJdf2MoUS1gQf3wTSQ3CkNo%2B7K9DLIG1U7xeEDAJVzFjVrrlq5yzA%2BcDfOt2tWQPH7h8VWMrifEDiEFz38%2FoJlDzq3MquDhTjc%2BPcnVFrwPQ4hIQ34oB%2B12MlhEMWOdWJfMHq%2F7%2Bs0cS8AXV%2B%2Beb71glEq0rZ8sdH3rA5gQYPx2vDrclpRym1g%2BebJ3Rw09u0%2B5KYHIyBQDH33Ia0pV1pBhmgzKnTYe28J7hwYL81BZqLkVhZ914CiaGRw846vvLMZa9Bl4f8p3pdgYHqPVevHlWcyHXpKznj0MV6%2BhroRdtp2%2Bur7yA57GMBvxCUC2T97vDfJ5sA8H4U%2F0SFNK54fW71En6ATbCCd4mLhdYTOk%2F5dkLBlF1rO66ZeGIWP6hBFNxVgtgEOVVBDu3oN1wD9ohU%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fsearch-list-ad-algorithm%2BDEFAULT%2Cmclics%2Fbuybox-layout%2B25349&rb=x,6.789,ARMONIANATURAL11,Nuevo  |  +50 vendidos,(14 disponibles),Nuevo  |  +50 vendidos,No disponible,#1379551041,2024-02-26 10:58:01,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Infusión Saint Gottard Frutos Del Bosque X 20 Saquitos,https://www.mercadolibre.com.ar/infusion-saint-gottard-frutos-del-bosque-x-20-saquitos/p/MLA20722766#searchVariation=MLA20722766&position=17&search_layout=stack&type=product&tracking_id=c9569728-4146-45c7-abc1-3f1602457b7b,3.357,CONFECTIONERY FINE FOODS,Nuevo  |  +1000 vendidos,(35 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1293270373,2024-02-26 10:58:01,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mochila Matera Porta Notebook Equipo Para Termo Stanley Madu,https://articulo.mercadolibre.com.ar/MLA-880376207-mochila-matera-porta-notebook-equipo-para-termo-stanley-madu-_JM#position=42&search_layout=stack&type=item&tracking_id=c9569728-4146-45c7-abc1-3f1602457b7b,29.146,TIENDA MADU,Nuevo  |  +5mil vendidos,(105 disponibles),Nuevo  |  +5mil vendidos,No disponible,#880376207,2024-02-26 10:58:01,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Blends Té En Hebras - Pack X 5 Bolsas De Aprox 50g Cada Una,https://articulo.mercadolibre.com.ar/MLA-816275879-blends-te-en-hebras-pack-x-5-bolsas-de-aprox-50g-cada-una-_JM#position=43&search_layout=stack&type=item&tracking_id=c9569728-4146-45c7-abc1-3f1602457b7b,16.500,M.S.ALVAREZ,Nuevo  |  +1000 vendidos,(2495 disponibles),Nuevo  |  +1000 vendidos,No disponible,#816275879,2024-02-26 10:58:01,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te De Cedron Organico De Mi Campo 15 Un,https://www.mercadolibre.com.ar/te-de-cedron-organico-de-mi-campo-15-un/p/MLA20883774#searchVariation=MLA20883774&position=21&search_layout=stack&type=product&tracking_id=c9569728-4146-45c7-abc1-3f1602457b7b,2.406,MERCADOGOURMET.ONLINE,Nuevo  |  +50 vendidos,(3 disponibles),Nuevo  |  +50 vendidos,No disponible,#1542282398,2024-02-26 10:58:01,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Escalera De Aluminio Articulada 12 Escalones + Caja Gratis,https://articulo.mercadolibre.com.ar/MLA-1515175684-escalera-de-aluminio-articulada-12-escalones-caja-gratis-_JM#position=44&search_layout=stack&type=item&tracking_id=c9569728-4146-45c7-abc1-3f1602457b7b,87.355,Garden Life,Nuevo  |  +5mil vendidos,(464 disponibles),Nuevo  |  +5mil vendidos,OFERTA DEL DÍA,#1515175684,2024-02-26 10:58:01,Construcción,Accesorios de Construcción,Escaleras,na,nan
Tisana Detox Saint Gottard 20 Unidades,https://www.mercadolibre.com.ar/tisana-detox-saint-gottard-20-unidades/p/MLA21089021#searchVariation=MLA21089021&position=22&search_layout=stack&type=product&tracking_id=c9569728-4146-45c7-abc1-3f1602457b7b,3.094,DIETETICA CALLLAO,Nuevo  |  +500 vendidos,(2 disponibles),Nuevo  |  +500 vendidos,No disponible,#1313221095,2024-02-26 10:58:01,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mate Termico De Acero Inoxidable Con Bombilla De Regalo,https://articulo.mercadolibre.com.ar/MLA-930381968-mate-termico-de-acero-inoxidable-con-bombilla-de-regalo-_JM#position=45&search_layout=stack&type=item&tracking_id=c9569728-4146-45c7-abc1-3f1602457b7b,6.369,FULLVENTAS-,Nuevo  |  +5mil vendidos,(48 disponibles),Nuevo  |  +5mil vendidos,No disponible,#930381968,2024-02-26 10:58:01,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Inti Zen Te 8 Blends Cajax 15 Saquitos Mix Sabores ,https://www.mercadolibre.com.ar/inti-zen-te-8-blends-cajax-15-saquitos-mix-sabores/p/MLA19750752#searchVariation=MLA19750752&position=32&search_layout=stack&type=product&tracking_id=c9569728-4146-45c7-abc1-3f1602457b7b,3.320,TIENDA.FUNDADOR,Nuevo  |  +1000 vendidos,(365 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1227648502,2024-02-26 10:58:01,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Recarga 14 Cápsulas Té En Hebras Tea Break Box De Infusiones,https://articulo.mercadolibre.com.ar/MLA-1131462150-recarga-14-capsulas-te-en-hebras-tea-break-box-de-infusiones-_JM#position=46&search_layout=stack&type=item&tracking_id=c9569728-4146-45c7-abc1-3f1602457b7b,14.890,DEINFUSIONES,Nuevo  |  +100 vendidos,(107 disponibles),Nuevo  |  +100 vendidos,No disponible,#1131462150,2024-02-26 10:58:01,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Uvasal Sobre Limon X 30 ,https://articulo.mercadolibre.com.ar/MLA-1416074740-uvasal-sobre-limon-x-30-_JM#position=47&search_layout=stack&type=item&tracking_id=c9569728-4146-45c7-abc1-3f1602457b7b,9.578,ANIKASHOP,Nuevo  |  +100 vendidos,(5 disponibles),Nuevo  |  +100 vendidos,No disponible,#1416074740,2024-02-26 10:58:01,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
