Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4,Familia5
Té Té Guaraní plan 30 días en saquitos Natural 180 g 60 u,https://www.mercadolibre.com.ar/te-te-guarani-plan-30-dias-en-saquitos-natural-180g-60u/p/MLA21722196#searchVariation=MLA21722196&position=1&search_layout=stack&type=product&tracking_id=92781b1d-f425-432d-94cd-02a6c5e9ce45,11.090,TELARART,Nuevo  |  +5mil vendidos,(3 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1344823552,2024-02-09 11:36:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mate Clasico De Acero Inoxidable Uso Extremo Thermio Termico,https://articulo.mercadolibre.com.ar/MLA-1120511695-mate-clasico-de-acero-inoxidable-uso-extremo-thermio-termico-_JM#position=34&search_layout=stack&type=item&tracking_id=92781b1d-f425-432d-94cd-02a6c5e9ce45,16.559,ROMAIMTRADINGSRL,Nuevo  |  +10mil vendidos,(132 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1120511695,2024-02-09 11:36:54,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Te En Saquitos La Virginia Clasico X 100 Sobres,https://www.mercadolibre.com.ar/te-en-saquitos-la-virginia-clasico-x-100-sobres/p/MLA19835209#searchVariation=MLA19835209&position=11&search_layout=stack&type=product&tracking_id=92781b1d-f425-432d-94cd-02a6c5e9ce45,2.831,Ecomodico,Nuevo  |  +5mil vendidos,(62 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1635338952,2024-02-09 11:36:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Jengibre Heredia X 25 Saquitos,https://www.mercadolibre.com.ar/te-jengibre-heredia-x-25-saquitos/p/MLA19775507#searchVariation=MLA19775507&position=22&search_layout=stack&type=product&tracking_id=92781b1d-f425-432d-94cd-02a6c5e9ce45,2.443,GREENANDML,Nuevo  |  +1000 vendidos,(57 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1360962220,2024-02-09 11:36:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mate Imperial Uruguayo De Acero Inoxidable Deluxe + Bombilla,https://articulo.mercadolibre.com.ar/MLA-1298860341-mate-imperial-uruguayo-de-acero-inoxidable-deluxe-bombilla-_JM#position=35&search_layout=stack&type=item&tracking_id=92781b1d-f425-432d-94cd-02a6c5e9ce45,24.990,The Mate Spot,Nuevo  |  +1000 vendidos,(18 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1298860341,2024-02-09 11:36:54,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Te Verde Con Limon Y Naranja Heredia X 25 Saquitos,https://www.mercadolibre.com.ar/te-verde-con-limon-y-naranja-heredia-x-25-saquitos/p/MLA19775510#searchVariation=MLA19775510&position=26&search_layout=stack&type=product&tracking_id=92781b1d-f425-432d-94cd-02a6c5e9ce45,2.278,GREENANDML,Nuevo  |  +500 vendidos,(21 disponibles),Nuevo  |  +500 vendidos,No disponible,#1360994047,2024-02-09 11:36:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Organikal Superfoods Curcuma X 50g,https://articulo.mercadolibre.com.ar/MLA-929288047-organikal-superfoods-curcuma-x-50g-_JM#position=36&search_layout=stack&type=item&tracking_id=92781b1d-f425-432d-94cd-02a6c5e9ce45,3.505,BLIP,Nuevo  |  +500 vendidos,(37 disponibles),Nuevo  |  +500 vendidos,No disponible,#929288047,2024-02-09 11:36:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Hierbas En Saquitos La Virginia Boldo X 50 Sobres,https://www.mercadolibre.com.ar/hierbas-en-saquitos-la-virginia-boldo-x-50-sobres/p/MLA19855753#searchVariation=MLA19855753&position=30&search_layout=stack&type=product&tracking_id=92781b1d-f425-432d-94cd-02a6c5e9ce45,2.923,Ecomodico,Nuevo  |  +500 vendidos,(28 disponibles),Nuevo  |  +500 vendidos,No disponible,#1257926140,2024-02-09 11:36:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Collar Te Amo 100 Idiomas Corazón + Estuche Corazón Pana,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=tSppe8iieJyBCc9%2BgtBCNnNQ1NzfdjofsNgaj6CeJfvfxcyKzRBmNPI%2Bk2EUQnJgwaBz0qc%2BMwSl%2Bj642RPDze8IJMG9iCrOqirkfmGF54%2BA3zdVtNot15AKZleZwJ4IBYe0t7FHDxXInA%2F%2BacyOCeGaHEh2HwnC2RyGm4wPriCbRQnUN8MgK3uNQZxHIaJkIni3raF5H8owezMriHvsU9Gmq87kHACEygT5BncjJdTS9iPQo0N1SsyTMnjsgP6w8WLqLF5ZlY7hr42aI8G6pseNwJhztLDccI21nJppMF9uInvXXyIwNcLlirREwmpZcMF%2B2hDX%2Flk7HxQcPw84I%2Fc0tqHWoORqLRGjGg%2BYDlN1rCrj%2BiDPqckEw7Q2JjzNrf%2BdGa40eakb8Px45a4ynWzEY2Z2Ol%2FnFVwPwTE3%2Bp10G9cAUWgXzw3qdUvNciJA7q8joDxOct0WUErVo9o0FjhdOJJIUCNwKWYeQqdGBntNdOeAyYj%2FJ4Oa9UrGQfb1yyq4rFgD%2BW%2BM7X1cP5YfHuMxr7fHSP3wuXF9%2BAyPGWj%2BBG%2F9FOClEmDp8O5to1Wpns8AuUFRTmHE%2FxZjEyJDbXZOjOYjZzRHjUtkk4B4Sewxnu3PwJKjVfVs09RtcjIUGaPpnrR7okkxVjKdAJ81NLlUv4uk7U%2B52T8%2Fwe6HkDlYgF1bOixo4IUODgoNXhvHBI4s2lxAULMbIeJUmneDoG0%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,23.054,LCS IMPORT,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#910854177,2024-02-09 11:36:54,Joyas y Relojes,Joyas y Bijouterie,Collares,na,nan
Difusor Saphirus Con Varillas Aromatizador De Ambiente,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Xcc2Gb3XNnKQERTo%2BidIvegBuOt3KcLedJtnY%2By6%2FC36cL6bNiM46ZG8rbzNw8Hvmt%2B1nLu%2BjAjw3fnqfg4aCMHmP6Y3r1wBnhbm5kQjJ6OGl6YxpaT0T6qZnNFQS7pR6Cdi3VWSsnnogqh%2BMwuop2SA8dBQOaCyewpQ%2F5EvGONY7WbX3gSQKwcx1dxBocecIAnbcoChh77s%2B4P4S3QnPElTpc%2FEcDrsWO8H003wPMyF8v%2BnQlYTDKuc14UPOaMlkdaQuLpgXXLFb5mf%2FOLd2%2FpUZhDwHpm6pDbIQeCyfrm1hAMgGXzVISofscNtifsouraLw%2FQtbI7xYNVWTYo5454VoNn%2BpiXTWJC9pWdXgvaU0qLtmUbqFNmU1PMXzvhTIrU%2BQTiGt9xzs%2FdtRvRQmadXH3UuW56PVshKFAeartoUQcmi0ot71YdqTRNoQJj8%2Bi%2F8KcHGjJ5i5Zc8Mn3FcPboEtsmO40J7VaYhb3vAOEwy6cPd3mhO8AE3V5U6f4YIqZcmeFztfLAzcsWUUFsa%2BFbBNurAOHhbI%2BYch%2FMrrUtPHm52vynBB9adcewv1vh5TT4GBN8aCbkCB9NIyaof6zUZH%2B6SuUp5IGPsO256bf2j3toqCEzI9FINhbrnSoU2ZBtePChHTZL3tKmH8Yb519ZzLF8iKkeF7k%2BI7bIgUpCemKmzFroegeGqy4Jq3mfC1PPzHn8tQsLTzGB%2FIhaAl329t8oInutpGcHj204bJ%2FUG4syuMZLM2DV64yhTgUhaDfAdtJjd4lzqmdHxRN2WVkIg3HNP16UKfCEeTv3HpdIB4QT&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,3.334,FRAGANCIAS LALINDA,Nuevo  |  +1000 vendidos,(14 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1395841479,2024-02-09 11:36:54,Industrias y Oficinas,Seguridad Laboral,Limpieza y Sanitización,Aromatizadores y Purificadores,nan
Escalera De Aluminio Articulada 12 Escalones + Caja Gratis,https://articulo.mercadolibre.com.ar/MLA-1515175684-escalera-de-aluminio-articulada-12-escalones-caja-gratis-_JM#position=37&search_layout=stack&type=item&tracking_id=92781b1d-f425-432d-94cd-02a6c5e9ce45,94.017,Garden Life,Nuevo  |  +5mil vendidos,(1099 disponibles),Nuevo  |  +5mil vendidos,OFERTA DEL DÍA,#1515175684,2024-02-09 11:36:54,Construcción,Accesorios de Construcción,Escaleras,na,nan
Organikal Superfoods Matcha Jengibre Y Limon X 50g,https://www.mercadolibre.com.ar/organikal-superfoods-matcha-jengibre-y-limon-x-50g/p/MLA19972700#searchVariation=MLA19972700&position=27&search_layout=stack&type=product&tracking_id=92781b1d-f425-432d-94cd-02a6c5e9ce45,6.697,POSITANO DISTRIBUIDORA,Nuevo  |  +1000 vendidos,(42 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1391211235,2024-02-09 11:36:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
"Te Twinings Té Verde Y Limón Caja X 10 Saquitos De 1,6 Gr",https://www.mercadolibre.com.ar/te-twinings-te-verde-y-limon-caja-x-10-saquitos-de-16-gr/p/MLA19559099#searchVariation=MLA19559099&position=8&search_layout=stack&type=product&tracking_id=92781b1d-f425-432d-94cd-02a6c5e9ce45,4.450,MERCADOGOURMET.ONLINE,Nuevo  |  +1000 vendidos,No disponible,Nuevo  |  +1000 vendidos,No disponible,#1407482387,2024-02-09 11:36:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Bolso Matero Matera Un Buen Mate Porta Mate Termo Original  ,https://articulo.mercadolibre.com.ar/MLA-1198279849-bolso-matero-matera-un-buen-mate-porta-mate-termo-original-_JM#position=38&search_layout=stack&type=item&tracking_id=92781b1d-f425-432d-94cd-02a6c5e9ce45,9.891,TIENDA MADU,Nuevo  |  +1000 vendidos,(96 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1198279849,2024-02-09 11:36:54,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Bolsos Materos
Hibiscus En Flores Para Infusion X 1 Kg,https://www.mercadolibre.com.ar/hibiscus-en-flores-para-infusion-x-1-kg/p/MLA21238782#searchVariation=MLA21238782&position=14&search_layout=stack&type=product&tracking_id=92781b1d-f425-432d-94cd-02a6c5e9ce45,37.813,IMPORTADORANACCATO,Nuevo  |  +5mil vendidos,(28 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1322677787,2024-02-09 11:36:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Té Negro Dilmah Earl Grey Importado 10 saquitos,https://www.mercadolibre.com.ar/te-negro-dilmah-earl-grey-importado-10-saquitos/p/MLA19543792#searchVariation=MLA19543792&position=16&search_layout=stack&type=product&tracking_id=92781b1d-f425-432d-94cd-02a6c5e9ce45,3.565,POSITANO DISTRIBUIDORA,Nuevo  |  +1000 vendidos,(20 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1175823986,2024-02-09 11:36:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Hibiscus Te Infusiones Flor Jamaica Premium Kaia Botanicos,https://www.mercadolibre.com.ar/hibiscus-te-infusiones-flor-jamaica-premium-kaia-botanicos/p/MLA27830865#searchVariation=MLA27830865&position=12&search_layout=stack&type=product&tracking_id=92781b1d-f425-432d-94cd-02a6c5e9ce45,3.146,SAWER.DISTRIBUIDORA,Nuevo  |  +100 vendidos,(1364 disponibles),Nuevo  |  +100 vendidos,No disponible,#1590700068,2024-02-09 11:36:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Matcha 30grs - Calidad Premium ,https://articulo.mercadolibre.com.ar/MLA-865179328-te-matcha-30grs-calidad-premium-_JM#position=39&search_layout=stack&type=item&tracking_id=92781b1d-f425-432d-94cd-02a6c5e9ce45,8.000,TIENDA-SANA,Nuevo  |  +100 vendidos,(7 disponibles),Nuevo  |  +100 vendidos,No disponible,#865179328,2024-02-09 11:36:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Mate Termico De Acero Inoxidable Con Bombilla De Regalo,https://articulo.mercadolibre.com.ar/MLA-930381968-mate-termico-de-acero-inoxidable-con-bombilla-de-regalo-_JM#position=40&search_layout=stack&type=item&tracking_id=92781b1d-f425-432d-94cd-02a6c5e9ce45,6.499,FULLVENTAS-,Nuevo  |  +5mil vendidos,(111 disponibles),Nuevo  |  +5mil vendidos,No disponible,#930381968,2024-02-09 11:36:54,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Mates
Capsulas Nespresso Recargables Ecologicas X 12 - Caffettino ,https://www.mercadolibre.com.ar/capsulas-nespresso-recargables-ecologicas-x-12-caffettino/p/MLA19815010#searchVariation=MLA19815010&position=15&search_layout=stack&type=product&tracking_id=92781b1d-f425-432d-94cd-02a6c5e9ce45,19.490,ALMACENCAFETERO,Nuevo  |  +1000 vendidos,(8 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1504327556,2024-02-09 11:36:54,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Uvasal Sobre Limon X 30 ,https://articulo.mercadolibre.com.ar/MLA-1416074740-uvasal-sobre-limon-x-30-_JM#position=41&search_layout=stack&type=item&tracking_id=92781b1d-f425-432d-94cd-02a6c5e9ce45,9.578,ANIKASHOP,Nuevo  |  +100 vendidos,(3 disponibles),Nuevo  |  +100 vendidos,No disponible,#1416074740,2024-02-09 11:36:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Equipo Matero Sumate Termo Mate Bombilla Yerbera Azucarera,https://articulo.mercadolibre.com.ar/MLA-926923099-equipo-matero-sumate-termo-mate-bombilla-yerbera-azucarera-_JM#position=42&search_layout=stack&type=item&tracking_id=92781b1d-f425-432d-94cd-02a6c5e9ce45,31.499,TIENDA DOSAMIGOS,Nuevo  |  +5mil vendidos,(121 disponibles),Nuevo  |  +5mil vendidos,No disponible,#926923099,2024-02-09 11:36:54,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Juegos de Mate
Te Saint Gottard Estuche Caja De Te Surtida Con 12 Sabores ,https://www.mercadolibre.com.ar/te-saint-gottard-estuche-caja-de-te-surtida-con-12-sabores/p/MLA20726948#searchVariation=MLA20726948&position=31&search_layout=stack&type=product&tracking_id=92781b1d-f425-432d-94cd-02a6c5e9ce45,49.521,DI7282532,Nuevo  |  +500 vendidos,(5 disponibles),Nuevo  |  +500 vendidos,No disponible,#1438344954,2024-02-09 11:36:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Blends Té En Hebras - Pack X 5 Bolsas De Aprox 50g Cada Una,https://articulo.mercadolibre.com.ar/MLA-816275879-blends-te-en-hebras-pack-x-5-bolsas-de-aprox-50g-cada-una-_JM#position=43&search_layout=stack&type=item&tracking_id=92781b1d-f425-432d-94cd-02a6c5e9ce45,16.500,M.S.ALVAREZ,Nuevo  |  +1000 vendidos,(2504 disponibles),Nuevo  |  +1000 vendidos,No disponible,#816275879,2024-02-09 11:36:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Bomba Presurizadora Vasser 9mts 1-2 Baños Calefon 120 Watts,https://www.mercadolibre.com.ar/bomba-presurizadora-vasser-9mts-1-2-banos-calefon-120-watts/p/MLA19686540#searchVariation=MLA19686540&position=13&search_layout=stack&type=product&tracking_id=92781b1d-f425-432d-94cd-02a6c5e9ce45,56.475,AUTOMATISMOS PADUA,Nuevo  |  +10mil vendidos,(7 disponibles),Nuevo  |  +10mil vendidos,OFERTA DEL DÍA,#1365879109,2024-02-09 11:36:54,Construcción,Plomería,Bombas,Bombas Presurizadoras,nan
Slim ,https://articulo.mercadolibre.com.ar/MLA-1383553211-slim-_JM#position=44&search_layout=stack&type=item&tracking_id=92781b1d-f425-432d-94cd-02a6c5e9ce45,19.000,RIDE975520,Nuevo  |  +50 vendidos,(56 disponibles),Nuevo  |  +50 vendidos,No disponible,#1383553211,2024-02-09 11:36:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Verde Saintgottard,https://www.mercadolibre.com.ar/te-verde-saintgottard/p/MLA20732170#searchVariation=MLA20732170&position=23&search_layout=stack&type=product&tracking_id=92781b1d-f425-432d-94cd-02a6c5e9ce45,2.149,DI7282532,Nuevo  |  +1000 vendidos,(10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1439361144,2024-02-09 11:36:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Te Adelgazante Saint Gottard X 20 Saq,https://www.mercadolibre.com.ar/te-adelgazante-saint-gottard-x-20-saq/p/MLA21204287#searchVariation=MLA21204287&position=24&search_layout=stack&type=product&tracking_id=92781b1d-f425-432d-94cd-02a6c5e9ce45,3.621,DIETÉTICA CALLAO,Nuevo  |  +1000 vendidos,(54 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1388387086,2024-02-09 11:36:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
Yerbera Y Azucarera Cuero Ecologico Set Matero Madu,https://articulo.mercadolibre.com.ar/MLA-931152624-yerbera-y-azucarera-cuero-ecologico-set-matero-madu-_JM#position=45&search_layout=stack&type=item&tracking_id=92781b1d-f425-432d-94cd-02a6c5e9ce45,3.912,TIENDA MADU,Nuevo  |  +1000 vendidos,(156 disponibles),Nuevo  |  +1000 vendidos,No disponible,#931152624,2024-02-09 11:36:54,"Hogar, Muebles y Jardín",Bazar y Cocina,"Café, Té y Mate",Mates y Accesorios,Latas
Hibiscus En Flores Para Infusion X 100 Gr,https://articulo.mercadolibre.com.ar/MLA-813719120-hibiscus-en-flores-para-infusion-x-100-gr-_JM#position=46&search_layout=stack&type=item&tracking_id=92781b1d-f425-432d-94cd-02a6c5e9ce45,4.562,NEWGARDEN.COM.AR,Nuevo  |  +1000 vendidos,(71 disponibles),Nuevo  |  +1000 vendidos,No disponible,#813719120,2024-02-09 11:36:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
 Capsulas Dolce Gusto Recargables Ecologicas X8 Caffettino ,https://www.mercadolibre.com.ar/capsulas-dolce-gusto-recargables-ecologicas-x8-caffettino/p/MLA19779572#searchVariation=MLA19779572&position=18&search_layout=stack&type=product&tracking_id=92781b1d-f425-432d-94cd-02a6c5e9ce45,13.800,DELCAFE_INSUMOS_VENDING,Nuevo  |  +5mil vendidos,(8 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1419517666,2024-02-09 11:36:54,Alimentos y Bebidas,Almacén,Infusiones,Cápsulas,nan
Te Quemador De Grasas Grama Slimming,https://articulo.mercadolibre.com.ar/MLA-835228101-te-quemador-de-grasas-grama-slimming-_JM#position=47&search_layout=stack&type=item&tracking_id=92781b1d-f425-432d-94cd-02a6c5e9ce45,6.000,PAMA5891058,Nuevo  |  +1000 vendidos,(15 disponibles),Nuevo  |  +1000 vendidos,No disponible,#835228101,2024-02-09 11:36:54,Alimentos y Bebidas,Almacén,Infusiones,Té,nan
