Titulo,Enlace,Precios,Vendedor,Detalles,Cantidad,Estado,Oferta,Publicacion,Fecha_Ejecucion,Familia1,Familia2,Familia3,Familia4
Yerba Mate Tradicional Tucanguá 1kg. Suave Y Natural,https://articulo.mercadolibre.com.ar/MLA-710073058-yerba-mate-tradicional-tucangua-1kg-suave-y-natural-_JM#position=50&search_layout=stack&type=item&tracking_id=d5d86f4c-6f59-4509-96b1-2d8497d8ebbc,3.750,TIENDA.ANDALHUE,Nuevo  |  +5mil vendidos,(422 disponibles),Nuevo  |  +5mil vendidos,No disponible,#710073058,2024-02-02 11:47:56,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Convencional Tucanguá 2kg suave y natural,https://www.mercadolibre.com.ar/yerba-mate-convencional-tucangua-2kg-suave-y-natural/p/MLA22766461?pdp_filters=category:MLA409408#searchVariation=MLA22766461&position=8&search_layout=stack&type=product&tracking_id=d5d86f4c-6f59-4509-96b1-2d8497d8ebbc,7.050,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(436 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1376609595,2024-02-02 11:47:56,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Mañanita 4flex 500g,https://www.mercadolibre.com.ar/yerba-mate-mananita-4flex-500g/p/MLA20719063?pdp_filters=category:MLA409408#searchVariation=MLA20719063&position=12&search_layout=stack&type=product&tracking_id=d5d86f4c-6f59-4509-96b1-2d8497d8ebbc,2.400,OPEN25HS ML,Nuevo  |  +10mil vendidos,(1893 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1631079952,2024-02-02 11:47:56,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Arapeguá Canchada Orgánica 500gr,https://www.mercadolibre.com.ar/yerba-mate-arapegua-canchada-organica-500gr/p/MLA20008474?pdp_filters=category:MLA409408#searchVariation=MLA20008474&position=13&search_layout=stack&type=product&tracking_id=d5d86f4c-6f59-4509-96b1-2d8497d8ebbc,4.600,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(107 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1381184061,2024-02-02 11:47:56,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Las Tunas estacionamiento natural 1Kg,https://www.mercadolibre.com.ar/yerba-mate-las-tunas-estacionamiento-natural-1kg/p/MLA20641267?pdp_filters=category:MLA409408#searchVariation=MLA20641267&position=14&search_layout=stack&type=product&tracking_id=d5d86f4c-6f59-4509-96b1-2d8497d8ebbc,3.724,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(66 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1287641259,2024-02-02 11:47:56,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Tradicional Misionera Aguantadora 1 Kg. Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-tradicional-misionera-aguantadora-1-kg-sin-tacc/p/MLA20040361?pdp_filters=category:MLA409408#searchVariation=MLA20040361&position=15&search_layout=stack&type=product&tracking_id=d5d86f4c-6f59-4509-96b1-2d8497d8ebbc,4.015,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(30 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1292461340,2024-02-02 11:47:56,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Grapia Milenaria Pack 10 X 1 Kg,https://www.mercadolibre.com.ar/yerba-grapia-milenaria-pack-10-x-1-kg/p/MLA22667959?pdp_filters=category:MLA409408#searchVariation=MLA22667959&position=16&search_layout=stack&type=product&tracking_id=d5d86f4c-6f59-4509-96b1-2d8497d8ebbc,43.700,Alma Nativa,Nuevo  |  +1000 vendidos,(26 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1403945934,2024-02-02 11:47:56,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Taragui 4flex Sin Palo X 1kg,https://www.mercadolibre.com.ar/yerba-mate-taragui-4flex-sin-palo-x-1kg/p/MLA22252900?pdp_filters=category:MLA409408#searchVariation=MLA22252900&position=17&search_layout=stack&type=product&tracking_id=d5d86f4c-6f59-4509-96b1-2d8497d8ebbc,5.458,TAP GROCERY,Nuevo  |  +1000 vendidos,(10 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1428907448,2024-02-02 11:47:56,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Agroecológica Yemarí Nativa Misiones Pack X 10 Kg,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=MPF3ovzKDP4k%2Flr%2Fau7%2BcwSg%2B1MhO%2F9p4G04bRWoxqAzwVHIgpt9tYu2%2FRgnx3dau7YpzsiOoXR2%2BEJa6LCvKuA7yMqU6Lq5LNRx%2B6Zy1BNBdSE8D5JuHipz51uhiIu7ONQB31cBiaIPiQ6IgpDtbgf5pQdWK3gA1LEKLqTF9u0YlIx4HZfMHlFTf8OWO24wngOSKqv5rKcLNLUCObCn%2FnROOQVFyil8CqDbzw3O9Nh6i05ZABFBYGYKrQHcaUzEJEaPt3MtsP2n0hv6wNPMRU7EaiAS6NOlE4eWOMS9eeq3hzWUl%2FNaGuxYoZ9RnQJ%2FpBl5JPtT9gnKBHg0z2ul3HENDtIwUz4UjGAZ00SiGGSMcwgqDTDGCxTgizNq2ecO2qzkCZZNDA3UZtIxeihVs0S1v%2BsFhY9zE96koLLZzJV26yP9w8eAgZN3ULjI5ZGZsxVFHoWIbUc8HmmTZFTUs2lyqSaJm4HngZiT3UtUMbt0ftR0xn56Mucf6ab1fDN3gVaNEFxTpcST3tR4CDcMFnblqtYJARKeu4WD0uAurxXGZb%2BdihvzDL1vkVXyqTN8ETUWu%2F0W0J9GEMB1gCMyKokWPoK7TBfJVqo%2Bb9HlnjoHtqXsvgHIMocv4KNmAobHUL9JLKn7OGGOrUqBP0JzZT1v6kKgt0Hh9YfXAS3dXFy6XsOPObjRuwPdcMF%2Beh7qDJl1Q7DsKcbIVIqKRG1ks3YktRS5f%2B%2Fdjg%3D%3D&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,37.700,YERBAMATEYEMARI,Nuevo  |  +25 vendidos,(26 disponibles),Nuevo  |  +25 vendidos,No disponible,#1537230546,2024-02-02 11:47:56,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Kalena Tradicional 500g X 8 Unidades | Barbacua,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=tgnRArRmSi0oiIERIim0lUZMIXpt6cltqyQVq%2Fzzz0RXryGSncbeYeZrlURbaUACTew9GBbJCZIa%2Bhbb2hr%2BsrmMRxbiF82dXgnqsylzucXmFst5xowFPfSn83SQSseu4yJX%2FaQO%2Bb0dDLjnUxE6B%2BnlHmaUtqtr%2FA8mtXsZhJQeHlaBe%2BALKBu8tw69l5OzOJkRNGoruiScW%2FG%2B9IiMxwldu0FoBMom0lTYmb9mn1WH4d6VF81lwqqzL6p%2FYHP38%2BgWyFAX0sQJ%2F4mF0MVtEdXV4Q5Xo4mCOthMYlnwg59CjeTAynM2OT2wtw9LPKv6e994aGRS%2F34ZWGZxYUrxEUpLBHJdxMmUHRbKIzi8ePoKxmn0naJnmhdcXCR2zSa2bZ6RMmlcSRqQLoA3ZP42aS5%2B9JllbqHGFhw%2FXhpwRIarht%2F7s13kGbSB4Sm38JyA9kgYv3Xe3LcPMZB7rC%2B0COIXfh%2F1CZA1hn%2FsLG%2FtzvSWiKIrhgdyJx1SRQAcL0urxxeYg1%2Fik6D%2F7YOxXAmrnlQ9tAzUlnNNjKuqWjkRCDNS08F6FiY2vG6Ww8g3wOrldBhh1u1jAHOHnZxU7nbKAF6woxXndH3yLr3UUuyVrqGWoUI0EpbTlbBjzKgCJ%2FTGLCCvYz0YXbL739KSTBJmtFPFVaKuO9j1lz7x2Gee4d1ILy7ELdkar%2BlG%2BpPuYxN%2FDBmvvUIAy6oWeZnFFLnWqC0F3MkV&e=mclics%2Fpseudo-search-pads-buybox%2B7708%2Cmclics%2Fbuybox-layout%2B25349%2Cmclics%2Fsearch-list-ad-algorithm%2B16026&rb=x,21.783,ATROCHEYMOCHE SHOP,Nuevo  |  +25 vendidos,(15 disponibles),Nuevo  |  +25 vendidos,No disponible,#1453434890,2024-02-02 11:47:56,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Canarias Serena compuesta con hierbas 500g,https://www.mercadolibre.com.ar/yerba-mate-canarias-serena-compuesta-con-hierbas-500g/p/MLA20729891?pdp_filters=category:MLA409408#searchVariation=MLA20729891&position=28&search_layout=stack&type=product&tracking_id=d5d86f4c-6f59-4509-96b1-2d8497d8ebbc,4.020,OPEN25HS ML,Nuevo  |  +1000 vendidos,(1427 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1362363472,2024-02-02 11:47:56,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Organica Porongo,https://www.mercadolibre.com.ar/yerba-mate-organica-porongo/p/MLA19991738?pdp_filters=category:MLA409408#searchVariation=MLA19991738&position=22&search_layout=stack&type=product&tracking_id=d5d86f4c-6f59-4509-96b1-2d8497d8ebbc,3.949,CAPSULANDIA,Nuevo  |  +5mil vendidos,(36 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1280493067,2024-02-02 11:47:56,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Grapia Milenaria Pack X 5 Unidades.,https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-pack-x-5-unidades/p/MLA22285174?pdp_filters=category:MLA409408#searchVariation=MLA22285174&position=25&search_layout=stack&type=product&tracking_id=d5d86f4c-6f59-4509-96b1-2d8497d8ebbc,21.850,Alma Nativa,Nuevo  |  +100 vendidos,(51 disponibles),Nuevo  |  +100 vendidos,No disponible,#1377971468,2024-02-02 11:47:56,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Arpillera La Obereña 1kg - Orgánica Certificada,https://www.mercadolibre.com.ar/yerba-mate-arpillera-la-oberena-1kg-organica-certificada/p/MLA24405124?pdp_filters=category:MLA409408#searchVariation=MLA24405124&position=18&search_layout=stack&type=product&tracking_id=d5d86f4c-6f59-4509-96b1-2d8497d8ebbc,7.600,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(135 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1447362924,2024-02-02 11:47:56,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Tradicional Canarias 250 G,https://www.mercadolibre.com.ar/yerba-mate-tradicional-canarias-250-g/p/MLA21941317?pdp_filters=category:MLA409408#searchVariation=MLA21941317&position=21&search_layout=stack&type=product&tracking_id=d5d86f4c-6f59-4509-96b1-2d8497d8ebbc,2.200,OPEN25HS ML,Nuevo  |  +1000 vendidos,(129 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1362298986,2024-02-02 11:47:56,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Playadito Suave 500grs.,https://www.mercadolibre.com.ar/yerba-mate-playadito-suave-500grs/p/MLA19991741?pdp_filters=category:MLA409408#searchVariation=MLA19991741&position=23&search_layout=stack&type=product&tracking_id=d5d86f4c-6f59-4509-96b1-2d8497d8ebbc,2.062,ALMACEN MINGO,Nuevo  |  +10mil vendidos,(10 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1523565028,2024-02-02 11:47:56,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Nobleza Gaucha Suave Sin Tacc X 1 Kg,https://www.mercadolibre.com.ar/yerba-mate-nobleza-gaucha-suave-sin-tacc-x-1-kg/p/MLA21239193?pdp_filters=category:MLA409408#searchVariation=MLA21239193&position=24&search_layout=stack&type=product&tracking_id=d5d86f4c-6f59-4509-96b1-2d8497d8ebbc,3.290,Tresemmé,Nuevo  |  +10mil vendidos,(146 disponibles),Nuevo  |  +10mil vendidos,No disponible,#1370357935,2024-02-02 11:47:56,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Cachamate Sabor Coco X 500 Gr Nueva Producto! Sin Tacc,https://www.mercadolibre.com.ar/yerba-cachamate-sabor-coco-x-500-gr-nueva-producto-sin-tacc/p/MLA21882465?pdp_filters=category:MLA409408#searchVariation=MLA21882465&position=26&search_layout=stack&type=product&tracking_id=d5d86f4c-6f59-4509-96b1-2d8497d8ebbc,2.499,CAPSULANDIA,Nuevo  |  +1000 vendidos,(53 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1360784256,2024-02-02 11:47:56,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba mate Titrayju barbacuá sin TACC 1kg,https://www.mercadolibre.com.ar/yerba-mate-titrayju-barbacua-sin-tacc-1kg/p/MLA20008367?pdp_filters=category:MLA409408#searchVariation=MLA20008367&position=27&search_layout=stack&type=product&tracking_id=d5d86f4c-6f59-4509-96b1-2d8497d8ebbc,7.131,HERRAJESONLINEDISTRIBUIDORA,Nuevo  |  +1000 vendidos,(7 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1280144944,2024-02-02 11:47:56,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Grapia Milenaria 1/2 Kg. Estacionamiento Natural,https://www.mercadolibre.com.ar/yerba-mate-grapia-milenaria-12-kg-estacionamiento-natural/p/MLA21361702?pdp_filters=category:MLA409408#searchVariation=MLA21361702&position=29&search_layout=stack&type=product&tracking_id=d5d86f4c-6f59-4509-96b1-2d8497d8ebbc,2.375,Alma Nativa,Nuevo  |  +1000 vendidos,(600 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1324725367,2024-02-02 11:47:56,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Taragui 4flex 1kg,https://www.mercadolibre.com.ar/yerba-mate-taragui-4flex-1kg/p/MLA20008325?pdp_filters=category:MLA409408#searchVariation=MLA20008325&position=30&search_layout=stack&type=product&tracking_id=d5d86f4c-6f59-4509-96b1-2d8497d8ebbc,4.543,TAP GROCERY,Nuevo  |  +5mil vendidos,(256 disponibles),Nuevo  |  +5mil vendidos,No disponible,#1280821248,2024-02-02 11:47:56,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Kalena Barbacuá Bolsón 10kg ,https://www.mercadolibre.com.ar/yerba-mate-kalena-barbacua-bolson-10kg/p/MLA20008467?pdp_filters=category:MLA409408#searchVariation=MLA20008467&position=31&search_layout=stack&type=product&tracking_id=d5d86f4c-6f59-4509-96b1-2d8497d8ebbc,54.063,IMPORTADORANACCATO,Nuevo  |  +1000 vendidos,(34 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1472002922,2024-02-02 11:47:56,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Kalena Despalada X 10 Kgrs.,https://www.mercadolibre.com.ar/yerba-kalena-despalada-x-10-kgrs/p/MLA20008480?pdp_filters=category:MLA409408#searchVariation=MLA20008480&position=32&search_layout=stack&type=product&tracking_id=d5d86f4c-6f59-4509-96b1-2d8497d8ebbc,63.057,DIETÉTICA CALLAO,Nuevo  |  +1000 vendidos,(471 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1438761688,2024-02-02 11:47:56,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Matesur Despalada Molienda Fina Estilo Uruguaya X 6u,https://articulo.mercadolibre.com.ar/MLA-1154176281-yerba-matesur-despalada-molienda-fina-estilo-uruguaya-x-6u-_JM#position=51&search_layout=stack&type=item&tracking_id=d5d86f4c-6f59-4509-96b1-2d8497d8ebbc,14.249,MATESUR,Nuevo  |  +500 vendidos,(51 disponibles),Nuevo  |  +500 vendidos,No disponible,#1154176281,2024-02-02 11:47:56,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Organica Suave Roapipo 500 Gr,https://articulo.mercadolibre.com.ar/MLA-1224484534-yerba-mate-organica-suave-roapipo-500-gr-_JM#position=52&search_layout=stack&type=item&tracking_id=d5d86f4c-6f59-4509-96b1-2d8497d8ebbc,3.323,GREENANDML,Nuevo  |  +500 vendidos,(72 disponibles),Nuevo  |  +500 vendidos,No disponible,#1224484534,2024-02-02 11:47:56,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Sol y Lluvia Barbacuá - Barbacuá - 2000 g - Unidad - 1 - Bolsa,https://www.mercadolibre.com.ar/sol-y-lluvia-barbacua-barbacua-2000-g-unidad-1-bolsa/p/MLA23127803?pdp_filters=category:MLA409408#searchVariation=MLA23127803&position=41&search_layout=stack&type=product&tracking_id=d5d86f4c-6f59-4509-96b1-2d8497d8ebbc,8.600,YERBATERA LITORAL,Nuevo  |  +1000 vendidos,(397 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1403696505,2024-02-02 11:47:56,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Tucanguá Paquete De 10 Kg,https://www.mercadolibre.com.ar/yerba-mate-tucangua-paquete-de-10-kg/p/MLA22884612?pdp_filters=category:MLA409408#searchVariation=MLA22884612&position=33&search_layout=stack&type=product&tracking_id=d5d86f4c-6f59-4509-96b1-2d8497d8ebbc,37.273,MULTIORGANICA,Nuevo  |  +1000 vendidos,(2 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1459705386,2024-02-02 11:47:56,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Orgánica La Obereña 1/2 Kg - Envase Económico,https://articulo.mercadolibre.com.ar/MLA-1101306315-yerba-mate-organica-la-oberena-12-kg-envase-economico-_JM#position=53&search_layout=stack&type=item&tracking_id=d5d86f4c-6f59-4509-96b1-2d8497d8ebbc,3.800,TIENDA.ANDALHUE,Nuevo  |  +1000 vendidos,(266 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1101306315,2024-02-02 11:47:56,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Con Hierbas Paquete 500 Gr Playadito,https://www.mercadolibre.com.ar/yerba-mate-con-hierbas-paquete-500-gr-playadito/p/MLA21409606?pdp_filters=category:MLA409408#searchVariation=MLA21409606&position=34&search_layout=stack&type=product&tracking_id=d5d86f4c-6f59-4509-96b1-2d8497d8ebbc,2.999,TGWSTORE,Nuevo  |  +500 vendidos,(116 disponibles),Nuevo  |  +500 vendidos,OFERTA DEL DÍA,#1573750334,2024-02-02 11:47:56,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
Yerba Mate Kalena Con Palo 500g Sin Tacc,https://www.mercadolibre.com.ar/yerba-mate-kalena-con-palo-500g-sin-tacc/p/MLA20951288?pdp_filters=category:MLA409408#searchVariation=MLA20951288&position=35&search_layout=stack&type=product&tracking_id=d5d86f4c-6f59-4509-96b1-2d8497d8ebbc,2.840,DIETETICA LANUS,Nuevo  |  +1000 vendidos,(5 disponibles),Nuevo  |  +1000 vendidos,No disponible,#1391481605,2024-02-02 11:47:56,Alimentos y Bebidas,Almacén,Infusiones,Yerba Mate
